timestamp,gyro_z
38014866.542,-0.0018920898
38014866.548,0.0066375732
38014866.553,0.015151978
38014866.557,0.010894775
38014866.561,0.027938843
38014866.568,0.043914795
38014866.572,0.05883789
38014866.583,0.081207275
38014866.587,0.050308228
38014866.592,0.030075073
38014866.596,0.051376343
38014866.601,0.020477295
38014866.607,0.011962891
38014866.611,-0.0008239746
38014866.617,-0.031707764
38014866.622,-0.0008239746
38014866.626,-0.055145264
38014866.631,-0.059417725
38014866.637,-0.03703308
38014866.642,-0.06047058
38014866.646,-0.049819946
38014866.651,-0.0018920898
38014866.656,-0.0029449463
38014866.66,0.026870728
38014866.665,0.0716095
38014866.67,0.079071045
38014866.675,0.09185791
38014866.68,0.12062073
38014866.685,0.114227295
38014866.69,0.10783386
38014866.695,0.114227295
38014866.7,0.08013916
38014866.703,0.067352295
38014866.709,0.06628418
38014866.715,0.02154541
38014866.719,0.019424438
38014866.723,0.002380371
38014866.729,0.00024414063
38014866.734,-0.0050811768
38014866.739,0.0066375732
38014866.743,0.019424438
38014866.748,0.022613525
38014866.754,0.043914795
38014866.758,0.06628418
38014866.764,0.059906006
38014866.768,0.05456543
38014866.773,0.05456543
38014866.778,0.043914795
38014866.784,0.034332275
38014866.793,-0.016799927
38014866.798,0.013031006
38014866.803,0.046051025
38014866.808,0.002380371
38014866.813,-0.0029449463
38014866.818,0.036468506
38014866.823,0.022613525
38014866.828,0.0013122559
38014866.833,0.002380371
38014866.837,0.018356323
38014866.842,-0.028518677
38014866.847,-0.0657959
38014866.852,-0.059417725
38014866.857,-0.024261475
38014866.862,-0.05407715
38014866.867,-0.071121216
38014866.872,-0.09776306
38014866.877,-0.07006836
38014866.882,-0.08816528
38014866.887,-0.08604431
38014866.891,-0.10202026
38014866.896,-0.07432556
38014866.901,-0.06686401
38014866.906,-0.07325745
38014866.911,-0.08816528
38014866.916,-0.06474304
38014866.922,-0.05621338
38014866.925,-0.1084137
38014866.932,-0.08816528
38014866.935,-0.092437744
38014866.942,-0.05834961
38014866.945,-0.061538696
38014866.951,-0.07325745
38014866.956,-0.05621338
38014866.961,-0.0892334
38014866.966,-0.08816528
38014866.971,-0.049819946
38014866.975,-0.007217407
38014866.979,0.03540039
38014866.986,0.034332275
38014866.991,0.032196045
38014866.996,0.0077056885
38014867.006,-0.015731812
38014867.01,-0.033843994
38014867.016,-0.016799927
38014867.02,-0.010406494
38014867.025,-0.015731812
38014867.03,-0.014663696
38014867.036,-0.010406494
38014867.04,-0.011474609
38014867.045,0.016220093
38014867.049,0.004501343
38014867.054,-0.010406494
38014867.06,-0.030654907
38014867.065,-0.015731812
38014867.069,-0.014663696
38014867.074,0.005569458
38014867.079,0.005569458
38014867.084,-0.018936157
38014867.089,-0.02319336
38014867.095,-0.0050811768
38014867.099,0.008773804
38014867.104,0.022613525
38014867.109,0.019424438
38014867.113,0.0013122559
38014867.119,-0.030654907
38014867.124,-0.031707764
38014867.128,-0.009338379
38014867.132,0.002380371
38014867.137,0.025817871
38014867.142,0.031143188
38014867.147,0.034332275
38014867.153,0.02368164
38014867.156,0.002380371
38014867.163,-0.0008239746
38014867.167,-0.0008239746
38014867.173,-0.021057129
38014867.177,-0.024261475
38014867.181,-0.03277588
38014867.186,0.041793823
38014867.192,0.06842041
38014867.197,0.10144043
38014867.202,0.08227539
38014867.207,0.07695007
38014867.211,0.06416321
38014867.222,0.06842041
38014867.227,0.06309509
38014867.232,0.09399414
38014867.237,0.10997009
38014867.242,0.10890198
38014867.247,0.041793823
38014867.252,0.07800293
38014867.257,0.069488525
38014867.261,0.10357666
38014867.266,0.11315918
38014867.27,0.11529541
38014867.276,0.08439636
38014867.281,0.059906006
38014867.286,0.038589478
38014867.291,0.016220093
38014867.296,0.016220093
38014867.301,0.022613525
38014867.306,0.036468506
38014867.31,0.036468506
38014867.316,0.051376343
38014867.32,0.059906006
38014867.326,0.030075073
38014867.33,0.036468506
38014867.336,0.067352295
38014867.34,0.08013916
38014867.345,0.059906006
38014867.35,0.041793823
38014867.355,0.059906006
38014867.358,0.02368164
38014867.365,0.07695007
38014867.368,0.090789795
38014867.375,0.07055664
38014867.377,0.08013916
38014867.385,0.13659668
38014867.388,0.11741638
38014867.394,0.13446045
38014867.399,0.07481384
38014867.404,0.095047
38014867.409,0.07055664
38014867.414,0.032196045
38014867.419,0.03540039
38014867.429,0.02368164
38014867.439,0.07800293
38014867.443,0.07055664
38014867.447,0.092926025
38014867.453,0.081207275
38014867.458,0.13980103
38014867.463,0.09718323
38014867.468,0.12275696
38014867.473,0.07481384
38014867.478,0.08760071
38014867.483,0.037521362
38014867.488,0.022613525
38014867.493,0.031143188
38014867.498,0.0066375732
38014867.503,0.043914795
38014867.507,0.030075073
38014867.512,0.05670166
38014867.516,0.00024414063
38014867.521,-0.0050811768
38014867.527,-0.06047058
38014867.53,-0.07858276
38014867.537,-0.14463806
38014867.54,-0.13824463
38014867.547,-0.18084717
38014867.55,-0.13397217
38014867.557,-0.1638031
38014867.56,-0.12226868
38014867.566,-0.09669495
38014867.57,-0.05088806
38014867.576,0.02368164
38014867.58,0.039657593
38014867.586,0.10997009
38014867.59,0.09185791
38014867.596,0.090789795
38014867.601,0.055633545
38014867.605,0.0066375732
38014867.61,-0.01361084
38014867.621,-0.069000244
38014867.626,-0.05834961
38014867.63,-0.059417725
38014867.636,0.0034332275
38014867.641,0.027938843
38014867.645,0.060958862
38014867.65,0.10357666
38014867.655,0.08439636
38014867.659,0.11529541
38014867.665,0.11741638
38014867.67,0.104644775
38014867.675,0.13127136
38014867.68,0.10890198
38014867.685,0.10357666
38014867.69,0.1184845
38014867.694,0.08013916
38014867.698,0.079071045
38014867.704,0.053512573
38014867.709,-0.008285522
38014867.714,-0.006149292
38014867.719,-0.028518677
38014867.724,-0.03916931
38014867.729,-0.01361084
38014867.734,-0.012542725
38014867.739,-0.018936157
38014867.744,0.03540039
38014867.748,0.016220093
38014867.752,0.019424438
38014867.758,0.06628418
38014867.762,0.051376343
38014867.77,0.04498291
38014867.772,0.07695007
38014867.776,0.010894775
38014867.781,-0.012542725
38014867.788,0.037521362
38014867.792,0.018356323
38014867.798,-0.033843994
38014867.801,-0.018936157
38014867.806,-0.04875183
38014867.812,-0.06367493
38014867.817,-0.029586792
38014867.822,-0.07325745
38014867.832,-0.059417725
38014867.836,-0.059417725
38014867.841,-0.07965088
38014867.851,-0.021057129
38014867.855,-0.042373657
38014867.861,-0.07325745
38014867.865,-0.05621338
38014867.87,-0.035980225
38014867.875,-0.06686401
38014867.88,-0.11160278
38014867.885,-0.08178711
38014867.89,-0.07646179
38014867.895,-0.13504028
38014867.899,-0.14675903
38014867.904,-0.07539368
38014867.909,-0.07751465
38014867.914,-0.11906433
38014867.919,-0.09669495
38014867.924,-0.033843994
38014867.931,-0.026382446
38014867.935,-0.018936157
38014867.941,-0.0029449463
38014867.944,0.046051025
38014867.949,0.036468506
38014867.954,-0.03491211
38014867.96,-0.0657959
38014867.965,-0.031707764
38014867.97,-0.015731812
38014867.974,-0.053024292
38014867.979,-0.06793213
38014867.983,-0.045562744
38014867.989,0.005569458
38014867.992,0.017288208
38014867.999,-0.027450562
38014868.003,-0.019989014
38014868.008,0.0077056885
38014868.013,0.06416321
38014868.019,0.07374573
38014868.023,0.02368164
38014868.029,-0.006149292
38014868.033,-0.009338379
38014868.039,0.017288208
38014868.044,0.020477295
38014868.054,-0.018936157
38014868.062,0.015151978
38014868.067,0.038589478
38014868.072,0.02368164
38014868.078,0.0066375732
38014868.083,0.027938843
38014868.088,0.038589478
38014868.093,0.031143188
38014868.098,0.031143188
38014868.103,0.015151978
38014868.107,0.0034332275
38014868.112,0.019424438
38014868.116,0.040725708
38014868.122,0.059906006
38014868.126,0.09718323
38014868.131,0.10571289
38014868.136,0.052444458
38014868.141,0.0066375732
38014868.145,-0.021057129
38014868.153,-0.031707764
38014868.155,-0.0018920898
38014868.161,0.06523132
38014868.165,0.095047
38014868.17,0.04286194
38014868.175,-0.017868042
38014868.18,-0.055145264
38014868.185,-0.04449463
38014868.191,-0.0040130615
38014868.194,0.059906006
38014868.201,0.08760071
38014868.204,0.049240112
38014868.211,-0.007217407
38014868.214,-0.06686401
38014868.221,-0.07432556
38014868.226,-0.03916931
38014868.23,0.008773804
38014868.235,0.052444458
38014868.24,0.08546448
38014868.245,0.06628418
38014868.25,-0.018936157
38014868.255,-0.021057129
38014868.265,-0.106277466
38014868.274,-0.1638031
38014868.28,-0.1403656
38014868.285,-0.12864685
38014868.288,-0.117996216
38014868.294,-0.0892334
38014868.298,-0.08604431
38014868.303,-0.09562683
38014868.308,-0.10522461
38014868.313,-0.12438965
38014868.317,-0.13931274
38014868.322,-0.13717651
38014868.327,-0.12438965
38014868.332,-0.08390808
38014868.338,-0.09988403
38014868.343,-0.08816528
38014868.348,-0.10308838
38014868.352,-0.07325745
38014868.357,-0.094558716
38014868.363,-0.09030151
38014868.367,-0.082839966
38014868.373,-0.047698975
38014868.377,-0.051956177
38014868.382,-0.082839966
38014868.388,-0.049819946
38014868.393,-0.008285522
38014868.398,-0.017868042
38014868.403,0.039657593
38014868.408,0.005569458
38014868.412,0.07695007
38014868.417,0.057769775
38014868.422,0.09185791
38014868.426,0.08013916
38014868.432,0.06628418
38014868.436,0.04711914
38014868.442,0.024749756
38014868.446,-0.0008239746
38014868.452,-0.016799927
38014868.456,0.008773804
38014868.462,0.03326416
38014868.466,0.08760071
38014868.47,0.095047
38014868.478,0.08227539
38014868.481,0.06842041
38014868.485,0.03326416
38014868.495,0.022613525
38014868.5,0.040725708
38014868.505,0.05456543
38014868.51,0.015151978
38014868.515,0.043914795
38014868.52,0.005569458
38014868.525,-0.0018920898
38014868.53,0.004501343
38014868.535,-0.007217407
38014868.54,-0.014663696
38014868.544,0.002380371
38014868.549,-0.028518677
38014868.554,-0.042373657
38014868.559,-0.055145264
38014868.564,-0.09350586
38014868.569,-0.08390808
38014868.574,-0.13717651
38014868.579,-0.12652588
38014868.584,-0.10522461
38014868.589,-0.106277466
38014868.594,-0.080718994
38014868.599,-0.057281494
38014868.603,-0.03491211
38014868.608,-0.01361084
38014868.613,-0.02319336
38014868.617,-0.031707764
38014868.623,-0.0050811768
38014868.627,-0.016799927
38014868.633,-0.07858276
38014868.637,-0.07432556
38014868.643,-0.057281494
38014868.647,-0.059417725
38014868.652,-0.07325745
38014868.667,-0.03491211
38014868.667,-0.04663086
38014868.667,-0.03491211
38014868.672,-0.022125244
38014868.677,-0.033843994
38014868.681,-0.03916931
38014868.686,-0.040237427
38014868.691,-0.018936157
38014868.696,-0.03703308
38014868.701,-0.021057129
38014868.706,0.016220093
38014868.716,-0.026382446
38014868.721,0.005569458
38014868.726,0.030075073
38014868.731,0.0034332275
38014868.736,0.0034332275
38014868.741,0.025817871
38014868.746,0.031143188
38014868.751,0.005569458
38014868.756,-0.007217407
38014868.761,0.0013122559
38014868.766,-0.012542725
38014868.771,-0.03491211
38014868.776,-0.029586792
38014868.781,0.017288208
38014868.786,0.02154541
38014868.79,0.037521362
38014868.796,0.067352295
38014868.8,0.12062073
38014868.805,0.11741638
38014868.809,0.07800293
38014868.815,0.07055664
38014868.82,0.10144043
38014868.825,0.09718323
38014868.83,0.043914795
38014868.835,0.041793823
38014868.839,0.057769775
38014868.844,0.048187256
38014868.849,-0.018936157
38014868.855,-0.053024292
38014868.859,-0.022125244
38014868.865,0.020477295
38014868.868,0.036468506
38014868.875,-0.009338379
38014868.878,-0.016799927
38014868.884,0.0077056885
38014868.888,0.034332275
38014868.894,0.00024414063
38014868.898,-0.02319336
38014868.904,-0.021057129
38014868.909,0.025817871
38014868.919,-0.02532959
38014868.929,0.002380371
38014868.933,0.062026978
38014868.938,0.09611511
38014868.942,0.02154541
38014868.948,-0.04663086
38014868.953,-0.06260681
38014868.958,-0.018936157
38014868.963,0.040725708
38014868.967,0.03540039
38014868.973,-0.033843994
38014868.977,-0.03916931
38014868.982,-0.009338379
38014868.988,-0.006149292
38014868.992,0.031143188
38014868.998,0.049240112
38014869.002,0.03326416
38014869.007,-0.01361084
38014869.012,-0.03703308
38014869.017,-0.029586792
38014869.021,-0.019989014
38014869.026,-0.008285522
38014869.031,0.008773804
38014869.036,0.010894775
38014869.04,-0.019989014
38014869.046,-0.06686401
38014869.05,-0.0849762
38014869.056,-0.094558716
38014869.06,-0.08178711
38014869.066,-0.03916931
38014869.07,-0.027450562
38014869.076,-0.03491211
38014869.08,-0.05834961
38014869.086,-0.059417725
38014869.09,-0.04663086
38014869.095,-0.028518677
38014869.1,-0.019989014
38014869.105,0.026870728
38014869.11,0.062026978
38014869.115,0.02154541
38014869.12,-0.02532959
38014869.13,-0.042373657
38014869.14,0.026870728
38014869.145,0.040725708
38014869.15,0.034332275
38014869.154,0.02368164
38014869.159,0.048187256
38014869.164,0.04711914
38014869.169,-0.010406494
38014869.174,-0.06367493
38014869.179,-0.10095215
38014869.183,-0.11480713
38014869.189,-0.08178711
38014869.194,-0.040237427
38014869.199,0.00024414063
38014869.203,0.02154541
38014869.209,0.016220093
38014869.213,0.00024414063
38014869.219,-0.0050811768
38014869.223,0.015151978
38014869.229,0.059906006
38014869.233,0.06309509
38014869.238,-0.0018920898
38014869.243,-0.071121216
38014869.247,-0.12545776
38014869.252,-0.13397217
38014869.257,-0.104156494
38014869.262,-0.05834961
38014869.267,-0.030654907
38014869.272,-0.0040130615
38014869.277,0.022613525
38014869.281,0.04286194
38014869.287,0.03326416
38014869.291,0.06309509
38014869.297,0.005569458
38014869.301,0.07055664
38014869.307,0.0716095
38014869.312,0.10144043
38014869.317,0.046051025
38014869.322,0.011962891
38014869.327,0.0013122559
38014869.332,0.048187256
38014869.337,0.010894775
38014869.342,0.053512573
38014869.351,0.036468506
38014869.356,0.043914795
38014869.361,0.04711914
38014869.366,0.011962891
38014869.371,-0.010406494
38014869.376,0.004501343
38014869.381,0.013031006
38014869.386,0.010894775
38014869.391,0.016220093
38014869.396,0.067352295
38014869.4,0.05883789
38014869.405,0.0716095
38014869.41,0.05456543
38014869.415,0.049240112
38014869.42,0.07800293
38014869.425,0.08760071
38014869.43,0.09185791
38014869.435,0.10571289
38014869.44,0.050308228
38014869.444,0.029006958
38014869.449,0.010894775
38014869.455,-0.04663086
38014869.459,-0.05834961
38014869.463,-0.07858276
38014869.469,-0.05834961
38014869.474,-0.02319336
38014869.479,-0.021057129
38014869.485,-0.017868042
38014869.488,-0.019989014
38014869.496,0.004501343
38014869.497,0.053512573
38014869.503,0.024749756
38014869.508,0.046051025
38014869.512,0.051376343
38014869.518,0.026870728
38014869.522,0.00024414063
38014869.527,-0.04663086
38014869.532,-0.11054993
38014869.538,-0.12120056
38014869.544,-0.14675903
38014869.548,-0.15847778
38014869.552,-0.12652588
38014869.563,-0.106277466
38014869.568,-0.0892334
38014869.573,-0.08711243
38014869.577,-0.10308838
38014869.583,-0.07432556
38014869.587,-0.059417725
38014869.593,-0.09669495
38014869.597,-0.06793213
38014869.602,-0.035980225
38014869.607,-0.017868042
38014869.612,0.0034332275
38014869.617,0.014099121
38014869.622,-0.0018920898
38014869.627,0.030075073
38014869.632,0.046051025
38014869.636,0.043914795
38014869.642,0.03326416
38014869.646,0.07695007
38014869.652,0.08546448
38014869.656,0.017288208
38014869.661,0.008773804
38014869.666,0.062026978
38014869.671,0.020477295
38014869.676,-0.02532959
38014869.681,-0.0050811768
38014869.686,0.026870728
38014869.69,-0.030654907
38014869.695,-0.05407715
38014869.7,-0.041305542
38014869.704,-0.035980225
38014869.71,-0.05621338
38014869.714,-0.028518677
38014869.72,0.026870728
38014869.724,0.055633545
38014869.73,0.057769775
38014869.735,0.07267761
38014869.74,0.12168884
38014869.745,0.13127136
38014869.75,0.08227539
38014869.755,0.06523132
38014869.759,0.08653259
38014869.765,0.08653259
38014869.774,-0.0029449463
38014869.785,0.004501343
38014869.789,-0.026382446
38014869.794,-0.04875183
38014869.799,-0.027450562
38014869.804,0.03326416
38014869.809,0.05456543
38014869.814,-0.009338379
38014869.818,-0.03491211
38014869.824,-0.017868042
38014869.828,0.043914795
38014869.834,0.013031006
38014869.838,-0.04875183
38014869.843,-0.029586792
38014869.848,0.0077056885
38014869.853,0.092926025
38014869.858,0.06309509
38014869.863,-0.02532959
38014869.868,-0.053024292
38014869.873,-0.043426514
38014869.877,-0.04449463
38014869.882,-0.03277588
38014869.887,-0.092437744
38014869.892,-0.104156494
38014869.897,-0.15208435
38014869.901,-0.19044495
38014869.906,-0.2021637
38014869.912,-0.24583435
38014869.916,-0.23944092
38014869.922,-0.22132874
38014869.926,-0.22772217
38014869.932,-0.22026062
38014869.936,-0.22239685
38014869.941,-0.17658997
38014869.946,-0.17126465
38014869.951,-0.1829834
38014869.956,-0.14782715
38014869.961,-0.14782715
38014869.966,-0.12226868
38014869.97,-0.13824463
38014869.976,-0.117996216
38014869.986,-0.0849762
38014869.995,-0.115875244
38014870.001,-0.13824463
38014870.007,-0.12652588
38014870.01,-0.15740967
38014870.015,-0.17658997
38014870.02,-0.13931274
38014870.025,-0.10734558
38014870.03,-0.10734558
38014870.035,-0.10095215
38014870.04,-0.06474304
38014870.045,-0.06474304
38014870.05,-0.024261475
38014870.055,-0.012542725
38014870.06,-0.0018920898
38014870.065,0.030075073
38014870.069,0.07695007
38014870.074,0.08972168
38014870.079,0.09399414
38014870.084,0.088653564
38014870.089,0.060958862
38014870.094,0.05456543
38014870.099,-0.019989014
38014870.104,-0.04663086
38014870.109,-0.15422058
38014870.114,-0.117996216
38014870.123,-0.1638031
38014870.123,-0.11160278
38014870.128,-0.14782715
38014870.133,-0.06793213
38014870.137,-0.08711243
38014870.143,-0.051956177
38014870.147,-0.012542725
38014870.153,-0.06260681
38014870.158,-0.02532959
38014870.163,-0.07006836
38014870.168,-0.06793213
38014870.173,-0.08178711
38014870.178,-0.106277466
38014870.182,-0.029586792
38014870.187,-0.106277466
38014870.192,-0.069000244
38014870.198,-0.12652588
38014870.207,-0.040237427
38014870.212,-0.05088806
38014870.217,0.002380371
38014870.222,-0.026382446
38014870.227,-0.071121216
38014870.232,-0.07965088
38014870.237,-0.049819946
38014870.241,-0.029586792
38014870.247,0.011962891
38014870.251,-0.006149292
38014870.257,-0.0040130615
38014870.261,0.014099121
38014870.266,-0.018936157
38014870.271,-0.024261475
38014870.276,-0.017868042
38014870.281,-0.014663696
38014870.286,-0.0050811768
38014870.291,0.037521362
38014870.296,0.04286194
38014870.301,0.036468506
38014870.306,0.059906006
38014870.31,0.031143188
38014870.315,0.010894775
38014870.32,0.017288208
38014870.325,-0.014663696
38014870.329,-0.038101196
38014870.335,-0.017868042
38014870.339,-0.011474609
38014870.345,-0.05407715
38014870.349,-0.02532959
38014870.354,0.019424438
38014870.359,-0.0029449463
38014870.364,0.027938843
38014870.368,0.051376343
38014870.373,0.013031006
38014870.378,-0.0040130615
38014870.383,0.034332275
38014870.388,-0.0018920898
38014870.393,-0.031707764
38014870.398,-0.0040130615
38014870.403,0.022613525
38014870.408,-0.047698975
38014870.419,0.020477295
38014870.423,-0.0050811768
38014870.428,-0.05407715
38014870.433,-0.012542725
38014870.438,-0.0050811768
38014870.443,-0.040237427
38014870.448,-0.07646179
38014870.453,0.02368164
38014870.458,0.0034332275
38014870.463,-0.049819946
38014870.468,-0.07751465
38014870.473,-0.011474609
38014870.478,-0.03916931
38014870.483,-0.059417725
38014870.488,-0.06474304
38014870.492,-0.028518677
38014870.498,-0.055145264
38014870.502,-0.09350586
38014870.507,-0.104156494
38014870.512,-0.05088806
38014870.517,-0.05834961
38014870.522,-0.07751465
38014870.527,-0.09776306
38014870.532,-0.05088806
38014870.537,0.02154541
38014870.541,0.020477295
38014870.547,-0.040237427
38014870.55,-0.06686401
38014870.556,-0.049819946
38014870.56,-0.012542725
38014870.566,-0.04875183
38014870.57,-0.08390808
38014870.576,-0.092437744
38014870.58,-0.05088806
38014870.586,0.014099121
38014870.59,-0.033843994
38014870.596,-0.08711243
38014870.601,-0.1084137
38014870.606,-0.06686401
38014870.616,-0.030654907
38014870.62,-0.07751465
38014870.631,-0.115875244
38014870.64,-0.012542725
38014870.645,-0.035980225
38014870.65,-0.07218933
38014870.655,-0.07858276
38014870.66,-0.040237427
38014870.665,0.019424438
38014870.67,-0.007217407
38014870.675,-0.06367493
38014870.68,-0.11160278
38014870.684,-0.14463806
38014870.69,-0.13291931
38014870.694,-0.06260681
38014870.699,0.00982666
38014870.704,0.019424438
38014870.709,-0.01361084
38014870.714,-0.049819946
38014870.719,-0.03916931
38014870.724,-0.015731812
38014870.729,-0.006149292
38014870.733,0.019424438
38014870.738,0.020477295
38014870.743,-0.016799927
38014870.748,-0.069000244
38014870.752,-0.10308838
38014870.758,-0.07646179
38014870.762,-0.018936157
38014870.768,-0.007217407
38014870.772,-0.007217407
38014870.778,0.017288208
38014870.782,0.016220093
38014870.788,-0.018936157
38014870.792,-0.045562744
38014870.797,-0.07646179
38014870.802,-0.082839966
38014870.807,-0.055145264
38014870.812,-0.019989014
38014870.818,-0.016799927
38014870.822,-0.015731812
38014870.827,0.00982666
38014870.832,0.03540039
38014870.842,0.014099121
38014870.852,-0.042373657
38014870.857,-0.047698975
38014870.862,-0.022125244
38014870.866,0.008773804
38014870.872,-0.0018920898
38014870.876,-0.03703308
38014870.881,-0.05621338
38014870.886,-0.03916931
38014870.891,-0.0050811768
38014870.896,0.024749756
38014870.901,0.046051025
38014870.906,0.04498291
38014870.911,0.043914795
38014870.915,0.04286194
38014870.921,0.022613525
38014870.925,-0.0029449463
38014870.93,-0.024261475
38014870.935,-0.033843994
38014870.94,-0.035980225
38014870.945,-0.026382446
38014870.95,-0.016799927
38014870.955,-0.017868042
38014870.96,-0.02319336
38014870.965,-0.011474609
38014870.97,-0.0018920898
38014870.974,0.004501343
38014870.98,0.010894775
38014870.983,0.0066375732
38014870.989,-0.0018920898
38014870.993,0.005569458
38014870.999,0.011962891
38014871.004,0.026870728
38014871.009,0.037521362
38014871.013,0.050308228
38014871.018,0.04286194
38014871.023,0.018356323
38014871.029,-0.01361084
38014871.034,-0.033843994
38014871.039,-0.03277588
38014871.043,-0.019989014
38014871.048,-0.007217407
38014871.054,-0.0018920898
38014871.063,0.002380371
38014871.068,0.0066375732
38014871.073,0.013031006
38014871.078,0.016220093
38014871.083,0.018356323
38014871.088,0.016220093
38014871.093,0.017288208
38014871.098,0.014099121
38014871.102,0.0066375732
38014871.107,-0.0018920898
38014871.112,-0.008285522
38014871.117,-0.015731812
38014871.123,-0.019989014
38014871.127,-0.011474609
38014871.132,-0.0018920898
38014871.137,0.008773804
38014871.143,0.008773804
38014871.147,0.002380371
38014871.153,-0.0050811768
38014871.157,-0.011474609
38014871.161,-0.015731812
38014871.166,-0.012542725
38014871.171,-0.009338379
38014871.176,-0.007217407
38014871.181,-0.006149292
38014871.185,-0.006149292
38014871.191,-0.0040130615
38014871.195,-0.0018920898
38014871.201,0.00024414063
38014871.205,0.002380371
38014871.211,0.005569458
38014871.215,0.005569458
38014871.22,0.0034332275
38014871.225,0.002380371
38014871.23,0.0034332275
38014871.235,0.002380371
38014871.24,-0.0008239746
38014871.245,-0.016799927
38014871.25,-0.055145264
38014871.255,-0.11906433
38014871.26,-0.18937683
38014871.265,-0.2383728
38014871.275,-0.15847778
38014871.28,-0.09988403
38014871.285,-0.06793213
38014871.289,-0.07006836
38014871.295,-0.07751465
38014871.299,-0.043426514
38014871.304,-0.010406494
38014871.309,-0.016799927
38014871.314,-0.07646179
38014871.319,-0.14463806
38014871.324,-0.20002747
38014871.329,-0.2021637
38014871.334,-0.15208435
38014871.339,-0.07325745
38014871.344,-0.017868042
38014871.348,0.005569458
38014871.353,0.004501343
38014871.358,-0.01361084
38014871.363,-0.03491211
38014871.368,-0.03277588
38014871.373,-0.018936157
38014871.377,-0.0008239746
38014871.382,0.014099121
38014871.387,0.00982666
38014871.392,-0.006149292
38014871.397,-0.015731812
38014871.402,-0.009338379
38014871.407,0.002380371
38014871.412,0.011962891
38014871.416,0.00982666
38014871.426,-0.0008239746
38014871.427,-0.008285522
38014871.432,-0.010406494
38014871.437,-0.0040130615
38014871.441,0.005569458
38014871.445,0.00982666
38014871.451,0.005569458
38014871.455,-0.0040130615
38014871.461,-0.007217407
38014871.466,-0.0050811768
38014871.471,-0.0018920898
38014871.476,0.0034332275
38014871.486,-0.0008239746
38014871.497,-0.0029449463
38014871.501,0.00024414063
38014871.507,0.002380371
38014871.511,0.0034332275
38014871.516,0.0013122559
38014871.521,-0.0008239746
38014871.526,-0.0008239746
38014871.531,-0.0008239746
38014871.536,0.0013122559
38014871.54,0.00024414063
38014871.546,-0.0008239746
38014871.55,-0.0008239746
38014871.556,-0.0018920898
38014871.56,-0.0018920898
38014871.566,0.00024414063
38014871.57,0.00024414063
38014871.575,-0.0008239746
38014871.58,0.00024414063
38014871.585,-0.0008239746
38014871.589,-0.0008239746
38014871.595,0.0013122559
38014871.599,0.0013122559
38014871.604,0.00024414063
38014871.608,0.0013122559
38014871.614,-0.0008239746
38014871.618,-0.0008239746
38014871.624,0.00024414063
38014871.628,0.00024414063
38014871.634,0.00024414063
38014871.638,0.00024414063
38014871.644,-0.0018920898
38014871.648,-0.0008239746
38014871.653,-0.0008239746
38014871.658,0.00024414063
38014871.663,-0.0008239746
38014871.667,-0.0008239746
38014871.673,0.00024414063
38014871.678,-0.0008239746
38014871.683,0.0013122559
38014871.688,0.00024414063
38014871.693,0.00024414063
38014871.698,0.00024414063
38014871.708,-0.0008239746
38014871.713,0.0013122559
38014871.718,0.0013122559
38014871.723,0.00024414063
38014871.727,-0.0018920898
38014871.732,-0.0008239746
38014871.737,0.00024414063
38014871.742,0.00024414063
38014871.747,0.004501343
38014871.752,0.002380371
38014871.758,0.005569458
38014871.762,0.0077056885
38014871.767,0.005569458
38014871.772,0.005569458
38014871.776,0.008773804
38014871.781,0.017288208
38014871.788,0.024749756
38014871.791,0.020477295
38014871.796,0.020477295
38014871.801,0.030075073
38014871.806,0.039657593
38014871.811,0.051376343
38014871.816,0.062026978
38014871.821,0.07267761
38014871.826,0.07588196
38014871.83,0.07800293
38014871.836,0.08227539
38014871.84,0.095047
38014871.845,0.112091064
38014871.849,0.11955261
38014871.856,0.114227295
38014871.859,0.08972168
38014871.865,0.04498291
38014871.869,0.005569458
38014871.875,-0.012542725
38014871.879,0.008773804
38014871.885,0.055633545
38014871.89,0.092926025
38014871.895,0.09185791
38014871.9,0.069488525
38014871.905,0.048187256
38014871.91,0.027938843
38014871.919,-0.014663696
38014871.924,-0.02532959
38014871.929,-0.010406494
38014871.935,0.024749756
38014871.939,0.04286194
38014871.944,0.029006958
38014871.949,0.010894775
38014871.954,0.017288208
38014871.958,0.032196045
38014871.963,0.032196045
38014871.969,0.013031006
38014871.973,-0.0040130615
38014871.978,-0.0029449463
38014871.983,0.004501343
38014871.988,0.008773804
38014871.993,0.00024414063
38014871.998,-0.008285522
38014872.003,-0.006149292
38014872.008,-0.0040130615
38014872.012,-0.008285522
38014872.017,-0.015731812
38014872.022,-0.019989014
38014872.027,-0.017868042
38014872.032,-0.0040130615
38014872.037,0.00982666
38014872.041,0.008773804
38014872.047,-0.0008239746
38014872.051,-0.0029449463
38014872.057,-0.0040130615
38014872.061,-0.0008239746
38014872.067,0.002380371
38014872.071,0.002380371
38014872.076,0.0034332275
38014872.081,0.0034332275
38014872.086,0.00024414063
38014872.092,-0.0050811768
38014872.101,0.00024414063
38014872.106,0.00024414063
38014872.111,0.002380371
38014872.116,0.002380371
38014872.121,-0.0029449463
38014872.131,-0.0018920898
38014872.141,0.00024414063
38014872.145,0.00024414063
38014872.15,-0.0040130615
38014872.155,-0.008285522
38014872.161,-0.007217407
38014872.165,-0.0018920898
38014872.17,0.005569458
