timestamp,gyro_z
38014965.19,0.059906006
38014965.196,0.031143188
38014965.2,0.017288208
38014965.206,0.03540039
38014965.21,0.019424438
38014965.216,-0.010406494
38014965.22,-0.0050811768
38014965.225,-0.009338379
38014965.23,-0.018936157
38014965.235,-0.017868042
38014965.24,-0.028518677
38014965.245,-0.022125244
38014965.25,-0.035980225
38014965.255,-0.0050811768
38014965.258,-0.022125244
38014965.263,-0.047698975
38014965.268,-0.027450562
38014965.273,-0.027450562
38014965.277,-0.033843994
38014965.284,-0.0008239746
38014965.286,-0.0029449463
38014965.292,-0.018936157
38014965.298,-0.06793213
38014965.302,-0.06793213
38014965.307,-0.07646179
38014965.312,-0.049819946
38014965.317,-0.07432556
38014965.324,-0.055145264
38014965.328,-0.07218933
38014965.333,-0.035980225
38014965.338,-0.06260681
38014965.342,-0.040237427
38014965.347,-0.06793213
38014965.352,-0.040237427
38014965.358,-0.07646179
38014965.363,-0.04663086
38014965.368,-0.07006836
38014965.373,-0.06686401
38014965.378,-0.043426514
38014965.383,-0.055145264
38014965.387,-0.018936157
38014965.393,-0.017868042
38014965.398,0.0034332275
38014965.401,-0.0050811768
38014965.407,-0.033843994
38014965.412,-0.028518677
38014965.417,-0.01361084
38014965.422,0.004501343
38014965.427,-0.0018920898
38014965.432,-0.038101196
38014965.437,-0.043426514
38014965.442,-0.028518677
38014965.447,-0.030654907
38014965.45,0.0013122559
38014965.456,0.005569458
38014965.461,-0.011474609
38014965.466,-0.021057129
38014965.471,-0.02532959
38014965.476,-0.028518677
38014965.481,0.0034332275
38014965.486,-0.014663696
38014965.491,-0.043426514
38014965.495,-0.047698975
38014965.501,-0.018936157
38014965.506,-0.0050811768
38014965.509,0.031143188
38014965.516,0.06523132
38014965.519,0.036468506
38014965.525,-0.0018920898
38014965.529,-0.0050811768
38014965.535,0.0066375732
38014965.539,0.02368164
38014965.544,0.03326416
38014965.548,0.016220093
38014965.555,-0.024261475
38014965.559,-0.026382446
38014965.565,0.0034332275
38014965.569,0.03540039
38014965.58,0.060958862
38014965.589,-0.026382446
38014965.593,-0.06367493
38014965.598,-0.059417725
38014965.603,-0.01361084
38014965.609,0.04286194
38014965.613,0.07374573
38014965.619,0.05670166
38014965.624,0.020477295
38014965.629,-0.02319336
38014965.632,-0.028518677
38014965.638,-0.03277588
38014965.642,-0.010406494
38014965.648,0.014099121
38014965.653,0.03540039
38014965.659,0.06416321
38014965.663,0.08227539
38014965.668,0.048187256
38014965.672,-0.0008239746
38014965.686,-0.031707764
38014965.687,-0.035980225
38014965.687,-0.01361084
38014965.696,-0.0008239746
38014965.696,-0.0050811768
38014965.7,0.002380371
38014965.706,0.008773804
38014965.71,0.015151978
38014965.715,0.037521362
38014965.72,0.07695007
38014965.725,0.07588196
38014965.73,0.02154541
38014965.735,-0.030654907
38014965.74,-0.04875183
38014965.745,-0.038101196
38014965.75,-0.012542725
38014965.755,0.016220093
38014965.759,0.031143188
38014965.765,0.02368164
38014965.771,0.008773804
38014965.775,-0.0040130615
38014965.781,0.0013122559
38014965.785,0.013031006
38014965.791,0.018356323
38014965.794,0.011962891
38014965.801,0.014099121
38014965.81,0.005569458
38014965.821,-0.010406494
38014965.825,-0.0029449463
38014965.83,0.008773804
38014965.836,0.008773804
38014965.84,0.010894775
38014965.844,0.018356323
38014965.85,0.016220093
38014965.855,0.011962891
38014965.86,0.0013122559
38014965.865,-0.01361084
38014965.869,-0.0018920898
38014965.874,0.022613525
38014965.878,0.039657593
38014965.883,0.040725708
38014965.89,0.024749756
38014965.894,-0.0008239746
38014965.9,-0.017868042
38014965.903,-0.021057129
38014965.909,-0.011474609
38014965.913,0.0066375732
38014965.919,0.017288208
38014965.924,0.016220093
38014965.929,0.005569458
38014965.934,-0.008285522
38014965.939,-0.011474609
38014965.943,-0.012542725
38014965.947,-0.006149292
38014965.951,-0.0029449463
38014965.959,-0.0018920898
38014965.963,-0.0029449463
38014965.968,-0.0029449463
38014965.971,-0.0008239746
38014965.978,0.0013122559
38014965.981,0.0013122559
38014965.988,0.002380371
38014965.991,0.0013122559
38014965.997,0.0034332275
38014966.002,0.002380371
38014966.007,0.0077056885
38014966.012,0.005569458
38014966.017,0.004501343
38014966.022,0.00024414063
38014966.027,-0.0018920898
38014966.032,0.0013122559
38014966.042,-0.0008239746
38014966.052,-0.0008239746
38014966.056,-0.0008239746
38014966.062,-0.0008239746
38014966.066,0.00024414063
38014966.072,0.00024414063
38014966.076,-0.0008239746
38014966.082,0.00024414063
38014966.085,-0.0018920898
38014966.091,0.00024414063
38014966.096,0.0013122559
38014966.101,-0.0008239746
38014966.106,0.002380371
38014966.111,0.0013122559
38014966.116,-0.0008239746
38014966.121,-0.0008239746
38014966.126,0.00024414063
38014966.13,0.0013122559
38014966.135,0.0013122559
38014966.141,0.0013122559
38014966.144,0.00024414063
38014966.149,0.00024414063
38014966.154,-0.0018920898
38014966.16,-0.0008239746
38014966.165,-0.0018920898
38014966.17,-0.0008239746
38014966.174,0.00024414063
38014966.18,-0.0008239746
38014966.185,-0.0018920898
38014966.189,-0.0008239746
38014966.193,0.00024414063
38014966.198,0.00024414063
38014966.203,0.0013122559
38014966.209,0.00024414063
38014966.213,0.00024414063
38014966.219,-0.0008239746
38014966.223,-0.0008239746
38014966.229,-0.0008239746
38014966.233,0.00024414063
38014966.239,-0.0008239746
38014966.244,-0.0008239746
38014966.249,0.00024414063
38014966.254,-0.0008239746
38014966.263,0.00024414063
38014966.267,-0.0018920898
38014966.272,0.0013122559
38014966.278,-0.0008239746
38014966.283,0.00024414063
38014966.288,0.00024414063
38014966.292,0.00024414063
38014966.296,-0.0008239746
38014966.303,-0.0008239746
38014966.308,-0.0008239746
38014966.313,0.00024414063
38014966.318,0.0013122559
38014966.322,-0.0008239746
38014966.326,-0.0008239746
38014966.333,-0.0008239746
38014966.337,-0.0008239746
38014966.342,-0.0018920898
38014966.347,0.0013122559
38014966.351,-0.0008239746
38014966.356,0.0013122559
38014966.362,0.00024414063
38014966.367,-0.0008239746
38014966.372,0.00024414063
38014966.377,-0.0008239746
38014966.382,0.00024414063
38014966.386,0.00024414063
38014966.391,0.0013122559
38014966.396,-0.0008239746
38014966.401,0.00024414063
38014966.406,0.00024414063
38014966.41,0.00024414063
38014966.414,-0.0008239746
38014966.421,0.00024414063
38014966.424,-0.0008239746
38014966.429,-0.0008239746
38014966.435,-0.0008239746
38014966.44,0.00024414063
38014966.444,0.00024414063
38014966.45,0.00024414063
38014966.454,-0.0018920898
38014966.459,0.00024414063
38014966.465,0.00024414063
38014966.475,0.00024414063
38014966.485,0.00024414063
38014966.49,0.00024414063
38014966.494,0.0013122559
38014966.499,0.00024414063
38014966.505,0.00024414063
38014966.509,-0.0008239746
38014966.514,0.00024414063
38014966.519,0.00024414063
38014966.524,0.00024414063
38014966.529,-0.0008239746
38014966.534,-0.0008239746
38014966.539,0.0013122559
38014966.544,-0.0018920898
38014966.548,0.00024414063
38014966.552,0.00024414063
38014966.559,0.00024414063
38014966.564,0.00024414063
38014966.568,-0.0008239746
38014966.573,0.00024414063
38014966.578,0.00024414063
38014966.582,-0.0008239746
38014966.588,-0.0008239746
38014966.592,0.00024414063
38014966.598,0.00024414063
38014966.604,-0.0008239746
38014966.608,-0.0008239746
38014966.613,0.00024414063
38014966.617,-0.0018920898
38014966.621,-0.0008239746
38014966.626,-0.0018920898
38014966.632,0.00024414063
38014966.636,-0.0008239746
38014966.641,0.00024414063
38014966.645,-0.0008239746
38014966.652,0.00024414063
38014966.656,0.002380371
38014966.662,0.00024414063
38014966.667,-0.0008239746
38014966.671,0.00024414063
38014966.676,0.005569458
38014966.687,0.049240112
38014966.696,0.09718323
38014966.7,0.12275696
38014966.705,0.13127136
38014966.711,0.12487793
38014966.715,0.095047
38014966.721,0.07374573
38014966.731,0.090789795
38014966.736,0.10676575
38014966.741,0.114227295
38014966.746,0.12594604
38014966.75,0.13020325
38014966.754,0.10783386
38014966.76,0.062026978
38014966.766,0.00982666
38014966.77,-0.022125244
38014966.775,-0.038101196
38014966.78,-0.040237427
38014966.785,-0.031707764
38014966.789,-0.024261475
38014966.794,-0.009338379
38014966.8,0.005569458
38014966.805,0.016220093
38014966.81,0.020477295
38014966.815,0.010894775
38014966.819,0.004501343
38014966.825,-0.0029449463
38014966.828,-0.0040130615
38014966.833,-0.0008239746
38014966.837,0.005569458
38014966.845,0.004501343
38014966.847,0.004501343
38014966.854,0.005569458
38014966.857,0.0066375732
38014966.864,0.005569458
38014966.868,0.002380371
38014966.873,0.00024414063
38014966.878,-0.0008239746
38014966.882,-0.0008239746
38014966.888,0.0013122559
38014966.893,0.004501343
38014966.898,0.0013122559
38014966.908,-0.0050811768
38014966.917,-0.006149292
38014966.922,-0.0008239746
38014966.927,0.0013122559
38014966.932,0.002380371
38014966.937,0.004501343
38014966.941,0.0077056885
38014966.946,0.005569458
38014966.951,0.004501343
38014966.956,0.002380371
38014966.961,-0.0008239746
38014966.967,-0.0018920898
38014966.971,0.00024414063
38014966.976,-0.0008239746
38014966.981,-0.0008239746
38014966.986,-0.0018920898
38014966.991,-0.0029449463
38014966.996,-0.0040130615
38014967.0,-0.0040130615
38014967.006,-0.0008239746
38014967.01,0.00024414063
38014967.016,0.002380371
38014967.02,0.002380371
38014967.025,0.00024414063
38014967.029,0.0013122559
38014967.035,0.00024414063
38014967.039,0.00024414063
38014967.045,0.002380371
38014967.05,0.0013122559
38014967.055,0.00024414063
38014967.059,-0.0008239746
38014967.064,0.00024414063
38014967.069,-0.0018920898
38014967.074,-0.0008239746
38014967.079,0.00024414063
38014967.084,0.00024414063
38014967.089,-0.0008239746
38014967.094,-0.0008239746
38014967.099,-0.0008239746
38014967.104,0.002380371
38014967.109,0.0013122559
38014967.114,0.002380371
38014967.119,-0.0008239746
38014967.13,0.0013122559
38014967.133,0.00024414063
38014967.138,0.0013122559
38014967.144,-0.0008239746
38014967.148,-0.0029449463
38014967.153,-0.0008239746
38014967.158,-0.0018920898
38014967.163,0.00024414063
38014967.168,0.0013122559
38014967.172,0.00024414063
38014967.178,0.00024414063
38014967.182,-0.0008239746
38014967.186,0.00024414063
38014967.192,0.0013122559
38014967.197,0.0013122559
38014967.201,0.0013122559
38014967.206,0.0013122559
38014967.211,-0.0008239746
38014967.217,-0.0018920898
38014967.223,0.0013122559
38014967.228,-0.0008239746
38014967.232,0.00024414063
38014967.236,-0.0008239746
38014967.24,-0.0008239746
38014967.246,0.0013122559
38014967.251,-0.0008239746
38014967.258,-0.0008239746
38014967.261,0.00024414063
38014967.268,-0.0008239746
38014967.271,0.00024414063
38014967.279,0.00024414063
38014967.28,0.00024414063
38014967.286,-0.006149292
38014967.29,-0.011474609
38014967.296,0.027938843
38014967.3,-0.009338379
38014967.307,0.022613525
38014967.311,0.11955261
38014967.317,0.14938354
38014967.32,0.20051575
38014967.326,0.20903015
38014967.33,0.1845398
38014967.336,0.17601013
38014967.341,0.15577698
38014967.351,-0.028518677
38014967.355,-0.10522461
38014967.361,-0.22879028
38014967.365,-0.27885437
38014967.371,-0.36193848
38014967.376,-0.35661316
38014967.38,-0.39709473
38014967.386,-0.35768127
38014967.391,-0.4343872
38014967.395,-0.34277344
38014967.401,-0.41308594
38014967.406,-0.38111877
38014967.41,-0.42585754
38014967.414,-0.4343872
38014967.42,-0.52812195
38014967.425,-0.5643463
38014967.43,-0.64424133
38014967.435,-0.68151855
38014967.439,-0.75076294
38014967.444,-0.7337189
38014967.448,-0.7592926
38014967.455,-0.7496948
38014967.46,-0.72094727
38014967.463,-0.7134857
38014967.468,-0.6431732
38014967.473,-0.59524536
38014967.479,-0.58457947
38014967.482,-0.60162354
38014967.489,-0.62506104
38014967.492,-0.64849854
38014967.499,-0.7390442
38014967.502,-0.8114929
38014967.508,-0.8327942
38014967.512,-0.8189392
38014967.518,-0.73265076
38014967.522,-0.64424133
38014967.528,-0.54623413
38014967.533,-0.48338318
38014967.538,-0.32252502
38014967.543,-0.1829834
38014967.548,-0.06367493
38014967.552,-0.033843994
38014967.563,0.0034332275
38014967.571,-0.03277588
38014967.577,-0.082839966
38014967.582,-0.06260681
38014967.586,-0.015731812
38014967.592,-0.04449463
38014967.597,-0.029586792
38014967.602,0.00024414063
38014967.606,0.029006958
38014967.611,-0.012542725
38014967.617,-0.029586792
38014967.622,-0.042373657
38014967.626,-0.028518677
38014967.632,-0.01361084
38014967.636,-0.06474304
38014967.642,-0.080718994
38014967.646,-0.04875183
38014967.652,-0.017868042
38014967.656,-0.018936157
38014967.661,-0.047698975
38014967.666,-0.057281494
38014967.671,-0.028518677
38014967.676,-0.026382446
38014967.681,-0.03491211
38014967.685,-0.016799927
38014967.689,-0.007217407
38014967.694,0.034332275
38014967.701,0.060958862
38014967.705,0.04498291
38014967.71,0.048187256
38014967.714,0.040725708
38014967.72,-0.0029449463
38014967.723,-0.008285522
38014967.73,0.0034332275
38014967.734,-0.0029449463
38014967.739,-0.0008239746
38014967.745,-0.012542725
38014967.75,-0.06474304
38014967.754,-0.07858276
38014967.759,-0.04875183
38014967.765,-0.021057129
38014967.769,0.004501343
38014967.775,0.014099121
38014967.783,-0.06260681
38014967.795,-0.043426514
38014967.799,-0.027450562
38014967.804,-0.035980225
38014967.809,-0.03491211
38014967.814,-0.04663086
38014967.818,-0.069000244
38014967.824,-0.069000244
38014967.828,-0.06793213
38014967.833,-0.05621338
38014967.838,-0.06474304
38014967.843,-0.07858276
38014967.847,-0.045562744
38014967.853,-0.016799927
38014967.858,-0.055145264
38014967.863,-0.06686401
38014967.868,-0.06367493
38014967.873,-0.042373657
38014967.878,-0.011474609
38014967.882,-0.011474609
38014967.886,-0.006149292
38014967.893,0.03540039
38014967.897,0.040725708
38014967.903,-0.0018920898
38014967.907,-0.051956177
38014967.913,-0.069000244
38014967.917,-0.03916931
38014967.923,0.024749756
38014967.927,0.046051025
38014967.931,0.016220093
38014967.935,-0.016799927
38014967.942,-0.031707764
38014967.945,-0.0008239746
38014967.951,0.055633545
38014967.955,0.06309509
38014967.961,0.02154541
38014967.966,-0.05621338
38014967.971,-0.10095215
38014967.976,-0.09988403
38014967.981,-0.09136963
38014967.986,-0.07006836
38014967.992,-0.03916931
38014967.996,-0.0018920898
38014968.006,0.024749756
38014968.01,-0.008285522
38014968.016,-0.017868042
38014968.02,0.005569458
38014968.025,0.043914795
38014968.03,0.06416321
38014968.036,0.04711914
38014968.04,-0.01361084
38014968.045,-0.08178711
38014968.05,-0.11160278
38014968.055,-0.09669495
38014968.06,-0.06793213
38014968.065,-0.055145264
38014968.07,-0.049819946
38014968.075,-0.029586792
38014968.078,0.002380371
38014968.083,0.030075073
38014968.089,0.040725708
38014968.095,0.024749756
38014968.099,-0.0040130615
38014968.103,-0.007217407
38014968.108,0.0066375732
38014968.113,0.0066375732
38014968.119,-0.0018920898
38014968.123,-0.006149292
38014968.128,-0.0008239746
38014968.133,0.00024414063
38014968.137,0.005569458
38014968.143,0.010894775
38014968.148,0.024749756
38014968.152,0.046051025
38014968.156,0.062026978
38014968.163,0.049240112
38014968.167,0.0034332275
38014968.173,-0.03491211
38014968.177,-0.042373657
38014968.182,-0.011474609
38014968.186,0.013031006
38014968.193,0.011962891
38014968.197,-0.0018920898
38014968.202,-0.015731812
38014968.206,-0.015731812
38014968.217,-0.0040130615
38014968.227,-0.015731812
38014968.232,-0.014663696
38014968.237,-0.0050811768
38014968.241,0.002380371
38014968.246,0.005569458
38014968.251,0.004501343
38014968.256,0.0013122559
38014968.261,-0.0050811768
38014968.267,-0.006149292
38014968.271,-0.0029449463
38014968.276,0.004501343
38014968.28,0.005569458
38014968.285,0.005569458
38014968.29,0.00024414063
38014968.296,-0.0018920898
38014968.301,-0.0040130615
38014968.305,-0.0018920898
38014968.311,0.0013122559
38014968.316,0.002380371
38014968.321,0.002380371
38014968.326,0.00024414063
38014968.329,-0.0040130615
38014968.335,-0.0008239746
38014968.34,0.00024414063
38014968.346,0.0013122559
38014968.349,0.002380371
38014968.354,0.00024414063
38014968.358,-0.0008239746
38014968.365,-0.0018920898
38014968.368,0.00024414063
38014968.375,0.00024414063
38014968.378,0.0013122559
38014968.385,0.002380371
38014968.389,-0.0018920898
38014968.395,-0.0018920898
38014968.399,-0.0008239746
38014968.403,-0.0008239746
38014968.408,0.00024414063
38014968.414,0.00024414063
38014968.419,-0.0008239746
38014968.429,0.00024414063
38014968.439,0.0013122559
38014968.443,0.0013122559
38014968.447,-0.0008239746
38014968.453,0.0013122559
38014968.458,-0.0008239746
38014968.463,-0.0008239746
38014968.468,-0.0008239746
38014968.473,-0.0008239746
38014968.478,-0.0008239746
38014968.483,-0.0008239746
38014968.487,-0.0008239746
38014968.492,0.00024414063
38014968.498,-0.0008239746
38014968.502,0.00024414063
38014968.507,0.00024414063
38014968.512,0.00024414063
38014968.518,0.0013122559
38014968.522,0.00024414063
38014968.528,-0.0008239746
38014968.531,-0.0008239746
38014968.536,0.00024414063
38014968.542,0.00024414063
38014968.547,0.00024414063
38014968.551,0.00024414063
38014968.556,0.0013122559
38014968.561,0.00024414063
38014968.566,0.00024414063
38014968.57,0.00024414063
38014968.577,-0.0008239746
38014968.58,0.00024414063
38014968.586,0.00024414063
38014968.589,0.0013122559
38014968.596,0.00024414063
38014968.6,-0.0008239746
38014968.606,0.00024414063
38014968.609,-0.0008239746
38014968.615,0.00024414063
38014968.619,0.00024414063
38014968.624,0.00024414063
38014968.629,0.00024414063
38014968.638,-0.0008239746
38014968.644,-0.0018920898
38014968.649,0.00024414063
38014968.66,0.00024414063
38014968.665,-0.0008239746
38014968.67,-0.0008239746
38014968.674,-0.0008239746
38014968.68,-0.0008239746
38014968.685,0.00024414063
38014968.689,0.00024414063
38014968.695,-0.0008239746
38014968.7,-0.0008239746
38014968.704,0.00024414063
38014968.709,-0.0008239746
38014968.715,0.0013122559
38014968.719,0.0013122559
38014968.724,-0.0008239746
38014968.729,-0.0008239746
38014968.734,0.00024414063
38014968.738,0.00024414063
38014968.744,0.00024414063
38014968.749,-0.0008239746
38014968.753,0.00024414063
38014968.758,-0.0008239746
38014968.763,0.00024414063
38014968.769,-0.0008239746
38014968.773,0.00024414063
38014968.779,0.00024414063
38014968.782,0.0013122559
38014968.789,0.00024414063
38014968.793,-0.0008239746
38014968.798,-0.0008239746
38014968.803,-0.0008239746
38014968.808,-0.0008239746
38014968.811,-0.0008239746
38014968.818,-0.0008239746
38014968.821,0.00024414063
38014968.827,0.00024414063
38014968.831,0.00024414063
38014968.837,0.0013122559
38014968.842,0.00024414063
38014968.846,-0.0008239746
38014968.852,0.00024414063
38014968.857,-0.0018920898
38014968.862,-0.0008239746
38014968.872,0.00024414063
38014968.877,-0.0008239746
38014968.881,0.00024414063
38014968.886,0.00024414063
38014968.892,0.0013122559
38014968.896,-0.0008239746
38014968.901,-0.0029449463
38014968.906,-0.031707764
38014968.911,-0.028518677
38014968.915,0.008773804
38014968.921,0.050308228
38014968.926,0.027938843
38014968.931,-0.016799927
38014968.936,-0.07646179
38014968.941,-0.10948181
38014968.946,-0.1126709
38014968.951,-0.071121216
38014968.955,-0.08711243
38014968.959,-0.028518677
38014968.964,-0.07751465
38014968.97,-0.080718994
38014968.975,-0.09776306
38014968.98,-0.09030151
38014968.985,-0.09136963
38014968.99,-0.104156494
38014968.994,-0.055145264
38014969.0,-0.06047058
38014969.004,-0.031707764
38014969.009,-0.051956177
38014969.013,-0.055145264
38014969.019,-0.06474304
38014969.023,-0.03916931
38014969.029,-0.03916931
38014969.033,-0.06367493
38014969.039,-0.03491211
38014969.042,0.00982666
38014969.048,0.004501343
38014969.054,-0.022125244
38014969.059,-0.0657959
38014969.062,-0.06367493
38014969.068,-0.09562683
38014969.072,-0.08390808
38014969.077,-0.09669495
38014969.082,-0.09988403
38014969.092,-0.117996216
38014969.096,-0.12438965
38014969.103,-0.08604431
38014969.108,-0.051956177
38014969.113,-0.082839966
38014969.118,-0.06474304
38014969.122,-0.09669495
38014969.126,-0.10522461
38014969.133,-0.07325745
38014969.137,-0.07218933
38014969.142,-0.027450562
38014969.147,-0.051956177
38014969.152,-0.05407715
38014969.156,-0.06367493
38014969.163,-0.094558716
38014969.167,-0.117996216
38014969.172,-0.15847778
38014969.177,-0.15635681
38014969.182,-0.17765808
38014969.187,-0.18510437
38014969.192,-0.24690247
38014969.197,-0.24369812
38014969.202,-0.32252502
38014969.206,-0.29057312
38014969.212,-0.32466125
38014969.216,-0.28738403
38014969.221,-0.26287842
38014969.226,-0.21707153
38014969.23,-0.12971497
38014969.235,-0.08178711
38014969.24,0.011962891
38014969.244,0.08546448
38014969.249,0.18347168
38014969.255,0.24632263
38014969.26,0.29852295
38014969.265,0.32833862
38014969.27,0.34326172
38014969.275,0.36349487
38014969.279,0.30596924
38014969.288,0.28253174
38014969.289,0.18026733
38014969.295,0.06309509
38014969.305,-0.08711243
38014969.315,-0.16273499
38014969.32,-0.17233276
38014969.325,-0.1361084
38014969.33,-0.104156494
38014969.334,-0.055145264
38014969.339,0.016220093
38014969.345,0.05456543
38014969.349,0.08760071
38014969.354,0.12594604
38014969.358,0.09718323
38014969.365,0.07800293
38014969.368,0.05883789
38014969.375,0.015151978
38014969.377,0.004501343
38014969.384,-0.018936157
38014969.388,-0.07858276
38014969.394,-0.06260681
38014969.398,-0.05834961
38014969.404,-0.09988403
38014969.407,-0.08711243
38014969.414,-0.06686401
38014969.418,-0.05834961
38014969.422,-0.06260681
38014969.426,-0.035980225
38014969.433,-0.042373657
38014969.438,-0.053024292
38014969.443,-0.017868042
38014969.446,-0.0657959
38014969.453,-0.10522461
38014969.456,-0.06367493
38014969.463,-0.07646179
38014969.465,-0.12438965
38014969.472,-0.043426514
38014969.476,-0.014663696
38014969.482,-0.018936157
38014969.486,0.00982666
38014969.492,0.031143188
38014969.496,0.011962891
38014969.502,-0.0849762
38014969.507,-0.08178711
38014969.512,-0.07751465
38014969.517,-0.104156494
38014969.526,-0.04449463
38014969.53,-0.05407715
38014969.537,-0.092437744
38014969.541,-0.0657959
38014969.546,-0.02319336
38014969.551,-0.022125244
38014969.555,-0.051956177
38014969.559,-0.028518677
38014969.565,0.004501343
38014969.571,-0.0008239746
38014969.576,-0.030654907
38014969.58,-0.04875183
38014969.585,-0.006149292
38014969.59,-0.018936157
38014969.595,-0.045562744
38014969.599,-0.07218933
38014969.605,-0.053024292
38014969.61,-0.061538696
38014969.615,-0.09883118
38014969.619,-0.104156494
38014969.624,-0.059417725
38014969.63,0.0066375732
38014969.633,-0.0029449463
38014969.638,-0.007217407
38014969.645,-0.012542725
38014969.649,0.039657593
38014969.653,0.08972168
38014969.658,0.16749573
38014969.665,0.123809814
38014969.668,0.05670166
38014969.674,-0.0018920898
38014969.678,-0.0029449463
38014969.684,0.027938843
38014969.686,0.034332275
38014969.693,0.04286194
38014969.697,0.052444458
38014969.703,0.027938843
38014969.708,0.049240112
38014969.713,0.026870728
38014969.718,0.031143188
38014969.723,0.005569458
38014969.728,-0.021057129
38014969.733,-0.016799927
38014969.738,-0.018936157
38014969.748,-0.0018920898
38014969.753,-0.008285522
38014969.757,0.019424438
38014969.763,-0.0008239746
38014969.768,0.011962891
38014969.773,0.011962891
38014969.777,0.0034332275
38014969.782,-0.011474609
38014969.788,-0.02319336
38014969.792,-0.04449463
38014969.797,-0.053024292
38014969.802,-0.030654907
38014969.806,-0.06260681
38014969.812,-0.0657959
38014969.817,-0.04449463
38014969.822,-0.015731812
38014969.827,-0.041305542
38014969.832,-0.08816528
38014969.837,-0.17340088
38014969.841,-0.24263
38014969.847,-0.27352905
38014969.851,-0.31080627
38014969.857,-0.30975342
38014969.861,-0.29057312
38014969.866,-0.21386719
38014969.869,-0.14675903
38014969.876,-0.06686401
38014969.88,-0.017868042
38014969.885,0.048187256
38014969.889,0.062026978
38014969.896,0.12275696
38014969.898,0.088653564
38014969.904,0.112091064
38014969.91,0.051376343
38014969.916,0.07481384
38014969.918,-0.011474609
38014969.925,-0.012542725
38014969.93,-0.080718994
38014969.935,-0.04875183
38014969.94,-0.05407715
38014969.945,-0.0029449463
38014969.95,-0.006149292
38014969.959,-0.006149292
38014969.965,0.046051025
38014969.969,0.038589478
38014969.974,0.09399414
38014969.979,0.07481384
38014969.984,0.10571289
38014969.989,0.059906006
38014969.994,0.07588196
38014969.998,0.09185791
38014970.003,0.10357666
38014970.009,0.16217041
38014970.013,0.12168884
38014970.019,0.15470886
38014970.023,0.069488525
38014970.027,0.081207275
38014970.032,0.011962891
38014970.038,-0.029586792
38014970.043,-0.05834961
38014970.047,-0.094558716
38014970.053,-0.09988403
38014970.058,-0.12864685
38014970.063,-0.06686401
38014970.068,-0.09030151
38014970.072,-0.03491211
38014970.076,-0.03491211
38014970.081,-0.035980225
38014970.088,0.004501343
38014970.092,0.02154541
38014970.097,0.022613525
38014970.102,0.06628418
38014970.107,0.05670166
38014970.11,0.069488525
38014970.117,0.088653564
38014970.121,0.079071045
38014970.127,0.10676575
38014970.13,0.07588196
38014970.136,0.08760071
38014970.14,0.08546448
38014970.147,0.05456543
38014970.151,0.067352295
38014970.156,0.046051025
38014970.16,0.014099121
38014970.167,0.05456543
38014970.174,0.03326416
38014970.179,0.08653259
38014970.184,0.07374573
38014970.191,0.08332825
38014970.194,0.1376648
38014970.2,0.10676575
38014970.204,0.11103821
38014970.21,0.13127136
38014970.214,0.079071045
38014970.219,0.06523132
38014970.225,0.05456543
38014970.23,0.029006958
38014970.236,0.038589478
38014970.24,0.069488525
38014970.244,0.03326416
38014970.25,0.017288208
38014970.255,0.027938843
38014970.26,-0.016799927
38014970.265,-0.053024292
38014970.27,-0.041305542
38014970.274,-0.03916931
38014970.28,-0.07006836
38014970.283,-0.028518677
38014970.288,-0.009338379
38014970.294,-0.051956177
38014970.299,0.019424438
38014970.303,0.037521362
38014970.309,-0.008285522
38014970.313,0.0077056885
38014970.319,0.04711914
38014970.322,-0.009338379
38014970.328,-0.026382446
38014970.332,0.02154541
38014970.339,0.013031006
38014970.341,-0.04449463
38014970.348,-0.05088806
38014970.352,-0.014663696
38014970.361,-0.061538696
38014970.361,-0.11054993
38014970.368,-0.09883118
38014970.373,-0.07646179
38014970.378,-0.10734558
38014970.383,-0.15101624
38014970.393,-0.06047058
38014970.403,0.016220093
38014970.407,0.053512573
38014970.412,0.100372314
38014970.417,0.15150452
38014970.422,0.16429138
38014970.426,0.18986511
38014970.431,0.14724731
38014970.437,0.17707825
38014970.442,0.17707825
38014970.447,0.15150452
38014970.452,0.09718323
38014970.457,0.030075073
38014970.462,0.010894775
38014970.466,-0.038101196
38014970.471,-0.03277588
38014970.476,-0.08604431
38014970.481,-0.06474304
38014970.486,-0.04663086
38014970.491,-0.021057129
38014970.496,0.004501343
38014970.501,0.038589478
38014970.506,0.040725708
38014970.511,0.040725708
38014970.515,0.022613525
38014970.521,-0.008285522
38014970.525,-0.010406494
38014970.531,-0.021057129
38014970.535,0.004501343
38014970.541,0.016220093
38014970.55,0.067352295
38014970.553,0.06416321
38014970.559,0.08332825
38014970.563,0.06842041
38014970.57,0.07695007
38014970.574,0.04711914
38014970.58,0.00982666
38014970.583,0.004501343
38014970.589,0.0034332275
38014970.594,0.00982666
38014970.599,0.029006958
38014970.603,0.02154541
38014970.615,-0.09136963
38014970.619,-0.13931274
38014970.624,-0.12332153
38014970.629,-0.09669495
38014970.634,-0.07539368
38014970.638,-0.07539368
38014970.644,-0.06474304
38014970.648,-0.03277588
38014970.653,-0.008285522
38014970.658,0.046051025
38014970.663,0.08546448
38014970.668,0.10890198
38014970.673,0.12487793
38014970.678,0.12062073
38014970.683,0.10997009
38014970.688,0.07588196
38014970.693,-0.012542725
38014970.696,-0.08604431
38014970.703,-0.13931274
38014970.706,-0.1595459
38014970.713,-0.19895935
