timestamp,acce_x
38014830.078,-0.1771698
38014830.088,-0.16519165
38014830.093,-0.1484375
38014830.097,-0.15800476
38014830.102,-0.16519165
38014830.107,-0.13885498
38014830.112,-0.17956543
38014830.117,-0.16758728
38014830.122,-0.12689209
38014830.126,-0.16040039
38014830.132,-0.16040039
38014830.136,-0.18673706
38014830.142,-0.16519165
38014830.146,-0.12689209
38014830.152,-0.14604187
38014830.156,-0.1197052
38014830.161,-0.16040039
38014830.166,-0.1771698
38014830.171,-0.14125061
38014830.176,-0.16998291
38014830.181,-0.16519165
38014830.186,-0.15322876
38014830.191,-0.1771698
38014830.196,-0.18196106
38014830.201,-0.15083313
38014830.206,-0.14125061
38014830.216,-0.17237854
38014830.22,-0.14364624
38014830.226,-0.13406372
38014830.23,-0.14125061
38014830.236,-0.14364624
38014830.24,-0.19152832
38014830.245,-0.14125061
38014830.25,-0.17477417
38014830.255,-0.18673706
38014830.26,-0.15083313
38014830.265,-0.13885498
38014830.27,-0.1484375
38014830.275,-0.16040039
38014830.279,-0.15562439
38014830.285,-0.15562439
38014830.29,-0.19392395
38014830.295,-0.16998291
38014830.299,-0.19631958
38014830.305,-0.16279602
38014830.309,-0.13406372
38014830.314,-0.11730957
38014830.319,-0.18913269
38014830.324,-0.16519165
38014830.329,-0.16998291
38014830.334,-0.14364624
38014830.338,-0.12689209
38014830.344,-0.16519165
38014830.348,-0.15322876
38014830.353,-0.21546936
38014830.357,-0.14604187
38014830.363,-0.15322876
38014830.368,-0.15322876
38014830.373,-0.1771698
38014830.378,-0.18434143
38014830.383,-0.15322876
38014830.388,-0.15322876
38014830.393,-0.17956543
38014830.398,-0.17237854
38014830.403,-0.17477417
38014830.408,-0.17237854
38014830.412,-0.16998291
38014830.418,-0.16998291
38014830.427,-0.18673706
38014830.432,-0.14604187
38014830.437,-0.16519165
38014830.442,-0.17237854
38014830.447,-0.1771698
38014830.452,-0.17956543
38014830.457,-0.1771698
38014830.461,-0.14364624
38014830.467,-0.16519165
38014830.471,-0.17237854
38014830.476,-0.1771698
38014830.481,-0.19631958
38014830.486,-0.11012268
38014830.491,-0.15800476
38014830.496,-0.11251831
38014830.501,-0.1484375
38014830.505,-0.17477417
38014830.51,-0.16998291
38014830.517,-0.15800476
38014830.52,-0.16519165
38014830.525,-0.18913269
38014830.529,-0.15083313
38014830.535,-0.16519165
38014830.539,-0.17477417
38014830.544,-0.18434143
38014830.549,-0.15562439
38014830.554,-0.13166809
38014830.559,-0.2059021
38014830.564,-0.18196106
38014830.568,-0.16519165
38014830.574,-0.18196106
38014830.579,-0.15800476
38014830.584,-0.17477417
38014830.589,-0.20350647
38014830.595,-0.17237854
38014830.599,-0.15800476
38014830.604,-0.16519165
38014830.609,-0.15800476
38014830.614,-0.19871521
38014830.619,-0.16998291
38014830.624,-0.15322876
38014830.629,-0.18196106
38014830.64,-0.17237854
38014830.649,-0.15322876
38014830.653,-0.1484375
38014830.659,-0.21307373
38014830.663,-0.17477417
38014830.669,-0.1484375
38014830.673,-0.16040039
38014830.678,-0.18434143
38014830.683,-0.15562439
38014830.688,-0.18434143
38014830.693,-0.18913269
38014830.698,-0.16040039
38014830.703,-0.12928772
38014830.708,-0.14604187
38014830.713,-0.17237854
38014830.718,-0.17237854
38014830.722,-0.15322876
38014830.727,-0.16519165
38014830.732,-0.12689209
38014830.737,-0.19392395
38014830.742,-0.17956543
38014830.747,-0.14364624
38014830.751,-0.17237854
38014830.757,-0.18434143
38014830.762,-0.16998291
38014830.767,-0.14364624
38014830.771,-0.13645935
38014830.776,-0.16279602
38014830.78,-0.18434143
38014830.786,-0.16998291
38014830.79,-0.16040039
38014830.796,-0.09576416
38014830.8,-0.13166809
38014830.806,-0.18673706
38014830.811,-0.13885498
38014830.816,-0.21307373
38014830.821,-0.16998291
38014830.826,-0.15322876
38014830.831,-0.19152832
38014830.835,-0.2059021
38014830.841,-0.1484375
38014830.851,-0.17237854
38014830.86,-0.17477417
38014830.866,-0.16279602
38014830.87,-0.15083313
38014830.875,-0.15322876
38014830.88,-0.15562439
38014830.885,-0.2059021
38014830.89,-0.18913269
38014830.895,-0.14604187
38014830.9,-0.16040039
38014830.904,-0.16758728
38014830.909,-0.1771698
38014830.915,-0.13885498
38014830.919,-0.14604187
38014830.924,-0.14364624
38014830.928,-0.18673706
38014830.933,-0.13885498
38014830.939,-0.1771698
38014830.944,-0.16998291
38014830.949,-0.17477417
38014830.953,-0.19871521
38014830.958,-0.17237854
38014830.963,-0.13166809
38014830.968,-0.17477417
38014830.973,-0.17237854
38014830.978,-0.17237854
38014830.982,-0.15562439
38014830.988,-0.17237854
38014830.992,-0.15800476
38014830.997,-0.16040039
38014831.002,-0.19152832
38014831.008,-0.12689209
38014831.012,-0.18913269
38014831.018,-0.17956543
38014831.022,-0.19392395
38014831.027,-0.11251831
38014831.032,-0.17237854
38014831.037,-0.1771698
38014831.042,-0.20828247
38014831.047,-0.2059021
38014831.052,-0.21546936
38014831.057,-0.13406372
38014831.062,-0.15083313
38014831.072,-0.18196106
38014831.077,-0.13166809
38014831.082,-0.13885498
38014831.086,-0.18434143
38014831.092,-0.19152832
38014831.096,-0.14125061
38014831.101,-0.13645935
38014831.106,-0.16758728
38014831.111,-0.17956543
38014831.115,-0.14604187
38014831.121,-0.17477417
38014831.126,-0.15322876
38014831.131,-0.16519165
38014831.136,-0.1484375
38014831.14,-0.15800476
38014831.145,-0.15800476
38014831.151,-0.16519165
38014831.156,-0.1771698
38014831.16,-0.2059021
38014831.165,-0.17956543
38014831.17,-0.20111084
38014831.175,-0.17237854
38014831.18,-0.15562439
38014831.184,-0.2106781
38014831.19,-0.2059021
38014831.194,-0.16758728
38014831.2,-0.13406372
38014831.203,-0.15562439
38014831.209,-0.15562439
38014831.214,-0.13645935
38014831.219,-0.13885498
38014831.223,-0.19392395
38014831.229,-0.16040039
38014831.234,-0.17477417
38014831.239,-0.20828247
38014831.244,-0.16519165
38014831.249,-0.17477417
38014831.254,-0.15562439
38014831.259,-0.17237854
38014831.264,-0.15562439
38014831.268,-0.17477417
38014831.274,-0.16519165
38014831.284,-0.19392395
38014831.293,-0.17237854
38014831.298,-0.15083313
38014831.303,-0.18434143
38014831.308,-0.1771698
38014831.313,-0.16758728
38014831.317,-0.18913269
38014831.322,-0.1771698
38014831.327,-0.14604187
38014831.332,-0.18196106
38014831.337,-0.16040039
38014831.341,-0.18673706
38014831.346,-0.15322876
38014831.351,-0.15083313
38014831.356,-0.15800476
38014831.361,-0.14604187
38014831.366,-0.20111084
38014831.371,-0.1771698
38014831.376,-0.14604187
38014831.38,-0.12928772
38014831.386,-0.1771698
38014831.391,-0.15800476
38014831.396,-0.16998291
38014831.401,-0.18196106
38014831.406,-0.20350647
38014831.412,-0.17237854
38014831.416,-0.17956543
38014831.421,-0.17477417
38014831.425,-0.17237854
38014831.431,-0.12689209
38014831.435,-0.16758728
38014831.441,-0.10772705
38014831.445,-0.1484375
38014831.45,-0.18434143
38014831.455,-0.15322876
38014831.46,-0.17477417
38014831.465,-0.16279602
38014831.47,-0.16519165
38014831.475,-0.17477417
38014831.48,-0.17477417
38014831.485,-0.20111084
38014831.495,-0.13166809
38014831.505,-0.13406372
38014831.509,-0.17237854
38014831.515,-0.18196106
38014831.519,-0.17237854
38014831.525,-0.18673706
38014831.529,-0.18673706
38014831.535,-0.17237854
38014831.539,-0.15083313
38014831.544,-0.15800476
38014831.549,-0.17956543
38014831.554,-0.16519165
38014831.559,-0.19152832
38014831.564,-0.16519165
38014831.574,-0.16279602
38014831.578,-0.16998291
38014831.583,-0.19152832
38014831.588,-0.16998291
38014831.593,-0.15800476
38014831.598,-0.20828247
38014831.603,-0.22265625
38014831.607,-0.1484375
38014831.613,-0.1771698
38014831.617,-0.2059021
38014831.623,-0.18434143
38014831.627,-0.16758728
38014831.632,-0.13645935
38014831.636,-0.19152832
38014831.642,-0.13645935
38014831.646,-0.14604187
38014831.652,-0.15800476
38014831.657,-0.16279602
38014831.662,-0.18196106
38014831.666,-0.15800476
38014831.672,-0.15322876
38014831.676,-0.15322876
38014831.682,-0.16519165
38014831.686,-0.17477417
38014831.691,-0.13406372
38014831.697,-0.19871521
38014831.701,-0.15083313
38014831.707,-0.16758728
38014831.716,-0.12928772
38014831.721,-0.15322876
38014831.725,-0.12449646
38014831.731,-0.1484375
38014831.736,-0.13645935
38014831.741,-0.15083313
38014831.747,-0.16758728
38014831.751,-0.15083313
38014831.755,-0.14125061
38014831.76,-0.13406372
38014831.765,-0.12689209
38014831.77,-0.14364624
38014831.776,-0.16279602
38014831.78,-0.15322876
38014831.785,-0.16758728
38014831.79,-0.13166809
38014831.795,-0.17237854
38014831.8,-0.16998291
38014831.805,-0.17477417
38014831.81,-0.2059021
38014831.815,-0.14364624
38014831.819,-0.16758728
38014831.825,-0.14125061
38014831.829,-0.16040039
38014831.834,-0.15322876
38014831.838,-0.13406372
38014831.844,-0.16758728
38014831.848,-0.1484375
38014831.854,-0.14364624
38014831.858,-0.14125061
38014831.864,-0.15083313
38014831.868,-0.18913269
38014831.874,-0.16519165
38014831.878,-0.16040039
38014831.883,-0.17956543
38014831.888,-0.18196106
38014831.893,-0.14125061
38014831.898,-0.15083313
38014831.903,-0.19152832
38014831.908,-0.10534668
38014831.913,-0.13166809
38014831.918,-0.16040039
38014831.928,-0.19152832
38014831.937,-0.13885498
38014831.942,-0.1484375
38014831.947,-0.16998291
38014831.952,-0.1484375
38014831.957,-0.16758728
38014831.962,-0.15800476
38014831.967,-0.15562439
38014831.972,-0.16758728
38014831.982,-0.14125061
38014831.982,-0.19631958
38014831.986,-0.14364624
38014831.991,-0.19152832
38014831.997,-0.18673706
38014832.001,-0.21307373
38014832.006,-0.1771698
38014832.012,-0.13406372
38014832.017,-0.16519165
38014832.022,-0.10772705
38014832.027,-0.15083313
38014832.032,-0.15083313
38014832.037,-0.16040039
38014832.04,-0.14125061
38014832.046,-0.17237854
38014832.05,-0.15800476
38014832.057,-0.15562439
38014832.061,-0.19392395
38014832.066,-0.15562439
38014832.071,-0.1771698
38014832.076,-0.17477417
38014832.081,-0.15800476
38014832.086,-0.17956543
38014832.09,-0.16040039
38014832.095,-0.14364624
38014832.1,-0.15322876
38014832.106,-0.19871521
38014832.11,-0.15562439
38014832.115,-0.14125061
38014832.12,-0.17956543
38014832.125,-0.19392395
38014832.13,-0.15083313
38014832.141,-0.16758728
38014832.149,-0.13406372
38014832.153,-0.12928772
38014832.159,-0.13406372
38014832.164,-0.14604187
38014832.169,-0.15322876
38014832.174,-0.13885498
38014832.179,-0.13406372
38014832.183,-0.13645935
38014832.188,-0.13406372
38014832.193,-0.16279602
38014832.198,-0.1484375
38014832.203,-0.15800476
38014832.208,-0.13645935
38014832.213,-0.1484375
38014832.218,-0.20350647
38014832.223,-0.12689209
38014832.228,-0.16998291
38014832.233,-0.18673706
38014832.238,-0.21307373
38014832.242,-0.15083313
38014832.248,-0.16279602
38014832.252,-0.15322876
38014832.257,-0.15083313
38014832.262,-0.1484375
38014832.267,-0.18196106
38014832.271,-0.16998291
38014832.277,-0.15562439
38014832.281,-0.15800476
38014832.287,-0.12689209
38014832.291,-0.16040039
38014832.297,-0.14364624
38014832.302,-0.1484375
38014832.307,-0.16279602
38014832.311,-0.17237854
38014832.316,-0.18196106
38014832.322,-0.15562439
38014832.327,-0.1197052
38014832.332,-0.12689209
38014832.337,-0.17477417
38014832.342,-0.14604187
38014832.347,-0.16998291
38014832.352,-0.15562439
38014832.362,-0.19631958
38014832.365,-0.16279602
38014832.372,-0.14125061
38014832.376,-0.16519165
38014832.381,-0.15083313
38014832.386,-0.15322876
38014832.391,-0.13645935
38014832.396,-0.1484375
38014832.4,-0.1771698
38014832.406,-0.19631958
38014832.411,0.12928772
38014832.416,2.8275604
38014832.421,3.620041
38014832.425,3.6248322
38014832.429,1.7765045
38014832.435,2.655182
38014832.441,-0.77571106
38014832.445,3.6751099
38014832.451,8.032547
38014832.455,0.23703003
38014832.46,5.628769
38014832.465,-0.7302246
38014832.47,6.5553284
38014832.475,1.766922
38014832.48,5.2672424
38014832.484,5.094864
38014832.488,2.683899
38014832.493,4.1730957
38014832.499,2.4756165
38014832.503,5.9400177
38014832.508,4.1395874
38014832.512,2.9113617
38014832.518,3.7612915
38014832.523,3.5075073
38014832.529,4.6854553
38014832.533,3.2249908
38014832.539,3.0095215
38014832.543,3.1483765
38014832.548,4.493927
38014832.553,2.2002716
38014832.558,0.31124878
38014832.564,5.770035
38014832.573,5.0900726
38014832.578,2.4205475
38014832.583,4.316757
38014832.587,4.7141876
38014832.592,3.5362396
38014832.598,5.2361298
38014832.603,4.1994324
38014832.607,3.837906
38014832.613,5.4970856
38014832.617,3.581726
38014832.621,3.1172638
38014832.625,3.849884
38014832.632,3.0980988
38014832.637,1.4197693
38014832.642,0.31124878
38014832.647,4.3023834
38014832.652,2.6527863
38014832.657,-0.5243225
38014832.661,5.269638
38014832.665,-3.1962585
38014832.672,4.0773315
38014832.676,-0.49319458
38014832.68,1.9895935
38014832.686,-0.8595123
38014832.69,1.8363647
38014832.695,-1.692688
38014832.7,0.16281128
38014832.705,-1.795639
38014832.711,-1.285675
38014832.715,-1.2449799
38014832.72,-2.4420776
38014832.725,-2.54982
38014832.73,-1.4006042
38014832.734,-2.0829468
38014832.74,-1.0031586
38014832.745,-1.9943695
38014832.75,-1.3982086
38014832.755,-4.1299896
38014832.76,-14.422668
38014832.764,-14.25029
38014832.77,-4.383774
38014832.775,-4.4460297
38014832.785,-7.802704
38014832.795,0.2059021
38014832.799,-0.03829956
38014832.805,1.707077
38014832.809,1.4748383
38014832.815,2.0542297
38014832.819,1.1875305
38014832.824,3.8834076
38014832.828,2.2218323
38014832.834,5.0110626
38014832.839,3.8929749
38014832.844,2.1907043
38014832.848,6.4284363
38014832.854,-4.0270386
38014832.858,2.9400787
38014832.863,-2.6336212
38014832.868,-1.7501526
38014832.872,-2.1475983
38014832.877,-3.4380646
38014832.882,-3.0621796
38014832.888,-2.5330658
38014832.893,-4.467575
38014832.898,-3.0621796
38014832.903,-1.8866272
38014832.908,-0.09815979
38014832.912,-5.3558197
38014832.916,1.948883
38014832.923,-0.46446228
38014832.926,-4.151535
38014832.932,1.5538483
38014832.936,-0.30166626
38014832.942,-1.3551178
38014832.946,-0.8882446
38014832.952,1.9704285
38014832.956,1.2378082
38014832.961,-5.209778
38014832.966,4.189865
38014832.972,-1.6041107
38014832.977,-5.073303
38014832.981,3.8450928
38014832.987,-2.3535004
38014832.997,-0.38067627
38014833.006,-1.5610199
38014833.011,-3.7325592
38014833.016,3.849884
38014833.021,-2.5282745
38014833.026,-2.9640198
38014833.031,1.1851349
38014833.036,-1.7310028
38014833.04,0.38546753
38014833.045,-1.6974792
38014833.05,0.74220276
38014833.059,-0.04069519
38014833.064,-1.9704285
38014833.069,1.122879
38014833.074,-1.9273224
38014833.078,-1.182724
38014833.083,3.2465363
38014833.088,0.05027771
38014833.093,-0.05984497
38014833.098,-4.3981476
38014833.103,-2.9903564
38014833.107,-3.4045563
38014833.112,-2.5330658
38014833.118,-2.8251495
38014833.123,-4.151535
38014833.127,-3.866623
38014833.132,-3.052597
38014833.137,-3.210617
38014833.142,-3.7110138
38014833.147,-3.0621796
38014833.152,-0.8475342
38014833.158,-2.8275452
38014833.164,0.27294922
38014833.167,-1.577774
38014833.172,-2.3870087
38014833.177,-0.4740448
38014833.182,-1.6711426
38014833.186,-2.3439178
38014833.193,0.23942566
38014833.198,-1.6974792
38014833.203,-1.1109009
38014833.208,-1.4101868
38014833.216,-0.885849
38014833.223,-1.5083466
38014833.228,-0.7709198
38014833.232,-2.403778
38014833.237,-1.7693024
38014833.241,-0.69192505
38014833.247,-0.7302246
38014833.252,-0.58418274
38014833.257,-0.82121277
38014833.262,-0.05744934
38014833.267,-2.0015411
38014833.272,-0.6799469
38014833.277,-0.82121277
38014833.281,-2.0183105
38014833.286,-1.206665
38014833.291,-1.771698
38014833.297,-1.766922
38014833.3,-1.1947021
38014833.305,-1.5825653
38014833.311,-0.7685394
38014833.315,-1.0582275
38014833.319,-0.3471527
38014833.326,-1.4389038
38014833.331,-0.6224823
38014833.336,-1.1156921
38014833.341,-0.44052124
38014833.345,-1.201889
38014833.35,-1.182724
38014833.355,-1.9752045
38014833.36,-1.9153595
38014833.366,-2.0111237
38014833.369,-1.4556732
38014833.375,-0.7158661
38014833.378,-0.81163025
38014833.384,0.10774231
38014833.388,0.02394104
38014833.395,-1.1563873
38014833.399,-1.6615753
38014833.405,-2.0111237
38014833.41,-2.2984314
38014833.415,-2.0446472
38014833.42,-1.3910217
38014833.429,-0.9433136
38014833.434,-0.07661438
38014833.439,0.15322876
38014833.444,0.04310608
38014833.449,-0.8164215
38014833.454,-0.7876892
38014833.459,-1.043869
38014833.464,-2.3103943
38014833.469,-2.427719
38014833.473,-2.1811066
38014833.478,-1.8578949
38014833.484,-1.5203094
38014833.488,-1.1492157
38014833.493,-1.3215942
38014833.498,-0.89782715
38014833.503,-0.46925354
38014833.508,-0.19152832
38014833.513,-0.04548645
38014833.517,-0.6943054
38014833.522,-1.237793
38014833.528,-1.2234344
38014833.532,-1.0845642
38014833.538,-1.2473755
38014833.542,-1.2593384
38014833.546,-1.4293365
38014833.55,-1.3215942
38014833.556,-1.0845642
38014833.561,-1.0342865
38014833.566,-0.82359314
38014833.57,-1.2521667
38014833.577,-1.2737122
38014833.582,-1.8459167
38014833.587,-1.5251007
38014833.59,-1.3503265
38014833.595,-1.1947021
38014833.6,-1.4317322
38014833.605,-1.1132965
38014833.611,-1.3024445
38014833.616,-1.6304474
38014833.62,-1.7262115
38014833.625,-2.0781555
38014833.631,-1.2306213
38014833.641,-0.34954834
38014833.651,-0.7158661
38014833.655,-0.41897583
38014833.66,-0.51475525
38014833.664,-0.5219269
38014833.67,-0.41418457
38014833.675,-0.3375702
38014833.68,-0.32081604
38014833.685,-0.24180603
38014833.689,0.17478943
38014833.694,0.31843567
38014833.7,0.5075836
38014833.705,0.6464386
38014833.71,0.7757263
38014833.714,0.6536255
38014833.719,0.40223694
38014833.725,0.06465149
38014833.729,-0.2896881
38014833.734,-0.5123596
38014833.738,-0.9145813
38014833.743,-1.2641296
38014833.748,-1.3551178
38014833.754,-1.2042847
38014833.759,-0.8571167
38014833.762,-0.51475525
38014833.768,-0.5123596
38014833.773,-0.44052124
38014833.778,-0.42616272
38014833.782,-0.58418274
38014833.788,-0.47644043
38014833.792,-0.48362732
38014833.797,-0.3471527
38014833.802,-0.16519165
38014833.808,0.011978149
38014833.812,-0.10772705
38014833.818,-0.2561798
38014833.822,-0.47164917
38014833.827,-0.6584015
38014833.831,-0.65600586
38014833.836,-0.61769104
38014833.843,-0.6368561
38014833.846,-0.6105194
38014833.853,-0.5722046
38014833.861,-0.39024353
38014833.867,-0.37828064
38014833.872,-0.3663025
38014833.877,-0.3663025
38014833.881,-0.37348938
38014833.886,-0.35673523
38014833.892,-0.35673523
38014833.896,-0.3830719
38014833.902,-0.509964
38014833.906,-0.5243225
38014833.91,-0.2106781
38014833.915,1.6927032
38014833.921,0.45729065
38014833.926,2.537857
38014833.931,-0.82359314
38014833.936,3.857071
38014833.941,-2.190689
38014833.946,5.3342896
38014833.951,-0.7206421
38014833.956,2.1188812
38014833.961,2.0566254
38014833.965,3.6176453
38014833.971,3.612854
38014833.975,3.9241028
38014833.98,3.620041
38014833.985,4.9751587
38014833.99,4.067749
38014833.995,4.6854553
38014834.0,5.260071
38014834.003,2.86586
38014834.01,4.031845
38014834.015,4.7141876
38014834.02,3.581726
38014834.023,2.3415375
38014834.029,4.3574524
38014834.033,2.4444885
38014834.039,3.0358582
38014834.044,5.9591675
38014834.048,4.182678
38014834.053,2.568985
38014834.059,4.869812
38014834.063,1.7980499
38014834.074,3.3686523
38014834.084,7.0533295
38014834.088,1.2497864
38014834.093,1.5777893
38014834.098,1.1157074
38014834.103,1.8124237
38014834.108,5.149933
38014834.113,1.9440918
38014834.117,6.0334015
38014834.121,1.5682068
38014834.127,6.794754
38014834.132,2.1236572
38014834.137,-0.27772522
38014834.142,2.695877
38014834.147,-0.8786621
38014834.152,1.9440918
38014834.156,1.0893707
38014834.161,-0.04069519
38014834.166,1.4006195
38014834.171,0.53630066
38014834.176,0.8236084
38014834.181,0.4980011
38014834.186,4.4843445
38014834.191,3.600891
38014834.195,-1.280899
38014834.201,2.399002
38014834.205,-4.8841705
38014834.211,-0.47164917
38014834.215,-4.0940857
38014834.22,-4.618408
38014834.226,-5.645523
38014834.231,-6.8617706
38014834.235,-4.2473145
38014834.241,-3.052597
38014834.246,-4.4292603
38014834.251,-2.1954803
38014834.256,-4.5729218
38014834.261,-5.3701935
38014834.265,3.8905792
38014834.271,-3.557785
38014834.275,-0.74220276
38014834.279,0.2992859
38014834.286,2.8826294
38014834.296,4.201828
38014834.299,-3.028656
38014834.305,-2.1068878
38014834.31,2.7365723
38014834.315,-4.4340515
38014834.319,-1.5705872
38014834.324,2.817978
38014834.33,-8.765167
38014834.334,1.1659851
38014834.339,0.7350311
38014834.345,-6.8928986
38014834.349,2.0398712
38014834.355,-0.87387085
38014834.359,-6.962326
38014834.364,0.74220276
38014834.369,0.31843567
38014834.374,-3.9959106
38014834.379,-2.7054443
38014834.384,2.1883087
38014834.388,-5.025421
38014834.393,-3.5194702
38014834.398,0.9888153
38014834.403,-3.1794891
38014834.408,-3.7373505
38014834.413,-1.4317322
38014834.418,1.0678253
38014834.423,-2.6862946
38014834.428,-2.3965912
38014834.433,1.5610199
38014834.436,-1.8818359
38014834.443,-1.450882
38014834.446,-2.07576
38014834.453,0.9744415
38014834.457,-3.186676
38014834.462,0.23703003
38014834.467,-4.333496
38014834.472,1.628067
38014834.477,-4.359833
38014834.481,0.17956543
38014834.487,-4.5010986
38014834.492,-0.55784607
38014834.497,-1.5514374
38014834.507,-4.072525
38014834.512,-2.3654633
38014834.517,-4.266464
38014834.521,-2.070984
38014834.527,-3.8690186
38014834.531,-2.269699
38014834.537,-0.8355713
38014834.546,-1.9871826
38014834.55,-1.06781
38014834.556,3.5793304
38014834.561,-0.8092346
38014834.566,1.8195953
38014834.57,-2.1332245
38014834.576,1.6783447
38014834.58,-2.07576
38014834.586,0.9816284
38014834.59,-0.89782715
38014834.595,-1.2449799
38014834.599,-2.1212616
38014834.604,-0.79725647
38014834.61,-1.4724274
38014834.614,-0.99838257
38014834.619,-3.3542786
38014834.624,-0.0909729
38014834.628,-1.1468201
38014834.633,-0.3327942
38014834.638,0.22506714
38014834.643,-0.99598694
38014834.648,-1.0630188
38014834.653,-1.0726013
38014834.657,-1.790863
38014834.662,0.23703003
38014834.667,-0.6105194
38014834.672,-2.9951477
38014834.677,-1.1875153
38014834.682,-1.9704285
38014834.687,-0.0909729
38014834.692,0.45729065
38014834.697,-0.68473816
38014834.702,-2.8275452
38014834.708,-0.17956543
38014834.719,-2.0542145
38014834.728,-0.4046173
38014834.732,-0.85472107
38014834.737,-2.3582764
38014834.741,-0.16998291
38014834.746,-2.542633
38014834.751,-2.0039368
38014834.756,0.19154358
38014834.762,-0.3543396
38014834.768,0.06465149
38014834.772,-2.604889
38014834.777,-0.57699585
38014834.781,-1.4460907
38014834.786,-2.743744
38014834.792,-0.40701294
38014834.797,-0.15562439
38014834.801,-0.56741333
38014834.806,-0.4620819
38014834.812,-1.1468201
38014834.817,-1.9009857
38014834.821,-1.1947021
38014834.826,-1.1875153
38014834.83,-0.9433136
38014834.836,-0.43095398
38014834.841,-1.3024445
38014834.846,-0.45968628
38014834.85,-0.36390686
38014834.855,-0.6799469
38014834.86,-2.0302734
38014834.866,-0.56980896
38014834.871,-1.6903076
38014834.876,-0.90979004
38014834.879,-1.2737122
38014834.885,-1.0175323
38014834.89,-1.6543884
38014834.895,-0.7948761
38014834.9,-0.6296692
38014834.905,-0.30645752
38014834.909,-0.8595123
38014834.914,-1.5227051
38014834.919,-0.96725464
38014834.924,-0.7374115
38014834.929,-1.3862305
38014834.94,-0.39263916
38014834.945,-1.1204834
38014834.95,-1.3048401
38014834.955,-1.711853
38014834.96,-0.99598694
38014834.964,-1.1803284
38014834.969,-0.41897583
38014834.973,-0.3040619
38014834.979,-0.7733154
38014834.984,-0.6871338
38014834.989,-1.6950836
38014834.994,-1.4484863
38014834.999,-1.419754
38014835.004,-1.0031586
38014835.009,-0.8475342
38014835.013,-1.0462646
38014835.019,-1.1252747
38014835.023,-1.316803
38014835.028,-1.6232605
38014835.033,-1.4029999
38014835.039,-1.3934174
38014835.043,-1.1372375
38014835.047,-0.91937256
38014835.051,-0.6871338
38014835.058,-1.0342865
38014835.062,-1.766922
38014835.068,-2.0374603
38014835.072,-1.7693024
38014835.076,-1.3982086
38014835.081,-1.1899109
38014835.086,-1.0270996
38014835.091,-1.0606232
38014835.096,-1.6065063
38014835.102,-1.4460907
38014835.107,-0.79725647
38014835.111,0.011978149
38014835.117,0.07421875
38014835.121,-0.04548645
38014835.126,-0.3040619
38014835.132,-0.6703644
38014835.137,-0.8379669
38014835.141,-0.6584015
38014835.152,-0.40940857
38014835.161,-0.44291687
38014835.165,-0.12928772
38014835.171,-0.12449646
38014835.176,0.14845276
38014835.18,0.32322693
38014835.185,0.4980011
38014835.191,0.47885132
38014835.195,0.46447754
38014835.201,0.3902588
38014835.205,0.29449463
38014835.21,0.23223877
38014835.215,0.3280182
38014835.22,0.31604004
38014835.224,-0.13885498
38014835.23,-0.4740448
38014835.235,-0.7661438
38014835.24,-0.8643036
38014835.245,-0.83317566
38014835.249,-0.7948761
38014835.253,-0.81163025
38014835.26,-0.71347046
38014835.265,-0.54107666
38014835.269,-0.49079895
38014835.274,-0.55545044
38014835.279,-0.54826355
38014835.284,-0.4524994
38014835.289,-0.3256073
38014835.293,-0.18434143
38014835.298,-0.11491394
38014835.303,-0.06703186
38014835.309,-0.10055542
38014835.312,-0.11730957
38014835.319,-0.1771698
38014835.322,-0.33039856
38014835.328,-0.4165802
38014835.333,-0.5243225
38014835.338,-0.49079895
38014835.343,-0.52911377
38014835.348,-0.5434723
38014835.352,-0.53630066
38014835.362,-0.4381256
38014835.373,-0.35194397
38014835.378,-0.25378418
38014835.383,-0.23223877
38014835.387,-0.15800476
38014835.392,-0.20828247
38014835.397,-0.21307373
38014835.402,-0.296875
38014835.407,-0.32800293
38014835.412,-0.42616272
38014835.417,-0.4333496
38014835.422,-0.45729065
38014835.427,-0.4955902
38014835.431,-0.4812317
38014835.435,-0.44291687
38014835.442,-0.43095398
38014835.446,-0.3471527
38014835.45,-0.3375702
38014835.455,-0.33039856
38014835.461,-0.22744751
38014835.466,-0.23223877
38014835.471,-0.2394104
38014835.475,-0.26574707
38014835.48,-0.3256073
38014835.486,-0.3663025
38014835.491,-0.4118042
38014835.495,-0.44770813
38014835.501,-0.44291687
38014835.506,-0.43574524
38014835.51,-0.40940857
38014835.514,-0.4118042
38014835.519,-0.38546753
38014835.524,-0.37828064
38014835.53,-0.30885315
38014835.535,-0.3184204
38014835.54,-0.31362915
38014835.545,-0.27772522
38014835.549,-0.296875
38014835.554,-0.32081604
38014835.56,-0.3375702
38014835.565,-0.36151123
38014835.569,-0.39982605
38014835.575,-0.40222168
38014835.585,-0.3830719
38014835.589,-0.39263916
38014835.594,-0.36869812
38014835.598,-0.35913086
38014835.603,-0.3663025
38014835.608,-0.36390686
38014835.613,-0.32081604
38014835.619,-0.31362915
38014835.624,-0.33039856
38014835.628,-0.2896881
38014835.632,-0.3184204
38014835.639,-0.37109375
38014835.643,-0.3830719
38014835.648,-0.4046173
38014835.653,-0.38546753
38014835.658,-0.3830719
38014835.663,-0.36390686
38014835.668,-0.4046173
38014835.673,-0.39263916
38014835.678,-0.3663025
38014835.682,-0.375885
