timestamp,acce_x
38014775.607,-0.12449646
38014775.612,-0.0335083
38014775.616,-0.24180603
38014775.622,-0.05027771
38014775.627,-0.18673706
38014775.632,-0.22744751
38014775.637,-0.07182312
38014775.642,-0.24899292
38014775.646,-0.15083313
38014775.652,-0.08139038
38014775.656,-0.18913269
38014775.662,-0.07182312
38014775.666,-0.08378601
38014775.672,-0.19392395
38014775.676,-0.03590393
38014775.681,-0.14364624
38014775.686,-0.20828247
38014775.691,0.0047912598
38014775.696,-0.19631958
38014775.701,-0.15083313
38014775.705,-0.0143585205
38014775.709,-0.21786499
38014775.714,-0.09815979
38014775.72,-0.05744934
38014775.724,-0.23461914
38014775.73,-0.02154541
38014775.734,-0.14125061
38014775.74,-0.19392395
38014775.743,-0.01914978
38014775.75,-0.16998291
38014775.755,-0.13885498
38014775.76,-0.05027771
38014775.766,-0.2753296
38014775.768,-0.10055542
38014775.774,-0.08618164
38014775.779,-0.19871521
38014775.784,-0.0287323
38014775.789,-0.16998291
38014775.794,-0.20828247
38014775.804,-0.20350647
38014775.809,-0.15562439
38014775.813,0.014373779
38014775.818,-0.18196106
38014775.824,-0.04309082
38014775.829,-0.05984497
38014775.834,-0.22744751
38014775.838,-0.07661438
38014775.843,-0.17956543
38014775.848,-0.21546936
38014775.853,-0.02633667
38014775.858,-0.18673706
38014775.863,-0.14604187
38014775.868,-0.0023956299
38014775.873,-0.20111084
38014775.878,-0.06942749
38014775.882,-0.11012268
38014775.887,-0.18913269
38014775.891,-0.06463623
38014775.897,-0.14125061
38014775.903,-0.25857544
38014775.907,0.0047912598
38014775.911,-0.20111084
38014775.916,-0.14125061
38014775.923,0.0071868896
38014775.927,-0.14125061
38014775.932,-0.12210083
38014775.937,-0.06703186
38014775.941,-0.22984314
38014775.945,-0.02394104
38014775.952,-0.07901001
38014775.955,-0.20111084
38014775.96,-0.03590393
38014775.966,-0.10055542
38014775.971,-0.14604187
38014775.975,-0.004776001
38014775.981,-0.17477417
38014775.986,-0.11491394
38014775.991,-0.04309082
38014775.996,-0.21307373
38014776.001,-0.0622406
38014776.006,-0.15083313
38014776.016,-0.03590393
38014776.026,-0.19152832
38014776.03,-0.004776001
38014776.036,-0.19392395
38014776.04,-0.19152832
38014776.045,-0.02633667
38014776.05,-0.19392395
38014776.055,-0.11730957
38014776.06,-0.05505371
38014776.065,-0.28012085
38014776.069,0.04789734
38014776.075,-0.10055542
38014776.079,-0.16998291
38014776.085,0.021560669
38014776.089,-0.17956543
38014776.095,-0.15562439
38014776.098,-0.011962891
38014776.105,-0.2059021
38014776.108,-0.15800476
38014776.114,-0.03829956
38014776.118,-0.27772522
38014776.124,-0.04069519
38014776.129,-0.16519165
38014776.134,-0.2106781
38014776.138,-0.0335083
38014776.143,-0.18196106
38014776.147,-0.24180603
38014776.153,-0.009567261
38014776.157,-0.18673706
38014776.163,-0.10295105
38014776.166,-0.0622406
38014776.173,-0.19871521
38014776.177,-0.06703186
38014776.183,-0.10772705
38014776.186,-0.23461914
38014776.191,-0.04788208
38014776.197,-0.10772705
38014776.202,-0.14604187
38014776.207,0.0071868896
38014776.212,-0.17477417
38014776.217,-0.13645935
38014776.228,0.14126587
38014776.237,1.4724426
38014776.242,0.7062988
38014776.246,2.482788
38014776.252,2.2457733
38014776.257,1.4245605
38014776.261,2.0542297
38014776.267,3.7277832
38014776.271,2.4851837
38014776.276,4.592087
38014776.28,6.4140778
38014776.286,6.0932465
38014776.289,5.319916
38014776.296,7.4651337
38014776.301,3.2010498
38014776.306,7.7500305
38014776.311,3.1412048
38014776.314,5.7963715
38014776.32,3.1675415
38014776.325,5.9879
38014776.329,4.711792
38014776.334,1.742981
38014776.339,5.9496
38014776.344,2.9017792
38014776.349,4.268875
38014776.354,3.0933075
38014776.358,5.9783325
38014776.365,4.2784424
38014776.369,4.984741
38014776.375,6.8761597
38014776.378,1.8411407
38014776.385,7.6423035
38014776.388,3.0047302
38014776.393,5.046982
38014776.399,7.3908997
38014776.403,2.9017792
38014776.409,6.947983
38014776.413,4.209015
38014776.418,2.343933
38014776.422,5.846649
38014776.429,4.352661
38014776.434,2.2816772
38014776.439,4.845871
38014776.447,1.7142487
38014776.452,-0.5506592
38014776.456,2.03508
38014776.462,-1.0390778
38014776.468,1.6663666
38014776.473,-0.9935913
38014776.478,0.41659546
38014776.483,-0.7805023
38014776.488,-0.27293396
38014776.493,-0.004776001
38014776.498,-1.2569427
38014776.503,-1.6663513
38014776.507,-1.4077911
38014776.511,-3.7086182
38014776.517,-0.55545044
38014776.522,-5.4587708
38014776.527,-1.5179138
38014776.532,-5.1571045
38014776.537,-4.730942
38014776.542,-4.6064453
38014776.547,-2.8921967
38014776.552,-2.3941956
38014776.556,-2.9185333
38014776.56,-2.4109497
38014776.566,0.19154358
38014776.57,-3.332718
38014776.577,2.1595764
38014776.581,-7.2041473
38014776.586,1.4748383
38014776.59,-1.3144073
38014776.596,-5.930435
38014776.6,-0.6296692
38014776.606,0.29449463
38014776.609,-5.2768097
38014776.62,0.17956543
38014776.625,-3.1675262
38014776.63,2.7294006
38014776.636,-0.34475708
38014776.641,-3.909729
38014776.645,3.3590698
38014776.651,-3.2704773
38014776.661,0.802063
38014776.67,-0.4524994
38014776.675,-0.54826355
38014776.68,-3.514679
38014776.684,-0.8475342
38014776.689,-1.7932587
38014776.693,-2.4923553
38014776.698,-1.2832794
38014776.703,-4.115631
38014776.709,1.1204987
38014776.714,-1.5179138
38014776.719,-4.3933563
38014776.724,-0.3543396
38014776.728,0.18435669
38014776.732,-1.5011597
38014776.738,-3.241745
38014776.744,2.0757751
38014776.749,-1.7693024
38014776.753,-0.0143585205
38014776.759,-1.1923065
38014776.763,2.2553406
38014776.768,-1.4029999
38014776.773,-1.316803
38014776.779,-2.3103943
38014776.783,1.0199432
38014776.787,-2.8514862
38014776.792,-2.664734
38014776.798,-1.8554993
38014776.802,1.0726013
38014776.809,-2.8131866
38014776.811,-0.55545044
38014776.817,-2.5713654
38014776.821,2.387024
38014776.826,-1.8794403
38014776.832,-1.5107422
38014776.836,-3.0382385
38014776.841,0.6368561
38014776.846,-2.9879608
38014776.852,-0.8571167
38014776.857,-2.7365723
38014776.862,-0.7493744
38014776.867,-0.9768219
38014776.871,-2.1308289
38014776.882,-0.9433136
38014776.885,-0.6392517
38014776.891,-0.31362915
38014776.896,-0.1484375
38014776.901,-2.0039368
38014776.906,-0.26335144
38014776.91,-1.5897369
38014776.915,-0.70388794
38014776.921,-1.0270996
38014776.926,-2.5809479
38014776.93,0.0047912598
38014776.935,-0.7996521
38014776.941,0.57221985
38014776.945,-0.34475708
38014776.95,-1.2473755
38014776.955,-1.0726013
38014776.959,-1.1635742
38014776.965,-2.4372864
38014776.97,0.38786316
38014776.975,-1.7046661
38014776.98,-1.5490417
38014776.984,-0.39982605
38014776.99,-1.4484863
38014776.995,-1.6400299
38014776.999,-0.004776001
38014777.003,-1.2258301
38014777.009,0.3495636
38014777.013,-2.305603
38014777.018,0.64404297
38014777.022,-1.3766632
38014777.029,-0.56503296
38014777.032,-0.94091797
38014777.039,0.0047912598
38014777.043,0.4333496
38014777.047,-2.1954803
38014777.053,-0.7996521
38014777.059,-1.8100128
38014777.063,-1.158783
38014777.068,-1.4484863
38014777.073,-1.261734
38014777.078,0.021560669
38014777.084,-0.58418274
38014777.093,0.09338379
38014777.098,-1.3479309
38014777.103,-0.6799469
38014777.108,-1.1061096
38014777.113,-0.50756836
38014777.118,-1.4724274
38014777.123,-0.8954315
38014777.127,-0.24420166
38014777.132,-0.5530548
38014777.136,-1.1875153
38014777.142,-0.5123596
38014777.147,-1.4245453
38014777.152,-0.72543335
38014777.157,-0.44770813
38014777.162,-1.2761078
38014777.167,-1.1156921
38014777.172,-1.4700317
38014777.177,-0.28251648
38014777.182,-0.18434143
38014777.186,0.28730774
38014777.192,0.292099
38014777.196,-1.3910217
38014777.201,-1.9369049
38014777.206,-1.9177551
38014777.211,-1.2186432
38014777.216,-0.5506592
38014777.22,-0.5171356
38014777.225,-0.23701477
38014777.231,-0.24659729
38014777.234,-0.30885315
38014777.241,-0.86909485
38014777.244,-1.1420288
38014777.25,-0.55545044
38014777.253,-0.73501587
38014777.26,-0.48841858
38014777.264,-0.8355713
38014777.27,-0.4740448
38014777.274,-0.96725464
38014777.28,-0.8595123
38014777.285,-1.201889
38014777.29,-1.122879
38014777.295,-1.4556732
38014777.305,-0.7948761
38014777.314,-0.08139038
38014777.318,-0.50038147
38014777.324,-0.9265442
38014777.329,-0.5458679
38014777.334,-0.61769104
38014777.339,-0.7158661
38014777.344,-1.206665
38014777.349,-1.3982086
38014777.353,-1.7357941
38014777.359,-1.206665
38014777.364,-0.75416565
38014777.368,-0.39024353
38014777.373,-0.1771698
38014777.378,-0.53630066
38014777.384,-1.019928
38014777.388,-0.76374817
38014777.392,-0.45010376
38014777.397,-0.6799469
38014777.402,-0.3830719
38014777.408,-0.14604187
38014777.413,0.05267334
38014777.417,0.14126587
38014777.421,0.03591919
38014777.426,-0.02394104
38014777.433,-0.009567261
38014777.436,0.15562439
38014777.442,0.05027771
38014777.446,-0.011962891
38014777.452,-0.04788208
38014777.456,-0.05744934
38014777.462,0.0861969
38014777.466,0.05027771
38014777.472,0.10295105
38014777.476,0.16520691
38014777.482,0.10055542
38014777.486,0.0287323
38014777.491,-0.05027771
38014777.497,-0.05505371
38014777.501,-0.05027771
38014777.507,0.05506897
38014777.51,0.09577942
38014777.517,0.07421875
38014777.526,-0.11012268
38014777.531,-0.16279602
38014777.536,-0.15800476
38014777.541,-0.15083313
38014777.546,-0.10772705
38014777.55,-0.14604187
38014777.556,-0.1484375
38014777.559,-0.18434143
38014777.566,-0.2106781
38014777.57,-0.19152832
38014777.576,-0.1771698
38014777.58,-0.11251831
38014777.585,-0.07661438
38014777.589,-0.08618164
38014777.595,-0.08857727
38014777.6,-0.07901001
38014777.605,-0.10295105
38014777.609,-0.07421875
38014777.615,-0.09336853
38014777.619,-0.14364624
38014777.625,-0.09336853
38014777.629,-0.13166809
38014777.634,-0.16519165
38014777.639,-0.14125061
38014777.644,-0.11730957
38014777.649,-0.12449646
38014777.654,-0.14125061
38014777.659,-0.08378601
38014777.664,-0.08378601
38014777.667,-0.10295105
38014777.672,-0.10772705
38014777.678,0.91459656
38014777.683,2.9185333
38014777.687,0.6272888
38014777.693,4.620819
38014777.698,3.521881
38014777.703,3.0765533
38014777.707,-2.6192474
38014777.712,5.2744293
38014777.718,2.9017792
38014777.723,1.1564026
38014777.728,4.1012726
38014777.738,4.9033356
38014777.742,5.166687
38014777.748,4.335907
38014777.752,7.048538
38014777.757,3.2561188
38014777.761,8.97348
38014777.768,-0.54826355
38014777.772,9.770737
38014777.777,0.28251648
38014777.782,9.909607
38014777.787,1.414978
38014777.792,8.547302
38014777.795,4.9272766
38014777.8,2.2792816
38014777.807,3.983963
38014777.811,3.10289
38014777.816,4.455612
38014777.82,1.0773926
38014777.826,4.711792
38014777.829,2.7437592
38014777.836,2.806015
38014777.841,2.5546265
38014777.847,3.2225952
38014777.849,2.999939
38014777.855,4.34787
38014777.86,2.1595764
38014777.865,5.506668
38014777.869,1.2689362
38014777.875,8.406052
38014777.879,0.24182129
38014777.883,4.0174713
38014777.889,5.2385254
38014777.894,4.8482666
38014777.899,3.6272278
38014777.909,1.063034
38014777.915,2.1811218
38014777.92,0.5123596
38014777.925,2.3846283
38014777.93,-0.03829956
38014777.935,2.8586884
38014777.939,-1.4556732
38014777.944,1.5011749
38014777.949,2.1188812
38014777.954,1.1157074
38014777.958,2.2457733
38014777.963,-0.9744415
38014777.969,2.1236572
38014777.973,-2.1140747
38014777.979,1.015152
38014777.983,-1.4269409
38014777.989,-1.103714
38014777.992,-2.0518188
38014777.998,-0.9073944
38014778.002,-3.4069366
38014778.007,-1.6974792
38014778.012,-5.056549
38014778.016,-2.7485352
38014778.021,-5.4970856
38014778.026,-0.05984497
38014778.031,-9.44751
38014778.036,3.5625763
38014778.041,-10.819397
38014778.046,1.7789001
38014778.051,-5.9639435
38014778.056,-3.107666
38014778.061,1.8435364
38014778.067,-5.2193604
38014778.07,3.134018
38014778.076,-4.096466
38014778.08,2.7126312
38014778.087,-5.7029877
38014778.09,1.980011
38014778.095,0.21069336
38014778.102,-2.276886
38014778.106,3.8091736
38014778.111,-5.5737
38014778.117,6.090851
38014778.12,-7.6159515
38014778.132,0.22027588
38014778.14,3.5529938
38014778.146,-5.8849487
38014778.151,1.3096313
38014778.156,-4.776428
38014778.161,-1.7046661
38014778.166,1.4915924
38014778.171,-5.1379547
38014778.175,2.2792816
38014778.181,-4.5872803
38014778.185,-0.9792175
38014778.19,1.3575134
38014778.195,-5.032608
38014778.2,-0.009567261
38014778.205,1.2258301
38014778.21,-5.152313
38014778.215,3.0095215
38014778.219,-0.9768219
38014778.223,-4.103653
38014778.23,2.624054
38014778.234,-1.154007
38014778.239,-4.8051605
38014778.244,3.110077
38014778.249,0.08859253
38014778.253,-5.961563
38014778.259,3.1938782
38014778.263,-0.5722046
38014778.269,-5.5090485
38014778.274,1.5658112
38014778.279,-0.83078
38014778.284,-5.2001953
38014778.289,2.4085693
38014778.293,-0.39743042
38014778.298,-6.2871704
38014778.302,0.46687317
38014778.308,0.5985565
38014778.318,-3.61763
38014778.322,4.2353516
38014778.327,-2.6096802
38014778.333,-5.590454
38014778.338,4.2521057
38014778.343,0.08859253
38014778.348,-5.719742
38014778.353,1.4197693
38014778.363,-4.618408
38014778.372,2.1787262
38014778.377,-2.9831696
38014778.382,-3.1363983
38014778.386,-1.9895782
38014778.39,1.3862457
38014778.396,-1.9680328
38014778.401,-4.146759
38014778.405,0.57221985
38014778.41,-0.12928772
38014778.415,-1.0342865
38014778.419,-3.9073334
38014778.425,1.7046814
38014778.429,-1.3742676
38014778.435,0.529129
38014778.439,-3.0861206
38014778.444,-0.20111084
38014778.45,0.34477234
38014778.454,-1.154007
38014778.459,-2.2792816
38014778.464,-1.1300507
38014778.469,0.5626373
38014778.474,-1.1132965
38014778.479,-1.2042847
38014778.484,-1.8866272
38014778.489,1.118103
38014778.493,-1.0175323
38014778.499,0.68714905
38014778.503,-3.0980988
38014778.508,0.20350647
38014778.513,-0.67276
38014778.518,-1.2904663
38014778.523,-0.7014923
38014778.528,-2.78685
38014778.533,0.92655945
38014778.54,-2.1092834
38014778.544,-1.0414734
38014778.549,-1.2521667
38014778.553,-2.4756012
38014778.559,1.5658112
38014778.564,-2.9089508
38014778.569,-0.3375702
38014778.573,-0.5626373
38014778.583,-0.54107666
38014778.593,-1.1013336
38014778.597,-0.07182312
38014778.603,-0.26335144
38014778.607,-2.4851685
38014778.613,0.15083313
38014778.617,-1.474823
38014778.622,-0.8595123
38014778.626,-1.0055542
38014778.631,-1.4915771
38014778.636,-2.1811066
38014778.641,-0.9169769
38014778.646,-1.0702057
38014778.651,-0.10295105
38014778.656,-0.59614563
38014778.661,-0.59854126
38014778.666,-1.5394592
38014778.671,-1.3287811
38014778.677,-0.81881714
38014778.682,-0.6943054
38014778.687,-1.0821686
38014778.691,-0.62727356
38014778.695,-0.91937256
38014778.702,-0.39982605
38014778.707,-2.4732056
38014778.712,-0.3471527
38014778.715,-0.79725647
38014778.72,-0.8020477
38014778.725,-1.1180878
38014778.732,-1.4844055
38014778.735,-0.54826355
38014778.741,-0.2753296
38014778.745,-0.66319275
38014778.75,-1.6711426
38014778.754,-0.45489502
38014778.759,-1.2832794
38014778.764,-1.2353973
38014778.769,-1.3383484
38014778.774,-1.122879
38014778.781,-0.5817871
38014778.786,-0.79248047
38014778.79,-0.3327942
38014778.796,-0.34236145
38014778.8,-0.27053833
38014778.806,-0.9792175
38014778.815,-1.3910217
38014778.819,-1.2234344
38014778.824,-1.8459167
38014778.83,-1.2952576
38014778.835,-1.206665
38014778.84,-0.6536102
38014778.845,-0.50038147
38014778.85,-0.45968628
38014778.855,-0.49319458
38014778.859,-0.03111267
38014778.864,-0.50756836
38014778.869,-0.9792175
38014778.874,-1.2952576
38014778.878,-1.5681915
38014778.883,-1.2593384
38014778.889,-1.8985901
38014778.893,-1.1899109
38014778.899,-1.0270996
38014778.904,-1.1635742
38014778.908,-0.8499298
38014778.912,-0.9049988
38014778.918,-0.509964
38014778.922,-0.73262024
38014778.928,-0.77571106
38014778.932,-0.68473816
38014778.936,-0.79008484
38014778.942,-0.79248047
38014778.947,-0.6895294
38014778.953,-0.8020477
38014778.956,-0.86190796
38014778.962,-0.21307373
38014778.966,-0.85472107
38014778.971,-0.6296692
38014778.976,-0.588974
38014778.981,-0.8092346
38014778.986,-0.7685394
38014778.991,-0.36869812
38014778.996,-0.64642334
38014779.003,-1.0630188
38014779.007,-1.6041107
38014779.01,-1.6543884
38014779.016,-1.6974792
38014779.026,-1.8985901
38014779.032,-1.8722534
38014779.037,-1.1061096
38014779.04,-0.77571106
38014779.046,-0.39024353
38014779.05,-0.45489502
38014779.055,0.31604004
38014779.06,0.25378418
38014779.066,0.24182129
38014779.071,0.17956543
38014779.075,0.19633484
38014779.081,-0.22026062
38014779.086,-0.2753296
38014779.09,0.01676941
38014779.096,0.24182129
38014779.1,0.2346344
38014779.106,0.16041565
38014779.11,0.11972046
38014779.116,-0.02633667
38014779.119,0.09098816
38014779.124,0.11253357
38014779.13,0.0071868896
38014779.135,-0.07661438
38014779.14,-0.13645935
38014779.145,-0.16998291
38014779.15,-0.17237854
38014779.155,-0.19631958
38014779.16,-0.23701477
38014779.163,-0.2059021
38014779.168,-0.28251648
38014779.175,-0.34954834
38014779.177,-0.40222168
38014779.184,-0.40701294
38014779.187,-0.42616272
38014779.194,-0.39263916
38014779.197,-0.3327942
38014779.204,-0.29208374
38014779.208,-0.2753296
38014779.214,-0.30166626
38014779.219,-0.3375702
38014779.222,-0.33518982
38014779.229,-0.32800293
38014779.239,-0.27293396
38014779.248,-0.19871521
38014779.253,-0.2106781
38014779.258,-0.22744751
38014779.262,-0.20828247
38014779.266,-0.19152832
38014779.273,-0.22505188
38014779.278,-0.21307373
38014779.282,-0.16519165
38014779.288,-0.16758728
38014779.292,-0.29447937
38014779.297,-0.21786499
38014779.302,-0.31123352
38014779.307,-0.01914978
38014779.311,-0.2681427
38014779.316,-0.4333496
38014779.322,-0.2896881
38014779.326,-0.5243225
38014779.33,-0.43574524
38014779.337,-0.7086792
38014779.341,-1.1420288
38014779.347,-0.67276
38014779.35,-1.0007782
38014779.355,-0.0909729
38014779.361,-0.39024353
38014779.366,-0.90260315
38014779.371,-1.371872
38014779.376,-0.07901001
38014779.38,-1.0127411
38014779.385,-0.47883606
38014779.39,0.10055542
38014779.396,-0.16758728
38014779.399,-0.54107666
38014779.406,0.67277527
38014779.41,0.96487427
38014779.415,1.6927032
38014779.42,1.6855164
38014779.424,1.8004456
38014779.429,1.4437103
38014779.434,0.52433777
38014779.44,-0.30645752
38014779.444,-0.96725464
38014779.449,-1.0390778
38014779.459,-1.2042847
38014779.463,-1.1611786
38014779.469,-1.0654144
38014779.473,-0.9840088
38014779.478,-0.7733154
38014779.483,-0.3950348
38014779.488,-0.35913086
38014779.493,-0.12689209
38014779.498,0.04550171
38014779.502,0.37590027
38014779.508,0.47885132
38014779.513,0.49320984
38014779.519,0.49560547
38014779.522,-0.0143585205
38014779.527,-0.15800476
38014779.532,-0.37828064
38014779.537,-0.7182617
38014779.542,-0.6320648
38014779.547,-0.6248779
38014779.553,-0.6296692
38014779.558,-0.45729065
38014779.563,-0.35913086
38014779.568,-0.15562439
38014779.573,-0.10055542
38014779.578,0.06465149
38014779.581,0.13407898
38014779.588,-0.09815979
38014779.592,-0.07421875
38014779.597,-0.07901001
38014779.601,-0.35194397
38014779.607,-0.3040619
38014779.611,-0.3327942
38014779.617,-0.44291687
38014779.621,-0.5123596
38014779.626,-0.2609558
38014779.631,-0.3256073
38014779.636,-0.29927063
38014779.641,-0.04788208
38014779.646,-0.05267334
38014779.652,-0.19392395
38014779.656,-0.18196106
38014779.661,-0.10534668
38014779.672,-0.3327942
38014779.681,-0.32321167
38014779.686,-0.36390686
38014779.691,-0.16279602
38014779.696,-0.18673706
38014779.701,-0.32321167
38014779.706,-0.05744934
38014779.711,-0.12689209
38014779.716,-0.2394104
38014779.721,-0.2681427
38014779.725,-0.22505188
38014779.73,-0.3471527
38014779.735,-0.4046173
38014779.74,-0.24180603
38014779.745,-0.34954834
38014779.75,-0.40222168
38014779.755,-0.18913269
38014779.759,-0.15083313
38014779.763,-0.32081604
38014779.77,-0.12689209
38014779.775,-0.06703186
38014779.78,-0.2059021
38014779.784,-0.22026062
38014779.79,-0.16040039
38014779.795,-0.34236145
38014779.799,-0.3375702
38014779.804,-0.16758728
38014779.809,-0.24420166
38014779.813,-0.37828064
38014779.817,-0.13166809
38014779.822,-0.09336853
38014779.829,-0.2753296
38014779.832,-0.19631958
38014779.839,-0.08139038
38014779.843,-0.27053833
38014779.848,-0.29208374
38014779.853,-0.15322876
38014779.858,-0.3040619
38014779.862,-0.36151123
38014779.867,-0.12449646
38014779.873,-0.19392395
38014779.878,-0.33996582
38014779.882,-0.19392395
38014779.893,-0.31362915
38014779.898,-0.23223877
38014779.902,-0.12689209
38014779.907,-0.3040619
38014779.911,-0.28489685
38014779.916,-0.19631958
38014779.922,-0.19631958
38014779.927,-0.38546753
38014779.932,-0.18434143
38014779.937,-0.15562439
38014779.941,-0.27053833
38014779.946,-0.23461914
38014779.952,-0.13406372
38014779.957,-0.27772522
38014779.962,-0.27293396
38014779.967,-0.18434143
38014779.972,-0.18673706
38014779.976,-0.35194397
38014779.982,-0.18913269
38014779.986,-0.15562439
38014779.991,-0.31602478
38014779.996,-0.2394104
38014780.0,-0.11012268
38014780.01,-0.28012085
38014780.01,-0.30166626
38014780.017,-0.10534668
38014780.022,-0.2609558
38014780.024,-0.17956543
38014780.028,1.1396484
38014780.033,2.3367462
38014780.039,6.095642
38014780.043,0.12928772
38014780.048,5.023041
38014780.053,1.9081879
38014780.058,1.7645264
38014780.063,4.0414124
38014780.069,2.422943
38014780.073,0.19633484
38014780.078,4.2904205
38014780.084,1.7812958
38014780.089,2.7964325
38014780.096,5.023041
38014780.103,7.1251526
38014780.109,3.6583405
38014780.114,6.438019
38014780.119,1.924942
38014780.124,4.8746033
38014780.128,1.0678253
38014780.132,3.071762
38014780.139,3.1938782
38014780.144,4.5801086
38014780.148,-1.6232605
38014780.154,5.9902954
38014780.157,1.0127563
38014780.163,5.609619
38014780.168,-0.2896881
38014780.173,4.857834
38014780.178,5.420471
38014780.183,2.7988281
38014780.188,4.153946
38014780.193,1.7621307
38014780.197,7.395691
38014780.203,0.021560669
38014780.208,4.0055084
38014780.213,-0.67515564
38014780.217,2.7317963
38014780.225,0.48602295
38014780.232,1.2186584
38014780.237,0.26097107
38014780.242,-0.9002075
38014780.247,0.19873047
38014780.251,-2.676712
38014780.255,-4.09169
38014780.26,-2.1595612
38014780.266,-3.9863434
38014780.271,-3.5434113
38014780.276,-2.94487
38014780.281,-3.1747131
38014780.286,-2.7365723
38014780.291,0.93614197
38014780.296,-3.356659
38014780.301,-3.3351135
38014780.308,0.90501404
38014780.316,-3.1675262
38014780.326,-1.4245453
38014780.33,-3.641571
38014780.334,-2.8969727
38014780.341,0.2346344
38014780.345,-0.9457092
38014780.349,-1.0055542
38014780.355,-2.0781555
38014780.36,0.25857544
38014780.365,0.7972717
38014780.37,-2.190689
38014780.375,-2.276886
38014780.38,0.11253357
38014780.384,-2.5617828
38014780.39,-2.2266083
38014780.394,-2.2146301
38014780.4,-0.4046173
38014780.404,-3.3638458
38014780.409,-0.24180603
38014780.413,-0.4812317
38014780.419,0.61053467
38014780.423,-2.2792816
38014780.428,2.2864685
38014780.433,-4.115631
38014780.439,2.5881348
38014780.444,-4.2113953
38014780.447,0.7110901
38014780.454,-1.874649
38014780.457,-1.6232605
38014780.463,-1.5155182
38014780.467,-1.1635742
38014780.473,-0.7805023
38014780.476,-2.3702545
38014780.483,-2.2912445
38014780.488,-0.30885315
38014780.492,-2.3032227
38014780.497,0.11972046
38014780.502,-2.846695
38014780.506,0.9433136
38014780.512,-0.7398071
38014780.518,-0.61769104
38014780.522,0.92655945
38014780.528,-2.8538818
38014780.536,-1.6208649
38014780.541,-2.31279
38014780.546,0.26097107
38014780.552,-1.9584503
38014780.557,-1.079773
38014780.562,-0.08857727
38014780.567,-1.9009857
38014780.572,0.03352356
38014780.577,-0.99838257
38014780.581,-2.4348907
38014780.586,-0.04788208
38014780.591,-1.8602905
38014780.596,-0.7182617
38014780.601,-1.577774
38014780.607,0.4764557
38014780.611,-1.6376343
38014780.616,0.14605713
38014780.62,-0.42616272
38014780.625,-0.25378418
38014780.631,-1.3072357
38014780.636,-0.6536102
38014780.641,-0.37109375
38014780.646,-2.0901337
38014780.65,-0.12210083
38014780.656,-1.3120117
38014780.66,-1.1516113
38014780.665,-1.4460907
38014780.67,-0.5243225
38014780.674,-1.1875153
38014780.678,-1.5729828
38014780.685,0.0287323
38014780.688,-0.64164734
38014780.695,-1.419754
38014780.698,-0.6224823
38014780.705,-1.8028259
38014780.709,-0.8571167
38014780.714,-1.3503265
38014780.719,-0.87387085
38014780.725,-0.7876892
38014780.729,-0.08139038
38014780.734,-1.4556732
38014780.739,-1.2952576
38014780.749,-1.3335571
38014780.759,-0.36390686
38014780.763,-0.25378418
38014780.767,-0.8571167
38014780.773,-0.3327942
38014780.778,-1.0702057
38014780.783,-1.201889
38014780.788,-1.8602905
38014780.793,-1.8914185
38014780.798,-1.0055542
38014780.803,-0.85472107
38014780.808,-0.6607971
38014780.812,0.09577942
38014780.817,0.1149292
38014780.822,-0.6392517
38014780.827,-1.6759338
38014780.832,-1.0318909
38014780.838,-1.158783
38014780.842,-1.0821686
38014780.848,-1.2330017
38014780.852,-1.5825653
38014780.857,-1.4868011
38014780.862,-0.74220276
38014780.867,-0.8786621
38014780.871,-0.6248779
38014780.876,-0.5793915
38014780.88,-1.1396332
38014780.885,-0.59375
38014780.89,-1.0893555
38014780.895,-0.24899292
38014780.899,-0.7733154
38014780.904,-0.08139038
38014780.909,-0.3543396
38014780.915,-0.56980896
38014780.919,-1.1731567
38014780.924,-1.1348419
38014780.929,-1.3670807
38014780.934,-1.2880707
38014780.939,-0.9935913
38014780.944,-1.0558319
38014780.949,-1.2952576
38014780.959,-0.8020477
38014780.968,-1.285675
38014780.973,-1.5993195
38014780.979,-1.5466461
38014780.983,-1.4460907
38014780.988,-1.043869
38014780.993,-0.64881897
38014780.998,-0.6368561
38014781.003,-0.32321167
38014781.008,-0.6033325
38014781.013,-0.66319275
38014781.018,-0.64881897
38014781.023,-0.6009369
38014781.027,-0.6607971
38014781.033,-0.50038147
38014781.037,-0.3950348
38014781.042,-0.28012085
38014781.047,-0.007171631
38014781.052,0.05267334
38014781.057,-0.04548645
38014781.064,0.0861969
38014781.067,0.36392212
38014781.071,0.7062988
38014781.077,1.0295105
38014781.081,1.0438843
38014781.086,0.69192505
38014781.091,0.44532776
38014781.096,0.13407898
38014781.101,-0.13885498
38014781.106,-0.35673523
38014781.111,-0.75177
38014781.116,-0.964859
38014781.122,-0.95288086
38014781.128,-0.64164734
38014781.132,-0.4333496
38014781.138,-0.43095398
38014781.141,-0.3184204
38014781.146,-0.3878479
38014781.151,-0.30885315
38014781.156,-0.16040039
38014781.161,0.03591919
38014781.167,0.16281128
38014781.172,0.18914795
38014781.181,0.19873047
38014781.187,1.6208801
38014781.192,1.0438843
38014781.196,5.0014954
38014781.201,-1.6591797
38014781.206,4.2233734
38014781.211,-1.5466461
38014781.216,4.541809
38014781.221,0.60095215
38014781.226,0.06225586
38014781.23,5.47554
38014781.236,4.7884064
38014781.241,3.8426971
38014781.245,6.971924
38014781.251,3.600891
38014781.256,9.227264
38014781.259,1.6472168
