timestamp,acce_x
38015130.109,5.257675
38015130.114,2.5258942
38015130.118,3.7325592
38015130.124,1.8770599
38015130.127,3.2896423
38015130.134,4.9464264
38015130.137,2.6671448
38015130.143,5.568924
38015130.148,4.082123
38015130.152,7.4483643
38015130.157,4.268875
38015130.161,6.114792
38015130.166,1.8674774
38015130.172,7.0772705
38015130.176,3.9624023
38015130.182,3.4811707
38015130.186,2.8706512
38015130.191,3.620041
38015130.195,2.2601318
38015130.203,1.1683807
38015130.205,5.6814423
38015130.212,3.605667
38015130.216,0.35195923
38015130.221,3.4668121
38015130.226,1.3958282
38015130.231,6.169861
38015130.236,-2.0446472
38015130.241,7.8482056
38015130.246,5.609619
38015130.25,2.5905304
38015130.256,3.9935303
38015130.26,2.1835175
38015130.265,0.31124878
38015130.276,-1.158783
38015130.279,1.280899
38015130.284,-1.1300507
38015130.289,-0.2609558
38015130.294,0.08380127
38015130.299,-1.4317322
38015130.304,-1.8291626
38015130.309,-1.9129639
38015130.316,-4.8243103
38015130.32,0.84994507
38015130.325,-5.640732
38015130.33,-3.1818848
38015130.335,2.3535004
38015130.34,-6.4571533
38015130.345,-3.3255463
38015130.349,2.355896
38015130.355,-8.159439
38015130.36,3.0286713
38015130.365,-1.4317322
38015130.369,-6.3278656
38015130.375,2.5234985
38015130.38,-0.16758728
38015130.384,-7.05571
38015130.389,1.0797882
38015130.393,0.4118042
38015130.399,-5.6000366
38015130.404,-0.30166626
38015130.409,2.679123
38015130.412,-2.791626
38015130.417,-2.6336212
38015130.424,4.335907
38015130.427,-3.241745
38015130.433,-3.6822815
38015130.437,3.4332886
38015130.442,-2.9759827
38015130.447,-2.4420776
38015130.453,-0.28012085
38015130.457,-0.03111267
38015130.462,-1.206665
38015130.466,-3.368637
38015130.472,3.9145203
38015130.477,-3.4452515
38015130.486,0.90740967
38015130.498,-0.66319275
38015130.501,-2.379837
38015130.506,1.8171997
38015130.512,-2.3535004
38015130.519,0.27774048
38015130.521,-3.0382385
38015130.527,1.0079651
38015130.532,-2.925705
38015130.537,0.44293213
38015130.542,-3.5075073
38015130.547,1.5969391
38015130.551,-2.6743164
38015130.556,-0.3830719
38015130.561,-2.3822327
38015130.567,-0.25857544
38015130.571,-3.016693
38015130.576,-0.43574524
38015130.581,-3.7325592
38015130.586,-0.2753296
38015130.591,-2.7102356
38015130.596,-0.7445984
38015130.601,-1.2114563
38015130.606,0.01676941
38015130.611,-0.07421875
38015130.615,0.08859253
38015130.62,-1.2449799
38015130.625,-0.07901001
38015130.63,-1.0606232
38015130.635,-0.63446045
38015130.639,-0.8283844
38015130.645,-0.7158661
38015130.648,-0.9911957
38015130.655,-1.6017151
38015130.658,-1.4891815
38015130.665,-0.533905
38015130.668,-0.29927063
38015130.675,-1.206665
38015130.679,-1.7357941
38015130.685,-2.0111237
38015130.69,-0.83317566
38015130.693,0.40463257
38015130.698,0.16520691
38015130.709,6.04776
38015130.715,-0.5746002
38015130.719,-0.19152832
38015130.724,3.5194855
38015130.728,-1.7357941
38015130.734,5.7341156
38015130.739,6.1291656
38015130.744,1.3192139
38015130.749,2.7772827
38015130.753,0.18435669
38015130.758,-0.41418457
38015130.763,8.73645
38015130.768,5.2121887
38015130.773,3.9815674
38015130.778,7.376541
38015130.782,2.145218
38015130.788,8.434784
38015130.792,2.3582916
38015130.797,4.378998
38015130.801,5.7484894
38015130.808,3.9145203
38015130.812,3.2824554
38015130.816,2.4923706
38015130.821,4.1635284
38015130.828,0.33998108
38015130.832,4.343094
38015130.837,5.0062866
38015130.842,3.4213257
38015130.847,3.7182007
38015130.852,2.8395233
38015130.857,2.1045074
38015130.862,4.0462036
38015130.867,2.0446472
38015130.87,-0.50756836
38015130.876,4.8746033
38015130.88,2.1883087
38015130.885,3.6751099
38015130.891,1.7956543
38015130.896,3.699051
38015130.901,1.3527222
38015130.906,1.8746643
38015130.91,1.4485016
38015130.92,2.4923706
38015130.931,1.6160889
38015130.936,1.1252747
38015130.941,0.9457092
38015130.945,-0.51475525
38015130.95,-0.51475525
38015130.954,-3.327942
38015130.959,-0.05027771
38015130.965,-4.9871216
38015130.97,-0.02394104
38015130.975,-2.949646
38015130.98,-2.542633
38015130.984,-2.0542145
38015130.989,-3.2513275
38015130.995,-0.63446045
38015131.0,-4.376602
38015131.003,-1.0031586
38015131.009,-4.7429047
38015131.013,0.32322693
38015131.018,-5.00148
38015131.023,4.297592
38015131.029,-4.2951965
38015131.034,2.3654785
38015131.039,-3.5194702
38015131.044,1.6496124
38015131.048,-2.494751
38015131.054,0.7062988
38015131.059,-2.0231018
38015131.064,0.14605713
38015131.068,-3.6703033
38015131.072,-0.17237854
38015131.078,-4.558548
38015131.081,-4.558548
38015131.088,-1.8866272
38015131.092,-6.4068756
38015131.097,-0.89782715
38015131.101,-2.269699
38015131.108,-1.8914185
38015131.113,1.6256714
38015131.118,-5.47554
38015131.123,4.50589
38015131.127,-4.7740326
38015131.132,4.201828
38015131.142,2.8323517
38015131.153,-1.4436951
38015131.155,0.6177063
38015131.162,-6.011841
38015131.167,5.1212006
38015131.171,-10.1107025
38015131.175,3.5266724
38015131.182,-2.6264343
38015131.186,-1.8148041
38015131.192,3.1052856
38015131.196,-6.8090973
38015131.201,5.9400177
38015131.205,-6.234497
38015131.211,2.2481537
38015131.215,-1.0917511
38015131.22,-3.6559448
38015131.226,4.474762
38015131.23,-7.4387817
38015131.236,4.3694305
38015131.241,-5.8250885
38015131.245,-3.8881836
38015131.251,2.5330658
38015131.255,-7.2041473
38015131.259,0.58657837
38015131.265,0.53152466
38015131.269,-7.000641
38015131.274,4.735733
38015131.28,-6.0429535
38015131.283,1.7812958
38015131.29,1.4053955
38015131.293,-5.422867
38015131.3,5.2002106
38015131.303,-2.1044922
38015131.31,-3.3423004
38015131.314,3.837906
38015131.319,-6.4451904
38015131.324,-0.74220276
38015131.329,3.0502167
38015131.334,-6.95755
38015131.339,1.0965576
38015131.344,2.3367462
38015131.349,-6.373352
38015131.354,2.6192627
38015131.364,-6.4810944
38015131.367,2.7317963
38015131.374,-0.7206421
38015131.378,-4.7453003
38015131.383,1.7190399
38015131.388,-1.4245453
38015131.393,-5.609604
38015131.398,4.000717
38015131.403,-1.2330017
38015131.407,-3.9552155
38015131.413,2.9185333
38015131.417,0.7661438
38015131.423,-3.6703033
38015131.428,0.43814087
38015131.433,1.2449951
38015131.437,-4.577713
38015131.442,-1.0342865
38015131.447,0.61291504
38015131.452,-3.4524384
38015131.457,-3.2130127
38015131.463,0.44532776
38015131.467,-1.5131226
38015131.472,-1.4844055
38015131.477,-1.5753784
38015131.482,1.8339691
38015131.487,-2.664734
38015131.492,-1.5035553
38015131.496,-0.33996582
38015131.5,-0.15322876
38015131.506,-0.32321167
38015131.511,-3.5841217
38015131.516,3.2106323
38015131.521,-1.3120117
38015131.526,2.27211
38015131.531,-2.0302734
38015131.536,5.980728
38015131.541,1.9680328
38015131.546,2.2337952
38015131.551,1.924942
38015131.556,0.16760254
38015131.56,6.7923584
38015131.566,-1.7238159
38015131.576,1.6352386
38015131.585,3.5673676
38015131.589,3.430893
38015131.594,6.392517
38015131.599,2.727005
38015131.603,4.5561676
38015131.608,-0.49798584
38015131.613,4.4675903
38015131.618,-1.2737122
38015131.623,4.6974335
38015131.628,-0.6895294
38015131.633,2.5115204
38015131.639,0.07183838
38015131.644,-1.098938
38015131.648,1.1133118
38015131.654,-1.1970978
38015131.659,-0.21546936
38015131.662,-2.1380157
38015131.669,-2.427719
38015131.674,-3.916916
38015131.677,-4.2353363
38015131.684,-0.2394104
38015131.689,-4.5202484
38015131.693,-1.5681915
38015131.698,-3.0023193
38015131.703,-4.3143463
38015131.708,-3.3039856
38015131.713,-4.2473145
38015131.716,1.3575134
38015131.723,-6.6750336
38015131.726,2.2457733
38015131.732,-1.237793
38015131.736,-1.9943695
38015131.742,4.4987183
38015131.747,-4.2520905
38015131.752,0.03591919
38015131.757,1.4341278
38015131.762,-7.048523
38015131.767,3.4835663
38015131.772,-5.9040985
38015131.777,-2.1164703
38015131.782,5.1930237
38015131.787,-8.434769
38015131.797,0.4908142
38015131.802,-6.009445
38015131.807,5.5760956
38015131.812,-6.162674
38015131.816,-3.9911346
38015131.82,4.031845
38015131.826,-7.733261
38015131.831,-0.70388794
38015131.836,1.8435364
38015131.84,-6.66066
38015131.846,3.5529938
38015131.851,-1.4293365
38015131.855,-5.6838226
38015131.86,4.225769
38015131.866,-4.558548
38015131.871,-4.7189636
38015131.876,3.7565155
38015131.879,-4.0390167
38015131.885,-3.1340027
38015131.89,3.4045563
38015131.895,-3.823532
38015131.9,-1.790863
38015131.905,3.4332886
38015131.91,-2.652771
38015131.915,-3.6679077
38015131.92,3.960022
38015131.925,-4.1778717
38015131.929,-3.4691925
38015131.935,4.395767
38015131.939,-5.2672424
38015131.945,-2.4301147
38015131.948,3.9336853
38015131.953,-3.7157898
38015131.958,-2.7772675
38015131.963,0.74220276
38015131.968,-0.3663025
38015131.974,-4.328705
38015131.978,-0.89064026
38015131.983,1.8986053
38015131.988,-4.541794
38015131.994,-2.3630676
38015131.999,1.2114716
38015132.003,-2.3989868
38015132.009,-3.3638458
38015132.018,0.78530884
38015132.022,-2.9185333
38015132.028,-2.0590057
38015132.033,1.4532928
38015132.038,-0.88105774
38015132.042,-3.3016052
38015132.047,-0.4333496
38015132.053,1.0558472
38015132.057,-1.4149628
38015132.062,-3.8809967
38015132.068,0.22744751
38015132.071,0.019165039
38015132.076,-0.18913269
38015132.081,-2.5139008
38015132.088,0.7158661
38015132.091,-0.9624634
38015132.097,-0.3950348
38015132.102,-1.280899
38015132.107,-1.0558319
38015132.112,0.03591919
38015132.117,-2.1212616
38015132.122,0.09338379
38015132.125,-2.1044922
38015132.13,-0.5530548
38015132.137,-1.0582275
38015132.14,-1.6591797
38015132.145,0.8906555
38015132.15,-1.9416962
38015132.156,-0.27053833
38015132.159,-2.5139008
38015132.166,-0.0023956299
38015132.169,-1.4652405
38015132.175,-2.1044922
38015132.18,-0.5171356
38015132.186,-2.4995422
38015132.19,1.2258301
38015132.194,-1.8100128
38015132.2,-1.1444244
38015132.205,-0.31123352
38015132.21,-1.9895782
38015132.216,1.4556732
38015132.219,-1.4580688
38015132.229,-0.10295105
38015132.24,0.9122009
38015132.243,-1.1970978
38015132.25,-1.7764893
38015132.255,-1.122879
38015132.259,-1.5179138
38015132.264,-0.5219269
38015132.269,0.9864197
38015132.274,-1.9081726
38015132.279,-1.747757
38015132.284,-0.88105774
38015132.289,-1.9871826
38015132.294,0.42378235
38015132.299,-0.66319275
38015132.304,-1.4820099
38015132.308,-1.1947021
38015132.313,-1.9201508
38015132.319,-1.5107422
38015132.323,-0.03590393
38015132.328,0.7182617
38015132.333,-1.8004303
38015132.339,-1.0318909
38015132.343,-2.54982
38015132.348,-1.2689209
38015132.353,-2.0254822
38015132.358,0.55307007
38015132.362,1.173172
38015132.368,0.509964
38015132.372,3.5170898
38015132.377,2.2194366
38015132.382,1.3958282
38015132.387,0.22506714
38015132.392,-1.3503265
38015132.397,5.2265472
38015132.402,2.1045074
38015132.407,3.2345734
38015132.411,2.051834
38015132.417,3.4716034
38015132.421,5.284012
38015132.427,3.0861359
38015132.432,5.3582306
38015132.437,3.9695892
38015132.442,3.4931488
38015132.451,2.185913
38015132.456,2.138031
38015132.461,0.64164734
38015132.466,4.5226593
38015132.47,-1.5849609
38015132.475,6.406891
38015132.481,2.9616394
38015132.486,5.7604523
38015132.491,-1.0366821
38015132.496,6.3494263
38015132.501,1.4724426
38015132.505,1.3455505
38015132.51,4.3742065
38015132.515,1.7693176
38015132.519,8.063675
38015132.524,4.019867
38015132.53,5.336685
38015132.535,-0.33039856
38015132.54,4.7764435
38015132.545,-2.0015411
38015132.55,2.2074585
38015132.555,-0.25378418
38015132.56,0.28970337
38015132.564,-1.9129639
38015132.569,-0.9002075
38015132.573,-2.5546112
38015132.579,-3.2704773
38015132.582,-2.9424744
38015132.589,-2.791626
38015132.594,-3.4069366
38015132.599,0.71347046
38015132.603,-6.873749
38015132.607,2.1715393
38015132.614,-8.743622
38015132.618,0.9169922
38015132.623,-5.2528687
38015132.634,3.8235474
38015132.643,4.826721
38015132.648,-1.7142487
38015132.653,-4.977539
38015132.658,4.778839
38015132.663,-6.289566
38015132.666,0.7757263
38015132.673,1.7453766
38015132.678,-4.5801086
38015132.683,6.167465
38015132.687,-3.059784
38015132.691,-1.7429657
38015132.697,3.952835
38015132.702,-6.794739
38015132.707,3.9097443
38015132.713,-7.4986267
38015132.717,-2.166748
38015132.722,-0.49798584
38015132.726,-6.6510925
38015132.731,2.8993835
38015132.737,-2.5162964
38015132.742,-5.966339
38015132.747,4.2066193
38015132.751,-2.415741
38015132.756,-3.586502
38015132.762,4.596878
38015132.766,-5.925644
38015132.772,-0.3375702
38015132.776,3.1435852
38015132.78,-4.8697968
38015132.785,-1.663971
38015132.791,2.78685
38015132.795,-4.302368
38015132.801,-2.6982574
38015132.804,3.473999
38015132.811,-2.7293854
38015132.815,-4.443634
38015132.819,4.0390167
38015132.824,-1.8171997
38015132.83,-5.3941345
38015132.835,2.1811218
38015132.84,-1.874649
38015132.845,-4.881775
38015132.85,-1.079773
38015132.855,0.7110901
38015132.86,-3.1651306
38015132.864,-2.3965912
38015132.875,-1.2306213
38015132.879,-2.1404114
38015132.884,-1.2904663
38015132.895,-2.5594025
38015132.898,-2.901764
38015132.904,1.8195953
38015132.909,-2.6168518
38015132.913,-0.98161316
38015132.918,-2.1571655
38015132.924,1.0271149
38015132.929,-3.0502014
38015132.934,-0.13645935
38015132.937,-2.13562
38015132.943,0.54348755
38015132.947,-1.960846
38015132.954,-0.64164734
38015132.958,-0.9768219
38015132.964,2.5234985
38015132.968,4.5801086
38015132.974,3.1771088
38015132.978,-1.4844055
38015132.983,3.347107
38015132.987,3.248932
38015132.991,2.2242126
38015132.997,0.9241638
38015133.002,2.252945
38015133.007,3.9624023
38015133.012,4.225769
38015133.016,4.704605
38015133.021,6.9024963
38015133.026,3.983963
38015133.032,3.825943
38015133.037,2.0757751
38015133.041,3.2752686
38015133.045,3.4955444
38015133.052,1.2545624
38015133.056,3.9671936
38015133.062,2.0207062
38015133.066,6.7540436
38015133.071,3.8163605
38015133.076,5.858612
38015133.081,3.964798
38015133.086,4.797989
38015133.091,4.7525024
38015133.097,3.0813446
38015133.106,1.9369202
38015133.111,4.0174713
38015133.116,2.6910858
38015133.121,2.9831848
38015133.126,3.4883575
38015133.13,4.185074
38015133.135,2.106903
38015133.14,0.70150757
38015133.145,-0.29447937
38015133.149,0.08140564
38015133.155,0.78770447
38015133.16,0.9505005
38015133.165,1.0893707
38015133.17,-0.7206421
38015133.174,-0.6655884
38015133.18,-0.8475342
38015133.185,-4.2520905
38015133.19,-1.8602905
38015133.195,-2.252945
38015133.199,-2.70784
38015133.203,-1.632843
38015133.209,-1.5179138
38015133.215,-2.4995422
38015133.218,-0.15800476
38015133.223,-3.4213104
38015133.228,-1.2234344
38015133.233,-5.0230255
38015133.239,-0.08139038
38015133.244,-5.9040985
38015133.249,-0.74220276
38015133.253,-4.096466
38015133.257,-2.427719
38015133.263,-2.1691437
38015133.267,0.20829773
38015133.274,-2.2912445
38015133.276,1.3072357
38015133.282,-0.52671814
38015133.286,0.37350464
38015133.293,-0.7852936
38015133.298,-1.6136932
38015133.303,0.16520691
38015133.308,-4.3670197
38015133.312,-0.3830719
38015133.318,-3.2393494
38015133.328,-1.0223236
38015133.332,-2.3702545
38015133.337,0.84994507
38015133.341,-3.1004791
38015133.347,3.110077
38015133.352,-4.175476
38015133.357,5.5282135
38015133.361,-4.5609436
38015133.365,7.256836
38015133.371,-7.6470795
38015133.376,7.4292145
38015133.382,-9.794678
38015133.387,3.8786163
38015133.391,-5.6503143
38015133.397,-0.88105774
38015133.4,-0.37109375
38015133.405,-2.4372864
38015133.411,2.4516754
38015133.417,-4.6638947
38015133.42,4.1276093
38015133.425,-7.2328796
38015133.431,5.521042
38015133.436,-7.328644
38015133.441,3.7421417
38015133.446,-3.4500427
38015133.449,-2.0063324
38015133.455,3.0861359
38015133.46,-5.700592
38015133.465,4.7022247
38015133.47,-8.106766
38015133.475,0.7661438
38015133.478,-4.060562
38015133.485,-3.5362244
38015133.488,1.5610199
38015133.494,-8.240829
38015133.499,4.601654
38015133.505,-6.4188538
38015133.509,0.45011902
38015133.513,1.6759491
38015133.518,-6.277588
38015133.523,5.190628
38015133.53,-1.874649
38015133.54,3.9121246
38015133.549,-0.3950348
38015133.554,2.6815186
38015133.558,-5.3462524
38015133.563,5.5760956
38015133.569,4.3622437
38015133.574,-7.290344
38015133.579,7.0892334
38015133.582,0.33518982
38015133.588,3.41893
38015133.592,1.2713318
38015133.597,3.6655273
38015133.603,3.4572296
38015133.608,3.588913
38015133.613,3.9935303
38015133.618,3.3447113
38015133.622,7.7404633
38015133.628,5.1690826
38015133.632,5.8921356
38015133.638,6.102829
38015133.642,0.62968445
38015133.647,3.0023346
38015133.652,4.589691
38015133.658,5.6622925
38015133.662,4.2521057
38015133.667,2.6096802
38015133.672,6.0022736
38015133.677,2.592926
38015133.682,3.7900238
38015133.687,2.9951477
38015133.692,4.750107
38015133.697,1.1875305
38015133.7,-0.05984497
38015133.706,1.5610199
38015133.71,-2.2984314
38015133.715,-1.5969238
38015133.72,1.3647003
38015133.725,-2.7581177
38015133.73,-2.2313843
38015133.736,-1.9393005
38015133.741,-0.6033325
38015133.746,-0.30645752
38015133.751,-0.6990967
38015133.761,-1.4604645
38015133.766,-0.9792175
38015133.771,-3.557785
38015133.775,-1.5610199
38015133.78,-5.741287
38015133.785,-4.802765
38015133.79,-4.4651794
38015133.795,-5.5928497
38015133.8,-0.7781067
38015133.805,-4.8697968
38015133.81,1.8435364
38015133.817,-4.8793793
38015133.819,3.4093475
38015133.824,-2.7605133
38015133.83,3.011917
38015133.833,-0.91218567
38015133.839,0.9720459
38015133.843,-1.711853
38015133.849,1.1300659
38015133.854,0.23703003
38015133.859,-3.2393494
38015133.863,2.3918152
38015133.868,-3.6942444
38015133.872,0.03591919
38015133.879,-0.61531067
38015133.883,-1.1444244
38015133.889,-0.9361267
38015133.893,-0.5530548
38015133.898,0.6967163
38015133.902,-4.036621
38015133.908,-1.8459167
38015133.911,-5.743683
38015133.917,-2.5067291
38015133.922,-4.3454742
38015133.927,-2.7293854
38015133.932,-2.3439178
38015133.938,-1.103714
38015133.942,-0.82359314
38015133.948,-4.278427
38015133.952,3.9815674
38015133.957,-5.7508698
38015133.962,5.087677
38015133.967,-6.6439056
38015133.973,4.908127
38015133.983,2.2433777
38015133.987,-3.1675262
38015133.991,-2.0829468
38015133.996,-0.4620819
38015134.001,-5.511444
38015134.005,4.80278
38015134.012,-8.999802
38015134.017,6.2153473
38015134.021,-6.131546
38015134.025,1.7956543
38015134.031,0.16281128
38015134.036,-3.1435852
38015134.041,4.4723816
38015134.046,-6.9168396
38015134.051,5.418091
38015134.056,-9.543289
38015134.061,1.9704285
38015134.066,-1.3886261
38015134.071,-3.0693665
38015134.075,3.4284973
38015134.08,-9.002197
38015134.085,3.0334625
38015134.09,-1.0558319
38015134.095,-5.293579
38015134.1,4.34787
38015134.105,-7.383713
38015134.11,4.2042236
38015134.115,-1.5322876
38015134.12,-2.767685
38015134.124,3.0071259
38015134.134,3.5170898
38015134.14,0.09577942
38015134.144,-4.005493
38015134.148,4.893753
38015134.153,-7.120346
38015134.159,0.11253357
38015134.163,2.2888641
38015134.169,-4.8243103
38015134.174,3.450058
38015134.179,1.015152
38015134.185,-4.7500916
38015134.194,-5.894516
38015134.204,1.4221649
38015134.208,-7.4411774
38015134.213,-0.8164215
38015134.218,2.9592438
38015134.223,-7.0437317
38015134.227,0.8619232
38015134.233,2.4301147
38015134.238,-5.4898987
38015134.243,0.746994
38015134.247,2.1931
38015134.251,-5.2600555
38015134.257,0.11013794
38015134.262,0.6464386
38015134.267,-2.0829468
38015134.272,-3.5529938
38015134.277,3.5122986
38015134.281,-4.357437
38015134.287,-2.901764
38015134.293,1.711853
38015134.297,-1.692688
38015134.302,-2.5761566
38015134.307,-2.1164703
38015134.312,3.1052856
38015134.315,-4.522644
38015134.322,-2.427719
38015134.327,2.592926
38015134.331,-4.0390167
38015134.337,-0.19392395
38015134.341,-1.9991455
38015134.345,1.2306213
38015134.35,-2.2194214
38015134.355,-2.1715393
38015134.361,-0.70628357
38015134.365,-0.05744934
38015134.371,-0.7398071
38015134.376,-3.1124573
38015134.38,1.6903076
38015134.386,-1.6903076
38015134.39,-0.01675415
38015134.395,-2.8538818
38015134.399,1.0965576
38015134.405,-2.6958618
38015134.415,-2.6934662
38015134.42,0.7733307
38015134.424,-2.2170258
38015134.429,-0.23223877
38015134.434,-2.9400787
38015134.438,0.7182617
38015134.443,-2.3965912
38015134.45,-0.18673706
38015134.453,-2.3295593
38015134.458,-0.63446045
38015134.462,-1.7573395
38015134.468,-1.285675
38015134.472,-1.1348419
38015134.478,-1.7525482
38015134.483,-0.19631958
38015134.487,-1.7836761
38015134.492,-0.004776001
38015134.497,-2.2625122
38015134.502,0.89782715
38015134.509,-1.8914185
38015134.512,-0.01675415
38015134.517,-0.4046173
38015134.522,-2.3463135
38015134.527,0.5626373
38015134.532,-2.5474243
38015134.537,-0.57699585
38015134.542,-0.36390686
38015134.547,-2.3535004
38015134.552,0.22267151
38015134.556,-2.1164703
38015134.562,-0.7182617
38015134.566,0.06465149
38015134.572,1.0438843
38015134.576,0.42138672
38015134.582,6.2704163
38015134.586,-0.13645935
38015134.592,1.5706024
38015134.597,1.1420441
38015134.602,2.6455994
38015134.607,3.1148682
38015134.611,5.372589
38015134.616,-3.016693
38015134.621,6.842636
38015134.626,4.058182
38015134.636,5.530609
38015134.642,2.896988
38015134.646,3.9097443
38015134.651,-0.509964
38015134.657,2.8921967
38015134.661,6.569702
38015134.666,4.311966
38015134.671,4.268875
38015134.676,6.5720825
38015134.681,2.7461548
38015134.686,2.4995575
38015134.691,5.31514
38015134.696,2.324768
38015134.701,5.023041
38015134.706,1.2042847
38015134.71,2.5091248
38015134.716,-0.8571167
38015134.72,0.5482788
38015134.726,-0.6607971
38015134.729,0.65841675
38015134.734,-0.74697876
38015134.74,-0.17237854
38015134.745,-0.71347046
38015134.75,-1.2425842
38015134.754,-1.9919739
38015134.76,-2.8778229
38015134.765,-1.8100128
38015134.769,-2.5570068
38015134.775,0.3327942
38015134.778,-4.498703
38015134.784,2.2816772
38015134.789,-6.768402
38015134.794,-0.7398071
38015134.798,-1.0031586
38015134.803,-5.2241364
38015134.807,3.83313
38015134.814,-6.624756
38015134.818,-1.450882
38015134.823,1.659195
38015134.827,-4.5034943
38015134.834,0.93374634
38015134.839,3.3590698
38015134.843,-6.8019257
38015134.849,4.558563
38015134.859,-3.052597
38015134.862,4.80278
38015134.868,-3.8450775
38015134.872,-1.8052216
38015134.878,1.0031738
38015134.882,-5.39653
38015134.886,-0.5626373
38015134.893,-3.8738098
38015134.898,-4.4244843
38015134.902,4.414917
38015134.907,-5.5928497
38015134.911,-1.4652405
38015134.916,2.647995
38015134.921,-3.8977509
38015134.926,-1.747757
38015134.932,2.4133606
38015134.937,-5.8897247
38015134.941,-1.9273224
38015134.947,3.9983215
38015134.951,-4.4412384
38015134.956,-2.257721
38015134.96,4.1683044
38015134.965,-3.6463623
38015134.972,-2.3630676
38015134.976,2.3535004
38015134.981,-1.5801697
38015134.986,-1.4269409
38015134.991,-1.3862305
38015134.996,3.1986542
38015135.0,-3.4261017
38015135.005,-2.822754
38015135.01,3.3662567
38015135.015,-3.5242615
38015135.02,-1.0654144
38015135.025,-2.0901337
38015135.03,1.0582428
38015135.034,-2.5474243
38015135.04,-2.8754272
38015135.046,-0.44291687
38015135.05,-1.5825653
38015135.055,-0.52671814
38015135.061,-3.2273712
38015135.071,-1.7405853
38015135.08,-2.3199768
38015135.084,2.1475983
38015135.089,-2.2289886
38015135.095,-0.5602417
38015135.099,-2.5522156
38015135.104,1.7645264
38015135.109,-2.487564
38015135.114,-0.509964
38015135.119,-1.1707611
38015135.124,-0.7182617
38015135.129,-1.0893555
38015135.134,-0.45968628
38015135.139,-1.5203094
38015135.144,-1.7142487
38015135.149,0.09338379
38015135.152,-0.46446228
38015135.157,-2.5761566
38015135.162,-2.4540558
38015135.168,0.46447754
38015135.173,-1.3503265
38015135.178,-0.13885498
38015135.182,-2.4779968
38015135.187,-0.79725647
38015135.191,-0.45489502
38015135.197,-0.08139038
38015135.201,0.6895294
38015135.208,-3.2034302
38015135.212,-1.2593384
38015135.217,0.33758545
38015135.221,1.9416962
38015135.226,2.1164856
38015135.231,4.3023834
38015135.237,-4.206604
38015135.242,1.177948
38015135.247,4.7692566
38015135.251,4.5561676
38015135.257,3.0765533
38015135.262,6.995865
38015135.267,2.9568481
38015135.272,3.600891
38015135.277,5.8753815
38015135.282,3.5913086
38015135.291,5.865799
38015135.296,4.668701
38015135.3,2.9424744
38015135.306,2.082962
38015135.311,4.299988
38015135.316,3.9241028
38015135.321,6.387741
38015135.326,1.070221
38015135.331,5.6192017
38015135.336,2.9831848
38015135.341,3.1196442
38015135.345,5.1571198
38015135.349,3.4380798
38015135.354,4.989517
38015135.359,2.0183105
38015135.364,3.1435852
38015135.369,4.2114105
38015135.374,-0.3327942
38015135.378,5.2959747
38015135.383,-3.5745392
38015135.388,3.2824554
38015135.393,-2.5378418
38015135.398,3.3063965
38015135.403,-2.2002716
38015135.408,0.5602417
38015135.413,-0.57699585
38015135.419,0.5913696
38015135.423,-3.1531525
38015135.428,0.0287323
38015135.432,-2.9903564
38015135.439,-2.54982
38015135.442,-3.9360657
38015135.447,-1.9991455
38015135.452,-3.6679077
38015135.457,-0.4668579
38015135.463,-3.4739838
38015135.468,0.12689209
38015135.472,-4.2880096
38015135.478,1.7262268
38015135.483,-3.8881836
38015135.488,-1.5921326
38015135.492,0.03591919
38015135.503,-0.35194397
38015135.513,0.80685425
38015135.518,-4.4651794
38015135.523,-0.02154541
38015135.528,-1.4652405
38015135.533,-2.3702545
38015135.537,3.8714294
38015135.542,-5.1977997
38015135.547,3.9624023
38015135.552,-3.9121246
38015135.556,-1.4245453
38015135.561,3.0334625
38015135.567,-6.0668945
38015135.572,2.399002
38015135.577,-2.173935
38015135.582,-3.660736
38015135.586,3.8834076
38015135.591,-6.3350525
38015135.596,-1.6017151
38015135.6,3.4380798
38015135.606,-6.727707
38015135.609,3.9767761
38015135.614,-3.7325592
38015135.621,-2.676712
38015135.625,4.209015
38015135.631,-5.456375
38015135.636,-2.980774
38015135.641,4.8961487
38015135.645,-7.9008636
38015135.651,-1.6160736
38015135.655,3.9624023
38015135.66,-8.274353
38015135.664,0.87628174
38015135.67,1.3766785
38015135.674,-5.7101593
38015135.679,3.1627502
38015135.685,0.19633484
38015135.689,-4.6088257
38015135.693,3.4404755
38015135.7,-1.6591797
38015135.705,-2.9544373
38015135.71,1.8914185
38015135.715,0.27534485
38015135.725,0.05986023
38015135.734,-5.051758
38015135.739,-1.316803
38015135.744,1.6687622
38015135.749,-2.810791
38015135.754,-2.5019379
38015135.759,4.0222626
38015135.763,-4.673477
38015135.769,-1.6065063
38015135.774,3.3303375
38015135.778,-2.6910706
38015135.783,-2.3391266
38015135.788,-0.25378418
38015135.793,1.9201508
38015135.798,-3.3087769
38015135.804,-1.4796143
38015135.808,-0.05984497
38015135.813,1.7453766
38015135.817,-2.8634644
38015135.823,-0.6224823
38015135.827,1.4604645
38015135.833,-1.3096161
38015135.836,-3.5912933
38015135.843,-0.2059021
38015135.847,-1.8985901
38015135.852,-2.525879
38015135.856,-4.402939
38015135.862,-0.8666992
38015135.865,-1.1132965
38015135.871,-1.364685
38015135.875,-2.9879608
38015135.882,1.233017
