timestamp,acce_x
38015020.058,0.2705536
38015020.065,0.16999817
38015020.067,0.0574646
38015020.072,0.04789734
38015020.077,-0.12689209
38015020.082,-0.2106781
38015020.087,-0.32321167
38015020.091,-0.4955902
38015020.096,-0.6512146
38015020.101,-0.6368561
38015020.106,-0.49798584
38015020.111,-0.32321167
38015020.116,-0.21546936
38015020.121,-0.32321167
38015020.126,-0.40701294
38015020.131,-0.43095398
38015020.136,-0.3663025
38015020.14,-0.29208374
38015020.146,-0.19152832
38015020.15,-0.08857727
38015020.157,-0.10055542
38015020.161,-0.12689209
38015020.166,-0.23461914
38015020.171,-0.16758728
38015020.181,-0.15800476
38015020.186,-0.16279602
38015020.191,-0.18434143
38015020.196,-0.23461914
38015020.205,-0.26335144
38015020.21,-0.27293396
38015020.215,-0.27053833
38015020.221,-0.30166626
38015020.225,-0.27772522
38015020.23,-0.2681427
38015020.235,-0.24659729
38015020.24,-0.2561798
38015020.245,-0.24420166
38015020.25,-0.2609558
38015020.255,-0.28489685
38015020.259,-0.19152832
38015020.264,-0.19631958
38015020.269,-0.16040039
38015020.274,-0.16998291
38015020.279,-0.18196106
38015020.284,-0.18673706
38015020.289,-0.23461914
38015020.294,-0.24659729
38015020.299,-0.2394104
38015020.303,-0.19392395
38015020.308,-0.23701477
38015020.313,-0.24899292
38015020.319,-0.27772522
38015020.323,-0.24899292
38015020.328,-0.24420166
38015020.332,-0.2394104
38015020.338,-0.21786499
38015020.343,-0.19871521
38015020.35,-0.22505188
38015020.352,-0.19152832
38015020.36,-0.21546936
38015020.363,-0.16998291
38015020.369,-0.22984314
38015020.375,-0.27053833
38015020.379,-0.24180603
38015020.384,-0.24180603
38015020.395,-0.24659729
38015020.404,-0.2561798
38015020.409,-0.17477417
38015020.413,-0.23701477
38015020.417,-0.23701477
38015020.425,-0.22505188
38015020.427,-0.22265625
38015020.432,-0.18434143
38015020.438,-0.22744751
38015020.444,-0.20828247
38015020.449,-0.20828247
38015020.452,-0.23461914
38015020.456,-0.22744751
38015020.461,-0.24659729
38015020.466,-0.22026062
38015020.472,-0.20350647
38015020.476,-0.21546936
38015020.481,-0.22505188
38015020.486,-0.23223877
38015020.492,-0.18913269
38015020.496,-0.22265625
38015020.501,-0.22505188
38015020.506,-0.22265625
38015020.512,-0.18434143
38015020.517,-0.25138855
38015020.521,-0.23223877
38015020.525,-0.27053833
38015020.531,-0.22984314
38015020.535,-0.22984314
38015020.541,-0.19152832
38015020.545,-0.34236145
38015020.55,-0.24659729
38015020.555,-0.15322876
38015020.56,0.16281128
38015020.565,-0.16758728
38015020.571,0.09817505
38015020.576,0.26097107
38015020.58,-0.05267334
38015020.585,0.14605713
38015020.59,-1.2162476
38015020.596,-0.8499298
38015020.6,-1.3479309
38015020.606,-0.9361267
38015020.615,0.26576233
38015020.621,-1.182724
38015020.625,-0.15083313
38015020.629,-0.33996582
38015020.634,0.43096924
38015020.64,0.0095825195
38015020.645,0.26576233
38015020.649,0.5075836
38015020.655,0.5339203
38015020.659,0.5075836
38015020.664,0.3495636
38015020.669,0.49320984
38015020.675,0.33758545
38015020.679,0.38786316
38015020.684,0.3208313
38015020.689,0.28970337
38015020.694,-0.2681427
38015020.699,-0.6655884
38015020.704,-0.90260315
38015020.708,-0.83317566
38015020.714,-0.8666992
38015020.718,-0.7206421
38015020.723,-0.6320648
38015020.728,-0.5219269
38015020.733,-0.51475525
38015020.738,-0.296875
38015020.743,-0.25378418
38015020.748,0.03352356
38015020.752,0.05506897
38015020.756,0.20350647
38015020.763,0.2059021
38015020.766,0.10295105
38015020.772,-0.05267334
38015020.776,-0.2681427
38015020.782,-0.19631958
38015020.787,-0.27772522
38015020.792,-0.42616272
38015020.797,-0.3256073
38015020.802,-0.4237671
38015020.807,-0.5123596
38015020.811,-0.36390686
38015020.816,-0.25138855
38015020.826,-0.06703186
38015020.831,0.03831482
38015020.835,0.0
38015020.841,-0.20828247
38015020.846,-0.08378601
38015020.851,-0.18913269
38015020.856,-0.3040619
38015020.86,-0.19392395
38015020.866,-0.25138855
38015020.871,-0.40701294
38015020.875,-0.3040619
38015020.88,-0.25378418
38015020.885,-0.31602478
38015020.891,-0.2609558
38015020.896,0.019165039
38015020.901,-0.12449646
38015020.905,-0.19871521
38015020.909,-0.09336853
38015020.915,-0.1484375
38015020.919,-0.28729248
38015020.924,-0.11730957
38015020.93,-0.24420166
38015020.935,-0.3878479
38015020.94,-0.27772522
38015020.945,-0.17956543
38015020.95,-0.3256073
38015020.955,-0.2394104
38015020.959,-0.05505371
38015020.964,-0.22505188
38015020.969,-0.2681427
38015020.975,-0.06463623
38015020.978,-0.15083313
38015020.984,-0.3184204
38015020.987,-0.07901001
38015020.994,-0.15322876
38015020.999,-0.34236145
38015021.003,-0.22026062
38015021.008,-0.22744751
38015021.014,-0.30645752
38015021.018,-0.22984314
38015021.023,-0.08139038
38015021.028,-0.23461914
38015021.039,0.5913696
38015021.047,1.8339691
38015021.053,-0.20828247
38015021.057,3.347107
38015021.062,3.430893
38015021.067,3.2417603
38015021.072,1.4748383
38015021.077,3.442871
38015021.081,3.5075073
38015021.086,4.273651
38015021.093,2.3343506
38015021.096,2.7988281
38015021.102,3.3423157
38015021.107,3.327942
38015021.112,3.2824554
38015021.117,2.7150269
38015021.122,3.0071259
38015021.127,3.5242767
38015021.132,4.058182
38015021.137,4.110855
38015021.141,2.94487
38015021.146,3.5362396
38015021.15,1.7214355
38015021.155,5.2193604
38015021.16,2.240982
38015021.165,3.1675415
38015021.17,3.1172638
38015021.175,2.8562927
38015021.179,6.301544
38015021.185,2.5091248
38015021.19,0.77093506
38015021.196,3.983963
38015021.199,0.7541809
38015021.205,4.446045
38015021.21,-0.1484375
38015021.216,4.783615
38015021.22,3.3327332
38015021.225,1.5322876
38015021.229,3.3207703
38015021.234,4.6902466
38015021.24,2.9568481
38015021.245,2.6192627
38015021.25,2.8012238
38015021.258,3.6272278
38015021.265,-1.656784
38015021.27,1.7046814
38015021.273,-0.89064026
38015021.279,0.5913696
38015021.283,-1.4125671
38015021.29,-2.47081
38015021.294,-3.375824
38015021.3,-3.3877869
38015021.304,-4.1802673
38015021.309,-4.4651794
38015021.314,-1.3814545
38015021.319,-4.675873
38015021.324,0.84994507
38015021.329,-3.2584991
38015021.333,-3.131607
38015021.338,1.5921478
38015021.343,-2.9209137
38015021.348,-3.0980988
38015021.352,-1.4772186
38015021.358,-2.0733795
38015021.363,-2.3750458
38015021.368,-0.806839
38015021.373,-1.8554993
38015021.378,-0.05744934
38015021.382,-0.4333496
38015021.388,0.6368561
38015021.392,-0.0287323
38015021.397,-0.0622406
38015021.402,-0.2753296
38015021.407,2.27211
38015021.41,-4.515457
38015021.417,3.244156
38015021.42,-2.276886
38015021.427,-3.0119019
38015021.431,3.4332886
38015021.435,-1.4724274
38015021.442,-3.248932
38015021.446,0.68714905
38015021.451,-0.17237854
38015021.457,-1.984787
38015021.462,-2.7054443
38015021.471,-2.458847
38015021.481,0.0095825195
38015021.485,-0.9433136
38015021.49,-1.8770447
38015021.495,-2.980774
38015021.5,0.84994507
38015021.504,-1.4556732
38015021.51,-1.5610199
38015021.516,-1.1563873
38015021.519,-0.4165802
38015021.524,0.4692688
38015021.528,-1.5418549
38015021.534,-1.3910217
38015021.54,0.12211609
38015021.545,-0.46446228
38015021.55,-0.57699585
38015021.553,-2.6886902
38015021.56,0.34716797
38015021.563,-1.8554993
38015021.57,-0.2394104
38015021.575,-2.4516602
38015021.58,-0.885849
38015021.585,-0.38546753
38015021.589,-0.3543396
38015021.593,-0.08618164
38015021.598,-3.0549927
38015021.602,-0.22026062
38015021.609,-1.4796143
38015021.614,-0.39982605
38015021.619,-0.12210083
38015021.622,-3.3063812
38015021.629,0.5674286
38015021.632,-1.795639
38015021.638,-0.22265625
38015021.643,0.29689026
38015021.648,-2.3079987
38015021.653,-1.1947021
38015021.658,-0.25138855
38015021.663,-1.9799957
38015021.667,-0.5123596
38015021.673,-0.89064026
38015021.678,-2.9113464
38015021.683,-0.56503296
38015021.693,0.09098816
38015021.698,-0.18434143
38015021.703,-0.33518982
38015021.706,-2.0254822
38015021.712,-1.8315582
38015021.717,-0.6990967
38015021.722,-0.6248779
38015021.727,-0.12210083
38015021.732,-0.16519165
38015021.737,-0.8786621
38015021.742,-2.8610687
38015021.746,-0.34954834
38015021.752,-1.122879
38015021.756,-0.7398071
38015021.762,-1.3910217
38015021.766,-0.2681427
38015021.771,-1.2330017
38015021.775,-2.5210876
38015021.781,-1.074997
38015021.786,-1.0031586
38015021.791,-0.7781067
38015021.795,-0.7374115
38015021.8,-0.90260315
38015021.804,-0.52911377
38015021.811,-1.4436951
38015021.814,-1.9009857
38015021.821,-1.3287811
38015021.824,-1.1372375
38015021.83,-0.86190796
38015021.834,-0.6703644
38015021.84,-0.89782715
38015021.844,-0.9049988
38015021.85,0.021560669
38015021.854,-0.4381256
38015021.859,-1.4053955
38015021.863,-1.9799957
38015021.868,-1.960846
38015021.875,-1.6759338
38015021.88,-0.3950348
38015021.884,-0.70388794
38015021.89,-0.82121277
38015021.895,-0.7852936
38015021.905,-0.48602295
38015021.915,-0.53630066
38015021.919,-1.364685
38015021.923,-2.5234833
38015021.929,-2.2649078
38015021.933,-2.2002716
38015021.939,-1.6304474
38015021.943,-0.74697876
38015021.948,-0.16998291
38015021.954,-0.15800476
38015021.958,-0.39024353
38015021.963,-1.0654144
38015021.968,-1.0223236
38015021.973,-1.340744
38015021.978,-0.9911957
38015021.983,-1.1252747
38015021.988,-0.7086792
38015021.993,-0.5458679
38015021.998,-0.59854126
38015022.003,-1.1132965
38015022.008,-0.79008484
38015022.013,-0.6584015
38015022.018,-0.7589569
38015022.021,-1.2545624
38015022.026,-1.364685
38015022.031,-1.5442505
38015022.035,-1.3598938
38015022.043,-1.237793
38015022.046,-0.9552765
38015022.051,-0.36390686
38015022.055,-0.16519165
38015022.062,-0.3950348
38015022.065,0.07901001
38015022.072,-0.19152832
38015022.075,-0.2681427
38015022.081,-0.34475708
38015022.085,-0.34954834
38015022.091,-0.2609558
38015022.095,-0.15322876
38015022.101,-0.05267334
38015022.107,-0.009567261
38015022.11,-0.04788208
38015022.115,-0.06942749
38015022.126,-0.14125061
38015022.131,-0.06703186
38015022.136,-0.0622406
38015022.141,-0.02633667
38015022.145,-0.12689209
38015022.149,-0.08139038
38015022.156,-0.07421875
38015022.16,-0.04548645
38015022.165,-0.11251831
38015022.17,-0.14125061
38015022.175,-0.16758728
38015022.18,-0.22505188
38015022.184,-0.22744751
38015022.19,-0.24659729
38015022.195,-0.18196106
38015022.198,-0.13885498
38015022.204,-0.23223877
38015022.209,-0.23461914
38015022.213,-0.2609558
38015022.218,-0.27772522
38015022.223,-0.25138855
38015022.229,-0.19871521
38015022.233,0.07661438
38015022.239,2.0733795
38015022.243,1.7358093
38015022.249,4.0845184
38015022.254,0.22984314
38015022.257,2.478012
38015022.263,-1.4436951
38015022.268,2.11409
38015022.272,4.323929
38015022.277,0.82121277
38015022.283,4.3622437
38015022.288,5.882553
38015022.292,2.7341766
38015022.297,4.5681458
38015022.303,3.213028
38015022.308,6.8162994
38015022.313,2.7437592
38015022.318,7.5991974
38015022.323,1.1683807
38015022.327,6.2512665
38015022.337,6.9001007
38015022.347,5.4061127
38015022.351,1.3575134
38015022.356,1.367096
38015022.361,3.4811707
38015022.366,1.4341278
38015022.372,1.0917664
38015022.377,6.5194244
38015022.381,-0.9073944
38015022.385,11.089951
38015022.39,3.0885315
38015022.396,2.806015
38015022.401,5.5425873
38015022.406,-0.40701294
38015022.411,0.9122009
38015022.416,4.5992737
38015022.421,-0.80444336
38015022.426,0.11972046
38015022.43,-0.58418274
38015022.435,0.08140564
38015022.441,-2.6551666
38015022.446,-2.0254822
38015022.451,-2.7940216
38015022.456,-3.210617
38015022.46,-2.9185333
38015022.466,-2.5115051
38015022.469,-3.1986542
38015022.474,-1.5681915
38015022.478,-2.5641785
38015022.485,-0.3040619
38015022.49,-5.6000366
38015022.495,0.36392212
38015022.498,-1.9440918
38015022.504,-0.6320648
38015022.508,-3.3063812
38015022.515,1.1564026
38015022.518,-1.3239899
38015022.525,-0.83078
38015022.529,-3.8091736
38015022.534,0.55067444
38015022.54,-3.0023193
38015022.544,-0.3327942
38015022.55,-2.5617828
38015022.559,-1.0390778
38015022.565,-0.36390686
38015022.568,-0.40940857
38015022.574,-1.5227051
38015022.579,0.0
38015022.583,-2.8203583
38015022.589,0.05027771
38015022.593,-2.4061737
38015022.598,-1.6400299
38015022.603,-1.5370789
38015022.608,-1.1947021
38015022.613,0.21788025
38015022.618,-1.6950836
38015022.623,0.16999817
38015022.628,-1.8962097
38015022.632,0.22984314
38015022.637,1.9752197
38015022.642,3.3830109
38015022.647,3.4931488
38015022.65,-1.8028259
38015022.657,2.4492798
38015022.661,1.0199432
38015022.666,4.8722076
38015022.672,0.7733307
38015022.677,4.1395874
38015022.682,1.0366974
38015022.687,4.0725403
38015022.691,1.5753937
38015022.697,8.942352
38015022.7,2.9065704
38015022.706,7.9870605
38015022.71,4.469986
38015022.716,3.9480438
38015022.719,3.375824
38015022.726,0.24661255
38015022.73,5.3175354
38015022.735,0.802063
38015022.741,8.609558
38015022.746,-1.771698
38015022.751,5.197815
38015022.756,-2.6144562
38015022.761,4.80278
38015022.771,1.1947174
38015022.775,1.1635895
38015022.779,-1.7262115
38015022.784,0.35913086
38015022.79,0.08140564
38015022.794,-1.8866272
38015022.8,-1.5059509
38015022.805,-2.3511047
38015022.81,-3.423706
38015022.814,-0.5315094
38015022.82,-3.5194702
38015022.823,-2.173935
38015022.828,-2.846695
38015022.833,-3.8211365
38015022.839,2.217041
38015022.844,-7.479477
38015022.849,-2.4061737
38015022.854,2.640808
38015022.859,-8.6909485
38015022.863,-0.2609558
38015022.869,1.9321289
38015022.874,-5.6814423
38015022.879,-1.663971
38015022.883,1.098938
38015022.888,-3.1747131
38015022.892,-2.2960358
38015022.897,3.8642426
38015022.902,-2.566574
38015022.907,-2.5594025
38015022.911,3.134018
38015022.917,-1.4077911
38015022.921,-4.5010986
38015022.927,1.9824066
38015022.931,-0.007171631
38015022.936,-6.0621185
38015022.942,-0.8020477
38015022.947,1.869873
38015022.952,-3.035843
38015022.957,-2.810791
38015022.962,2.9305115
38015022.967,-1.2042847
38015022.971,-2.645584
38015022.982,0.7637634
38015022.992,-2.3511047
38015022.997,1.845932
38015023.002,-1.4556732
38015023.007,-0.16040039
38015023.012,-1.9752045
38015023.016,1.4485016
38015023.021,-0.80444336
38015023.026,-1.5418549
38015023.031,-0.79248047
38015023.035,0.75897217
38015023.041,-1.4963684
38015023.045,-1.9991455
38015023.05,-0.26335144
38015023.054,-1.5705872
38015023.061,-0.9217682
38015023.065,-3.1100616
38015023.071,-1.9201508
38015023.075,-0.21546936
38015023.079,-1.3503265
38015023.083,0.34477234
38015023.091,1.3694916
38015023.095,3.5984955
38015023.1,3.746933
38015023.105,1.3216095
38015023.11,0.57221985
38015023.114,0.29689026
38015023.12,5.530609
38015023.125,4.0102997
38015023.129,-2.8083954
38015023.133,8.10199
38015023.139,0.55067444
38015023.143,5.612015
38015023.149,0.8738861
38015023.153,10.00058
38015023.159,4.434067
38015023.163,5.2265472
38015023.167,5.853836
38015023.174,2.4253387
38015023.179,6.6343384
38015023.184,2.841919
38015023.188,2.4612427
38015023.193,4.4963226
38015023.202,6.471527
38015023.207,1.8890381
38015023.212,2.616867
38015023.217,2.2050629
38015023.221,2.252945
38015023.226,0.6368561
38015023.232,3.4476624
38015023.236,2.9257202
38015023.241,1.493988
38015023.246,5.6215973
38015023.251,0.2346344
38015023.256,6.0022736
38015023.261,1.8267822
38015023.265,1.0007782
38015023.272,1.2138672
38015023.275,-0.89782715
38015023.282,0.9888153
38015023.287,-1.7262115
38015023.292,0.29689026
38015023.297,-3.0573883
38015023.3,-0.9576721
38015023.305,-3.7708588
38015023.312,-2.7030487
38015023.317,-4.3622284
38015023.321,-0.3830719
38015023.325,-6.373352
38015023.33,-1.1994934
38015023.335,-6.5002594
38015023.341,0.67037964
38015023.346,-10.6996765
38015023.351,1.4508972
38015023.356,-2.8921967
38015023.361,-0.45729065
38015023.365,1.4580688
38015023.371,-3.823532
38015023.376,3.7852325
38015023.38,-8.396454
38015023.385,4.5082855
38015023.39,-4.4340515
38015023.395,-1.2186432
38015023.4,2.0063477
38015023.405,-4.850647
38015023.416,-6.873749
38015023.425,-8.4778595
38015023.43,0.90740967
38015023.434,-1.3814545
38015023.438,-5.3318787
38015023.445,3.9983215
38015023.449,-9.054871
38015023.455,6.157898
38015023.459,-6.7899475
38015023.464,0.35195923
38015023.469,2.276886
38015023.473,-8.729248
38015023.479,4.7453156
38015023.484,-5.0230255
38015023.489,-1.5657959
38015023.494,3.5721588
38015023.498,-8.28154
38015023.504,3.2657013
38015023.508,-0.79008484
38015023.512,-4.565735
38015023.518,4.9344482
38015023.523,-7.7117157
38015023.528,2.7700958
38015023.533,1.6567993
38015023.538,-1.9129639
38015023.543,4.4604034
38015023.547,3.521881
38015023.551,0.2059021
38015023.556,5.1571198
38015023.563,-1.2401886
38015023.566,5.427658
38015023.572,-1.2497711
38015023.576,3.3375244
38015023.581,2.7054596
38015023.586,0.8164215
38015023.591,3.8067932
38015023.6,5.7724304
38015023.605,4.3861847
38015023.61,4.72377
38015023.615,7.1203613
38015023.619,3.3854065
38015023.625,6.035782
38015023.635,3.8834076
38015023.639,0.30645752
38015023.644,4.7644653
38015023.649,3.347107
38015023.655,2.6455994
38015023.66,1.3216095
38015023.665,3.02388
38015023.67,4.759674
38015023.676,1.0893707
38015023.681,1.1061249
38015023.685,3.0957031
38015023.689,1.4628601
38015023.695,0.2561798
38015023.699,2.1116943
38015023.705,2.3511047
38015023.71,-0.5458679
38015023.715,2.3391418
38015023.719,5.0134583
38015023.724,2.185913
38015023.73,3.0430298
38015023.735,6.5792694
38015023.739,4.469986
38015023.744,1.5658112
38015023.749,1.8842468
38015023.753,0.6775665
38015023.759,-0.37828064
38015023.764,3.1196442
38015023.769,1.3886414
38015023.773,-0.86909485
38015023.777,1.4556732
38015023.786,1.7405853
38015023.788,0.0071868896
38015023.792,0.12928772
38015023.797,-0.96006775
38015023.802,-0.22744751
38015023.809,-4.09169
38015023.812,-2.1092834
38015023.817,-0.98880005
38015023.822,-2.5234833
38015023.828,-3.2034302
38015023.832,-2.9592285
38015023.837,-3.3710327
38015023.847,-5.956772
38015023.856,-2.5833435
38015023.861,-4.649536
38015023.866,-1.5035553
38015023.871,-3.0382385
38015023.878,-2.5570068
38015023.881,-0.0335083
38015023.886,3.0502167
38015023.891,-1.1683655
38015023.896,2.9400787
38015023.901,1.7621307
38015023.906,-1.8411407
38015023.91,-2.8036041
38015023.916,0.91937256
38015023.921,-7.108383
38015023.926,0.16760254
38015023.931,-3.988739
38015023.935,-3.9288788
38015023.94,-1.6543884
38015023.947,-2.6096802
38015023.951,1.2473907
38015023.956,-2.3894043
38015023.961,0.4692688
38015023.966,0.9409332
38015023.971,-3.2369537
38015023.976,1.8267822
38015023.981,-2.973587
38015023.985,1.7453766
38015023.99,-1.1348419
38015023.996,-1.8985901
38015023.999,-0.5793915
38015024.005,-5.8610077
38015024.01,-1.656784
38015024.015,-5.9879
38015024.02,-2.8514862
38015024.025,-1.371872
38015024.03,-5.0948486
38015024.034,2.6910858
38015024.039,-6.1818237
38015024.045,4.355057
38015024.05,-5.456375
38015024.055,4.64476
38015024.06,-5.41568
38015024.069,-3.2920227
38015024.073,-2.70784
38015024.079,-0.67515564
38015024.085,-3.5003204
38015024.089,2.410965
38015024.093,-4.905716
38015024.099,3.7349548
38015024.104,-3.526657
38015024.109,3.5434265
38015024.114,-3.4428558
38015024.119,0.4118042
38015024.123,-3.9192963
38015024.127,-1.9177551
38015024.132,-3.4452515
38015024.138,-2.4492645
38015024.143,-1.5657959
38015024.148,-1.9416962
38015024.152,-3.0980988
38015024.157,2.738968
38015024.162,-5.3462524
38015024.167,5.257675
38015024.173,-6.2488556
38015024.178,5.6551056
38015024.182,-7.4818726
38015024.187,6.110016
38015024.192,-7.462723
38015024.197,4.833893
38015024.202,-7.587219
38015024.207,3.5122986
38015024.212,-6.600815
38015024.217,0.24900818
38015024.222,0.19633484
38015024.227,-6.8809357
38015024.23,4.2951965
38015024.236,-9.864105
38015024.241,6.727707
38015024.246,-10.1586
38015024.251,6.1123962
38015024.256,-6.679825
38015024.261,-1.0366821
38015024.265,1.0821838
38015024.27,-7.431595
38015024.282,-8.255203
38015024.291,-1.237793
38015024.296,-4.862625
38015024.3,4.9584045
38015024.305,-7.644684
38015024.311,5.063736
38015024.315,-5.5760956
38015024.32,0.0574646
38015024.325,2.8395233
38015024.33,-8.030151
38015024.335,6.332672
38015024.34,-6.7229156
38015024.344,2.2673187
38015024.35,2.1188812
38015024.354,-5.1499176
38015024.36,4.4651947
38015024.365,-3.4093323
38015024.37,-1.7812805
38015024.375,3.9671936
38015024.379,-8.437164
38015024.384,2.6264496
38015024.388,-1.3838501
38015024.394,-5.6072083
38015024.399,4.359848
38015024.403,-4.5202484
38015024.408,-2.269699
38015024.413,3.8283386
38015024.417,-5.123581
38015024.422,-1.1420288
38015024.427,4.4987183
38015024.432,-6.3996887
38015024.437,-1.6065063
38015024.442,4.027054
38015024.448,-5.676651
38015024.452,-0.40701294
38015024.457,2.5067291
38015024.462,-4.405319
38015024.467,-2.6982574
38015024.472,4.1707
38015024.477,-3.7421265
38015024.482,-3.4069366
38015024.487,3.5960999
38015024.492,-3.5242615
38015024.503,0.7110901
38015024.507,-0.27293396
38015024.512,-3.964798
38015024.517,-2.4444733
38015024.522,3.0574036
38015024.527,-4.831497
38015024.532,-2.949646
38015024.537,1.8579102
38015024.541,-1.687912
38015024.546,0.11972046
38015024.552,-2.6982574
38015024.556,2.9041748
38015024.561,-3.7900085
38015024.566,-1.4796143
38015024.571,-1.4628448
38015024.576,0.26815796
38015024.58,-4.199417
38015024.585,-2.566574
38015024.591,0.02394104
38015024.596,-2.5139008
38015024.601,0.41419983
38015024.606,-2.446869
38015024.61,1.1204987
38015024.615,-2.2720947
38015024.619,1.5131378
38015024.624,-2.652771
38015024.629,-0.87387085
38015024.634,-1.474823
38015024.639,-0.13885498
38015024.644,-2.5306702
38015024.65,-2.2002716
38015024.654,-0.6990967
38015024.66,0.09098816
38015024.663,-2.1835022
38015024.669,-1.8842316
38015024.675,-1.1300507
38015024.68,-0.48841858
38015024.684,-0.7493744
38015024.689,-2.4564514
38015024.695,-0.9217682
38015024.699,-1.2162476
38015024.705,0.7110901
38015024.715,-3.162735
38015024.724,-2.4109497
38015024.729,1.2162628
38015024.734,-0.9217682
38015024.738,-1.7214203
38015024.744,0.3495636
38015024.748,-2.767685
38015024.754,1.0295105
38015024.758,-0.22026062
38015024.763,-2.5330658
38015024.768,0.0
38015024.773,-1.7429657
38015024.778,0.8882599
38015024.782,0.22984314
38015024.786,-1.0773926
38015024.793,-2.1404114
38015024.796,-0.9361267
38015024.802,-0.7709198
38015024.807,0.27774048
38015024.811,-0.21546936
38015024.816,-0.6368561
38015024.826,-0.0287323
38015024.828,2.2912598
38015024.831,3.10289
38015024.835,-2.6886902
38015024.84,5.0781097
38015024.845,2.8945923
38015024.85,4.4987183
38015024.855,5.0421906
38015024.86,-0.7948761
38015024.864,5.896927
38015024.87,1.8148041
38015024.874,2.817978
38015024.879,3.7493286
38015024.884,5.0373993
38015024.889,3.284851
38015024.894,7.067688
38015024.905,6.5673065
38015024.91,2.7222137
38015024.916,6.011841
38015024.92,2.3056183
38015024.925,7.182617
38015024.931,0.45011902
38015024.936,3.49794
38015024.94,-0.07901001
38015024.945,-0.05027771
38015024.949,2.7485504
38015024.956,-0.3375702
38015024.96,0.27534485
38015024.965,0.802063
38015024.97,-2.2170258
38015024.975,-1.1563873
38015024.979,-2.894577
38015024.983,-3.0142975
38015024.99,-1.9704285
38015024.995,-4.3071594
38015024.999,0.8906555
38015025.005,-6.521805
38015025.009,-2.2936401
38015025.013,0.8906555
38015025.019,-7.2448425
38015025.024,-1.2162476
38015025.029,-0.56741333
38015025.034,-6.66066
38015025.038,-1.4053955
38015025.044,2.3415375
38015025.047,-4.541794
38015025.053,-1.1611786
38015025.057,2.6312408
38015025.062,-1.2090607
38015025.066,-4.1611176
38015025.073,1.9680328
38015025.077,-0.83317566
38015025.083,-2.1380157
38015025.088,-1.1683655
38015025.093,3.3303375
38015025.097,-3.6703033
38015025.102,-1.1875153
38015025.107,3.7684784
38015025.113,-3.1340027
38015025.118,-1.692688
38015025.122,1.3958282
38015025.128,-0.34236145
38015025.137,-0.7805023
38015025.142,0.8164215
38015025.147,-2.1140747
38015025.157,-0.66319275
38015025.161,-0.8355713
38015025.166,-2.5162964
38015025.17,-3.1531525
38015025.177,0.5123596
38015025.181,-1.9249268
38015025.186,-1.6855164
38015025.191,-0.4046173
38015025.196,-0.6081238
38015025.201,0.19154358
38015025.206,-0.6392517
38015025.21,-0.94091797
38015025.216,-0.0143585205
38015025.221,-1.4029999
38015025.226,0.22984314
38015025.23,-2.1930847
38015025.237,-0.18196106
38015025.239,-1.5083466
38015025.246,0.6177063
38015025.25,1.95607
38015025.255,2.4995575
38015025.26,1.9225464
38015025.265,1.9632568
38015025.27,2.727005
38015025.275,-0.34236145
38015025.28,3.6152496
38015025.285,3.4213257
38015025.288,1.4437103
38015025.295,5.6670837
38015025.298,1.8507233
38015025.306,1.9728241
38015025.308,4.8961487
38015025.313,6.909668
38015025.319,3.2249908
38015025.324,6.811508
38015025.329,1.6065216
38015025.334,4.8003845
38015025.339,2.1116943
38015025.349,5.695816
38015025.359,2.4301147
38015025.364,1.1564026
38015025.369,1.3838501
38015025.373,3.2585144
38015025.378,-1.1300507
38015025.383,6.3973083
38015025.388,-2.7269897
38015025.393,6.574478
38015025.398,-1.5251007
38015025.403,3.0765533
38015025.408,-1.206665
38015025.413,2.7317963
38015025.417,-1.6065063
38015025.427,-0.06942749
38015025.427,-0.9049988
38015025.431,-0.7086792
38015025.436,-1.3383484
38015025.441,-2.3199768
38015025.446,-1.2545624
38015025.451,-2.9520416
38015025.456,-3.7181854
38015025.46,-2.973587
38015025.465,-2.724594
38015025.47,-3.3973694
38015025.475,-0.34475708
38015025.48,-6.5529175
38015025.485,0.06225586
38015025.489,-0.15083313
38015025.495,-5.264847
38015025.499,4.888962
38015025.504,-3.8690186
38015025.51,-1.5969238
38015025.519,2.683899
38015025.52,-4.7093964
38015025.526,1.8507233
38015025.529,0.18914795
38015025.536,-5.183441
38015025.54,3.8786163
38015025.546,-3.969574
38015025.55,-1.9728241
38015025.555,2.841919
38015025.56,-5.748474
38015025.566,-1.5274963
38015025.57,3.0143127
38015025.579,1.4077911
38015025.584,-0.16758728
38015025.59,-6.3111115
38015025.594,4.141968
38015025.6,-2.9113464
38015025.605,-4.809952
38015025.61,3.4476624
38015025.614,-5.2600555
38015025.62,-4.18985
38015025.625,4.0701447
38015025.629,-5.954376
38015025.634,-3.0693665
38015025.639,4.647156
38015025.644,-4.747696
38015025.649,-3.4284973
38015025.654,2.27211
38015025.659,-2.1811066
38015025.663,-4.4891205
38015025.668,1.8004456
38015025.674,0.77812195
38015025.679,-4.7429047
38015025.683,0.24661255
38015025.688,2.3822327
38015025.693,-0.7206421
38015025.698,-0.95288086
38015025.703,5.904114
38015025.708,3.8115692
38015025.713,-7.462723
38015025.718,6.3781586
38015025.721,-0.02394104
38015025.728,1.8507233
38015025.733,0.18435669
38015025.737,2.0733795
38015025.741,0.47406006
38015025.747,5.398926
38015025.752,3.0190887
38015025.756,6.2321167
38015025.762,3.2513275
38015025.767,4.079727
38015025.772,6.8043213
38015025.777,0.18914795
38015025.782,9.227264
38015025.792,3.8690338
