timestamp,gyro_z
38015133.121,-0.009338379
38015133.126,-0.026382446
38015133.13,-0.057281494
38015133.136,-0.069000244
38015133.141,-0.0892334
38015133.145,-0.06047058
38015133.149,-0.041305542
38015133.156,-0.07218933
38015133.16,-0.08390808
38015133.166,-0.1680603
38015133.17,-0.20321655
38015133.175,-0.20748901
38015133.18,-0.21386719
38015133.186,-0.14889526
38015133.19,-0.08711243
38015133.195,-0.02532959
38015133.2,0.038589478
38015133.204,0.046051025
38015133.21,0.08653259
38015133.215,0.055633545
38015133.219,0.088653564
38015133.224,0.04498291
38015133.228,0.040725708
38015133.233,0.015151978
38015133.239,-0.0018920898
38015133.244,-0.018936157
38015133.249,-0.03916931
38015133.253,-0.06686401
38015133.257,-0.09562683
38015133.264,-0.07218933
38015133.267,-0.07858276
38015133.275,-0.03703308
38015133.277,-0.017868042
38015133.283,0.036468506
38015133.286,0.024749756
38015133.293,0.09931946
38015133.298,0.07695007
38015133.303,0.12913513
38015133.308,0.1376648
38015133.312,0.16749573
38015133.318,0.1653595
38015133.328,0.19625854
38015133.333,0.23139954
38015133.338,0.17175293
38015133.341,0.17068481
38015133.348,0.081207275
38015133.352,0.069488525
38015133.358,-0.02319336
38015133.361,-0.030654907
38015133.366,-0.104156494
38015133.371,-0.08604431
38015133.376,-0.106277466
38015133.382,-0.12332153
38015133.387,-0.0892334
38015133.392,-0.10202026
38015133.397,-0.04449463
38015133.401,-0.011474609
38015133.405,0.040725708
38015133.412,0.050308228
38015133.417,0.10783386
38015133.42,0.07267761
38015133.426,0.10144043
38015133.431,0.081207275
38015133.436,0.055633545
38015133.441,0.06523132
38015133.446,-0.021057129
38015133.45,0.004501343
38015133.457,-0.051956177
38015133.461,-0.031707764
38015133.466,-0.043426514
38015133.471,-0.05407715
38015133.477,0.0077056885
38015133.479,-0.03491211
38015133.487,0.0034332275
38015133.489,-0.009338379
38015133.494,0.0013122559
38015133.5,0.032196045
38015133.505,-0.006149292
38015133.509,0.046051025
38015133.516,0.024749756
38015133.518,0.037521362
38015133.524,0.036468506
38015133.53,-0.0040130615
38015133.54,-0.05621338
38015133.549,-0.040237427
38015133.554,-0.021057129
38015133.559,-0.0040130615
38015133.564,-0.009338379
38015133.569,-0.007217407
38015133.575,-0.0050811768
38015133.579,0.032196045
38015133.583,0.041793823
38015133.589,-0.0040130615
38015133.593,0.026870728
38015133.598,0.013031006
38015133.603,0.015151978
38015133.609,0.022613525
38015133.613,0.029006958
38015133.618,0.024749756
38015133.622,-0.007217407
38015133.628,-0.06047058
38015133.633,-0.094558716
38015133.638,-0.1403656
38015133.643,-0.15422058
38015133.648,-0.09988403
38015133.653,-0.08178711
38015133.658,-0.059417725
38015133.662,-0.092437744
38015133.668,-0.07325745
38015133.672,-0.011474609
38015133.678,0.004501343
38015133.682,0.034332275
38015133.687,0.005569458
38015133.692,-0.019989014
38015133.697,-0.035980225
38015133.7,-0.049819946
38015133.707,-0.03703308
38015133.71,-0.041305542
38015133.716,0.008773804
38015133.72,0.020477295
38015133.725,0.027938843
38015133.731,0.019424438
38015133.736,-0.028518677
38015133.741,-0.051956177
38015133.746,-0.14889526
38015133.751,-0.21813965
38015133.761,-0.27139282
38015133.766,-0.2618103
38015133.771,-0.2937622
38015133.775,-0.27033997
38015133.781,-0.18084717
38015133.786,-0.10948181
38015133.791,0.041793823
38015133.795,0.12701416
38015133.8,0.235672
38015133.805,0.2942505
38015133.81,0.33261108
38015133.818,0.33261108
38015133.819,0.30703735
38015133.824,0.235672
38015133.83,0.12487793
38015133.834,0.034332275
38015133.84,-0.13397217
38015133.844,-0.19789124
38015133.85,-0.28311157
38015133.855,-0.27246094
38015133.86,-0.26820374
38015133.863,-0.17552185
38015133.868,-0.14356995
38015133.872,-0.10522461
38015133.879,-0.07325745
38015133.883,-0.092437744
38015133.889,-0.02319336
38015133.893,-0.03491211
38015133.899,0.031143188
38015133.902,-0.038101196
38015133.909,0.036468506
38015133.912,-0.0029449463
38015133.917,0.05670166
38015133.922,0.00982666
38015133.927,0.060958862
38015133.933,-0.006149292
38015133.938,0.020477295
38015133.942,-0.030654907
38015133.948,-0.0040130615
38015133.952,-0.043426514
38015133.957,-0.012542725
38015133.962,0.00024414063
38015133.968,0.032196045
38015133.973,0.052444458
38015133.983,0.11529541
38015133.987,0.102508545
38015133.992,0.1611023
38015133.996,0.12913513
38015134.002,0.17068481
38015134.005,0.13873291
38015134.012,0.100372314
38015134.017,0.095047
38015134.021,0.018356323
38015134.025,0.014099121
38015134.032,-0.06047058
38015134.037,-0.03491211
38015134.042,-0.09030151
38015134.046,-0.06367493
38015134.052,-0.07965088
38015134.056,-0.06047058
38015134.062,-0.040237427
38015134.066,-0.043426514
38015134.072,-0.006149292
38015134.076,-0.033843994
38015134.08,-0.007217407
38015134.085,0.008773804
38015134.091,-0.017868042
38015134.096,-0.01361084
38015134.101,0.013031006
38015134.105,0.004501343
38015134.111,0.03540039
38015134.115,0.036468506
38015134.12,0.08653259
38015134.124,0.039657593
38015134.135,0.04498291
38015134.14,-0.0050811768
38015134.145,-0.0029449463
38015134.15,-0.011474609
38015134.153,-0.043426514
38015134.16,-0.0040130615
38015134.163,-0.030654907
38015134.169,-0.030654907
38015134.175,-0.02319336
38015134.179,-0.07325745
38015134.185,-0.07218933
38015134.195,-0.07006836
38015134.204,-0.012542725
38015134.209,-0.012542725
38015134.213,0.037521362
38015134.219,0.037521362
38015134.223,0.019424438
38015134.228,0.048187256
38015134.233,0.048187256
38015134.238,0.010894775
38015134.243,-0.014663696
38015134.247,-0.041305542
38015134.252,-0.1169281
38015134.257,-0.07006836
38015134.263,-0.08390808
38015134.267,-0.1126709
38015134.272,-0.05407715
38015134.278,-0.011474609
38015134.282,-0.026382446
38015134.288,0.03326416
38015134.293,0.060958862
38015134.297,0.014099121
38015134.303,0.004501343
38015134.307,0.052444458
38015134.312,0.060958862
38015134.316,0.030075073
38015134.322,0.05456543
38015134.327,0.020477295
38015134.331,-0.017868042
38015134.337,-0.0050811768
38015134.342,0.002380371
38015134.345,0.002380371
38015134.351,-0.035980225
38015134.355,0.00982666
38015134.361,0.0034332275
38015134.365,-0.018936157
38015134.371,-0.038101196
38015134.376,0.00024414063
38015134.381,-0.027450562
38015134.386,-0.08711243
38015134.39,-0.047698975
38015134.395,-0.030654907
38015134.4,-0.05088806
38015134.406,-0.061538696
38015134.415,0.011962891
38015134.42,-0.0029449463
38015134.425,-0.019989014
38015134.43,-0.009338379
38015134.435,0.0013122559
38015134.439,-0.040237427
38015134.444,-0.06793213
38015134.45,-0.045562744
38015134.454,-0.006149292
38015134.458,-0.05088806
38015134.463,-0.08604431
38015134.468,-0.06367493
38015134.472,0.0013122559
38015134.478,0.016220093
38015134.483,-0.014663696
38015134.488,-0.0018920898
38015134.492,0.032196045
38015134.498,0.07695007
38015134.502,0.051376343
38015134.509,0.004501343
38015134.512,0.005569458
38015134.518,0.008773804
38015134.523,0.013031006
38015134.528,-0.04663086
38015134.533,-0.080718994
38015134.537,-0.071121216
38015134.542,-0.04875183
38015134.547,-0.03277588
38015134.552,-0.071121216
38015134.557,-0.1169281
38015134.562,-0.11160278
38015134.566,-0.07646179
38015134.572,-0.030654907
38015134.576,-0.026382446
38015134.582,-0.049819946
38015134.586,-0.13824463
38015134.593,-0.07218933
38015134.597,0.018356323
38015134.603,0.024749756
38015134.607,-0.014663696
38015134.612,-0.045562744
38015134.616,-0.05621338
38015134.621,0.016220093
38015134.626,-0.082839966
38015134.637,-0.15315247
38015134.642,-0.17977905
38015134.646,-0.1552887
38015134.651,-0.19256592
38015134.657,-0.12120056
38015134.662,-0.1552887
38015134.666,-0.14250183
38015134.672,-0.117996216
38015134.677,-0.094558716
38015134.681,-0.10095215
38015134.686,-0.11480713
38015134.691,-0.07751465
38015134.696,-0.104156494
38015134.701,-0.15208435
38015134.706,-0.19470215
38015134.711,-0.21813965
38015134.716,-0.20960999
38015134.721,-0.20960999
38015134.726,-0.16912842
38015134.73,-0.1872406
38015134.735,-0.13291931
38015134.74,-0.1361084
38015134.746,-0.13824463
38015134.75,-0.13078308
38015134.754,-0.12332153
38015134.76,-0.038101196
38015134.766,-0.06367493
38015134.77,-0.05088806
38015134.776,-0.07539368
38015134.778,-0.09669495
38015134.785,-0.080718994
38015134.79,-0.12226868
38015134.794,-0.06793213
38015134.798,-0.05088806
38015134.803,0.0077056885
38015134.808,0.026870728
38015134.814,0.059906006
38015134.819,0.08546448
38015134.823,0.10571289
38015134.827,0.10144043
38015134.834,0.11103821
38015134.839,0.043914795
38015134.844,-0.012542725
38015134.849,-0.014663696
38015134.86,-0.07858276
38015134.862,-0.092437744
38015134.869,-0.10095215
38015134.872,-0.1084137
38015134.878,-0.07751465
38015134.882,-0.07965088
38015134.887,-0.05834961
38015134.893,-0.021057129
38015134.898,-0.024261475
38015134.902,-0.0040130615
38015134.907,-0.031707764
38015134.912,-0.024261475
38015134.916,-0.053024292
38015134.922,-0.05621338
38015134.926,-0.0657959
38015134.933,-0.09030151
38015134.938,-0.0892334
38015134.941,-0.07539368
38015134.947,-0.07325745
38015134.951,-0.07006836
38015134.956,-0.05407715
38015134.96,-0.031707764
38015134.966,-0.02319336
38015134.972,-0.031707764
38015134.977,-0.0040130615
38015134.982,0.032196045
38015134.987,-0.0029449463
38015134.991,0.0077056885
38015134.996,0.051376343
38015135.0,-0.0050811768
38015135.006,-0.019989014
38015135.01,0.008773804
38015135.015,-0.0040130615
38015135.02,-0.03703308
38015135.025,-0.03491211
38015135.03,0.036468506
38015135.035,0.018356323
38015135.041,-0.0050811768
38015135.046,0.020477295
38015135.05,0.048187256
38015135.056,0.0066375732
38015135.061,-0.03277588
38015135.071,-0.024261475
38015135.081,-0.06260681
38015135.084,-0.010406494
38015135.089,-0.047698975
38015135.095,-0.069000244
38015135.1,-0.03916931
38015135.105,-0.0018920898
38015135.11,-0.019989014
38015135.115,-0.038101196
38015135.12,-0.01361084
38015135.124,-0.0029449463
38015135.129,-0.006149292
38015135.134,-0.051956177
38015135.139,-0.055145264
38015135.145,-0.015731812
38015135.149,0.011962891
38015135.153,-0.04663086
38015135.159,-0.09030151
38015135.163,-0.03491211
38015135.169,-0.0040130615
38015135.173,-0.02532959
38015135.179,-0.0657959
38015135.182,-0.031707764
38015135.187,-0.0029449463
38015135.191,0.020477295
38015135.197,-0.012542725
38015135.202,-0.047698975
38015135.209,-0.031707764
38015135.213,0.004501343
38015135.218,0.026870728
38015135.221,-0.02532959
38015135.227,-0.117996216
38015135.231,-0.12545776
38015135.238,-0.19256592
38015135.242,-0.05621338
38015135.247,0.018356323
38015135.252,-0.053024292
38015135.257,-0.07006836
38015135.262,-0.1829834
38015135.267,-0.25541687
38015135.272,-0.25115967
38015135.277,-0.25222778
38015135.282,-0.24795532
38015135.292,-0.2341156
38015135.296,-0.2532959
38015135.301,-0.24263
38015135.306,-0.22453308
38015135.312,-0.22772217
38015135.316,-0.27033997
38015135.321,-0.27246094
38015135.326,-0.3076172
38015135.331,-0.2649994
38015135.336,-0.25009155
38015135.341,-0.22132874
38015135.345,-0.20748901
38015135.35,-0.21600342
38015135.354,-0.24690247
38015135.36,-0.26394653
38015135.364,-0.23304749
38015135.37,-0.23944092
38015135.374,-0.24902344
38015135.378,-0.25222778
38015135.383,-0.23197937
38015135.388,-0.14356995
38015135.393,-0.07965088
38015135.398,-0.055145264
38015135.403,-0.104156494
38015135.408,-0.11373901
38015135.413,-0.094558716
38015135.42,-0.1403656
38015135.423,-0.13078308
38015135.428,-0.14569092
38015135.432,-0.11373901
38015135.439,-0.11373901
38015135.442,-0.06260681
38015135.448,-0.10734558
38015135.453,-0.059417725
38015135.458,-0.12545776
38015135.463,-0.117996216
38015135.469,-0.1361084
38015135.473,-0.12332153
38015135.479,-0.117996216
38015135.483,-0.12438965
38015135.489,-0.040237427
38015135.493,-0.051956177
38015135.504,0.014099121
38015135.513,0.079071045
38015135.518,0.08227539
38015135.523,0.100372314
38015135.528,0.051376343
38015135.533,0.069488525
38015135.538,0.0034332275
38015135.543,0.0013122559
38015135.548,-0.027450562
38015135.553,-0.051956177
38015135.557,-0.040237427
38015135.562,-0.06367493
38015135.567,-0.05621338
38015135.572,-0.061538696
38015135.577,-0.03916931
38015135.582,0.0077056885
38015135.586,0.004501343
38015135.591,0.027938843
38015135.596,0.040725708
38015135.601,0.07481384
38015135.607,0.05456543
38015135.61,0.0716095
38015135.615,0.05456543
38015135.622,0.04711914
38015135.626,0.027938843
38015135.632,-0.008285522
38015135.636,-0.0050811768
38015135.642,-0.02532959
38015135.646,-0.071121216
38015135.651,-0.053024292
38015135.656,-0.07325745
38015135.661,-0.09883118
38015135.664,-0.06474304
38015135.671,-0.06686401
38015135.674,-0.059417725
38015135.679,-0.03916931
38015135.685,-0.045562744
38015135.689,-0.035980225
38015135.694,-0.029586792
38015135.7,-0.019989014
38015135.705,-0.0008239746
38015135.71,-0.018936157
38015135.716,-0.02319336
38015135.725,-0.024261475
38015135.735,-0.029586792
38015135.739,-0.0018920898
38015135.745,-0.008285522
38015135.749,0.0077056885
38015135.755,0.049240112
38015135.759,0.02368164
38015135.764,0.0066375732
38015135.769,0.04711914
38015135.774,0.005569458
38015135.778,-0.06793213
38015135.783,-0.047698975
38015135.789,0.0077056885
38015135.794,-0.07965088
38015135.799,-0.12864685
38015135.804,-0.059417725
38015135.808,0.0013122559
38015135.814,-0.0657959
38015135.817,-0.05621338
38015135.823,-0.0029449463
38015135.827,0.02368164
38015135.833,-0.05834961
38015135.836,-0.11373901
38015135.843,-0.043426514
38015135.848,-0.040237427
38015135.853,-0.07965088
38015135.856,-0.057281494
38015135.863,0.018356323
38015135.866,-0.008285522
38015135.872,-0.041305542
38015135.876,-0.014663696
38015135.882,0.051376343
38015135.885,0.011962891
38015135.892,-0.059417725
38015135.895,-0.047698975
38015135.901,0.00982666
38015135.905,-0.011474609
38015135.911,-0.09562683
38015135.917,-0.07325745
38015135.92,-0.017868042
38015135.926,0.02154541
38015135.931,-0.06367493
38015135.937,-0.08390808
38015135.946,-0.014663696
38015135.95,-0.0040130615
38015135.956,-0.07646179
38015135.961,-0.08711243
38015135.966,-0.069000244
38015135.97,-0.022125244
38015135.975,-0.03277588
38015135.981,-0.08604431
38015135.986,-0.07432556
38015135.991,-0.047698975
38015135.995,-0.0018920898
38015135.999,0.005569458
38015136.004,-0.043426514
38015136.01,-0.03277588
38015136.015,-0.010406494
38015136.02,0.0034332275
38015136.024,0.015151978
38015136.028,0.010894775
38015136.035,0.0034332275
38015136.04,0.04711914
38015136.045,0.051376343
38015136.05,0.022613525
38015136.055,-0.012542725
38015136.059,-0.0050811768
38015136.065,0.019424438
38015136.069,0.040725708
38015136.075,0.03540039
38015136.078,0.025817871
38015136.084,0.030075073
38015136.089,0.018356323
38015136.093,-0.006149292
38015136.097,-0.008285522
38015136.103,-0.02319336
38015136.107,-0.026382446
38015136.112,-0.012542725
38015136.117,0.010894775
38015136.125,0.026870728
38015136.127,0.027938843
38015136.133,-0.0018920898
38015136.138,-0.02319336
38015136.143,-0.027450562
38015136.148,0.0013122559
38015136.152,0.015151978
38015136.157,0.016220093
38015136.168,-0.021057129
38015136.173,-0.06474304
38015136.178,-0.069000244
38015136.182,-0.03703308
38015136.188,0.00982666
38015136.192,0.018356323
38015136.198,0.0013122559
38015136.202,0.00024414063
38015136.207,0.004501343
38015136.211,-0.030654907
38015136.216,-0.0657959
38015136.221,-0.07858276
38015136.226,-0.038101196
38015136.231,0.010894775
38015136.236,0.027938843
38015136.241,0.008773804
38015136.247,-0.008285522
38015136.25,-0.0050811768
38015136.256,0.018356323
38015136.26,0.011962891
38015136.266,-0.016799927
38015136.27,-0.055145264
38015136.275,-0.04875183
38015136.28,-0.029586792
38015136.285,-0.01361084
38015136.289,0.0034332275
38015136.295,0.014099121
38015136.3,0.011962891
38015136.305,0.015151978
38015136.309,0.020477295
38015136.315,0.004501343
38015136.319,-0.016799927
38015136.325,-0.006149292
38015136.329,0.0066375732
38015136.334,-0.006149292
38015136.339,-0.024261475
38015136.344,-0.042373657
38015136.349,-0.042373657
38015136.354,-0.028518677
38015136.359,0.0034332275
38015136.364,0.017288208
38015136.369,0.015151978
38015136.38,0.013031006
38015136.389,-0.016799927
38015136.393,-0.018936157
38015136.398,-0.017868042
38015136.404,-0.007217407
38015136.409,-0.0040130615
38015136.415,-0.006149292
38015136.419,-0.007217407
38015136.425,0.0034332275
38015136.43,0.022613525
38015136.433,0.031143188
38015136.438,0.020477295
38015136.442,0.004501343
38015136.448,-0.014663696
38015136.452,-0.016799927
38015136.458,-0.006149292
38015136.462,0.015151978
38015136.468,0.02368164
38015136.472,0.029006958
38015136.478,0.010894775
38015136.482,-0.012542725
38015136.486,-0.019989014
38015136.491,-0.011474609
38015136.497,-0.0050811768
38015136.501,-0.0050811768
38015136.506,-0.008285522
38015136.51,-0.008285522
38015136.516,-0.0018920898
38015136.521,0.00024414063
38015136.527,-0.0029449463
38015136.532,-0.0029449463
38015136.536,0.0034332275
38015136.54,0.011962891
38015136.547,0.011962891
38015136.551,0.0034332275
38015136.557,-0.0029449463
38015136.561,-0.006149292
38015136.567,-0.006149292
38015136.571,0.00024414063
38015136.576,0.002380371
38015136.581,0.002380371
38015136.586,0.0013122559
38015136.591,0.00024414063
38015136.601,-0.0018920898
38015136.604,-0.0008239746
38015136.611,0.002380371
38015136.616,0.0066375732
38015136.621,0.0066375732
38015136.625,0.004501343
38015136.629,0.00024414063
38015136.636,-0.0029449463
38015136.639,-0.0018920898
38015136.645,-0.0008239746
38015136.65,-0.0008239746
38015136.654,0.00024414063
38015136.66,0.0013122559
38015136.665,0.00024414063
38015136.669,-0.0008239746
38015136.675,-0.0029449463
38015136.68,-0.0008239746
38015136.685,0.0013122559
38015136.69,0.002380371
38015136.694,0.0013122559
38015136.699,0.002380371
38015136.704,0.00024414063
38015136.709,0.00024414063
38015136.714,-0.0008239746
38015136.719,-0.0008239746
38015136.724,0.0013122559
38015136.729,0.00024414063
38015136.733,-0.0008239746
38015136.739,-0.0008239746
38015136.742,-0.0008239746
38015136.748,0.0013122559
38015136.752,0.00024414063
38015136.758,-0.0008239746
38015136.761,0.0013122559
38015136.768,0.0013122559
38015136.772,-0.0008239746
38015136.778,-0.0008239746
38015136.782,0.0013122559
38015136.788,-0.0008239746
38015136.793,0.00024414063
38015136.798,0.0013122559
38015136.803,-0.0008239746
38015136.813,0.00024414063
38015136.823,-0.0008239746
38015136.826,0.00024414063
38015136.832,-0.0008239746
38015136.836,0.00024414063
38015136.843,0.0013122559
38015136.846,0.0013122559
38015136.852,0.00024414063
38015136.855,0.0013122559
38015136.862,0.00024414063
38015136.865,-0.0008239746
38015136.872,0.00024414063
38015136.877,0.00024414063
38015136.882,0.0013122559
38015136.885,0.00024414063
38015136.892,-0.0008239746
38015136.896,-0.0018920898
38015136.902,0.00024414063
38015136.906,0.00024414063
38015136.91,-0.0008239746
38015136.916,0.00024414063
38015136.921,0.00024414063
38015136.926,0.00024414063
38015136.931,0.00024414063
38015136.935,-0.0008239746
38015136.941,0.00024414063
38015136.945,0.00024414063
38015136.95,0.00024414063
38015136.955,0.00024414063
38015136.96,-0.0018920898
38015136.966,0.00024414063
38015136.97,-0.0008239746
38015136.973,0.00024414063
38015136.98,0.00024414063
38015136.984,0.00024414063
38015136.989,-0.0008239746
38015136.993,-0.0008239746
38015137.0,-0.0008239746
38015137.004,0.00024414063
38015137.008,-0.0008239746
38015137.013,0.0013122559
38015137.019,0.00024414063
38015137.023,-0.0008239746
38015137.033,0.0013122559
38015137.038,0.00024414063
38015137.044,0.00024414063
38015137.049,0.00024414063
38015137.053,-0.0008239746
38015137.059,0.00024414063
38015137.063,0.00024414063
38015137.068,0.0013122559
38015137.073,0.00024414063
38015137.076,-0.0008239746
38015137.083,-0.0008239746
38015137.088,-0.0008239746
38015137.094,0.00024414063
38015137.097,0.0013122559
38015137.102,-0.0008239746
38015137.107,0.00024414063
38015137.112,0.0013122559
38015137.117,0.0013122559
38015137.122,0.0013122559
38015137.126,0.00024414063
38015137.139,0.00024414063
38015137.139,-0.0018920898
38015137.141,-0.0008239746
38015137.146,0.00024414063
38015137.151,0.00024414063
38015137.155,-0.0008239746
38015137.161,0.00024414063
38015137.165,0.0013122559
38015137.17,0.00024414063
38015137.175,0.00024414063
38015137.182,-0.0008239746
38015137.185,-0.0008239746
38015137.192,0.00024414063
38015137.195,-0.0008239746
38015137.2,0.00024414063
38015137.205,-0.0008239746
38015137.211,0.00024414063
38015137.216,-0.0008239746
38015137.221,0.00024414063
38015137.226,0.0013122559
38015137.23,0.00024414063
38015137.235,-0.0008239746
38015137.239,-0.0008239746
38015137.246,-0.0008239746
38015137.256,-0.0008239746
38015137.26,-0.0008239746
38015137.266,-0.0008239746
38015137.27,0.00024414063
38015137.275,0.00024414063
38015137.28,-0.0008239746
38015137.285,0.00024414063
38015137.29,0.00024414063
38015137.294,-0.0008239746
38015137.3,0.0013122559
38015137.305,0.00024414063
38015137.31,0.00024414063
38015137.315,0.00024414063
38015137.319,-0.0018920898
38015137.325,-0.0018920898
38015137.329,-0.0029449463
38015137.334,-0.009338379
38015137.339,-0.03277588
38015137.344,-0.082839966
38015137.349,-0.15740967
38015137.354,-0.22239685
38015137.359,-0.24157715
38015137.364,-0.17977905
38015137.369,-0.11906433
38015137.374,-0.09350586
38015137.378,-0.12652588
38015137.382,-0.16912842
38015137.387,-0.22879028
38015137.394,-0.2649994
38015137.398,-0.26394653
38015137.403,-0.24476624
38015137.406,-0.20109558
38015137.413,-0.14250183
38015137.417,-0.08390808
38015137.423,-0.02532959
38015137.427,0.036468506
38015137.432,0.055633545
38015137.437,0.038589478
38015137.442,0.019424438
38015137.447,0.002380371
38015137.452,-0.01361084
38015137.458,-0.015731812
38015137.467,-0.014663696
38015137.476,0.0066375732
38015137.482,0.020477295
38015137.487,0.022613525
38015137.492,0.015151978
38015137.497,-0.006149292
38015137.501,-0.028518677
38015137.507,-0.040237427
38015137.511,-0.027450562
38015137.518,-0.0029449463
38015137.52,0.011962891
38015137.526,0.015151978
38015137.531,0.010894775
38015137.536,0.004501343
38015137.541,-0.0029449463
38015137.546,-0.007217407
38015137.551,-0.006149292
38015137.556,-0.0018920898
38015137.561,0.004501343
38015137.565,0.00982666
38015137.57,0.0077056885
38015137.575,0.00024414063
38015137.58,-0.008285522
38015137.586,-0.009338379
38015137.59,-0.0029449463
38015137.594,0.0013122559
38015137.599,0.004501343
38015137.606,0.002380371
38015137.61,0.002380371
38015137.615,-0.0008239746
38015137.618,-0.0040130615
38015137.625,0.00024414063
38015137.628,0.0013122559
38015137.635,0.0013122559
38015137.639,0.0013122559
38015137.644,-0.0008239746
38015137.649,-0.0008239746
38015137.654,-0.0018920898
38015137.659,-0.0008239746
38015137.664,-0.0008239746
38015137.669,0.0013122559
38015137.674,0.002380371
38015137.679,0.00024414063
38015137.689,0.0034332275
38015137.699,0.008773804
38015137.703,0.016220093
38015137.708,0.027938843
38015137.713,0.051376343
38015137.718,0.07800293
38015137.722,0.09185791
38015137.728,0.09185791
38015137.732,0.08332825
38015137.737,0.07481384
38015137.743,0.07800293
38015137.748,0.095047
38015137.752,0.11955261
38015137.758,0.14085388
38015137.762,0.14512634
38015137.768,0.13873291
38015137.772,0.12168884
38015137.778,0.10144043
38015137.782,0.09825134
38015137.787,0.09931946
38015137.792,0.09611511
38015137.797,0.08546448
38015137.802,0.07267761
38015137.807,0.067352295
38015137.811,0.06416321
38015137.817,0.067352295
38015137.821,0.057769775
38015137.827,0.040725708
38015137.83,0.032196045
38015137.836,0.019424438
38015137.84,-0.014663696
38015137.846,-0.035980225
38015137.849,-0.019989014
38015137.856,0.011962891
38015137.86,0.025817871
38015137.866,0.019424438
38015137.87,0.008773804
38015137.875,0.010894775
38015137.88,0.026870728
38015137.885,0.037521362
38015137.89,0.025817871
38015137.895,0.00024414063
38015137.9,-0.026382446
38015137.91,0.002380371
38015137.915,0.02154541
38015137.92,0.014099121
38015137.925,-0.011474609
38015137.93,-0.030654907
38015137.935,-0.035980225
38015137.94,-0.02532959
38015137.945,-0.014663696
38015137.954,0.018356323
38015137.959,0.020477295
38015137.964,-0.0018920898
38015137.969,-0.019989014
38015137.973,-0.015731812
38015137.979,-0.0008239746
38015137.985,0.00982666
38015137.989,0.00982666
38015137.994,-0.0008239746
38015137.999,-0.0050811768
38015138.003,-0.0008239746
38015138.009,-0.0029449463
38015138.012,-0.0018920898
38015138.018,0.005569458
38015138.023,0.004501343
38015138.027,-0.0018920898
38015138.031,-0.0040130615
38015138.039,-0.0029449463
38015138.042,0.0013122559
38015138.046,0.002380371
38015138.052,-0.0018920898
38015138.058,-0.0040130615
38015138.061,-0.007217407
38015138.066,-0.010406494
38015138.071,-0.0040130615
38015138.076,0.004501343
38015138.082,0.004501343
38015138.087,0.00024414063
38015138.092,-0.0029449463
38015138.097,-0.0018920898
38015138.101,-0.0018920898
38015138.106,0.0013122559
38015138.112,0.0034332275
38015138.122,-0.0008239746
38015138.132,-0.0018920898
38015138.136,0.0013122559
38015138.142,0.0013122559
38015138.145,0.00024414063
38015138.151,0.0013122559
38015138.157,-0.0008239746
38015138.161,-0.0018920898
38015138.165,0.00024414063
38015138.171,0.0013122559
38015138.175,0.0013122559
38015138.181,0.00024414063
38015138.186,0.00024414063
38015138.191,-0.0008239746
38015138.196,-0.0008239746
38015138.201,0.0013122559
38015138.205,0.00024414063
38015138.209,-0.0018920898
38015138.214,-0.0008239746
38015138.22,-0.0018920898
38015138.225,-0.0008239746
38015138.229,-0.0008239746
38015138.233,0.00024414063
38015138.24,0.00024414063
38015138.245,0.00024414063
38015138.25,-0.0018920898
38015138.253,0.00024414063
38015138.26,0.0013122559
38015138.264,0.0013122559
38015138.269,0.00024414063
38015138.274,-0.0008239746
38015138.279,-0.0008239746
38015138.284,0.00024414063
38015138.289,0.00024414063
38015138.294,0.00024414063
38015138.298,0.00024414063
38015138.304,-0.0008239746
38015138.315,-0.0018920898
38015138.324,0.00024414063
38015138.333,0.0013122559
38015138.337,-0.0008239746
38015138.344,0.00024414063
38015138.353,0.00024414063
38015138.358,0.0013122559
38015138.362,0.00024414063
38015138.367,-0.0018920898
38015138.373,-0.0029449463
38015138.378,-0.006149292
38015138.381,-0.03277588
38015138.387,-0.0849762
38015138.392,-0.14356995
38015138.396,-0.18191528
38015138.403,-0.18510437
38015138.407,-0.15847778
38015138.412,-0.12332153
38015138.417,-0.1126709
38015138.422,-0.106277466
38015138.427,-0.10308838
38015138.431,-0.12120056
38015138.437,-0.15422058
38015138.442,-0.18937683
38015138.446,-0.20535278
38015138.451,-0.20535278
38015138.456,-0.17552185
38015138.46,-0.127594
38015138.465,-0.06047058
38015138.471,0.008773804
38015138.475,0.034332275
38015138.481,0.037521362
38015138.484,0.03540039
38015138.491,0.04286194
38015138.496,0.04498291
38015138.501,0.03540039
38015138.505,0.005569458
38015138.51,-0.03703308
38015138.516,-0.0657959
38015138.519,-0.06260681
38015138.523,-0.030654907
38015138.53,0.00982666
38015138.535,0.041793823
38015138.54,0.04286194
38015138.544,0.017288208
38015138.55,-0.012542725
38015138.555,-0.024261475
38015138.565,-0.015731812
38015138.569,-0.010406494
38015138.574,-0.0018920898
38015138.58,0.008773804
38015138.585,0.014099121
38015138.589,0.013031006
38015138.594,0.0034332275
38015138.599,-0.0050811768
38015138.603,-0.006149292
38015138.609,-0.0018920898
38015138.614,0.00024414063
38015138.619,-0.0029449463
38015138.624,-0.0029449463
38015138.628,0.00024414063
38015138.633,0.0034332275
38015138.639,0.004501343
38015138.644,0.0013122559
38015138.648,-0.0029449463
38015138.654,-0.0029449463
38015138.658,-0.0029449463
38015138.663,-0.0018920898
