timestamp,acce_x
38016104.907,-2.2385712
38016104.91,4.6543274
38016104.915,-3.3901825
38016104.92,2.9233246
38016104.926,-4.6040497
38016104.93,2.5330658
38016104.935,-6.2991333
38016104.939,2.090149
38016104.944,-4.6160126
38016104.949,0.13168335
38016104.954,-1.529892
38016104.958,-0.53630066
38016104.963,-1.5059509
38016104.968,-1.7046661
38016104.973,-1.4389038
38016104.979,-4.7500916
38016104.984,0.23223877
38016104.988,-4.970352
38016104.993,-1.2353973
38016104.998,-1.5251007
38016105.003,-1.5011597
38016105.008,0.02633667
38016105.013,-5.032608
38016105.018,5.501877
38016105.023,-6.9838867
38016105.028,7.091629
38016105.039,6.969528
38016105.048,6.8761597
38016105.054,-4.4220886
38016105.059,1.3168182
38016105.063,0.48841858
38016105.069,-4.759674
38016105.073,5.2480927
38016105.077,-8.386887
38016105.083,6.1171875
38016105.088,-6.9000854
38016105.092,-0.04788208
38016105.096,0.7829132
38016105.101,-5.7053833
38016105.109,5.2792206
38016105.113,-9.361328
38016105.118,6.6391296
38016105.122,-7.1179504
38016105.128,0.5075836
38016105.132,0.6344757
38016105.137,-6.79953
38016105.143,6.4499817
38016105.147,-8.195343
38016105.151,1.5227203
38016105.157,1.0127563
38016105.162,-6.3829346
38016105.167,4.699829
38016105.172,-4.8291016
38016105.177,-0.7493744
38016105.18,2.8203735
38016105.187,-7.594406
38016105.19,3.57695
38016105.196,-1.4125671
38016105.201,-5.755661
38016105.206,5.403717
38016105.211,-4.2042084
38016105.216,-1.1803284
38016105.221,2.0853577
38016105.225,-4.1251984
38016105.231,-0.588974
38016105.236,2.138031
38016105.241,-6.033386
38016105.251,-0.09815979
38016105.261,2.6575623
38016105.266,-3.5075073
38016105.27,-2.8395233
38016105.275,2.671936
38016105.28,-6.4188538
38016105.285,-2.494751
38016105.29,2.6096802
38016105.295,-5.8107147
38016105.3,-2.0039368
38016105.305,3.4596252
38016105.31,-4.960785
38016105.313,-3.6942444
38016105.318,4.050995
38016105.325,-4.0222473
38016105.33,-3.878601
38016105.333,3.2633057
38016105.338,-2.0446472
38016105.343,-3.478775
38016105.349,1.2785034
38016105.354,2.0254974
38016105.359,-3.8642426
38016105.363,-1.4173584
38016105.369,4.0605774
38016105.373,-3.7612915
38016105.378,-0.56980896
38016105.383,-0.9265442
38016105.388,1.3240051
38016105.392,-3.5553894
38016105.398,-2.4181366
38016105.402,2.4061737
38016105.407,-3.7373505
38016105.412,-0.20111084
38016105.418,-2.4971466
38016105.422,1.5370789
38016105.427,-1.6184692
38016105.432,-0.4812317
38016105.436,-2.015915
38016105.442,1.948883
38016105.447,-1.9776001
38016105.452,-1.747757
38016105.462,0.5386963
38016105.471,-1.7453613
38016105.476,-1.7357941
38016105.482,0.04550171
38016105.486,-1.3048401
38016105.492,-1.1396332
38016105.495,-0.9169769
38016105.502,3.849884
38016105.506,1.8267822
38016105.511,3.8067932
38016105.516,2.5522308
38016105.521,2.4133606
38016105.526,-1.4844055
38016105.531,8.489853
38016105.534,1.7884674
38016105.541,2.4301147
38016105.546,0.3902588
38016105.551,3.3542786
38016105.555,1.0031738
38016105.561,4.3263245
38016105.566,3.1651459
38016105.57,5.336685
38016105.575,4.0102997
38016105.58,4.7812195
38016105.585,1.652008
38016105.59,4.6615143
38016105.595,3.691864
38016105.599,2.9257202
38016105.603,5.3821716
38016105.608,-0.87387085
38016105.612,3.213028
38016105.619,2.8012238
38016105.623,-0.3471527
38016105.629,2.6072845
38016105.634,-3.6008759
38016105.639,2.6264496
38016105.644,-1.6112976
38016105.649,3.078949
38016105.654,-1.9464874
38016105.659,1.3766785
38016105.664,-0.92414856
38016105.675,-0.2106781
38016105.682,-1.9393005
38016105.688,-0.02154541
38016105.693,-1.4915771
38016105.697,-2.4061737
38016105.703,-1.4820099
38016105.708,-2.9185333
38016105.712,-3.5410156
38016105.718,-3.8043823
38016105.723,-2.1284332
38016105.728,-5.202591
38016105.733,0.6608124
38016105.737,-7.2209015
38016105.742,2.2840729
38016105.747,0.3327942
38016105.755,5.494705
38016105.762,-5.695801
38016105.767,-0.004776001
38016105.772,3.2657013
38016105.777,-4.8602295
38016105.782,5.1140137
38016105.786,-3.5194702
38016105.79,2.1475983
38016105.795,0.99360657
38016105.801,-5.0924683
38016105.806,3.9576263
38016105.81,-5.4851074
38016105.815,-1.1803284
38016105.82,0.1771698
38016105.825,-7.1538696
38016105.83,4.9296722
38016105.835,-2.9233093
38016105.841,-3.0214844
38016105.845,4.857834
38016105.85,-7.407654
38016105.855,-0.09576416
38016105.86,3.0095215
38016105.864,-8.089996
38016105.87,2.7054596
38016105.876,-1.747757
38016105.884,4.989517
38016105.89,-5.499481
38016105.894,-2.3439178
38016105.9,3.9097443
38016105.905,-4.936844
38016105.909,-0.9049988
38016105.913,3.6559448
38016105.918,-3.9863434
38016105.925,-2.6407928
38016105.928,3.3734436
38016105.934,-3.502716
38016105.938,-3.4883423
38016105.943,2.6934814
38016105.949,-2.9113464
38016105.954,-5.262451
38016105.959,2.8754425
38016105.963,-1.5131226
38016105.968,-4.1563263
38016105.974,0.11253357
38016105.978,1.0103607
38016105.983,-1.9991455
38016105.988,-1.8243713
38016105.993,2.964035
38016105.997,-1.1180878
38016106.003,-3.7732544
38016106.006,3.3494873
38016106.012,-2.6815033
38016106.017,-0.6368561
38016106.023,-2.5067291
38016106.026,0.95529175
38016106.032,-1.4245453
38016106.035,-1.7214203
38016106.042,-1.4460907
38016106.047,1.1827393
38016106.052,-2.063797
38016106.057,-2.9616241
38016106.062,-0.06463623
38016106.067,-1.7788849
38016106.072,-0.96725464
38016106.077,-3.1986542
38016106.082,0.48841858
38016106.086,-2.3319397
38016106.097,-2.949646
38016106.1,2.2385864
38016106.106,-3.399765
38016106.111,1.2449951
38016106.117,-3.1675262
38016106.119,1.7405853
38016106.126,-2.8562775
38016106.131,1.0965576
38016106.135,-2.9424744
38016106.14,1.0007782
38016106.146,-2.2936401
38016106.15,0.3782959
38016106.155,-2.1571655
38016106.159,-0.6584015
38016106.164,-0.70388794
38016106.171,-1.3000488
38016106.174,-0.19871521
38016106.179,-2.4564514
38016106.185,0.78770447
38016106.19,-2.31279
38016106.195,0.021560669
38016106.199,-0.58657837
38016106.205,-1.9273224
38016106.209,0.87867737
38016106.213,-3.1842804
38016106.218,-0.32800293
38016106.224,-1.0031586
38016106.229,-1.7142487
38016106.234,0.5386963
38016106.237,-2.9209137
38016106.243,-1.182724
38016106.248,-0.3327942
38016106.254,-2.3965912
38016106.257,0.45251465
38016106.264,-1.0606232
38016106.267,-1.1492157
38016106.273,0.6201019
38016106.278,-0.4668579
38016106.283,-1.7740936
38016106.288,0.21308899
38016106.293,-1.4436951
38016106.298,-1.4844055
38016106.308,-0.68473816
38016106.313,-2.4756012
38016106.318,-0.47164917
38016106.322,-0.67755127
38016106.328,-0.91937256
38016106.332,-1.0821686
38016106.337,0.25378418
38016106.342,1.1851349
38016106.347,-0.0909729
38016106.352,5.31514
38016106.357,-2.9520416
38016106.361,6.102829
38016106.366,1.2880859
38016106.371,3.0023346
38016106.376,1.5179291
38016106.381,0.59376526
38016106.385,3.9241028
38016106.391,2.9424744
38016106.397,3.6822815
38016106.4,4.2114105
38016106.405,4.0342407
38016106.411,8.030151
38016106.416,2.4708252
38016106.421,8.078049
38016106.426,-0.5386963
38016106.431,6.3638
38016106.436,7.474701
38016106.44,2.975998
38016106.445,6.031006
38016106.45,2.0159302
38016106.455,5.951996
38016106.458,2.992752
38016106.464,4.3885803
38016106.469,2.2433777
38016106.474,2.130844
38016106.478,3.7804565
38016106.484,0.5458832
38016106.488,6.6151886
38016106.495,-0.39982605
38016106.5,6.5529327
38016106.505,-3.2441406
38016106.509,5.6455383
38016106.519,7.5513153
38016106.525,-3.9863434
38016106.529,3.134018
38016106.533,-2.4301147
38016106.538,-0.2896881
38016106.544,-1.6591797
38016106.548,-2.2960358
38016106.553,-1.0390778
38016106.558,-3.9671936
38016106.564,1.7238312
38016106.569,-3.0933075
38016106.573,0.4285736
38016106.579,-3.5482025
38016106.583,-1.0223236
38016106.588,-1.3814545
38016106.592,-3.2584991
38016106.597,-1.1492157
38016106.602,-3.6798859
38016106.608,1.2785034
38016106.613,-5.918457
38016106.618,1.1420441
38016106.622,-2.8826141
38016106.628,-1.9799957
38016106.632,2.2792816
38016106.637,-6.8689575
38016106.642,-1.1061096
38016106.647,2.671936
38016106.652,-7.5848236
38016106.657,4.8315125
38016106.662,-2.8562775
38016106.667,-2.6383972
38016106.67,3.6320038
38016106.676,-5.154709
38016106.68,2.1092987
38016106.686,1.4197693
38016106.69,-5.6670685
38016106.696,3.7804565
38016106.701,-0.8164215
38016106.706,-5.7053833
38016106.711,5.044586
38016106.716,-4.7620544
38016106.721,-3.0262604
38016106.731,-5.152313
38016106.735,-3.076538
38016106.74,4.8003845
38016106.746,-5.1618958
38016106.751,-3.0454254
38016106.755,4.450821
38016106.76,-4.1180267
38016106.765,-3.557785
38016106.77,5.537796
38016106.775,-5.1930237
38016106.779,-4.0174713
38016106.785,4.5394135
38016106.79,-4.7333374
38016106.795,-4.062958
38016106.8,3.5003357
38016106.805,-2.5689697
38016106.808,-3.4189148
38016106.813,1.6376343
38016106.82,0.46687317
38016106.824,-3.5673523
38016106.829,-0.28012085
38016106.835,1.845932
38016106.839,-3.0214844
38016106.844,-2.6000977
38016106.849,2.5761719
38016106.854,-2.3079987
38016106.859,-0.6224823
38016106.864,-0.6009369
38016106.868,1.6304626
38016106.872,-1.8626862
38016106.877,-2.9783783
38016106.881,1.1276703
38016106.888,-1.8339539
38016106.893,-2.0231018
38016106.898,-2.9544373
38016106.902,1.5777893
38016106.908,-2.810791
38016106.912,-0.66319275
38016106.916,-1.1611786
38016106.922,1.070221
38016106.927,-1.3263855
38016106.932,-0.5386963
38016106.943,-0.07421875
38016106.947,-1.7333984
38016106.951,-1.9871826
38016106.955,-0.33996582
38016106.962,-2.5139008
38016106.967,-0.05744934
38016106.972,-2.5162964
38016106.977,-1.2641296
38016106.982,-1.7932587
38016106.986,-1.1899109
38016106.991,0.08140564
38016106.996,-1.8770447
38016107.001,-0.47883606
38016107.006,-2.0518188
38016107.012,1.4580688
38016107.015,-3.4524384
38016107.02,0.4189911
38016107.025,-3.4213104
38016107.031,0.17956543
38016107.034,-1.1300507
38016107.041,-1.7286072
38016107.045,-0.3471527
38016107.05,-2.6958618
38016107.055,-0.31602478
38016107.06,-1.1444244
38016107.065,-1.8650818
38016107.07,-0.55545044
38016107.075,-2.1164703
38016107.08,-0.39743042
38016107.085,0.07421875
38016107.09,-1.6974792
38016107.093,-0.77571106
38016107.099,-2.0015411
38016107.103,-0.8164215
38016107.11,-1.1875153
38016107.114,0.61531067
38016107.119,-2.2050476
38016107.124,-0.3040619
38016107.129,-1.9728241
38016107.134,-1.2904663
38016107.138,-0.7781067
38016107.143,0.6560211
38016107.154,-0.62727356
38016107.159,-1.9680328
38016107.163,-1.0726013
38016107.167,-0.27293396
38016107.174,0.8714905
38016107.177,-1.1611786
38016107.183,-1.7549438
38016107.188,-1.5274963
38016107.193,-2.1835022
38016107.197,-1.4580688
38016107.203,0.5698242
38016107.208,0.11013794
38016107.213,-0.69670105
38016107.218,-1.8962097
38016107.223,-1.1516113
38016107.227,-1.9416962
38016107.233,-1.5681915
38016107.236,-0.18434143
38016107.242,0.3782959
38016107.247,-0.14364624
38016107.252,-1.0893555
38016107.257,-2.3918
38016107.262,-1.1085052
38016107.267,-1.9249268
38016107.271,-1.0821686
38016107.275,-0.19871521
38016107.282,-0.9361267
38016107.286,-0.04309082
38016107.291,-0.8595123
38016107.296,-1.5227051
38016107.301,-1.1109009
38016107.305,-1.3622894
38016107.311,-1.4820099
38016107.316,-1.7262115
38016107.321,-1.1899109
38016107.326,-0.39263916
38016107.33,0.40463257
38016107.336,-0.05027771
38016107.34,-0.8140259
38016107.346,-1.7262115
38016107.35,-1.364685
38016107.356,-1.869873
38016107.365,-1.7333984
38016107.37,-1.474823
38016107.376,-0.9145813
38016107.38,-0.12449646
38016107.385,0.15083313
38016107.389,0.42138672
38016107.394,-0.35913086
38016107.399,-1.4317322
38016107.403,-2.0781555
38016107.41,-1.7214203
38016107.414,-1.3575134
38016107.419,-0.67515564
38016107.425,-0.9361267
38016107.429,-1.316803
38016107.433,-1.2880707
38016107.438,-1.1803284
38016107.444,-0.7493744
38016107.447,-0.62008667
38016107.454,-0.533905
38016107.459,-0.3950348
38016107.463,-0.35913086
38016107.468,-0.8595123
38016107.474,-0.38067627
38016107.478,-1.0893555
38016107.483,-0.8283844
38016107.488,-1.0869598
38016107.493,-0.10534668
38016107.496,0.74938965
38016107.503,0.7829132
38016107.506,2.410965
38016107.512,2.8754425
38016107.516,3.9576263
38016107.523,-3.7660675
38016107.527,6.916855
38016107.532,4.675888
38016107.536,1.0797882
38016107.541,5.8610077
38016107.547,3.1483765
38016107.551,3.3901978
38016107.557,7.21373
38016107.562,3.7972107
38016107.567,5.8251038
38016107.577,1.2114716
38016107.582,7.4914703
38016107.587,-1.1276703
38016107.591,8.190567
38016107.597,0.9457092
38016107.6,6.8522186
38016107.607,-0.12928772
38016107.61,5.774826
38016107.616,0.7326355
38016107.621,4.936844
38016107.626,2.0494385
38016107.631,3.5793304
38016107.636,1.7549591
38016107.641,2.4301147
38016107.646,-0.21786499
38016107.649,-0.0287323
38016107.654,-0.10055542
38016107.66,0.99360657
38016107.665,-0.08378601
38016107.67,0.2849121
38016107.676,0.881073
38016107.679,-0.26335144
38016107.684,-1.0079498
38016107.688,-0.17237854
38016107.693,-2.415741
38016107.698,-1.6448059
38016107.703,-2.3750458
38016107.708,-3.8762054
38016107.713,-0.06703186
38016107.718,-4.522644
38016107.722,-3.3111725
38016107.727,-1.553833
38016107.732,-2.5234833
38016107.737,-5.3797607
38016107.742,-1.0821686
38016107.747,0.3280182
38016107.752,-2.1858978
38016107.757,-0.2106781
38016107.762,-0.54107666
38016107.767,3.0574036
38016107.772,-3.3016052
38016107.777,-1.206665
38016107.786,-2.281662
38016107.791,-2.6479797
38016107.796,-1.4628448
38016107.801,0.9816284
38016107.806,-1.8171997
38016107.811,-2.5617828
38016107.816,0.6751709
38016107.821,-1.2162476
38016107.826,-1.1444244
38016107.831,-2.1404114
38016107.836,-0.01914978
38016107.841,-1.2832794
38016107.846,-1.019928
38016107.851,-2.0997162
38016107.855,-0.5051727
38016107.86,-0.59854126
38016107.865,-0.2681427
38016107.87,-2.9089508
38016107.875,-0.5171356
38016107.88,-0.37348938
38016107.885,0.41659546
38016107.89,-2.0183105
38016107.895,1.8052368
38016107.9,4.1754913
38016107.905,0.5410919
38016107.909,3.4284973
38016107.914,3.394989
38016107.919,-4.304764
38016107.924,9.46907
38016107.929,0.15083313
38016107.934,6.8162994
38016107.939,2.8491058
38016107.944,5.659897
38016107.948,5.348648
38016107.953,6.5673065
38016107.958,4.458008
38016107.963,4.6279907
38016107.968,1.9440918
38016107.973,3.9671936
38016107.978,2.0757751
38016107.983,7.2759857
38016107.988,1.4485016
38016107.998,1.742981
38016108.002,1.8650818
38016108.008,3.047821
38016108.013,2.7724915
38016108.018,5.070923
38016108.023,0.26097107
38016108.028,4.601654
38016108.033,5.7843933
38016108.038,8.453934
38016108.042,1.2402039
38016108.05,9.921585
38016108.052,4.620819
38016108.058,3.078949
38016108.063,3.2992096
38016108.067,-1.8722534
38016108.073,-1.0486603
38016108.077,1.4676514
38016108.082,-2.8012085
38016108.087,1.0558472
38016108.092,-1.074997
38016108.097,-0.86190796
38016108.101,-0.98161316
38016108.106,-2.0111237
38016108.112,-2.1452026
38016108.117,-2.9041595
38016108.121,-1.9249268
38016108.127,0.40701294
38016108.131,-0.11730957
38016108.136,-0.4668579
38016108.14,-1.7070618
38016108.146,-2.458847
38016108.15,-0.53630066
38016108.156,-1.9560547
38016108.16,-0.94091797
38016108.165,-4.1299896
38016108.171,-2.0231018
38016108.176,-5.9687347
38016108.18,1.1611938
38016108.185,-5.73172
38016108.19,2.011139
38016108.195,-6.696579
38016108.2,0.6320801
38016108.21,0.03112793
38016108.216,-2.997528
38016108.221,-0.88105774
38016108.226,-2.5546112
38016108.23,-0.7110748
38016108.235,-1.3455353
38016108.24,-3.368637
38016108.246,3.6535645
38016108.249,-4.661499
38016108.255,5.2121887
38016108.259,-6.5002594
38016108.264,6.2321167
38016108.269,-7.127533
38016108.274,3.6583405
38016108.288,-5.49469
38016108.289,-0.34954834
38016108.29,-3.3399048
38016108.293,-2.0805511
38016108.299,0.9026184
38016108.303,-5.207382
38016108.31,5.465973
38016108.315,-8.058884
38016108.32,5.738907
38016108.325,-5.0302124
38016108.33,0.5410919
38016108.335,1.7166443
38016108.338,-4.5058746
38016108.342,4.2951965
38016108.348,-7.850586
38016108.353,4.319153
38016108.359,-3.155548
38016108.362,-0.77571106
38016108.369,2.3367462
38016108.372,-5.5808716
38016108.379,5.6024323
38016108.382,-5.9280396
38016108.389,0.2849121
38016108.392,2.6432037
38016108.398,-6.363785
38016108.403,3.2896423
38016108.408,0.04550171
38016108.413,4.1132507
38016108.422,-0.9337311
38016108.428,3.473999
38016108.433,-1.1468201
38016108.437,2.5594025
38016108.442,-0.13406372
38016108.446,3.7900238
38016108.452,1.9895935
38016108.457,4.469986
38016108.462,4.592087
38016108.467,2.6192627
38016108.471,8.276764
38016108.475,1.0726013
38016108.482,6.279999
38016108.487,1.8746643
38016108.491,3.6152496
38016108.495,3.4452667
38016108.5,6.940796
38016108.505,2.5067291
38016108.51,5.8945313
38016108.515,2.5881348
38016108.519,-1.261734
38016108.524,2.0183105
38016108.529,-1.1204834
38016108.534,-0.9169769
38016108.539,-0.08139038
38016108.544,-2.0254822
38016108.549,-1.9919739
38016108.554,-1.5083466
38016108.558,-4.692627
38016108.564,-1.3455353
38016108.57,-1.2641296
38016108.573,-4.096466
38016108.58,1.7334137
38016108.583,-5.504257
38016108.59,0.8714905
38016108.595,-4.000702
38016108.599,-0.2753296
38016108.604,-3.059784
38016108.61,0.14845276
38016108.614,-1.0558319
38016108.619,0.15562439
38016108.625,-0.16998291
38016108.634,-1.0941467
38016108.639,-5.39653
38016108.644,1.4125824
38016108.648,-5.384552
38016108.654,3.9336853
38016108.659,-6.890503
38016108.664,4.220978
38016108.669,-3.6272125
38016108.674,0.5554657
38016108.678,-4.048584
38016108.683,0.73742676
38016108.688,-5.906494
38016108.693,1.4532928
38016108.697,-4.09169
38016108.703,-0.94810486
38016108.708,-0.2394104
38016108.713,-2.13562
38016108.716,3.047821
38016108.723,-4.8650055
38016108.728,6.3350677
38016108.733,-7.5369415
38016108.737,6.1914063
38016108.741,-3.0310516
38016108.746,4.5226593
38016108.752,2.403778
38016108.757,1.173172
38016108.762,-0.02394104
38016108.766,1.2761078
38016108.772,3.7373505
38016108.777,2.0183105
38016108.782,2.027893
38016108.786,1.2114716
38016108.79,4.0294495
38016108.796,5.0541687
38016108.801,3.7565155
38016108.806,2.2673187
38016108.811,7.7452545
38016108.816,5.1331787
38016108.821,3.5984955
38016108.826,5.2864075
38016108.831,3.699051
38016108.836,5.5473785
38016108.846,0.47406006
38016108.85,1.924942
38016108.856,0.42378235
38016108.86,1.3431549
38016108.866,-1.771698
38016108.87,0.588974
38016108.875,-0.9145813
38016108.879,-1.4796143
38016108.885,-0.17956543
38016108.89,-1.0965424
38016108.895,-3.0549927
38016108.9,-0.88105774
38016108.905,-2.6407928
38016108.909,-1.1276703
38016108.915,-3.751709
38016108.919,2.0302887
38016108.923,-7.2831573
38016108.928,1.0773926
38016108.933,-7.9870453
38016108.938,-0.39024353
38016108.943,-5.0900726
38016108.948,-3.7636719
38016108.953,1.1157074
38016108.959,-7.1131744
38016108.962,0.21069336
38016108.967,-1.9560547
38016108.974,-1.2665253
38016108.978,-3.0861206
38016108.981,1.8483276
38016108.986,-1.5849609
38016108.991,2.9831848
38016108.996,-0.6081238
38016109.001,3.2824554
38016109.006,-0.45010376
38016109.011,-0.07421875
38016109.017,0.31843567
38016109.021,-1.795639
38016109.026,-1.6160736
38016109.031,-1.261734
38016109.036,-2.3989868
38016109.046,-6.423645
38016109.056,-3.6798859
38016109.062,-2.4372864
38016109.067,-0.5051727
38016109.071,-1.0917511
38016109.076,1.7022858
38016109.082,-1.953659
38016109.087,4.56575
38016109.092,0.37350464
38016109.097,2.410965
38016109.1,-1.9919739
38016109.105,3.557785
38016109.111,0.2514038
38016109.117,1.6448212
38016109.121,1.3958282
38016109.126,2.8754425
38016109.131,5.8514404
38016109.136,2.6815186
38016109.14,4.7381287
38016109.145,7.857773
38016109.15,4.3502655
38016109.156,3.5194855
38016109.16,5.023041
38016109.166,1.3144226
38016109.169,1.6711578
38016109.177,1.2593536
38016109.179,3.7636871
38016109.185,0.5171509
38016109.188,-0.19152832
38016109.196,0.1436615
38016109.198,2.758133
38016109.205,1.118103
38016109.208,0.84754944
38016109.215,0.24421692
38016109.219,1.5442657
38016109.224,-0.4333496
38016109.228,0.9002228
38016109.233,-2.07576
38016109.238,-0.964859
38016109.243,-2.6360168
38016109.249,-1.7836761
38016109.259,-3.5290527
38016109.269,-3.6343994
38016109.273,-4.460388
38016109.279,-0.5817871
38016109.283,-8.030151
38016109.288,0.2705536
38016109.293,-6.555313
38016109.298,-0.3256073
38016109.303,-2.3918
38016109.308,-1.874649
38016109.313,3.3375244
38016109.318,-3.3111725
38016109.322,1.7525635
38016109.328,-1.0582275
38016109.333,-1.3191986
38016109.338,-2.1475983
38016109.341,-3.241745
38016109.348,2.7102356
38016109.352,-8.008606
38016109.357,3.7972107
38016109.361,-8.746017
38016109.366,4.695038
38016109.372,-5.741287
38016109.375,4.232956
38016109.381,-3.1100616
38016109.385,3.134018
38016109.39,-1.1516113
38016109.396,0.960083
38016109.399,-0.4237671
38016109.404,0.69192505
38016109.409,-1.154007
38016109.414,0.2346344
38016109.419,-1.2306213
38016109.424,-1.1731567
38016109.429,-1.8938141
38016109.434,-0.36390686
38016109.438,-2.5019379
38016109.444,-0.2681427
38016109.449,-3.1747131
38016109.453,-2.0063324
38016109.459,-1.285675
38016109.469,0.26097107
38016109.479,2.1523895
38016109.483,-5.760437
38016109.488,2.7964325
38016109.493,-4.199417
38016109.498,-0.64164734
38016109.503,-1.6160736
38016109.508,-4.1491394
38016109.513,3.478775
38016109.517,-6.962326
38016109.523,5.755661
38016109.527,-8.880096
38016109.532,6.1004333
38016109.537,-7.048523
38016109.542,4.5801086
38016109.548,-2.9664154
38016109.552,-1.395813
38016109.557,3.0071259
38016109.562,-6.727707
38016109.568,6.023819
38016109.572,-8.264786
38016109.577,1.1827393
38016109.582,-1.3575134
38016109.587,-4.2712555
38016109.591,5.015854
38016109.597,-9.406815
38016109.601,7.565689
38016109.607,-7.247238
38016109.611,0.4189911
38016109.617,2.138031
38016109.622,-6.011841
38016109.627,5.4132996
38016109.632,-4.2640686
38016109.637,-0.5051727
38016109.641,2.2553406
38016109.646,-6.9838867
38016109.651,5.276825
38016109.656,-2.8395233
38016109.662,-3.0621796
38016109.667,3.7636871
38016109.671,-7.4172363
38016109.682,2.6025085
38016109.691,4.218582
38016109.696,-1.7238159
38016109.701,-7.218506
38016109.706,5.770035
38016109.711,-2.3894043
38016109.716,-3.5410156
38016109.721,3.248932
38016109.726,-2.2385712
38016109.731,-1.474823
38016109.736,3.0957031
38016109.74,-6.6917877
38016109.744,-0.14125061
38016109.751,1.3455505
38016109.755,-6.052536
38016109.76,2.9568481
38016109.765,-1.371872
38016109.77,-5.3510284
38016109.775,2.7461548
38016109.78,-0.89064026
38016109.784,-4.1730957
38016109.79,-0.7206421
38016109.795,1.5825806
38016109.799,-4.704605
38016109.805,-1.8818359
38016109.809,3.189087
38016109.814,-4.462784
38016109.819,-3.4021606
38016109.823,2.6527863
38016109.828,-2.8514862
38016109.833,-3.557785
38016109.839,0.53630066
38016109.843,0.826004
38016109.849,-3.5242615
38016109.853,-1.5227051
38016109.858,2.8084106
38016109.863,-3.234558
38016109.868,-1.4580688
38016109.873,-0.9217682
38016109.878,0.7541809
38016109.883,-1.8842316
38016109.893,0.28251648
38016109.903,-1.2904663
38016109.908,-2.743744
38016109.913,0.40940857
38016109.917,-1.1396332
38016109.922,-1.3191986
38016109.927,-2.889801
38016109.932,0.09817505
38016109.936,-2.0925293
38016109.941,0.09098816
38016109.946,-3.2201996
38016109.951,-0.05505371
38016109.956,-1.632843
38016109.962,0.96247864
38016109.965,-3.1699219
38016109.97,-0.0335083
38016109.977,-2.4492645
38016109.981,0.93614197
38016109.986,-2.348709
38016109.99,-1.2569427
38016109.995,-1.6136932
38016110.0,-0.01914978
38016110.005,-0.73262024
38016110.01,-2.1595612
38016110.015,-0.73501587
38016110.019,-1.0582275
38016110.024,0.79966736
38016110.029,-1.3551178
38016110.034,-1.6400299
38016110.039,-1.074997
38016110.044,-1.1731567
38016110.049,0.94810486
38016110.054,-1.6112976
38016110.06,-2.0614014
38016110.065,-0.40701294
38016110.07,-1.7740936
38016110.075,1.1204987
38016110.08,0.24900818
38016110.085,-3.0478058
38016110.09,0.31124878
38016110.095,-2.3391266
38016110.104,-0.007171631
38016110.114,-1.5490417
38016110.119,-1.5657959
38016110.124,-1.5945282
38016110.129,0.36392212
38016110.134,-0.61291504
38016110.139,-2.858673
38016110.143,-1.1755524
38016110.149,-1.7597351
38016110.153,-0.5051727
38016110.158,0.529129
38016110.164,0.4189911
38016110.168,-1.2832794
38016110.173,-1.7884674
38016110.178,-1.4341278
38016110.182,-1.3982086
38016110.187,-0.09815979
38016110.193,0.73023987
38016110.198,-0.15083313
38016110.204,-1.6759338
38016110.206,-1.5131226
38016110.213,-0.8283844
38016110.218,-1.4221497
38016110.222,-0.9145813
38016110.227,0.03352356
38016110.231,-0.6296692
38016110.236,-2.3702545
38016110.241,-1.4365082
38016110.245,-1.2737122
38016110.252,-1.2737122
38016110.256,-0.29927063
38016110.262,-0.54107666
38016110.266,-0.49798584
38016110.271,-0.20828247
38016110.275,-1.5945282
38016110.282,-1.4245453
38016110.286,-1.7501526
38016110.29,-1.4317322
38016110.297,-0.9720459
38016110.301,-0.7302246
38016110.307,-0.30645752
38016110.317,0.0861969
38016110.325,-1.9584503
38016110.331,-1.5729828
38016110.336,-1.7070618
38016110.34,-1.371872
38016110.345,-1.1324463
38016110.35,-0.7781067
38016110.355,-0.8427582
38016110.36,-0.7852936
38016110.365,-0.4812317
38016110.37,-0.3327942
38016110.376,-0.3878479
38016110.38,-1.340744
38016110.385,-2.2481537
38016110.39,-1.529892
38016110.395,-1.6280518
38016110.4,-0.9576721
38016110.405,-0.39982605
38016110.409,-0.37109375
38016110.415,-1.2665253
38016110.419,-1.5059509
38016110.425,-1.237793
38016110.428,-0.81881714
38016110.434,-1.1755524
38016110.439,-0.62727356
38016110.444,-0.6512146
38016110.449,-0.9457092
38016110.454,-0.60572815
38016110.457,-0.7086792
38016110.464,-0.68473816
38016110.467,-1.0294952
38016110.473,-1.1061096
38016110.476,-1.6759338
38016110.483,-1.280899
38016110.488,-1.2114563
38016110.493,-0.90260315
38016110.498,-0.89782715
38016110.502,-0.61769104
38016110.507,-0.85472107
38016110.513,-1.1755524
38016110.517,-0.7852936
38016110.527,-0.99598694
38016110.537,-1.6495972
38016110.541,-1.7836761
38016110.547,-1.7429657
38016110.551,-1.9009857
38016110.556,-1.577774
38016110.562,-1.2928619
38016110.567,-0.8427582
38016110.571,-0.52911377
38016110.577,-0.15322876
38016110.581,0.0574646
38016110.586,-0.009567261
38016110.591,-0.08857727
38016110.597,-0.11012268
38016110.6,-0.35673523
38016110.606,-0.4118042
38016110.611,-0.296875
38016110.616,-0.13645935
38016110.621,-0.004776001
38016110.626,0.1436615
38016110.631,0.08380127
38016110.636,0.08380127
38016110.64,-0.02633667
