timestamp,gyro_z
38016101.577,0.00010681152
38016101.582,0.0011749268
38016101.586,0.00010681152
38016101.592,-0.0009613037
38016101.596,-0.0009613037
38016101.601,0.00010681152
38016101.606,0.00010681152
38016101.611,0.00010681152
38016101.616,0.002243042
38016101.62,-0.0009613037
38016101.626,-0.002029419
38016101.631,0.00010681152
38016101.635,-0.0041503906
38016101.641,-0.019073486
38016101.646,-0.06274414
38016101.656,-0.16500854
38016101.666,-0.13731384
38016101.669,-0.07872009
38016101.676,-0.059555054
38016101.68,-0.08830261
38016101.686,-0.1341095
38016101.69,-0.18418884
38016101.695,-0.23425293
38016101.7,-0.28112793
38016101.705,-0.30989075
38016101.709,-0.32373047
38016101.716,-0.30882263
38016101.72,-0.2598114
38016101.725,-0.17033386
38016101.729,-0.061676025
38016101.735,0.04698181
38016101.739,0.12261963
38016101.745,0.15350342
38016101.749,0.15350342
38016101.755,0.12261963
38016101.759,0.059768677
38016101.765,-0.018005371
38016101.769,-0.07020569
38016101.774,-0.082977295
38016101.779,-0.073394775
38016101.784,-0.06488037
38016101.788,-0.055282593
38016101.793,-0.043563843
38016101.797,-0.019073486
38016101.802,0.0075683594
38016101.806,0.018218994
38016101.812,0.006500244
38016101.817,-0.010543823
38016101.823,-0.006286621
38016101.827,0.006500244
38016101.833,0.015014648
38016101.837,0.015014648
38016101.842,0.008636475
38016101.847,-0.002029419
38016101.852,-0.009475708
38016101.857,-0.012680054
38016101.867,-0.0073547363
38016101.877,0.002243042
38016101.881,0.002243042
38016101.886,0.00010681152
38016101.892,-0.0009613037
38016101.897,0.00010681152
38016101.901,0.002243042
38016101.907,0.0043640137
38016101.911,0.002243042
38016101.917,0.002243042
38016101.92,0.00010681152
38016101.926,-0.002029419
38016101.93,-0.0030822754
38016101.936,-0.0030822754
38016101.941,-0.002029419
38016101.946,-0.0009613037
38016101.95,0.0011749268
38016101.956,0.0011749268
38016101.959,0.0011749268
38016101.964,0.00010681152
38016101.97,0.00010681152
38016101.976,0.0011749268
38016101.98,0.00010681152
38016101.986,0.0011749268
38016101.99,0.0011749268
38016101.995,-0.0009613037
38016102.0,-0.0009613037
38016102.005,-0.002029419
38016102.01,-0.002029419
38016102.015,0.00010681152
38016102.018,0.00010681152
38016102.025,0.0011749268
38016102.028,0.0011749268
38016102.035,0.00010681152
38016102.039,0.00010681152
38016102.043,-0.002029419
38016102.047,-0.0030822754
38016102.054,-0.002029419
38016102.059,0.00010681152
38016102.064,0.00010681152
38016102.069,0.00010681152
38016102.074,0.0011749268
38016102.079,-0.0009613037
38016102.089,0.00010681152
38016102.093,0.00010681152
38016102.098,0.0011749268
38016102.103,0.00010681152
38016102.108,-0.0009613037
38016102.113,0.00010681152
38016102.118,-0.002029419
38016102.123,-0.0009613037
38016102.127,0.00010681152
38016102.132,0.00010681152
38016102.14,0.00010681152
38016102.142,0.0011749268
38016102.148,-0.0009613037
38016102.152,-0.0009613037
38016102.157,0.00010681152
38016102.161,-0.0009613037
38016102.166,0.002243042
38016102.171,0.00010681152
38016102.176,0.00010681152
38016102.181,-0.0009613037
38016102.186,-0.0009613037
38016102.19,-0.0009613037
38016102.195,0.0011749268
38016102.2,-0.0009613037
38016102.205,-0.0009613037
38016102.209,0.00010681152
38016102.215,0.00010681152
38016102.219,-0.0009613037
38016102.224,0.00010681152
38016102.229,-0.0009613037
38016102.235,0.00010681152
38016102.239,-0.0009613037
38016102.245,0.00010681152
38016102.25,0.00010681152
38016102.256,0.00010681152
38016102.26,-0.0009613037
38016102.266,0.00010681152
38016102.27,-0.0009613037
38016102.275,0.00010681152
38016102.28,0.0011749268
38016102.285,-0.0009613037
38016102.29,0.00010681152
38016102.3,0.00010681152
38016102.304,-0.002029419
38016102.31,0.0011749268
38016102.314,0.00010681152
38016102.319,0.00010681152
38016102.324,-0.0009613037
38016102.329,0.0011749268
38016102.334,0.00010681152
38016102.339,-0.0009613037
38016102.343,-0.0009613037
38016102.349,-0.0009613037
38016102.353,0.00010681152
38016102.359,0.00010681152
38016102.364,-0.0009613037
38016102.369,0.0011749268
38016102.373,-0.0009613037
38016102.379,-0.0009613037
38016102.383,0.00010681152
38016102.388,0.00010681152
38016102.392,0.00010681152
38016102.397,0.0011749268
38016102.403,0.00010681152
38016102.408,-0.0009613037
38016102.412,-0.0009613037
38016102.416,0.0011749268
38016102.421,0.029937744
38016102.428,0.053375244
38016102.432,-0.031845093
38016102.437,-0.023330688
38016102.441,0.12794495
38016102.447,0.0736084
38016102.452,0.036331177
38016102.457,-0.055282593
38016102.461,-0.063812256
38016102.466,-0.022262573
38016102.471,0.045913696
38016102.476,0.06614685
38016102.481,0.04698181
38016102.486,0.111953735
38016102.491,0.14710999
38016102.5,0.26641846
38016102.51,0.38467407
38016102.514,0.40916443
38016102.521,0.4464569
38016102.524,0.47201538
38016102.53,0.510376
38016102.535,0.5380707
38016102.54,0.5849304
38016102.545,0.63926697
38016102.55,0.68400574
38016102.554,0.7575073
38016102.56,0.7244873
38016102.563,0.7457886
38016102.569,0.74472046
38016102.575,0.80545044
38016102.58,0.80970764
38016102.585,0.8235626
38016102.59,0.7468567
38016102.594,0.73727417
38016102.599,0.6531067
38016102.605,0.52207947
38016102.61,0.45285034
38016102.615,0.3761444
38016102.62,0.2962494
38016102.624,0.33247375
38016102.63,0.36442566
38016102.633,0.4315338
38016102.639,0.48161316
38016102.642,0.5242157
38016102.648,0.510376
38016102.653,0.51356506
38016102.659,0.5252838
38016102.663,0.5146332
38016102.669,0.46350098
38016102.673,0.45817566
38016102.678,0.4922638
38016102.683,0.50930786
38016102.688,0.46350098
38016102.693,0.4539032
38016102.698,0.46029663
38016102.703,0.5199585
38016102.708,0.50717163
38016102.713,0.53486633
38016102.723,0.5572357
38016102.727,0.54019165
38016102.732,0.4549713
38016102.737,0.44857788
38016102.742,0.42941284
38016102.747,0.4315338
38016102.752,0.35484314
38016102.757,0.28985596
38016102.762,0.27174377
38016102.767,0.25257874
38016102.772,0.23553467
38016102.777,0.18333435
38016102.782,0.07041931
38016102.787,0.020339966
38016102.792,-0.008422852
38016102.796,-0.008422852
38016102.802,-0.047836304
38016102.806,-0.06488037
38016102.811,-0.022262573
38016102.816,0.034194946
38016102.82,0.1204834
38016102.826,0.14710999
38016102.831,0.114089966
38016102.836,0.12261963
38016102.841,0.13432312
38016102.846,0.14071655
38016102.85,0.114089966
38016102.855,0.027801514
38016102.86,-0.049957275
38016102.864,-0.052093506
38016102.869,-0.0030822754
38016102.874,0.03845215
38016102.88,0.03845215
38016102.884,-0.05102539
38016102.89,-0.08830261
38016102.895,-0.054214478
38016102.9,-0.01586914
38016102.906,0.03526306
38016102.908,0.07467651
38016102.914,0.012893677
38016102.919,-0.03930664
38016102.924,-0.0030822754
38016102.933,0.04272461
38016102.938,0.07467651
38016102.943,0.08958435
38016102.949,0.009689331
38016102.953,-0.055282593
38016102.959,-0.044631958
38016102.964,-0.019073486
38016102.969,0.0043640137
38016102.974,0.03100586
38016102.978,0.067214966
38016102.983,0.059768677
38016102.989,-0.014801025
38016102.993,-0.06913757
38016102.998,-0.06593323
38016103.003,-0.036117554
38016103.007,0.005432129
38016103.013,0.057632446
38016103.018,0.08425903
38016103.023,0.055496216
38016103.027,0.028869629
38016103.033,-0.0116119385
38016103.037,-0.063812256
38016103.042,-0.04676819
38016103.046,0.006500244
38016103.053,0.065093994
38016103.057,0.090652466
38016103.062,0.09490967
38016103.067,0.06402588
38016103.072,0.018218994
38016103.075,-0.013748169
38016103.082,0.00010681152
38016103.086,0.008636475
38016103.091,0.010757446
38016103.096,-0.019073486
38016103.1,-0.05316162
38016103.106,-0.06700134
38016103.111,-0.03717041
38016103.116,0.0118255615
38016103.121,0.06188965
38016103.126,0.0736084
38016103.136,0.0118255615
38016103.146,0.041656494
38016103.149,0.067214966
38016103.156,0.08213806
38016103.16,0.041656494
38016103.165,-0.020126343
38016103.17,-0.08830261
38016103.175,-0.10748291
38016103.179,-0.07659912
38016103.185,-0.018005371
38016103.19,0.024612427
38016103.194,0.04272461
38016103.2,0.024612427
38016103.204,0.017150879
38016103.209,0.025680542
38016103.214,0.018218994
38016103.219,0.043777466
38016103.225,-0.08830261
38016103.228,-0.054214478
38016103.234,0.13113403
38016103.239,0.32182312
38016103.243,0.32182312
38016103.248,0.33992004
38016103.253,0.34098816
38016103.258,0.26748657
38016103.263,0.1907959
38016103.268,0.09811401
38016103.273,0.0778656
38016103.278,0.0501709
38016103.283,0.0927887
38016103.287,0.08319092
38016103.292,0.111953735
38016103.296,0.06614685
38016103.303,0.12155151
38016103.307,0.14071655
38016103.313,0.1396637
38016103.317,0.076812744
38016103.322,0.11090088
38016103.326,0.059768677
38016103.332,0.09597778
38016103.338,0.0778656
38016103.348,0.055496216
38016103.357,0.090652466
38016103.362,0.07147217
38016103.367,0.08000183
38016103.372,0.053375244
38016103.377,0.03100586
38016103.382,0.037384033
38016103.386,0.032058716
38016103.391,0.06188965
38016103.396,0.05230713
38016103.4,0.1162262
38016103.405,0.14071655
38016103.41,0.14604187
38016103.415,0.08639526
38016103.419,0.11090088
38016103.424,0.04272461
38016103.429,0.023544312
38016103.434,0.03845215
38016103.439,-0.005218506
38016103.444,0.018218994
38016103.449,0.00010681152
38016103.454,0.010757446
38016103.458,0.020339966
38016103.464,0.00010681152
38016103.468,0.04058838
38016103.475,-0.025466919
38016103.48,-0.013748169
38016103.485,-0.047836304
38016103.488,-0.087249756
38016103.493,-0.05316162
38016103.498,-0.106414795
38016103.504,-0.07232666
38016103.509,-0.06806946
38016103.515,-0.056350708
38016103.518,0.012893677
38016103.524,0.020339966
38016103.528,0.04484558
38016103.533,0.11834717
38016103.539,0.123672485
38016103.544,0.1162262
38016103.549,0.12687683
38016103.559,0.05230713
38016103.569,0.008636475
38016103.573,-0.0030822754
38016103.579,-0.019073486
38016103.583,-0.010543823
38016103.588,0.021408081
38016103.593,0.03845215
38016103.598,0.053375244
38016103.602,0.10983276
38016103.607,0.10343933
38016103.613,0.10557556
38016103.618,0.1162262
38016103.623,0.06295776
38016103.627,0.04484558
38016103.631,0.04058838
38016103.636,-0.021194458
38016103.641,-0.047836304
38016103.646,-0.030792236
38016103.651,-0.07232666
38016103.656,-0.073394775
38016103.661,-0.05102539
38016103.666,-0.04676819
38016103.67,-0.040374756
38016103.676,-0.013748169
38016103.68,0.015014648
38016103.685,0.039520264
38016103.69,0.06402588
38016103.695,0.07254028
38016103.7,0.0778656
38016103.705,0.08532715
38016103.71,0.06295776
38016103.716,0.049102783
38016103.721,0.06188965
38016103.725,0.048049927
38016103.73,0.01928711
38016103.735,0.023544312
38016103.739,0.043777466
38016103.746,0.03312683
38016103.75,-0.0116119385
38016103.755,-0.020126343
38016103.76,0.025680542
38016103.769,-0.009475708
38016103.779,-0.009475708
38016103.784,-0.085113525
38016103.789,-0.085113525
38016103.794,-0.030792236
38016103.798,0.010757446
38016103.803,0.00010681152
38016103.808,-0.021194458
38016103.815,0.01928711
38016103.82,-0.06806946
38016103.825,-0.002029419
38016103.83,0.048049927
38016103.835,0.10983276
38016103.839,0.10983276
38016103.843,0.1247406
38016103.848,0.09918213
38016103.852,0.090652466
38016103.859,0.059768677
38016103.863,0.04272461
38016103.868,-0.019073486
38016103.872,-0.029724121
38016103.878,0.0032958984
38016103.882,-0.021194458
38016103.888,-0.044631958
38016103.892,-0.098968506
38016103.898,-0.06700134
38016103.902,-0.024398804
38016103.909,0.006500244
38016103.912,-0.002029419
38016103.917,-0.020126343
38016103.922,0.036331177
38016103.927,0.012893677
38016103.931,0.04698181
38016103.942,0.020339966
38016103.946,0.015014648
38016103.953,-0.010543823
38016103.961,-0.01586914
38016103.966,-0.024398804
38016103.971,0.0032958984
38016103.975,-0.10108948
38016103.981,-0.13731384
38016103.986,-0.19483948
38016103.991,-0.21400452
38016103.995,-0.204422
38016104.0,-0.17991638
38016104.005,-0.13305664
38016104.01,-0.12452698
38016104.015,-0.096832275
38016104.02,-0.14050293
38016104.025,-0.15115356
38016104.031,-0.1852417
38016104.035,-0.13624573
38016104.04,-0.12345886
38016104.046,-0.056350708
38016104.05,-0.063812256
38016104.056,-0.013748169
38016104.061,0.00010681152
38016104.065,0.04698181
38016104.07,0.08532715
38016104.075,0.11834717
38016104.081,0.0970459
38016104.085,0.06402588
38016104.09,0.067214966
38016104.094,0.010757446
38016104.099,0.049102783
38016104.104,0.017150879
38016104.11,0.041656494
38016104.114,-0.021194458
38016104.119,0.021408081
38016104.123,0.0043640137
38016104.129,0.032058716
38016104.133,0.028869629
38016104.139,0.020339966
38016104.143,0.0544281
38016104.148,0.027801514
38016104.153,0.10769653
38016104.159,0.078933716
38016104.163,0.102371216
38016104.169,0.114089966
38016104.174,0.057632446
38016104.183,-0.0116119385
38016104.188,-0.028656006
38016104.193,-0.043563843
38016104.198,-0.08192444
38016104.203,-0.04888916
38016104.208,-0.094696045
38016104.212,-0.059555054
38016104.217,-0.07232666
38016104.221,-0.04676819
38016104.227,-0.025466919
38016104.232,-0.01586914
38016104.238,0.01928711
38016104.241,0.028869629
38016104.246,0.023544312
38016104.253,0.04272461
38016104.258,0.037384033
38016104.262,0.002243042
38016104.267,-0.013748169
38016104.272,-0.006286621
38016104.278,0.021408081
38016104.281,0.025680542
38016104.286,0.015014648
38016104.29,0.029937744
38016104.295,0.041656494
38016104.302,-0.0116119385
38016104.307,-0.018005371
38016104.312,0.10557556
38016104.316,0.14071655
38016104.32,0.14285278
38016104.324,0.14285278
38016104.331,0.16522217
38016104.334,0.15882874
38016104.34,0.16629028
38016104.345,0.15670776
38016104.351,0.10662842
38016104.355,0.016082764
38016104.36,0.0118255615
38016104.366,-0.0073547363
38016104.37,-0.022262573
38016104.374,-0.07446289
38016104.379,-0.056350708
38016104.384,-0.059555054
38016104.39,-0.028656006
38016104.395,-0.032913208
38016104.405,0.090652466
38016104.414,0.14285278
38016104.419,0.043777466
38016104.424,0.005432129
38016104.428,-0.061676025
38016104.434,-0.09364319
38016104.439,-0.11706543
38016104.445,-0.1298523
38016104.449,-0.11174011
38016104.453,-0.098968506
38016104.459,-0.10748291
38016104.464,-0.14477539
38016104.469,-0.16500854
38016104.475,-0.15115356
38016104.479,-0.1852417
38016104.484,-0.13624573
38016104.488,-0.120269775
38016104.494,-0.06806946
38016104.497,-0.04676819
38016104.502,-0.030792236
38016104.508,-0.022262573
38016104.513,-0.020126343
38016104.518,-0.012680054
38016104.523,-0.01586914
38016104.528,-0.033981323
38016104.532,-0.06060791
38016104.536,-0.07020569
38016104.543,-0.05316162
38016104.546,-0.06806946
38016104.552,-0.025466919
38016104.556,-0.021194458
38016104.562,0.04058838
38016104.565,0.05656433
38016104.572,0.0970459
38016104.576,0.08639526
38016104.582,0.07254028
38016104.587,0.060821533
38016104.591,0.051239014
38016104.596,0.04058838
38016104.601,0.04484558
38016104.607,0.026733398
38016104.617,0.0544281
38016104.626,0.100234985
38016104.631,0.13220215
38016104.636,0.13327026
38016104.641,0.13327026
38016104.646,0.16415405
38016104.651,0.11302185
38016104.656,0.10769653
38016104.661,0.060821533
38016104.666,0.03100586
38016104.67,-0.033981323
38016104.675,-0.110687256
38016104.68,-0.020126343
38016104.686,-0.07020569
38016104.689,-0.054214478
38016104.695,-0.106414795
38016104.7,-0.006286621
38016104.706,-0.0073547363
38016104.71,-0.031845093
38016104.715,0.043777466
38016104.719,0.032058716
38016104.725,0.034194946
38016104.73,0.0043640137
38016104.734,0.0011749268
38016104.738,-0.043563843
38016104.745,-0.06060791
38016104.749,-0.09576416
38016104.754,-0.04144287
38016104.757,-0.03930664
38016104.765,-0.05102539
38016104.767,-0.044631958
38016104.774,-0.06913757
38016104.777,-0.040374756
38016104.784,-0.043563843
38016104.788,0.006500244
38016104.793,0.023544312
38016104.798,0.0118255615
38016104.803,-0.0009613037
38016104.808,-0.08085632
38016104.812,-0.17033386
38016104.817,-0.26727295
38016104.828,-0.32479858
38016104.838,-0.2555542
38016104.843,-0.20335388
38016104.848,-0.14477539
38016104.852,-0.06488037
38016104.858,0.015014648
38016104.862,0.08639526
38016104.867,0.15031433
38016104.872,0.20677185
38016104.877,0.25683594
38016104.881,0.28453064
38016104.886,0.26216125
38016104.891,0.2227478
38016104.898,0.10557556
38016104.902,0.005432129
38016104.907,-0.15861511
38016104.911,-0.20762634
38016104.916,-0.28538513
38016104.92,-0.2992401
38016104.927,-0.30136108
38016104.93,-0.26940918
38016104.935,-0.25769043
38016104.939,-0.17886353
38016104.944,-0.1532898
38016104.949,-0.096832275
38016104.954,-0.06700134
38016104.958,-0.055282593
38016104.963,-0.05102539
38016104.968,-0.016937256
38016104.973,-0.014801025
38016104.979,0.039520264
38016104.984,0.08532715
38016104.988,0.1013031
38016104.994,0.09811401
38016104.998,0.0927887
38016105.003,0.06614685
38016105.008,0.03526306
38016105.013,0.025680542
38016105.018,0.034194946
38016105.023,0.023544312
38016105.028,0.048049927
38016105.04,0.08425903
38016105.048,0.11302185
38016105.055,0.09490967
38016105.059,0.10662842
38016105.065,0.08213806
38016105.069,0.09490967
38016105.074,0.08106995
38016105.078,0.08532715
38016105.084,0.09597778
38016105.089,0.07147217
38016105.093,0.08958435
38016105.097,0.05870056
38016105.102,0.03312683
38016105.109,0.009689331
38016105.113,-0.03930664
38016105.119,-0.019073486
38016105.123,-0.075531006
38016105.128,-0.04888916
38016105.132,-0.07659912
38016105.137,-0.05848694
38016105.143,-0.06060791
38016105.148,-0.07659912
38016105.152,-0.04144287
38016105.157,-0.025466919
38016105.162,-0.006286621
38016105.167,0.03100586
38016105.172,0.045913696
38016105.177,0.05230713
38016105.18,0.07254028
38016105.187,0.053375244
38016105.19,0.06614685
38016105.196,0.025680542
38016105.201,0.025680542
38016105.207,0.020339966
38016105.211,-0.008422852
38016105.216,-0.008422852
38016105.221,-0.012680054
38016105.226,-0.020126343
38016105.231,-0.06060791
38016105.236,-0.033981323
38016105.241,-0.029724121
38016105.251,0.029937744
38016105.261,0.0544281
38016105.266,0.06188965
38016105.271,0.057632446
38016105.276,0.012893677
38016105.28,-0.022262573
38016105.285,-0.044631958
38016105.29,-0.07446289
38016105.295,-0.098968506
38016105.3,-0.09043884
38016105.305,-0.09576416
38016105.31,-0.09364319
38016105.314,-0.05848694
38016105.318,-0.045700073
38016105.325,-0.029724121
38016105.33,-0.002029419
38016105.334,0.039520264
38016105.339,0.059768677
38016105.343,0.07041931
38016105.349,0.0544281
38016105.354,0.04272461
38016105.36,0.018218994
38016105.364,-0.0041503906
38016105.369,-0.013748169
38016105.374,-0.024398804
38016105.379,-0.020126343
38016105.384,0.0011749268
38016105.389,0.041656494
38016105.392,0.03312683
38016105.398,0.032058716
38016105.402,0.05656433
38016105.407,0.07574463
38016105.412,0.06295776
38016105.418,0.057632446
38016105.422,0.09490967
38016105.428,0.0693512
38016105.432,0.03100586
38016105.436,0.027801514
38016105.443,0.036331177
38016105.448,0.0032958984
38016105.452,-0.044631958
38016105.463,-0.020126343
38016105.471,-0.05848694
38016105.476,-0.036117554
38016105.482,-0.032913208
38016105.487,-0.010543823
38016105.492,-0.030792236
38016105.496,-0.006286621
38016105.502,0.0032958984
38016105.507,0.024612427
38016105.512,-0.05102539
38016105.517,-0.08618164
38016105.521,-0.032913208
38016105.526,-0.010543823
38016105.532,0.00010681152
38016105.534,-0.075531006
38016105.541,-0.082977295
38016105.546,-0.17033386
38016105.551,-0.10536194
38016105.556,-0.13731384
38016105.561,-0.056350708
38016105.566,-0.019073486
38016105.571,0.034194946
38016105.576,0.03526306
38016105.581,0.034194946
38016105.585,0.065093994
38016105.59,0.10769653
38016105.595,0.051239014
38016105.599,0.0970459
38016105.603,0.041656494
38016105.609,0.0075683594
38016105.613,0.01928711
38016105.62,0.05230713
38016105.623,0.08319092
38016105.63,0.053375244
38016105.634,0.07147217
38016105.639,0.067214966
38016105.644,0.06188965
38016105.649,0.020339966
38016105.654,0.006500244
38016105.659,-0.028656006
38016105.664,-0.033981323
38016105.675,-0.049957275
38016105.683,-0.06913757
38016105.689,-0.06913757
38016105.694,0.010757446
38016105.697,-0.0009613037
38016105.703,0.05230713
38016105.708,0.06828308
38016105.713,0.049102783
38016105.718,0.08319092
38016105.723,0.039520264
38016105.728,0.06828308
38016105.733,0.037384033
38016105.737,0.05230713
38016105.743,0.07041931
38016105.748,0.015014648
38016105.756,0.0011749268
38016105.763,-0.045700073
38016105.767,-0.047836304
38016105.773,-0.07232666
38016105.777,-0.055282593
38016105.782,-0.09790039
38016105.786,-0.061676025
38016105.791,-0.06806946
38016105.796,-0.106414795
38016105.802,-0.057418823
38016105.806,-0.09150696
38016105.811,-0.06060791
38016105.815,-0.030792236
38016105.82,-0.020126343
38016105.825,0.032058716
38016105.83,0.041656494
38016105.835,0.006500244
38016105.841,0.0011749268
38016105.845,-0.06593323
38016105.851,-0.12452698
38016105.856,-0.12345886
38016105.861,-0.14263916
38016105.864,-0.15115356
38016105.87,-0.073394775
38016105.876,-0.06700134
38016105.885,0.051239014
38016105.89,0.051239014
38016105.894,0.078933716
38016105.9,0.08106995
38016105.905,0.03845215
38016105.91,0.01928711
38016105.913,0.013961792
38016105.919,-0.06488037
38016105.925,-0.07020569
38016105.929,-0.059555054
38016105.934,-0.11494446
38016105.938,-0.094696045
38016105.943,-0.040374756
38016105.949,-0.044631958
38016105.955,-0.020126343
38016105.959,0.05230713
38016105.963,0.065093994
38016105.969,0.06295776
38016105.975,0.0736084
38016105.979,0.10876465
38016105.984,0.04272461
38016105.989,0.021408081
38016105.993,0.053375244
38016105.997,0.015014648
38016106.003,-0.030792236
38016106.006,0.023544312
38016106.012,0.008636475
38016106.017,-0.036117554
38016106.023,0.032058716
38016106.026,0.06402588
38016106.033,0.0075683594
38016106.036,-0.0030822754
38016106.043,0.060821533
38016106.047,0.021408081
38016106.053,-0.029724121
38016106.057,0.015014648
38016106.062,0.017150879
38016106.067,-0.040374756
38016106.072,-0.04676819
38016106.077,-0.0116119385
38016106.082,-0.016937256
38016106.086,-0.045700073
38016106.097,0.03845215
38016106.101,0.022476196
38016106.106,-0.036117554
38016106.111,-0.036117554
38016106.118,0.022476196
38016106.12,0.002243042
38016106.126,-0.05848694
38016106.131,-0.043563843
38016106.135,0.0043640137
38016106.141,0.013961792
38016106.146,-0.032913208
38016106.151,-0.03504944
38016106.155,-0.005218506
38016106.16,0.043777466
38016106.165,-0.0030822754
38016106.171,-0.030792236
38016106.175,-0.0116119385
38016106.18,0.03312683
38016106.186,0.026733398
38016106.19,-0.028656006
38016106.196,-0.05848694
38016106.2,-0.056350708
38016106.205,-0.042510986
38016106.21,-0.09576416
38016106.214,-0.14689636
38016106.219,-0.13517761
38016106.225,-0.106414795
38016106.229,-0.06806946
38016106.235,-0.10748291
38016106.238,-0.13198853
38016106.243,-0.08085632
38016106.248,-0.033981323
38016106.254,-0.008422852
38016106.257,0.03845215
38016106.264,-0.024398804
38016106.267,-0.03930664
38016106.274,-0.010543823
38016106.278,0.023544312
38016106.284,0.055496216
38016106.289,0.08000183
38016106.293,0.008636475
38016106.299,-0.029724121
38016106.308,-0.07232666
38016106.313,-0.056350708
38016106.318,0.0011749268
38016106.323,-0.0030822754
38016106.328,-0.061676025
38016106.333,-0.07446289
38016106.337,-0.05316162
38016106.343,-0.016937256
38016106.348,0.002243042
38016106.353,0.053375244
38016106.357,-0.023330688
38016106.361,0.03100586
38016106.367,-0.028656006
38016106.371,-0.032913208
38016106.376,-0.07446289
38016106.382,-0.13624573
38016106.386,-0.082977295
38016106.392,-0.12878418
38016106.397,-0.07765198
38016106.401,-0.06913757
38016106.406,-0.045700073
38016106.411,-0.019073486
38016106.417,-0.023330688
38016106.421,-0.03717041
38016106.426,-0.07659912
38016106.431,-0.054214478
38016106.437,-0.05848694
38016106.441,-0.033981323
38016106.446,-0.022262573
38016106.451,-0.023330688
38016106.456,-0.012680054
38016106.459,-0.038238525
38016106.464,-0.043563843
38016106.469,-0.063812256
38016106.475,-0.071258545
38016106.479,-0.07659912
38016106.484,-0.085113525
38016106.488,-0.07872009
38016106.495,-0.10748291
38016106.5,-0.110687256
38016106.505,-0.11494446
38016106.509,-0.054214478
38016106.52,-0.11280823
38016106.525,-0.18737793
38016106.53,-0.19163513
38016106.533,-0.20335388
38016106.538,-0.18844604
38016106.545,-0.157547
38016106.549,-0.08618164
38016106.555,-0.061676025
38016106.559,-0.020126343
38016106.564,-0.03930664
38016106.569,-0.06700134
38016106.574,-0.1298523
38016106.579,-0.1255951
38016106.584,-0.13198853
38016106.589,-0.13517761
38016106.593,-0.09364319
38016106.598,-0.096832275
38016106.602,-0.030792236
38016106.609,-0.056350708
38016106.613,0.013961792
38016106.618,0.006500244
38016106.623,0.020339966
38016106.628,0.06614685
38016106.633,0.04058838
38016106.638,0.049102783
38016106.642,0.06828308
38016106.648,0.060821533
38016106.652,0.039520264
38016106.657,0.05230713
38016106.662,0.0032958984
38016106.667,-0.008422852
38016106.67,-0.038238525
38016106.677,-0.021194458
38016106.68,-0.03930664
38016106.687,-0.056350708
38016106.69,-0.024398804
38016106.697,-0.018005371
38016106.701,-0.010543823
38016106.707,0.005432129
38016106.712,0.03845215
38016106.716,0.04698181
38016106.721,0.05230713
38016106.731,0.059768677
38016106.736,0.057632446
38016106.74,0.06402588
38016106.746,0.025680542
38016106.751,0.024612427
38016106.756,0.008636475
38016106.761,-0.025466919
38016106.766,-0.045700073
38016106.771,-0.06274414
38016106.776,-0.09043884
38016106.78,-0.07872009
38016106.786,-0.061676025
38016106.79,-0.063812256
38016106.795,-0.05102539
38016106.8,-0.03504944
38016106.805,-0.006286621
38016106.808,-0.02758789
38016106.813,-0.016937256
38016106.82,0.027801514
38016106.825,-0.012680054
38016106.83,-0.019073486
38016106.835,0.015014648
38016106.84,0.012893677
38016106.844,-0.012680054
38016106.85,0.013961792
38016106.854,0.028869629
38016106.859,-0.005218506
38016106.864,-0.040374756
38016106.868,-0.05316162
38016106.872,-0.063812256
38016106.878,-0.12878418
38016106.882,-0.15649414
38016106.888,-0.15115356
38016106.893,-0.15010071
38016106.898,-0.14796448
38016106.903,-0.11706543
38016106.908,-0.06806946
38016106.912,-0.022262573
38016106.917,-0.005218506
38016106.922,0.002243042
38016106.928,0.012893677
38016106.932,-0.025466919
38016106.943,-0.042510986
38016106.947,-0.030792236
38016106.952,-0.07232666
38016106.956,-0.07232666
38016106.962,-0.045700073
38016106.967,-0.028656006
38016106.972,-0.045700073
38016106.977,-0.075531006
38016106.982,-0.03717041
38016106.986,0.009689331
38016106.991,0.032058716
38016106.996,-0.014801025
38016107.002,0.002243042
38016107.007,-0.0116119385
38016107.012,-0.002029419
38016107.016,-0.049957275
38016107.02,-0.057418823
38016107.025,-0.044631958
38016107.032,-0.019073486
38016107.035,-0.009475708
38016107.041,-0.038238525
38016107.045,-0.030792236
38016107.051,-0.052093506
38016107.056,-0.029724121
38016107.061,-0.01586914
38016107.066,-0.021194458
38016107.071,0.00010681152
38016107.075,-0.019073486
38016107.08,-0.026519775
38016107.085,-0.03504944
38016107.09,-0.07020569
38016107.093,-0.040374756
38016107.099,-0.01586914
38016107.103,-0.006286621
38016107.11,-0.005218506
38016107.115,-0.018005371
38016107.12,-0.043563843
38016107.125,-0.021194458
38016107.13,-0.016937256
38016107.135,0.0032958984
38016107.138,0.013961792
38016107.143,-0.0073547363
38016107.154,0.00010681152
38016107.159,0.013961792
38016107.163,0.043777466
38016107.168,0.051239014
38016107.174,0.026733398
38016107.178,-0.022262573
38016107.183,-0.0116119385
38016107.189,0.0118255615
38016107.193,0.0118255615
38016107.197,0.034194946
38016107.203,0.043777466
38016107.208,0.008636475
38016107.213,-0.01586914
38016107.218,0.025680542
38016107.223,0.06828308
38016107.228,0.04698181
38016107.234,0.05230713
