timestamp,gyro_z
38015834.697,0.028869629
38015834.702,-0.008422852
38015834.707,-0.026519775
38015834.713,-0.06700134
38015834.717,-0.045700073
38015834.721,-0.094696045
38015834.726,-0.07020569
38015834.731,-0.08830261
38015834.736,-0.12452698
38015834.74,-0.07872009
38015834.745,-0.10108948
38015834.75,-0.073394775
38015834.755,-0.049957275
38015834.759,-0.026519775
38015834.767,0.005432129
38015834.77,-0.005218506
38015834.775,-0.0116119385
38015834.779,0.0032958984
38015834.785,-0.032913208
38015834.79,0.017150879
38015834.795,-0.024398804
38015834.8,-0.04144287
38015834.806,-0.04144287
38015834.809,-0.098968506
38015834.816,-0.108551025
38015834.819,-0.10322571
38015834.826,-0.09043884
38015834.829,-0.061676025
38015834.837,-0.061676025
38015834.839,-0.04888916
38015834.846,-0.012680054
38015834.85,-0.0116119385
38015834.856,-0.01586914
38015834.86,0.018218994
38015834.87,-0.031845093
38015834.88,-0.03930664
38015834.884,-0.07978821
38015834.89,-0.06060791
38015834.895,-0.07446289
38015834.9,-0.10002136
38015834.905,-0.09364319
38015834.909,-0.09790039
38015834.913,-0.11920166
38015834.918,-0.098968506
38015834.924,-0.082977295
38015834.929,-0.08085632
38015834.933,-0.073394775
38015834.938,-0.073394775
38015834.944,-0.023330688
38015834.949,0.0043640137
38015834.954,-0.010543823
38015834.959,0.010757446
38015834.963,0.04058838
38015834.969,0.03312683
38015834.973,0.0075683594
38015834.977,0.04272461
38015834.982,0.039520264
38015834.989,-0.01586914
38015834.999,0.005432129
38015835.003,0.01928711
38015835.009,0.0118255615
38015835.011,0.023544312
38015835.018,0.049102783
38015835.021,0.029937744
38015835.027,0.045913696
38015835.031,0.055496216
38015835.037,0.0693512
38015835.042,0.024612427
38015835.047,0.029937744
38015835.051,0.034194946
38015835.057,0.03100586
38015835.06,-0.038238525
38015835.066,-0.042510986
38015835.072,0.002243042
38015835.077,0.043777466
38015835.082,-0.0116119385
38015835.092,-0.006286621
38015835.096,0.0043640137
38015835.101,0.029937744
38015835.106,-0.0009613037
38015835.111,-0.008422852
38015835.116,-0.029724121
38015835.121,-0.006286621
38015835.126,-0.010543823
38015835.131,-0.014801025
38015835.136,-0.025466919
38015835.141,-0.008422852
38015835.146,0.00010681152
38015835.151,-0.032913208
38015835.156,-0.024398804
38015835.161,-0.05102539
38015835.166,-0.013748169
38015835.17,-0.018005371
38015835.175,-0.030792236
38015835.18,0.024612427
38015835.185,0.024612427
38015835.19,0.06188965
38015835.195,0.039520264
38015835.2,-0.033981323
38015835.205,-0.044631958
38015835.21,-0.04676819
38015835.215,-0.043563843
38015835.22,-0.022262573
38015835.224,-0.06700134
38015835.229,-0.08085632
38015835.233,-0.04888916
38015835.239,-0.07020569
38015835.242,-0.056350708
38015835.249,-0.009475708
38015835.252,-0.031845093
38015835.258,-0.07446289
38015835.262,-0.028656006
38015835.268,0.008636475
38015835.273,-0.013748169
38015835.279,-0.005218506
38015835.283,0.025680542
38015835.288,0.0032958984
38015835.293,0.005432129
38015835.303,0.07254028
38015835.313,-0.016937256
38015835.318,-0.030792236
38015835.323,-0.06913757
38015835.328,-0.07446289
38015835.333,-0.026519775
38015835.338,0.04272461
38015835.343,0.05230713
38015835.347,0.0118255615
38015835.352,-0.036117554
38015835.356,-0.071258545
38015835.362,-0.07872009
38015835.367,-0.043563843
38015835.372,-0.0030822754
38015835.377,0.03845215
38015835.382,0.03312683
38015835.387,0.0011749268
38015835.392,-0.05848694
38015835.396,-0.09150696
38015835.4,-0.07872009
38015835.406,-0.05848694
38015835.412,-0.036117554
38015835.416,-0.045700073
38015835.421,-0.022262573
38015835.426,0.015014648
38015835.431,-0.0041503906
38015835.436,-0.061676025
38015835.44,-0.098968506
38015835.444,-0.118133545
38015835.451,-0.09790039
38015835.456,-0.07765198
38015835.46,-0.07765198
38015835.464,-0.08192444
38015835.47,-0.056350708
38015835.475,0.008636475
38015835.48,0.059768677
38015835.485,0.08000183
38015835.49,0.0501709
38015835.495,-0.005218506
38015835.5,-0.052093506
38015835.505,-0.06913757
38015835.51,-0.04676819
38015835.515,-0.020126343
38015835.525,-0.04888916
38015835.528,-0.059555054
38015835.535,-0.06060791
38015835.539,-0.032913208
38015835.544,0.008636475
38015835.548,0.03312683
38015835.554,0.045913696
38015835.558,0.06188965
38015835.564,0.08106995
38015835.569,0.07254028
38015835.574,0.051239014
38015835.579,0.025680542
38015835.585,-0.005218506
38015835.587,-0.03504944
38015835.592,-0.055282593
38015835.598,-0.07232666
38015835.601,-0.11920166
38015835.606,-0.17353821
38015835.611,-0.22467041
38015835.616,-0.26620483
38015835.621,-0.2832489
38015835.626,-0.2555542
38015835.631,-0.21295166
38015835.636,-0.1490326
38015835.641,-0.106414795
38015835.646,-0.108551025
38015835.651,-0.14263916
38015835.656,-0.19696045
38015835.661,-0.22999573
38015835.666,-0.24916077
38015835.671,-0.23957825
38015835.677,-0.21400452
38015835.683,-0.21720886
38015835.685,-0.22999573
38015835.692,-0.23318481
38015835.696,-0.20549011
38015835.702,-0.1532898
38015835.706,-0.098968506
38015835.711,-0.049957275
38015835.716,-0.010543823
38015835.721,0.016082764
38015835.726,0.024612427
38015835.737,0.009689331
38015835.746,0.00010681152
38015835.75,0.012893677
38015835.756,0.029937744
38015835.761,0.04484558
38015835.766,0.049102783
38015835.77,0.034194946
38015835.776,0.0075683594
38015835.78,-0.019073486
38015835.785,-0.024398804
38015835.79,-0.0116119385
38015835.796,0.006500244
38015835.8,0.010757446
38015835.805,0.005432129
38015835.81,-0.006286621
38015835.815,-0.0116119385
38015835.82,-0.012680054
38015835.825,-0.010543823
38015835.829,-0.006286621
38015835.835,-0.002029419
38015835.839,0.002243042
38015835.845,0.0032958984
38015835.849,0.002243042
38015835.855,0.0032958984
38015835.859,0.005432129
38015835.863,0.0043640137
38015835.867,-0.0009613037
38015835.873,-0.0030822754
38015835.877,-0.0041503906
38015835.883,-0.0009613037
38015835.887,0.002243042
38015835.894,0.0011749268
38015835.896,0.00010681152
38015835.903,-0.002029419
38015835.908,-0.006286621
38015835.913,-0.005218506
38015835.918,-0.002029419
38015835.923,0.0043640137
38015835.928,0.006500244
38015835.933,0.0043640137
38015835.937,0.0011749268
38015835.943,-0.002029419
38015835.948,-0.0041503906
38015835.958,0.0011749268
38015835.962,0.0032958984
38015835.967,0.0011749268
38015835.972,-0.0009613037
38015835.977,-0.0041503906
38015835.982,-0.002029419
38015835.987,-0.0009613037
38015835.992,0.002243042
38015835.997,0.0032958984
38015836.002,0.0011749268
38015836.007,-0.0009613037
38015836.012,-0.0009613037
38015836.017,-0.0009613037
38015836.021,-0.0009613037
38015836.026,-0.0009613037
38015836.031,0.00010681152
38015836.036,0.00010681152
38015836.041,-0.002029419
38015836.047,-0.0009613037
38015836.051,-0.0009613037
38015836.056,-0.0009613037
38015836.061,-0.0009613037
38015836.065,-0.0009613037
38015836.07,0.00010681152
38015836.077,0.00010681152
38015836.079,-0.0009613037
38015836.086,-0.0009613037
38015836.089,0.0011749268
38015836.096,0.00010681152
38015836.099,-0.0009613037
38015836.105,-0.0073547363
38015836.108,-0.0030822754
38015836.115,-0.028656006
38015836.118,-0.005218506
38015836.125,0.055496216
38015836.129,0.03526306
38015836.135,0.04272461
38015836.139,0.0032958984
38015836.145,-0.024398804
38015836.149,0.08746338
38015836.155,0.12794495
38015836.159,0.1758728
38015836.169,0.23020935
38015836.174,0.2781372
38015836.179,0.33459473
38015836.184,0.36228943
38015836.189,0.3899994
38015836.194,0.41130066
38015836.199,0.43048096
38015836.204,0.44432068
38015836.208,0.44857788
38015836.212,0.4773407
38015836.218,0.5146332
38015836.223,0.55511475
38015836.228,0.58706665
38015836.233,0.65737915
38015836.238,0.7021179
38015836.242,0.70318604
38015836.248,0.7457886
38015836.253,0.7724304
38015836.258,0.80651855
38015836.263,0.8001251
38015836.267,0.7692261
38015836.271,0.8725586
38015836.278,0.8395386
38015836.282,0.9758911
38015836.287,0.9236908
38015836.292,1.005722
38015836.298,0.9332733
38015836.302,0.92155457
38015836.307,0.8395386
38015836.312,0.8075714
38015836.317,0.7724304
38015836.322,0.7734833
38015836.326,0.7383423
38015836.331,0.73194885
38015836.336,0.71170044
38015836.341,0.6637726
38015836.346,0.5892029
38015836.349,0.5029144
38015836.356,0.41555786
38015836.361,0.3750763
38015836.366,0.3527069
38015836.371,0.33354187
38015836.381,0.36123657
38015836.396,0.4464569
38015836.397,0.46243286
38015836.399,0.4688263
38015836.404,0.5337982
38015836.409,0.5977173
38015836.414,0.6030426
38015836.418,0.60092163
38015836.423,0.6264801
38015836.43,0.63394165
38015836.433,0.5934601
38015836.438,0.61901855
38015836.443,0.64245605
38015836.449,0.64352417
38015836.453,0.61901855
38015836.459,0.62861633
38015836.464,0.58387756
38015836.467,0.5231476
38015836.473,0.5018463
38015836.479,0.47947693
38015836.484,0.47521973
38015836.489,0.45710754
38015836.495,0.41130066
38015836.499,0.41130066
38015836.504,0.40171814
38015836.509,0.33779907
38015836.513,0.25790405
38015836.519,0.22807312
38015836.523,0.24298096
38015836.527,0.17054749
38015836.532,0.08106995
38015836.537,0.05870056
38015836.542,0.04484558
38015836.547,0.08106995
38015836.551,-0.009475708
38015836.556,-0.047836304
38015836.562,-0.043563843
38015836.567,-0.02758789
38015836.572,0.036331177
38015836.578,0.04058838
38015836.582,0.07041931
38015836.586,0.13113403
38015836.592,0.15882874
38015836.602,0.08639526
38015836.606,0.021408081
38015836.611,0.002243042
38015836.616,0.028869629
38015836.621,0.015014648
38015836.627,-0.013748169
38015836.631,-0.008422852
38015836.636,0.027801514
38015836.64,0.07467651
38015836.646,0.05230713
38015836.651,0.015014648
38015836.656,-0.028656006
38015836.661,-0.013748169
38015836.665,0.020339966
38015836.67,0.06614685
38015836.675,0.060821533
38015836.681,0.065093994
38015836.685,0.04698181
38015836.69,0.010757446
38015836.696,0.020339966
38015836.701,0.0693512
38015836.705,0.0970459
38015836.711,0.07574463
38015836.716,0.053375244
38015836.721,0.013961792
38015836.724,-0.01586914
38015836.73,-0.0030822754
38015836.735,0.03312683
38015836.739,0.06188965
38015836.744,0.048049927
38015836.75,0.032058716
38015836.753,-0.006286621
38015836.76,-0.022262573
38015836.763,0.009689331
38015836.769,0.04058838
38015836.773,0.059768677
38015836.778,0.06295776
38015836.787,0.039520264
38015836.787,-0.005218506
38015836.794,-0.04676819
38015836.799,-0.024398804
38015836.804,0.016082764
38015836.814,0.024612427
38015836.824,-0.01586914
38015836.828,-0.022262573
38015836.833,-0.054214478
38015836.837,-0.056350708
38015836.843,-0.018005371
38015836.848,-0.008422852
38015836.853,-0.01586914
38015836.857,-0.020126343
38015836.863,-0.016937256
38015836.867,-0.0073547363
38015836.872,0.008636475
38015836.878,0.00010681152
38015836.882,-0.01586914
38015836.888,-0.040374756
38015836.892,-0.04676819
38015836.896,-0.029724121
38015836.903,-0.009475708
38015836.907,-0.0041503906
38015836.911,0.008636475
38015836.915,0.009689331
38015836.922,0.009689331
38015836.927,0.01928711
38015836.931,0.018218994
38015836.935,0.016082764
38015836.942,0.045913696
38015836.946,0.06614685
38015836.951,0.034194946
38015836.955,-0.01586914
38015836.961,-0.042510986
38015836.965,-0.032913208
38015836.971,-0.008422852
38015836.974,0.015014648
38015836.981,0.020339966
38015836.985,0.022476196
38015836.99,0.020339966
38015836.995,0.024612427
38015837.0,0.021408081
38015837.005,0.012893677
38015837.009,-0.0041503906
38015837.016,-0.013748169
38015837.02,-0.014801025
38015837.025,-0.012680054
38015837.036,-0.0116119385
38015837.04,-0.022262573
38015837.045,-0.022262573
38015837.05,-0.013748169
38015837.055,0.0075683594
38015837.06,0.013961792
38015837.065,-0.012680054
38015837.069,-0.043563843
38015837.074,-0.05102539
38015837.079,-0.026519775
38015837.084,-0.13731384
38015837.089,-0.049957275
38015837.095,0.032058716
38015837.098,0.100234985
38015837.103,0.11834717
38015837.109,0.09597778
38015837.114,0.05656433
38015837.119,0.111953735
38015837.124,0.009689331
38015837.128,0.060821533
38015837.134,-0.018005371
38015837.139,-0.03717041
38015837.143,-0.055282593
38015837.148,-0.09150696
38015837.152,-0.05102539
38015837.157,-0.085113525
38015837.164,-0.021194458
38015837.168,-0.063812256
38015837.173,-0.013748169
38015837.176,-0.019073486
38015837.183,0.005432129
38015837.186,-0.052093506
38015837.192,-0.054214478
38015837.197,-0.08618164
38015837.202,-0.05848694
38015837.207,-0.073394775
38015837.212,-0.13838196
38015837.217,-0.10536194
38015837.221,-0.11494446
38015837.226,-0.087249756
38015837.231,-0.108551025
38015837.236,-0.12345886
38015837.246,-0.1255951
38015837.251,-0.13517761
38015837.255,-0.120269775
38015837.261,-0.14263916
38015837.266,-0.17459106
38015837.27,-0.16926575
38015837.276,-0.1767273
38015837.28,-0.118133545
38015837.286,-0.11494446
38015837.291,-0.11494446
38015837.296,-0.08937073
38015837.301,-0.08618164
38015837.306,-0.045700073
38015837.31,-0.05848694
38015837.316,-0.05848694
38015837.321,-0.06700134
38015837.326,-0.11706543
38015837.33,-0.09790039
38015837.336,-0.12878418
38015837.34,-0.087249756
38015837.345,-0.1255951
38015837.35,-0.075531006
38015837.356,-0.13624573
38015837.359,-0.106414795
38015837.366,-0.19270325
38015837.369,-0.1852417
38015837.374,-0.23638916
38015837.378,-0.27792358
38015837.385,-0.21827698
38015837.388,-0.22039795
38015837.394,-0.1341095
38015837.399,-0.085113525
38015837.404,0.04484558
38015837.407,0.18119812
38015837.413,0.23233032
38015837.418,0.2962494
38015837.424,0.2962494
38015837.428,0.29092407
38015837.434,0.2962494
38015837.438,0.20889282
38015837.443,0.18440247
38015837.448,0.13645935
38015837.459,0.057632446
38015837.468,-0.014801025
38015837.471,-0.030792236
38015837.477,-0.049957275
38015837.482,-0.009475708
38015837.487,-0.038238525
38015837.493,-0.022262573
38015837.498,0.034194946
38015837.502,0.0032958984
38015837.506,0.06295776
38015837.512,0.06295776
38015837.517,0.05656433
38015837.522,0.0693512
38015837.527,0.06614685
38015837.532,0.0501709
38015837.536,0.024612427
38015837.542,0.03100586
38015837.547,0.03526306
38015837.552,0.0043640137
38015837.556,0.0032958984
38015837.561,0.01928711
38015837.567,0.010757446
38015837.57,-0.024398804
38015837.577,0.017150879
38015837.58,0.005432129
38015837.586,-0.04676819
38015837.591,-0.03504944
38015837.596,-0.054214478
38015837.6,-0.07978821
38015837.605,-0.085113525
38015837.609,-0.09043884
38015837.618,-0.09150696
38015837.619,-0.06806946
38015837.626,-0.033981323
38015837.629,-0.07020569
38015837.636,-0.06806946
38015837.64,0.0011749268
38015837.645,-0.038238525
38015837.649,-0.054214478
38015837.654,-0.04144287
38015837.66,-0.026519775
38015837.665,-0.023330688
38015837.669,0.0011749268
38015837.68,-0.014801025
38015837.685,-0.03930664
38015837.69,-0.030792236
38015837.694,-0.073394775
38015837.699,-0.07232666
38015837.704,-0.07232666
38015837.709,-0.13092041
38015837.714,-0.014801025
38015837.719,0.036331177
38015837.724,0.08746338
38015837.729,0.17907715
38015837.734,0.15670776
38015837.739,0.17375183
38015837.743,0.18759155
38015837.749,0.21102905
38015837.753,0.20996094
38015837.759,0.1673584
38015837.763,0.08000183
38015837.768,0.020339966
38015837.773,-0.038238525
38015837.779,-0.071258545
38015837.782,-0.08937073
38015837.787,-0.06060791
38015837.791,-0.0009613037
38015837.796,0.022476196
38015837.801,0.006500244
38015837.806,0.03312683
38015837.811,0.039520264
38015837.818,0.012893677
38015837.821,-0.01586914
38015837.827,0.002243042
38015837.831,0.016082764
38015837.836,0.024612427
38015837.841,0.04272461
38015837.847,0.021408081
38015837.851,0.053375244
38015837.857,0.034194946
38015837.861,0.07147217
38015837.867,0.06614685
38015837.871,0.041656494
38015837.876,0.07574463
38015837.881,0.06188965
38015837.892,0.002243042
38015837.901,-0.14157104
38015837.906,-0.20549011
38015837.911,-0.2598114
38015837.916,-0.2758026
38015837.921,-0.28857422
38015837.925,-0.2758026
38015837.931,-0.25343323
38015837.935,-0.2555542
38015837.94,-0.20123291
38015837.945,-0.15542603
38015837.95,-0.096832275
38015837.955,-0.04144287
38015837.96,0.032058716
38015837.965,0.11834717
38015837.97,0.18013
38015837.975,0.24085999
38015837.98,0.2685547
38015837.985,0.25364685
38015837.99,0.28666687
38015837.995,0.23020935
38015838.0,0.19612122
38015838.005,0.076812744
38015838.01,0.029937744
38015838.013,-0.028656006
38015838.018,-0.016937256
38015838.023,-0.03930664
38015838.029,-0.008422852
38015838.032,0.026733398
38015838.039,0.03526306
38015838.042,0.06402588
38015838.049,0.048049927
38015838.052,0.059768677
38015838.059,0.024612427
38015838.062,-0.0009613037
38015838.069,-0.05848694
38015838.072,-0.049957275
38015838.077,-0.06700134
38015838.084,-0.082977295
38015838.088,-0.09790039
38015838.094,-0.082977295
38015838.103,-0.06060791
38015838.113,-0.047836304
38015838.118,-0.04888916
38015838.123,-0.049957275
38015838.126,-0.061676025
38015838.133,-0.006286621
38015838.137,-0.020126343
38015838.143,0.051239014
38015838.147,0.08106995
38015838.152,0.09172058
38015838.157,0.13752747
38015838.161,0.13220215
38015838.166,0.16096497
38015838.172,0.15989685
38015838.177,0.15563965
38015838.182,0.11941528
38015838.187,0.08746338
38015838.192,0.08746338
38015838.197,0.0544281
38015838.202,0.06295776
38015838.206,0.029937744
38015838.211,0.055496216
38015838.215,0.03845215
38015838.221,0.025680542
38015838.225,0.06295776
38015838.231,0.015014648
38015838.236,0.08746338
38015838.24,0.041656494
38015838.244,0.057632446
38015838.251,0.065093994
38015838.254,0.032058716
38015838.26,0.07147217
38015838.263,0.017150879
38015838.27,0.022476196
38015838.273,-0.0073547363
38015838.28,-0.04888916
38015838.285,-0.03717041
38015838.29,-0.057418823
38015838.295,-0.042510986
38015838.3,-0.019073486
38015838.305,-0.023330688
38015838.31,0.041656494
38015838.314,0.03312683
38015838.325,0.043777466
38015838.329,0.01928711
38015838.335,-0.024398804
38015838.339,-0.040374756
38015838.343,-0.07020569
38015838.348,-0.061676025
38015838.355,-0.082977295
38015838.357,-0.106414795
38015838.365,-0.08618164
38015838.367,-0.09576416
38015838.374,-0.096832275
38015838.377,-0.03930664
38015838.383,-0.047836304
38015838.393,-0.029724121
38015838.398,-0.036117554
38015838.404,-0.057418823
38015838.406,-0.047836304
38015838.413,-0.044631958
38015838.418,-0.06806946
38015838.423,-0.06060791
38015838.426,-0.06806946
38015838.432,-0.08085632
38015838.437,-0.06700134
38015838.441,-0.06806946
38015838.445,-0.043563843
38015838.453,-0.024398804
38015838.456,-0.04144287
38015838.462,-0.010543823
38015838.465,-0.045700073
38015838.471,-0.044631958
38015838.475,0.060821533
38015838.48,0.14710999
38015838.485,0.21635437
38015838.49,0.17054749
38015838.496,0.22807312
38015838.5,0.1716156
38015838.504,0.13859558
38015838.509,0.11727905
38015838.514,0.07147217
38015838.519,0.0501709
38015838.525,0.029937744
38015838.536,-0.032913208
38015838.546,-0.063812256
38015838.55,-0.098968506
38015838.555,-0.085113525
38015838.559,-0.14370728
38015838.565,-0.120269775
38015838.568,-0.07872009
38015838.574,-0.06060791
38015838.579,-0.0030822754
38015838.583,0.013961792
38015838.588,0.027801514
38015838.593,0.005432129
38015838.598,0.00010681152
38015838.603,-0.029724121
38015838.608,-0.023330688
38015838.613,-0.08830261
38015838.618,-0.120269775
38015838.623,-0.13945007
38015838.627,-0.157547
38015838.632,-0.17033386
38015838.637,-0.251297
38015838.642,-0.2555542
38015838.648,-0.33758545
38015838.652,-0.3066864
38015838.657,-0.3503723
38015838.663,-0.25875854
38015838.667,-0.23104858
38015838.672,-0.14370728
38015838.677,-0.06488037
38015838.682,0.015014648
38015838.686,0.11090088
38015838.692,0.17054749
38015838.696,0.23979187
38015838.702,0.24085999
38015838.706,0.29411316
38015838.712,0.33033752
38015838.716,0.31755066
38015838.722,0.35591125
38015838.727,0.23553467
38015838.732,0.2035675
38015838.737,0.07041931
38015838.742,0.039520264
38015838.747,-0.032913208
38015838.757,-0.085113525
38015838.761,-0.11494446
38015838.766,-0.056350708
38015838.772,-0.08618164
38015838.777,-0.023330688
38015838.782,-0.033981323
38015838.787,-0.0030822754
38015838.791,0.013961792
38015838.796,0.0043640137
38015838.8,0.055496216
38015838.806,0.013961792
38015838.81,0.043777466
38015838.816,0.025680542
38015838.821,0.048049927
38015838.825,0.05656433
38015838.83,0.012893677
38015838.836,0.04698181
38015838.84,0.0118255615
38015838.846,-0.012680054
38015838.85,0.012893677
38015838.856,-0.049957275
38015838.86,-0.07446289
38015838.865,-0.10215759
38015838.869,-0.09364319
38015838.874,-0.07765198
38015838.878,-0.094696045
38015838.884,-0.09790039
38015838.889,-0.09364319
38015838.895,-0.110687256
38015838.898,-0.06806946
38015838.905,-0.056350708
38015838.908,-0.06913757
38015838.913,-0.01586914
38015838.919,-0.02758789
38015838.924,-0.036117554
38015838.928,-0.020126343
38015838.933,-0.023330688
38015838.938,-0.05316162
38015838.943,-0.05102539
38015838.949,-0.06274414
38015838.954,-0.098968506
38015838.959,-0.07978821
38015838.969,-0.096832275
38015838.973,-0.054214478
38015838.979,-0.028656006
38015838.983,-0.013748169
38015838.988,-0.0041503906
38015838.993,0.00010681152
38015838.998,0.037384033
38015839.003,0.008636475
38015839.008,0.005432129
38015839.012,0.051239014
38015839.017,0.053375244
38015839.023,0.065093994
38015839.028,0.088516235
38015839.032,0.10450745
38015839.038,0.07467651
38015839.042,0.059768677
38015839.048,0.05656433
38015839.052,0.027801514
38015839.057,-0.040374756
38015839.062,-0.13092041
38015839.067,-0.005218506
38015839.071,0.022476196
38015839.076,0.002243042
38015839.082,-0.07978821
38015839.087,-0.09790039
38015839.092,-0.042510986
38015839.097,-0.07765198
38015839.101,-0.04144287
38015839.106,-0.07446289
38015839.11,-0.11494446
38015839.116,-0.14796448
38015839.12,-0.16714478
38015839.126,-0.1298523
38015839.129,-0.15010071
38015839.135,-0.13945007
38015839.14,-0.13092041
38015839.146,-0.16394043
38015839.15,-0.12878418
38015839.155,-0.12666321
38015839.16,-0.11494446
38015839.165,-0.087249756
38015839.17,-0.071258545
38015839.18,-0.03717041
38015839.19,-0.031845093
38015839.195,-0.019073486
38015839.2,-0.025466919
38015839.205,-0.06593323
38015839.21,-0.106414795
38015839.215,-0.13731384
38015839.22,-0.17991638
38015839.224,-0.16926575
38015839.23,-0.18312073
38015839.234,-0.16819763
38015839.239,-0.11706543
38015839.243,-0.08830261
38015839.25,-0.054214478
38015839.254,-0.040374756
38015839.259,-0.0073547363
38015839.264,0.012893677
38015839.269,0.041656494
38015839.273,0.048049927
38015839.279,0.067214966
38015839.283,0.055496216
38015839.289,0.067214966
38015839.293,0.034194946
38015839.299,0.06402588
38015839.303,0.026733398
38015839.308,0.012893677
38015839.313,0.009689331
38015839.317,0.002243042
38015839.321,0.016082764
38015839.327,-0.002029419
38015839.331,0.028869629
38015839.336,0.0544281
38015839.342,0.03845215
38015839.347,0.07467651
38015839.352,0.041656494
38015839.357,0.08000183
38015839.361,0.05870056
38015839.366,0.08000183
38015839.372,0.08639526
38015839.377,0.057632446
38015839.382,0.07254028
38015839.387,0.008636475
38015839.391,0.017150879
38015839.402,-0.0041503906
38015839.406,-0.04144287
38015839.411,-0.028656006
38015839.416,-0.05102539
38015839.421,-0.038238525
38015839.426,-0.06488037
38015839.431,-0.063812256
38015839.435,-0.07020569
38015839.44,-0.08937073
38015839.446,-0.057418823
38015839.451,-0.075531006
38015839.456,-0.08085632
38015839.461,-0.045700073
38015839.466,-0.04888916
38015839.471,0.0032958984
38015839.475,0.04272461
38015839.481,0.067214966
38015839.485,0.0970459
38015839.49,0.111953735
38015839.495,0.13859558
38015839.5,0.10662842
38015839.505,0.12687683
38015839.51,0.08425903
38015839.515,0.08106995
38015839.52,0.09918213
38015839.525,0.06295776
38015839.529,0.04698181
38015839.534,0.06828308
38015839.539,0.0118255615
38015839.543,0.053375244
38015839.548,0.013961792
38015839.553,0.016082764
38015839.559,0.057632446
38015839.563,0.005432129
38015839.569,0.037384033
38015839.573,0.04272461
38015839.578,0.028869629
38015839.584,0.060821533
38015839.588,0.03526306
38015839.593,0.027801514
38015839.598,0.057632446
38015839.603,0.027801514
38015839.613,-0.0041503906
38015839.618,-0.042510986
38015839.623,-0.030792236
38015839.627,-0.008422852
38015839.632,-0.049957275
38015839.638,-0.03930664
38015839.642,-0.0041503906
38015839.648,-0.044631958
38015839.653,-0.057418823
38015839.657,-0.033981323
38015839.662,-0.06700134
38015839.667,-0.063812256
38015839.672,-0.059555054
38015839.677,-0.087249756
38015839.683,-0.07446289
38015839.687,-0.040374756
38015839.692,-0.04888916
38015839.697,-0.07872009
38015839.701,-0.020126343
38015839.705,-0.038238525
38015839.712,-0.07446289
38015839.716,-0.023330688
38015839.722,-0.049957275
38015839.726,-0.05316162
38015839.731,-0.033981323
38015839.735,-0.06913757
38015839.741,-0.08085632
38015839.746,-0.075531006
38015839.751,-0.05848694
38015839.755,-0.08192444
38015839.761,-0.10429382
38015839.764,-0.047836304
38015839.77,-0.052093506
38015839.775,-0.082977295
38015839.78,-0.07232666
38015839.785,-0.009475708
38015839.79,-0.029724121
38015839.794,-0.085113525
38015839.8,-0.087249756
38015839.804,-0.023330688
38015839.81,0.0032958984
38015839.814,-0.010543823
38015839.82,0.0043640137
38015839.825,0.05656433
38015839.835,0.010757446
38015839.838,-0.010543823
38015839.843,-0.006286621
38015839.85,-0.006286621
38015839.854,-0.04144287
38015839.859,-0.03504944
38015839.864,-0.005218506
38015839.869,0.048049927
38015839.873,0.023544312
38015839.878,0.016082764
38015839.883,0.029937744
38015839.889,0.06828308
38015839.894,0.0736084
38015839.898,0.043777466
38015839.903,0.04698181
38015839.908,0.07147217
38015839.913,0.051239014
38015839.918,0.036331177
38015839.923,-0.014801025
38015839.928,-0.01586914
38015839.933,0.013961792
38015839.937,0.013961792
38015839.943,0.009689331
38015839.948,0.009689331
38015839.953,0.023544312
38015839.958,0.07041931
38015839.962,0.06295776
38015839.967,0.06614685
38015839.972,0.048049927
38015839.976,0.01928711
38015839.982,0.041656494
38015839.986,0.023544312
38015839.992,0.006500244
38015839.996,0.020339966
38015840.002,0.008636475
38015840.006,-0.005218506
38015840.012,0.037384033
38015840.016,0.07041931
38015840.021,0.06402588
38015840.026,0.051239014
38015840.03,0.016082764
38015840.036,-0.010543823
38015840.046,-0.006286621
38015840.051,-0.008422852
38015840.056,0.013961792
38015840.061,0.0075683594
38015840.066,-0.042510986
38015840.071,-0.059555054
38015840.076,-0.040374756
38015840.081,-0.0041503906
38015840.086,0.026733398
38015840.09,0.053375244
38015840.096,0.07254028
38015840.1,0.022476196
38015840.106,-0.005218506
38015840.11,-0.010543823
38015840.116,-0.0073547363
38015840.119,0.013961792
38015840.126,0.03312683
38015840.129,0.037384033
38015840.134,0.009689331
38015840.14,-0.030792236
38015840.145,-0.03504944
38015840.149,-0.09364319
38015840.155,-0.08192444
38015840.159,-0.10429382
38015840.164,-0.106414795
38015840.169,-0.204422
38015840.175,-0.2086792
38015840.177,-0.19270325
38015840.184,-0.20974731
38015840.187,-0.2001648
38015840.194,-0.2086792
38015840.197,-0.18312073
38015840.204,-0.1724701
38015840.207,-0.14689636
38015840.212,-0.11601257
38015840.218,-0.073394775
38015840.223,-0.07765198
38015840.228,-0.024398804
38015840.233,-0.071258545
38015840.238,-0.02758789
38015840.242,-0.09790039
38015840.247,-0.10748291
38015840.257,-0.11920166
38015840.268,-0.08404541
38015840.272,-0.094696045
38015840.276,-0.11280823
38015840.282,-0.04676819
38015840.287,-0.023330688
38015840.292,-0.0073547363
38015840.297,-0.04676819
38015840.302,-0.087249756
38015840.307,-0.10322571
38015840.312,-0.122406006
38015840.317,-0.110687256
38015840.322,-0.10108948
38015840.327,-0.05316162
38015840.331,-0.023330688
38015840.337,0.04484558
