timestamp,acce_x
38015849.188,0.4285736
38015849.193,0.19873047
38015849.198,-0.04548645
38015849.203,-0.38546753
38015849.207,-0.40701294
38015849.212,-0.3040619
38015849.216,-0.1197052
38015849.221,-0.01675415
38015849.227,0.02633667
38015849.232,0.04071045
38015849.238,0.0
38015849.241,-0.07182312
38015849.245,-0.11251831
38015849.251,-0.11012268
38015849.257,-0.16519165
38015849.26,-0.0622406
38015849.266,-0.05984497
38015849.271,-0.06703186
38015849.277,-0.0909729
38015849.281,-0.11491394
38015849.286,-0.2394104
38015849.291,-0.31123352
38015849.302,-0.33996582
38015849.311,-0.19871521
38015849.316,-0.2059021
38015849.32,-0.28251648
38015849.326,-0.3040619
38015849.329,-0.32081604
38015849.334,-0.28012085
38015849.341,-0.16758728
38015849.345,-0.12928772
38015849.35,-0.11491394
38015849.355,-0.19152832
38015849.36,-0.2394104
38015849.364,-0.27772522
38015849.369,-0.23701477
38015849.375,-0.24180603
38015849.38,-0.22984314
38015849.385,-0.23223877
38015849.39,-0.2609558
38015849.394,-0.27293396
38015849.4,-0.31123352
38015849.404,-0.2753296
38015849.409,-0.22026062
38015849.414,-0.2059021
38015849.42,-0.18673706
38015849.43,-0.22505188
38015849.434,-0.19392395
38015849.439,-0.21307373
38015849.443,-0.21546936
38015849.449,-0.2106781
38015849.454,-0.22505188
38015849.459,-0.24180603
38015849.462,-0.22026062
38015849.469,-0.22026062
38015849.473,-0.24899292
38015849.478,-0.24180603
38015849.483,-0.27053833
38015849.488,-0.23461914
38015849.492,-0.18913269
38015849.498,-0.20111084
38015849.503,-0.22505188
38015849.508,-0.21786499
38015849.513,-0.24899292
38015849.523,-0.24659729
38015849.527,-0.20828247
38015849.532,-0.2059021
38015849.536,-0.21786499
38015849.542,-0.24180603
38015849.546,-0.18196106
38015849.552,-0.23701477
38015849.557,-0.25857544
38015849.562,-0.22984314
38015849.567,-0.22265625
38015849.571,-0.20111084
38015849.577,-0.2106781
38015849.582,-0.24899292
38015849.586,-0.24659729
38015849.592,-0.24659729
38015849.596,-0.24899292
38015849.601,-0.20111084
38015849.606,-0.2059021
38015849.611,-0.2561798
38015849.615,-0.2106781
38015849.621,-0.24659729
38015849.625,-0.23461914
38015849.63,-0.19152832
38015849.634,-0.23701477
38015849.641,-0.22505188
38015849.646,-0.22744751
38015849.65,-0.2106781
38015849.656,-0.19392395
38015849.659,-0.2394104
38015849.664,-0.22984314
38015849.67,-0.22984314
38015849.675,-0.22026062
38015849.68,-0.18913269
38015849.684,-0.21546936
38015849.689,-0.22265625
38015849.693,-0.21546936
38015849.7,-0.2561798
38015849.704,-0.26335144
38015849.71,-0.24420166
38015849.715,-0.20111084
38015849.719,-0.19152832
38015849.725,-0.21307373
38015849.729,-0.23223877
38015849.735,-0.24180603
38015849.744,-0.24180603
38015849.749,-0.2394104
38015849.755,-0.2394104
38015849.758,-0.24659729
38015849.764,-0.19871521
38015849.768,-0.19392395
38015849.774,-0.19392395
38015849.778,-0.24180603
38015849.783,-0.24899292
38015849.788,-0.21307373
38015849.792,-0.2561798
38015849.797,-0.25138855
38015849.803,-0.19631958
38015849.808,-0.24899292
38015849.813,-0.19631958
38015849.818,-0.22984314
38015849.822,-0.25138855
38015849.827,-0.23223877
38015849.833,-0.22505188
38015849.837,-0.24420166
38015849.843,-0.23461914
38015849.847,-0.22984314
38015849.851,-0.2059021
38015849.856,-0.22026062
38015849.862,-0.23701477
38015849.866,-0.20828247
38015849.872,-0.23701477
38015849.876,-0.22505188
38015849.881,-0.22984314
38015849.885,-0.19871521
38015849.89,-0.22505188
38015849.895,-0.21546936
38015849.901,-0.23223877
38015849.906,-0.24420166
38015849.91,-0.20828247
38015849.915,-0.21307373
38015849.92,-0.22026062
38015849.925,-0.19631958
38015849.931,-0.19631958
38015849.936,-0.20350647
38015849.941,-0.20828247
38015849.945,-0.22026062
38015849.956,-0.23701477
38015849.965,-0.22265625
38015849.969,-0.23223877
38015849.975,-0.2059021
38015849.98,-0.22026062
38015849.985,-0.25378418
38015849.989,-0.23223877
38015849.995,-0.22744751
38015850.0,-0.23223877
38015850.005,-0.2106781
38015850.01,-0.22984314
38015850.015,-0.16279602
38015850.02,-0.22026062
38015850.024,-0.28489685
38015850.029,-0.28251648
38015850.035,-0.22026062
38015850.039,-0.22505188
38015850.045,-0.2609558
38015850.049,-0.24659729
38015850.055,-0.2394104
38015850.057,-0.25138855
38015850.064,-0.22744751
38015850.069,-0.22984314
38015850.074,-0.25378418
38015850.079,-0.28729248
38015850.084,-0.24180603
38015850.089,-0.18434143
38015850.092,-0.2059021
38015850.097,-0.20828247
38015850.103,-0.22505188
38015850.107,-0.24420166
38015850.113,-0.21546936
38015850.116,-0.24180603
38015850.123,-0.23701477
38015850.128,-0.22026062
38015850.133,-0.19631958
38015850.138,-0.27053833
38015850.143,-0.23701477
38015850.148,-0.21786499
38015850.152,-0.2394104
38015850.158,-0.22505188
38015850.162,-0.21307373
38015850.168,-0.24899292
38015850.177,-0.23223877
38015850.181,-0.23461914
38015850.185,-0.18196106
38015850.192,-0.19392395
38015850.197,-0.21307373
38015850.202,-0.19631958
38015850.207,-0.23701477
38015850.212,-0.2059021
38015850.217,-0.21546936
38015850.22,-0.22744751
38015850.225,-0.2106781
38015850.231,-0.23461914
38015850.236,-0.21546936
38015850.241,-0.22505188
38015850.246,-0.22026062
38015850.25,-0.22984314
38015850.256,-0.2561798
38015850.261,-0.18673706
38015850.267,-0.20111084
38015850.27,-0.2059021
38015850.275,-0.24659729
38015850.28,-0.25857544
38015850.285,-0.21786499
38015850.289,-0.22026062
38015850.294,-0.17477417
38015850.299,-0.23701477
38015850.306,-0.18673706
38015850.31,-0.22984314
38015850.315,-0.21307373
38015850.318,-0.26335144
38015850.325,-0.21546936
38015850.328,-0.22265625
38015850.335,-0.18913269
38015850.338,-0.19152832
38015850.345,-0.22265625
38015850.349,-0.22984314
38015850.355,-0.21307373
38015850.359,-0.22984314
38015850.363,-0.23701477
38015850.368,-0.22744751
38015850.374,-0.24899292
38015850.379,-0.19392395
38015850.389,-0.22026062
38015850.399,-0.23223877
38015850.403,-0.20350647
38015850.408,-0.2394104
38015850.413,-0.20111084
38015850.418,-0.2106781
38015850.423,-0.19871521
38015850.428,-0.26574707
38015850.433,-0.24180603
38015850.438,-0.2753296
38015850.442,-0.22505188
38015850.446,-0.19631958
38015850.453,-0.22026062
38015850.458,-0.24180603
38015850.462,-0.18673706
38015850.468,-0.16519165
38015850.472,-0.28729248
38015850.478,-0.2681427
38015850.482,-0.20350647
38015850.488,-0.2681427
38015850.491,-0.23223877
38015850.496,-0.2059021
38015850.5,-0.24659729
38015850.506,-0.24659729
38015850.512,-0.24420166
38015850.517,-0.21307373
38015850.521,-0.19871521
38015850.527,-0.22984314
38015850.531,-0.25378418
38015850.536,-0.2059021
38015850.539,-0.25378418
38015850.546,-0.2753296
38015850.549,0.61053467
38015850.556,2.070984
38015850.561,1.5777893
38015850.566,4.5705414
38015850.57,2.5163116
38015850.576,4.2281647
38015850.581,-2.858673
38015850.586,7.9942474
38015850.591,1.0127563
38015850.595,1.3718872
38015850.601,3.4261017
38015850.61,4.64476
38015850.614,2.3582916
38015850.62,4.759674
38015850.624,5.1283875
38015850.629,1.7693176
38015850.633,6.1961975
38015850.64,2.070984
38015850.644,4.7860107
38015850.648,3.371048
38015850.655,4.0701447
38015850.659,2.1236572
38015850.665,4.316757
38015850.669,4.8003845
38015850.673,1.3168182
38015850.679,6.1123962
38015850.684,2.647995
38015850.689,5.181061
38015850.693,2.1883087
38015850.699,4.9272766
38015850.704,4.1754913
38015850.709,5.087677
38015850.713,2.1595764
38015850.719,3.9815674
38015850.723,3.4332886
38015850.728,0.8044586
38015850.733,6.46196
38015850.738,3.861847
38015850.743,2.6264496
38015850.748,4.304779
38015850.751,2.9017792
38015850.758,4.086914
38015850.761,2.7700958
38015850.768,4.5681458
38015850.772,3.600891
38015850.778,2.343933
38015850.781,6.2392883
38015850.786,-0.7589569
38015850.792,4.853058
38015850.797,-2.6862946
38015850.801,2.403778
38015850.806,-3.4141235
38015850.812,1.9728241
38015850.822,0.6057434
38015850.832,-1.4820099
38015850.837,-1.6472015
38015850.842,-3.5051117
38015850.846,-2.4301147
38015850.851,-0.7445984
38015850.855,-2.4013824
38015850.86,-3.562561
38015850.865,-4.1970367
38015850.871,-2.9281006
38015850.875,-2.9233093
38015850.88,-6.2440796
38015850.885,0.6823578
38015850.891,-2.5067291
38015850.895,-3.3399048
38015850.901,2.066208
38015850.905,-3.5314484
38015850.909,-1.5993195
38015850.914,3.6320038
38015850.919,-7.4172363
38015850.925,1.4485016
38015850.93,1.2497864
38015850.935,-3.85466
38015850.94,3.9264984
38015850.944,-2.2194214
38015850.95,-1.7238159
38015850.955,3.794815
38015850.96,-4.402939
38015850.965,0.20350647
38015850.969,0.78770447
38015850.975,-4.5441895
38015850.979,0.73023987
38015850.983,-1.7645264
38015850.989,-4.333496
38015850.993,1.414978
38015850.998,-5.2528687
38015851.002,-3.3973694
38015851.009,3.5170898
38015851.014,-6.332657
38015851.019,-0.23701477
38015851.023,3.4572296
38015851.028,-5.597641
38015851.034,-1.6232605
38015851.043,-4.4532166
38015851.048,-1.8866272
38015851.053,3.660736
38015851.058,-2.8562775
38015851.063,-3.423706
38015851.068,4.0653534
38015851.072,-2.997528
38015851.077,-2.86586
38015851.082,3.6727142
38015851.087,-1.7980347
38015851.092,-3.5649567
38015851.096,1.0821838
38015851.103,-0.60572815
38015851.107,-2.367859
38015851.113,-2.5067291
38015851.117,0.65841675
38015851.125,-2.9233093
38015851.132,0.53152466
38015851.137,-0.33039856
38015851.141,-1.3862305
38015851.145,-2.360672
38015851.152,-1.1516113
38015851.156,-0.12210083
38015851.161,-4.079712
38015851.166,-1.1348419
38015851.171,0.03591919
38015851.176,-0.55545044
38015851.18,-1.2114563
38015851.185,1.3623047
38015851.191,-0.45489502
38015851.194,0.31843567
38015851.201,-3.3351135
38015851.205,1.6783447
38015851.211,-3.1531525
38015851.215,-0.36151123
38015851.22,-2.379837
38015851.225,-0.29927063
38015851.23,-1.6543884
38015851.235,-0.16998291
38015851.24,-4.0749207
38015851.245,0.81881714
38015851.256,1.0366974
38015851.265,-1.5394592
38015851.268,-0.09815979
38015851.275,-1.6855164
38015851.279,-0.4955902
38015851.285,-1.8387451
38015851.289,0.12211609
38015851.294,-1.0103455
38015851.299,-0.7206421
38015851.304,-0.7852936
38015851.309,-0.6943054
38015851.314,-0.98161316
38015851.319,-0.667984
38015851.323,-0.5722046
38015851.329,-0.9457092
38015851.333,-0.10295105
38015851.338,-2.6479797
38015851.344,-0.23461914
38015851.348,-1.7501526
38015851.353,-1.4844055
38015851.358,-0.011962891
38015851.363,-1.4221497
38015851.368,-0.64642334
38015851.372,-0.5386963
38015851.376,-1.2880707
38015851.383,-0.98161316
38015851.388,0.40701294
38015851.393,-1.0869598
38015851.396,-1.4580688
38015851.402,-0.9217682
38015851.406,-1.9369049
38015851.412,-1.4221497
38015851.415,-0.49079895
38015851.422,-1.1324463
38015851.427,-0.8762665
38015851.432,-0.8379669
38015851.436,-1.4891815
38015851.441,-1.6950836
38015851.446,-0.7086792
38015851.451,-0.83317566
38015851.456,-0.32081604
38015851.462,1.1157074
38015851.467,1.2354126
38015851.476,-0.4381256
38015851.481,3.6152496
38015851.486,-3.114853
38015851.491,5.439636
38015851.496,3.0454254
38015851.501,2.5067291
38015851.506,4.639969
38015851.511,3.5984955
38015851.516,3.8115692
38015851.521,4.1204224
38015851.526,6.87854
38015851.53,5.3773804
38015851.535,6.4691315
38015851.541,4.24971
38015851.546,4.9272766
38015851.55,2.9233246
38015851.555,3.6463776
38015851.559,1.7549591
38015851.565,4.395767
38015851.57,4.2425385
38015851.575,2.624054
38015851.58,2.1883087
38015851.585,-0.04548645
38015851.59,6.2919617
38015851.595,6.69899
38015851.599,2.2697144
38015851.603,5.7413025
38015851.608,3.8929749
38015851.613,6.217743
38015851.617,2.466034
38015851.624,7.4292145
38015851.627,3.1004944
38015851.633,4.747711
38015851.637,1.1300659
38015851.642,5.925659
38015851.648,7.6853943
38015851.652,4.932068
38015851.658,2.8515015
38015851.662,5.73172
38015851.667,0.82839966
38015851.672,0.8619232
38015851.678,0.014373779
38015851.688,-0.01675415
38015851.696,-1.8100128
38015851.702,0.43096924
38015851.707,-1.4412994
38015851.712,-2.54982
38015851.718,-2.2266083
38015851.721,-3.5338287
38015851.727,-1.687912
38015851.731,-1.2234344
38015851.736,-1.9967651
38015851.742,-0.47644043
38015851.747,-1.3096161
38015851.752,-1.0031586
38015851.756,-1.6519928
38015851.762,-2.5091248
38015851.767,-3.253708
38015851.771,-4.7907867
38015851.777,-3.61763
38015851.781,-2.3319397
38015851.786,-4.699814
38015851.791,-0.10534668
38015851.797,-4.8769836
38015851.801,2.7341766
38015851.806,-4.400543
38015851.81,1.4341278
38015851.815,0.45011902
38015851.82,-1.7453613
38015851.826,3.667923
38015851.831,-4.594467
38015851.836,4.8482666
38015851.841,-7.266403
38015851.845,5.3534393
38015851.848,-8.204926
38015851.855,2.9712067
38015851.859,-7.843399
38015851.864,0.9505005
38015851.87,-3.3806
38015851.874,-3.4620056
38015851.88,4.4771576
38015851.884,-8.789108
38015851.89,7.0293884
38015851.894,-7.1179504
38015851.899,1.9416962
38015851.909,-3.4883423
38015851.913,5.2480927
38015851.918,-8.595184
38015851.923,7.8362274
38015851.929,-9.380478
38015851.934,-0.37109375
38015851.939,1.3240051
38015851.943,-8.894455
38015851.948,6.8881226
38015851.953,-6.672638
38015851.959,-0.28251648
38015851.964,1.4245605
38015851.969,-7.254425
38015851.973,3.8714294
38015851.979,-2.949646
38015851.982,-3.193863
38015851.987,4.3694305
38015851.993,-7.723694
38015851.998,3.1962585
38015852.003,-0.16279602
38015852.008,-3.6439667
38015852.013,4.7285614
38015852.017,-6.363785
38015852.022,-0.65600586
38015852.026,3.5865173
38015852.031,-6.423645
38015852.036,2.0638123
38015852.04,-0.12449646
38015852.046,-5.1211853
38015852.051,1.8531189
38015852.057,-4.266464
38015852.06,-4.096466
38015852.067,2.1164856
38015852.07,-5.8562164
38015852.075,-1.2258301
38015852.081,2.5713806
38015852.086,-6.1602783
38015852.091,2.1547852
38015852.095,3.612854
38015852.1,-4.9918976
38015852.105,0.07183838
38015852.11,3.8666382
38015852.12,-1.9416962
38015852.13,-5.135559
38015852.135,-3.9719696
38015852.14,3.5721588
38015852.145,-4.036621
38015852.149,-3.665512
38015852.155,1.6328583
38015852.159,0.2514038
38015852.164,-1.9680328
38015852.17,-1.4796143
38015852.174,2.4636383
38015852.178,-3.3063812
38015852.183,-2.8682556
38015852.189,0.16760254
38015852.194,-0.16279602
38015852.199,-4.3119507
38015852.204,-2.6791077
38015852.208,1.5346832
38015852.213,-1.9009857
38015852.218,-0.08378601
38015852.223,-2.118866
38015852.227,2.6886902
38015852.232,-2.6479797
38015852.238,-0.33518982
38015852.243,-2.0733795
38015852.248,2.2122498
38015852.252,-3.9121246
38015852.257,-1.6017151
38015852.262,-1.553833
38015852.267,1.2378082
38015852.272,-3.0238647
38015852.277,-1.8626862
38015852.281,-1.237793
38015852.287,-0.40940857
38015852.291,-1.2737122
38015852.297,-0.8475342
38015852.301,-1.9943695
38015852.306,-0.39743042
38015852.311,-1.4652405
38015852.318,0.5554657
38015852.321,-2.7772675
38015852.328,-1.043869
38015852.331,-0.727829
38015852.343,0.09817505
38015852.347,-2.779663
38015852.351,-0.9169769
38015852.356,-1.7453613
38015852.362,0.90740967
38015852.365,-1.4484863
38015852.372,-1.7357941
38015852.377,-0.8427582
38015852.382,-0.8595123
38015852.387,0.826004
38015852.39,-1.3144073
38015852.396,-2.6240387
38015852.402,-0.30645752
38015852.406,-2.6168518
38015852.411,1.4891968
38015852.416,-0.17237854
38015852.422,-1.9895782
38015852.426,-0.4046173
38015852.431,-2.070984
38015852.436,-0.35194397
38015852.441,0.09098816
38015852.445,-2.8442993
38015852.451,-0.40940857
38015852.456,-2.197876
38015852.461,-0.45729065
38015852.466,-0.7230377
38015852.47,-0.2753296
38015852.475,-2.0063324
38015852.479,-0.8164215
38015852.483,-1.5634155
38015852.49,-0.39024353
38015852.493,-0.26574707
38015852.499,0.8044586
38015852.504,-1.5969238
38015852.51,-2.0685883
38015852.514,-0.6296692
38015852.52,-2.3175812
38015852.524,-0.2896881
38015852.529,-0.3878479
38015852.534,-0.25857544
38015852.539,-0.9744415
38015852.545,-2.4420776
38015852.549,-0.53630066
38015852.555,-1.8818359
38015852.564,-0.17956543
38015852.569,-0.58657837
38015852.574,-0.04309082
38015852.579,-1.450882
38015852.584,-1.6783295
38015852.588,-1.1085052
38015852.594,-1.9177551
38015852.598,-0.6871338
38015852.603,-0.6607971
38015852.608,-0.44770813
38015852.613,-0.30645752
38015852.622,0.16999817
38015852.623,-1.0582275
38015852.628,-1.0510559
38015852.632,-1.3766632
38015852.637,-1.668747
38015852.643,-1.0103455
38015852.648,-1.2497711
38015852.652,-1.2306213
38015852.657,-1.0893555
38015852.663,-0.5027771
38015852.666,-0.13406372
38015852.671,-0.32321167
38015852.676,-1.3742676
38015852.682,-1.2234344
38015852.687,-1.3622894
38015852.692,-0.44770813
38015852.696,-0.66319275
38015852.701,-0.5913696
38015852.705,-0.8379669
38015852.712,-1.0845642
38015852.715,-0.88105774
38015852.721,-0.5626373
38015852.725,-0.5051727
38015852.731,-0.49319458
38015852.736,-1.2832794
38015852.741,-1.4652405
38015852.746,-2.0254822
38015852.751,-1.1156921
38015852.756,-0.9002075
38015852.761,-0.63446045
38015852.766,-0.29447937
38015852.776,-0.9624634
38015852.779,-1.019928
38015852.786,-1.1276703
38015852.789,-0.9289398
38015852.796,-1.1947021
38015852.799,-0.8164215
38015852.804,-0.95288086
38015852.81,-0.79008484
38015852.815,-0.93133545
38015852.825,-1.0318909
38015852.83,-0.7948761
38015852.835,-0.9145813
38015852.839,-0.9145813
38015852.845,-1.2401886
38015852.849,-0.95288086
38015852.854,-1.0773926
38015852.859,-1.2497711
38015852.863,-2.07576
38015852.868,-1.7740936
38015852.874,-2.142807
38015852.878,-1.5634155
38015852.882,-1.3479309
38015852.889,-0.76135254
38015852.893,-0.62008667
38015852.897,-0.35673523
38015852.902,-0.19631958
38015852.907,-0.15322876
38015852.912,-0.19871521
38015852.916,-0.1197052
38015852.923,-0.13645935
38015852.926,-0.07901001
38015852.933,-0.12689209
38015852.937,-0.05505371
38015852.943,0.28251648
38015852.947,0.40463257
38015852.953,0.46687317
38015852.957,0.5554657
38015852.962,0.6751709
38015852.967,0.67996216
38015852.972,0.5482788
38015852.978,0.28970337
38015852.986,-0.13885498
38015852.997,-0.23461914
38015853.002,-0.35913086
38015853.007,-0.39024353
38015853.012,-0.62008667
38015853.017,-0.6033325
38015853.021,-0.55545044
38015853.027,-0.55784607
38015853.031,-0.5386963
38015853.036,-0.4740448
38015853.04,-0.40940857
38015853.046,-0.30885315
38015853.051,-0.21307373
38015853.056,-0.13406372
38015853.06,-0.07421875
38015853.065,-0.009567261
38015853.07,-0.05267334
38015853.075,-0.08618164
38015853.08,-0.09576416
38015853.085,-0.17956543
38015853.089,-0.16040039
38015853.096,-0.2561798
38015853.099,-0.37109375
38015853.106,-0.4046173
38015853.11,-0.37348938
38015853.115,-0.42616272
38015853.12,-0.37828064
38015853.125,-0.28251648
38015853.13,-0.23223877
38015853.135,-0.2059021
38015853.138,-0.16519165
38015853.145,-0.15562439
38015853.147,-0.13166809
38015853.154,-0.12449646
38015853.157,-0.10772705
38015853.164,-0.18673706
38015853.169,-0.24659729
38015853.174,-0.3040619
38015853.178,-0.3256073
38015853.184,-0.3327942
38015853.189,-0.35194397
38015853.194,-0.28012085
38015853.199,-0.23461914
38015853.209,-0.20828247
38015853.213,-0.23461914
38015853.218,-0.18434143
38015853.223,-0.13406372
38015853.228,-0.16998291
38015853.233,-0.19631958
38015853.238,-0.22744751
38015853.243,-0.24659729
38015853.247,-0.296875
38015853.253,-0.3184204
38015853.258,-0.2753296
38015853.262,-0.26335144
38015853.267,-0.27772522
38015853.272,0.13407898
38015853.278,0.0071868896
38015853.282,0.19393921
38015853.288,0.04071045
38015853.292,-0.12210083
38015853.296,-0.5722046
38015853.301,-0.01914978
38015853.306,-0.6799469
38015853.312,-0.40222168
38015853.317,-1.1132965
38015853.321,-0.6224823
38015853.327,-0.82121277
38015853.331,-0.7110748
38015853.336,-0.58657837
38015853.34,-0.55784607
38015853.345,0.39505005
38015853.35,-0.19152832
38015853.355,-0.3040619
38015853.359,-0.3543396
38015853.366,-0.44052124
38015853.37,0.22267151
38015853.376,0.5746155
38015853.38,0.8307953
38015853.385,0.6177063
38015853.39,0.5171509
38015853.395,0.36631775
38015853.4,0.31124878
38015853.406,-0.19392395
38015853.411,-0.6320648
38015853.42,-1.2186432
38015853.425,-1.1563873
38015853.43,-0.82359314
38015853.435,-0.59614563
38015853.439,-0.51475525
38015853.444,-0.27293396
38015853.449,-0.16758728
38015853.455,0.05267334
38015853.459,-0.03111267
38015853.464,0.31843567
38015853.469,0.29449463
38015853.474,0.22267151
38015853.479,-0.07421875
38015853.484,-0.18673706
38015853.489,-0.45489502
38015853.494,-0.4955902
38015853.498,-0.3950348
38015853.504,-0.533905
38015853.509,-0.55784607
38015853.513,-0.41418457
38015853.518,-0.43095398
38015853.523,-0.34236145
38015853.528,-0.04069519
38015853.533,-0.0023956299
38015853.537,0.0023956299
38015853.543,0.08140564
38015853.548,0.011978149
38015853.553,-0.27293396
38015853.558,-0.23701477
38015853.563,-0.2106781
38015853.568,-0.40940857
38015853.571,-0.4668579
38015853.577,-0.32081604
38015853.581,-0.4620819
38015853.587,-0.40222168
38015853.592,-0.13645935
38015853.597,-0.21786499
38015853.601,-0.18913269
38015853.607,-0.009567261
38015853.612,-0.10772705
38015853.617,-0.2106781
38015853.622,-0.09336853
38015853.625,-0.16040039
38015853.631,-0.35913086
38015853.642,-0.2896881
38015853.645,-0.43095398
38015853.651,-0.35673523
38015853.66,-0.14125061
38015853.66,-0.24659729
38015853.664,-0.2106781
38015853.669,-0.04309082
38015853.674,-0.21546936
38015853.681,-0.19631958
38015853.686,-0.09576416
38015853.689,-0.22744751
38015853.694,-0.3375702
38015853.699,-0.16040039
38015853.705,-0.29927063
38015853.71,-0.4237671
38015853.715,-0.21786499
38015853.721,-0.23461914
38015853.725,-0.31362915
38015853.73,-0.22505188
38015853.736,-0.06703186
38015853.74,-0.26574707
38015853.745,-0.19631958
38015853.75,-0.09336853
38015853.755,-0.24180603
38015853.759,-0.2753296
38015853.764,0.03591919
38015853.768,1.3862457
38015853.773,2.2002716
38015853.778,6.7444763
38015853.783,0.38786316
38015853.788,0.82121277
38015853.792,1.4006195
38015853.797,4.481949
38015853.802,4.7022247
38015853.807,-0.0909729
38015853.812,2.5258942
38015853.817,3.1172638
38015853.822,2.78685
38015853.827,3.244156
38015853.833,4.201828
38015853.837,2.6886902
38015853.843,6.514633
38015853.853,6.5481415
38015853.858,2.2385864
38015853.863,5.956787
38015853.866,2.7653046
38015853.871,7.2209167
38015853.876,1.4293518
38015853.881,8.892075
38015853.886,0.12689209
38015853.892,7.467514
38015853.896,-0.3471527
38015853.901,6.7420807
38015853.906,2.2361908
38015853.912,3.3614655
38015853.917,3.3351288
38015853.922,4.122818
38015853.927,2.3918152
38015853.931,4.050995
38015853.935,4.3502655
38015853.942,3.134018
38015853.946,7.321472
38015853.95,1.6615753
38015853.956,3.960022
38015853.961,0.7182617
38015853.966,0.7158661
38015853.971,2.5187073
38015853.976,-0.36390686
38015853.981,1.8603058
38015853.985,0.64164734
38015853.991,-0.02394104
38015853.994,-0.9265442
38015854.0,-1.905777
38015854.004,-3.320755
38015854.01,-4.7620544
38015854.014,-5.0948486
38015854.02,-4.139572
38015854.025,1.1994934
38015854.03,-7.802704
38015854.035,-1.0294952
38015854.04,-0.9049988
38015854.044,-8.930374
38015854.05,-3.071762
38015854.055,0.65122986
38015854.065,-0.9265442
38015854.069,0.9528961
38015854.074,0.9528961
38015854.079,-2.0350647
38015854.085,1.9416962
38015854.088,1.9536743
38015854.094,-2.190689
38015854.098,-0.82598877
38015854.104,1.3024445
38015854.109,-0.62008667
38015854.114,-2.3654633
38015854.119,-0.16040039
38015854.123,0.21788025
38015854.129,-0.9552765
38015854.134,-2.54982
38015854.138,1.8435364
38015854.143,-1.0654144
38015854.148,-2.913742
38015854.152,-0.9289398
38015854.158,0.4477234
38015854.163,-2.621643
38015854.168,-0.9935913
38015854.173,-1.7573395
38015854.177,-0.20350647
38015854.182,-0.9337311
38015854.186,0.9385376
38015854.192,-2.0207062
38015854.197,1.2497864
38015854.202,-2.0853424
38015854.206,0.07661438
38015854.212,-1.692688
38015854.215,0.8595276
38015854.222,-1.3862305
38015854.226,0.11972046
38015854.231,-2.7102356
38015854.236,-0.20111084
38015854.24,-0.9768219
38015854.246,-0.73501587
38015854.25,-0.42137146
38015854.257,-3.2680817
38015854.261,0.6655884
38015854.267,-3.641571
38015854.271,-0.22505188
38015854.277,-0.46446228
38015854.286,0.02633667
38015854.291,-2.6144562
38015854.296,-0.5051727
38015854.3,0.6847534
38015854.306,-2.5761566
38015854.31,0.09098816
38015854.315,-3.0334473
38015854.319,-0.9935913
38015854.327,1.4652557
38015854.329,-0.83078
38015854.334,-1.4724274
38015854.339,-0.07421875
38015854.344,-3.0813293
38015854.349,0.1436615
38015854.355,0.16041565
38015854.36,-1.9201508
38015854.365,-1.0726013
38015854.369,-1.1276703
38015854.373,-2.3965912
38015854.38,-0.61531067
38015854.383,0.11732483
38015854.388,-1.4221497
38015854.393,-1.9273224
38015854.397,0.5386963
38015854.403,-1.8243713
38015854.408,-0.96006775
38015854.413,-0.27293396
38015854.417,-0.44770813
38015854.424,-1.4676361
38015854.429,-1.6160736
38015854.433,-0.40222168
38015854.437,-2.0518188
38015854.442,-1.2306213
38015854.447,-0.39743042
38015854.453,-0.64881897
38015854.458,-0.98161316
38015854.463,-0.8499298
38015854.468,-1.4556732
38015854.472,-0.2753296
38015854.477,-1.9201508
38015854.483,-1.0869598
38015854.487,-0.65600586
38015854.498,-0.62727356
38015854.501,0.7039032
38015854.507,0.021560669
38015854.511,-1.4173584
38015854.522,-1.1516113
38015854.527,-1.656784
38015854.531,-1.6136932
38015854.536,-1.206665
38015854.542,-1.0342865
38015854.547,-0.9049988
38015854.552,-0.2394104
38015854.556,0.4764557
38015854.56,0.6033478
38015854.567,-0.7661438
38015854.57,-2.1140747
38015854.576,-1.5969238
38015854.581,-1.3048401
38015854.585,-1.4556732
38015854.591,-0.8427582
38015854.596,-0.9361267
38015854.601,-1.5155182
38015854.606,-0.9073944
38015854.611,-0.54826355
38015854.616,0.1771698
38015854.62,2.8347473
38015854.625,2.6982727
38015854.63,4.592087
38015854.635,-1.7860718
38015854.639,2.8874207
38015854.644,-6.62236
38015854.648,4.967972
38015854.654,-1.4604645
38015854.659,3.4141388
38015854.665,3.442871
38015854.669,5.0254364
38015854.675,1.5658112
38015854.679,2.7126312
38015854.684,9.806656
38015854.69,2.6862946
38015854.695,10.093964
38015854.699,1.4077911
38015854.71,0.07183838
38015854.719,2.0542297
38015854.724,4.6256104
38015854.729,3.3231506
38015854.734,3.1627502
38015854.739,3.2513275
38015854.743,4.316757
38015854.749,2.9951477
38015854.753,5.4300537
38015854.758,1.9728241
38015854.763,6.1363373
38015854.768,1.3168182
38015854.773,5.13797
38015854.778,2.324768
38015854.782,3.0741577
38015854.786,2.264923
38015854.793,4.695038
38015854.798,5.307953
38015854.802,4.134796
38015854.808,2.3654785
38015854.812,4.0366364
38015854.818,4.074936
38015854.822,4.4604034
38015854.827,3.8426971
38015854.832,4.130005
38015854.837,2.885025
