timestamp,gyro_z
38016182.404,-0.00093078613
38016182.409,0.0001373291
38016182.414,0.0012054443
38016182.419,0.0022735596
38016182.424,0.0001373291
38016182.429,-0.00093078613
38016182.434,-0.00093078613
38016182.444,0.0012054443
38016182.448,0.0012054443
38016182.453,0.0001373291
38016182.457,-0.00093078613
38016182.463,-0.0019989014
38016182.467,-0.00093078613
38016182.472,0.0001373291
38016182.476,0.0001373291
38016182.483,0.0012054443
38016182.487,-0.0019989014
38016182.493,-0.00093078613
38016182.498,0.0001373291
38016182.503,0.0001373291
38016182.507,0.0022735596
38016182.513,0.0001373291
38016182.517,-0.00093078613
38016182.522,-0.00093078613
38016182.527,0.0001373291
38016182.532,0.0012054443
38016182.536,0.0001373291
38016182.546,0.0001373291
38016182.547,-0.0030517578
38016182.551,-0.0030517578
38016182.556,-0.004119873
38016182.56,0.0001373291
38016182.565,-0.07122803
38016182.57,0.050201416
38016182.575,0.06512451
38016182.579,0.059799194
38016182.584,0.015045166
38016182.589,-0.014770508
38016182.594,-0.027557373
38016182.601,-0.020095825
38016182.603,-0.04673767
38016182.609,0.0012054443
38016182.615,-0.013717651
38016182.62,-0.03288269
38016182.626,-0.041412354
38016182.63,-0.07975769
38016182.635,-0.012649536
38016182.639,-0.04673767
38016182.646,-0.041412354
38016182.654,-0.07017517
38016182.66,-0.07229614
38016182.665,-0.026489258
38016182.669,0.022506714
38016182.673,-0.010513306
38016182.68,0.0012054443
38016182.685,-0.04034424
38016182.689,-0.057388306
38016182.695,-0.066970825
38016182.699,-0.020095825
38016182.704,-0.02116394
38016182.708,0.027832031
38016182.714,0.05873108
38016182.719,0.0640564
38016182.723,0.10133362
38016182.729,0.14501953
38016182.735,0.118377686
38016182.739,0.081100464
38016182.743,0.07044983
38016182.748,0.017181396
38016182.754,-0.053131104
38016182.758,-0.09573364
38016182.763,-0.1351471
38016182.768,-0.20759583
38016182.773,-0.26831055
38016182.778,-0.27896118
38016182.783,-0.2619171
38016182.788,-0.20332336
38016182.793,-0.1543274
38016182.798,-0.06271362
38016182.802,0.031036377
38016182.806,0.052337646
38016182.812,0.027832031
38016182.817,0.0640564
38016182.822,0.07470703
38016182.826,0.021438599
38016182.832,-0.047805786
38016182.836,-0.053131104
38016182.842,0.007598877
38016182.846,-0.036087036
38016182.852,0.010787964
38016182.857,0.06724548
38016182.867,0.10133362
38016182.87,0.0448761
38016182.876,0.057662964
38016182.88,0.09388733
38016182.886,0.059799194
38016182.891,0.0022735596
38016182.896,0.016113281
38016182.9,0.03955078
38016182.905,0.06085205
38016182.911,0.026763916
38016182.915,0.011856079
38016182.921,0.009719849
38016182.925,-0.016906738
38016182.93,0.02357483
38016182.935,0.020370483
38016182.941,-0.010513306
38016182.944,-0.0062561035
38016182.948,-0.012649536
38016182.954,0.017181396
38016182.96,0.026763916
38016182.965,-0.049926758
38016182.97,-0.047805786
38016182.975,-0.04460144
38016182.98,-0.037139893
38016182.985,0.016113281
38016182.99,-0.029693604
38016182.995,-0.038208008
38016182.999,-0.03501892
38016183.004,-0.038208008
38016183.007,-0.0062561035
38016183.013,0.03741455
38016183.017,-0.00944519
38016183.024,-0.017974854
38016183.027,-0.013717651
38016183.034,-0.024368286
38016183.038,0.003326416
38016183.043,0.03955078
38016183.048,0.0012054443
38016183.053,-0.028625488
38016183.058,-0.02116394
38016183.062,-0.016906738
38016183.067,0.0001373291
38016183.077,0.022506714
38016183.081,-0.022232056
38016183.087,-0.048858643
38016183.091,-0.04034424
38016183.097,-0.012649536
38016183.1,0.009719849
38016183.106,0.018249512
38016183.11,0.011856079
38016183.115,-0.0019989014
38016183.12,-0.050994873
38016183.126,-0.061645508
38016183.13,-0.041412354
38016183.135,-0.019042969
38016183.14,-0.0073242188
38016183.145,0.02357483
38016183.15,0.027832031
38016183.156,-0.026489258
38016183.16,-0.08401489
38016183.165,-0.10745239
38016183.169,-0.0765686
38016183.174,-0.028625488
38016183.18,0.0065307617
38016183.185,0.016113281
38016183.19,-0.0030517578
38016183.195,-0.03501892
38016183.199,-0.037139893
38016183.205,-0.026489258
38016183.209,-0.019042969
38016183.216,-0.039276123
38016183.219,-0.057388306
38016183.227,-0.06378174
38016183.228,-0.05632019
38016183.236,-0.027557373
38016183.238,0.0012054443
38016183.245,0.012924194
38016183.248,0.012924194
38016183.254,0.021438599
38016183.26,0.01399231
38016183.265,0.0043945313
38016183.268,0.026763916
38016183.274,0.05445862
38016183.28,0.0683136
38016183.29,-0.04248047
38016183.294,-0.07550049
38016183.3,-0.045669556
38016183.304,0.01399231
38016183.31,0.05445862
38016183.314,0.0640564
38016183.319,0.06298828
38016183.324,0.08003235
38016183.329,0.07470703
38016183.332,0.045944214
38016183.34,0.029968262
38016183.342,0.019317627
38016183.349,0.02571106
38016183.352,0.036361694
38016183.358,0.03315735
38016183.363,0.02571106
38016183.369,0.018249512
38016183.372,0.015045166
38016183.377,0.01399231
38016183.383,0.03955078
38016183.388,0.07577515
38016183.393,0.11198425
38016183.398,0.13969421
38016183.402,0.16311646
38016183.408,0.17590332
38016183.412,0.17378235
38016183.417,0.1513977
38016183.421,0.10346985
38016183.427,0.052337646
38016183.43,0.028900146
38016183.437,0.027832031
38016183.44,0.034225464
38016183.447,0.036361694
38016183.45,0.029968262
38016183.455,0.01399231
38016183.461,0.008666992
38016183.466,0.016113281
38016183.47,0.028900146
38016183.476,0.029968262
38016183.48,0.019317627
38016183.486,0.0054626465
38016183.491,-0.00944519
38016183.501,-0.011581421
38016183.506,-0.004119873
38016183.511,0.0054626465
38016183.515,0.015045166
38016183.521,0.019317627
38016183.526,0.017181396
38016183.53,0.010787964
38016183.536,0.003326416
38016183.54,0.0001373291
38016183.544,-0.0019989014
38016183.551,-0.0019989014
38016183.553,-0.00093078613
38016183.56,-0.00093078613
38016183.565,0.0022735596
38016183.57,0.0001373291
38016183.575,-0.00093078613
38016183.58,-0.00093078613
38016183.585,0.0001373291
38016183.59,0.0012054443
38016183.594,-0.00093078613
38016183.599,0.0001373291
38016183.603,0.0012054443
38016183.608,0.0012054443
38016183.614,0.0012054443
38016183.619,0.0012054443
38016183.623,-0.0019989014
38016183.627,-0.0030517578
38016183.632,-0.004119873
38016183.638,-0.00093078613
38016183.642,0.0001373291
38016183.647,0.0001373291
38016183.652,0.0012054443
38016183.658,-0.00093078613
38016183.663,0.0001373291
38016183.667,-0.00093078613
38016183.672,0.0001373291
38016183.678,-0.00093078613
38016183.682,-0.00093078613
38016183.686,0.0012054443
38016183.693,0.0001373291
38016183.696,-0.0030517578
38016183.703,-0.0062561035
38016183.712,0.0022735596
38016183.717,-0.019042969
38016183.722,-0.09680176
38016183.726,0.009719849
38016183.732,0.13223267
38016183.737,0.17590332
38016183.742,0.13223267
38016183.747,0.09814453
38016183.751,0.15779114
38016183.756,0.1471405
38016183.761,0.10772705
38016183.766,0.09814453
38016183.772,-0.0051879883
38016183.776,-0.10319519
38016183.782,-0.18309021
38016183.786,-0.213974
38016183.79,-0.20759583
38016183.795,-0.24806213
38016183.802,-0.27789307
38016183.806,-0.30133057
38016183.811,-0.35671997
38016183.815,-0.39187622
38016183.821,-0.4888153
38016183.826,-0.5037384
38016183.831,-0.5719147
38016183.835,-0.62197876
38016183.84,-0.6752472
38016183.843,-0.6752472
38016183.85,-0.6890869
38016183.853,-0.706131
38016183.86,-0.72317505
38016183.863,-0.7210541
38016183.87,-0.77537537
38016183.873,-0.8382263
38016183.88,-0.90000916
38016183.883,-0.9479523
38016183.889,-1.0267792
38016183.895,-1.0917664
38016183.898,-1.0757751
38016183.903,-1.0864258
38016183.909,-1.055542
38016183.914,-1.0608673
38016183.924,-0.94262695
38016183.929,-0.8414154
38016183.934,-0.82118225
38016183.939,-0.75086975
38016183.944,-0.75619507
38016183.947,-0.7668457
38016183.954,-0.7913513
38016183.958,-0.8371582
38016183.963,-0.84887695
38016183.968,-0.88082886
38016183.973,-0.84036255
38016183.978,-0.8318329
38016183.983,-0.7444763
38016183.987,-0.67736816
38016183.992,-0.6006775
38016183.998,-0.54422
38016184.003,-0.49520874
38016184.007,-0.42170715
38016184.012,-0.45046997
38016184.017,-0.5218353
38016184.022,-0.56552124
38016184.027,-0.64009094
38016184.032,-0.69229126
38016184.037,-0.753006
38016184.041,-0.7828369
38016184.046,-0.77111816
38016184.053,-0.7359619
38016184.055,-0.66778564
38016184.062,-0.6113281
38016184.067,-0.54208374
38016184.07,-0.48669434
38016184.075,-0.42277527
38016184.081,-0.3556671
38016184.086,-0.27363586
38016184.091,-0.27363586
38016184.096,-0.22357178
38016184.101,-0.12237549
38016184.106,-0.039276123
38016184.111,-0.053131104
38016184.116,-0.015838623
38016184.12,0.07044983
38016184.127,0.08854675
38016184.136,0.11412048
38016184.14,0.1428833
38016184.145,0.097076416
38016184.149,0.03955078
38016184.155,0.05445862
38016184.16,-0.013717651
38016184.165,-0.12130737
38016184.168,-0.16178894
38016184.174,-0.12237549
38016184.179,-0.102127075
38016184.185,-0.09786987
38016184.188,-0.03501892
38016184.194,0.034225464
38016184.199,0.042755127
38016184.204,0.03741455
38016184.209,0.08428955
38016184.215,0.07789612
38016184.219,0.057662964
38016184.224,0.034225464
38016184.229,0.009719849
38016184.235,-0.008392334
38016184.239,-0.060577393
38016184.244,-0.020095825
38016184.248,-0.05632019
38016184.252,-0.03288269
38016184.257,-0.027557373
38016184.264,-0.027557373
38016184.268,-0.027557373
38016184.272,-0.029693604
38016184.276,-0.0030517578
38016184.283,-0.013717651
38016184.286,0.009719849
38016184.293,-0.012649536
38016184.297,0.008666992
38016184.303,0.012924194
38016184.307,-0.013717651
38016184.311,0.01399231
38016184.317,-0.019042969
38016184.322,0.0001373291
38016184.327,0.024642944
38016184.332,0.0065307617
38016184.337,0.022506714
38016184.346,-0.048858643
38016184.352,-0.00944519
38016184.357,0.008666992
38016184.362,0.008666992
38016184.367,0.040618896
38016184.37,-0.0019989014
38016184.377,-0.024368286
38016184.38,-0.025436401
38016184.386,-0.038208008
38016184.391,-0.041412354
38016184.395,-0.030761719
38016184.4,-0.036087036
38016184.405,-0.03501892
38016184.411,-0.045669556
38016184.415,-0.06590271
38016184.421,-0.09361267
38016184.426,-0.07762146
38016184.43,-0.07975769
38016184.435,-0.08508301
38016184.44,-0.066970825
38016184.446,-0.037139893
38016184.45,-0.060577393
38016184.455,-0.10319519
38016184.46,-0.066970825
38016184.465,-0.048858643
38016184.469,-0.08294678
38016184.475,-0.092544556
38016184.478,-0.061645508
38016184.484,-0.02330017
38016184.487,-0.036087036
38016184.493,-0.02330017
38016184.497,0.012924194
38016184.503,0.015045166
38016184.508,-0.0051879883
38016184.514,-0.00093078613
38016184.518,0.012924194
38016184.524,0.01399231
38016184.529,0.019317627
38016184.534,0.009719849
38016184.539,0.0012054443
38016184.544,0.034225464
38016184.548,0.05659485
38016184.557,-0.019042969
38016184.562,-0.05845642
38016184.568,-0.10852051
38016184.573,-0.10958862
38016184.578,-0.061645508
38016184.582,-0.00944519
38016184.587,0.003326416
38016184.592,0.026763916
38016184.596,0.061920166
38016184.601,0.06617737
38016184.608,0.052337646
38016184.613,0.015045166
38016184.617,-0.053131104
38016184.622,-0.11065674
38016184.628,-0.1277008
38016184.632,-0.10638428
38016184.637,-0.06590271
38016184.641,-0.033950806
38016184.647,-0.013717651
38016184.651,0.0054626465
38016184.657,0.03955078
38016184.66,0.071502686
38016184.667,0.08216858
38016184.671,0.0640564
38016184.675,0.04168701
38016184.68,-0.00093078613
38016184.687,-0.036087036
38016184.691,-0.053131104
38016184.695,-0.06590271
38016184.7,-0.08189392
38016184.706,-0.09466553
38016184.71,-0.080825806
38016184.717,-0.059524536
38016184.719,-0.024368286
38016184.724,0.009719849
38016184.729,0.029968262
38016184.737,0.032089233
38016184.738,0.019317627
38016184.744,-0.008392334
38016184.75,-0.024368286
38016184.756,-0.029693604
38016184.758,-0.027557373
38016184.77,-0.0073242188
38016184.775,0.011856079
38016184.78,0.024642944
38016184.785,0.020370483
38016184.789,0.007598877
38016184.793,0.0054626465
38016184.798,0.0001373291
38016184.803,-0.00093078613
38016184.809,0.0043945313
38016184.814,0.012924194
38016184.819,0.012924194
38016184.824,-0.0019989014
38016184.829,-0.017974854
38016184.833,-0.016906738
38016184.839,-0.0030517578
38016184.844,0.008666992
38016184.848,0.008666992
38016184.852,0.0043945313
38016184.859,-0.0051879883
38016184.863,-0.008392334
38016184.868,-0.00944519
38016184.872,-0.0073242188
38016184.877,-0.0062561035
38016184.881,0.0001373291
38016184.886,0.007598877
38016184.892,0.010787964
38016184.898,0.0065307617
38016184.901,-0.004119873
38016184.906,-0.0051879883
38016184.911,-0.00093078613
38016184.917,0.0065307617
38016184.921,0.009719849
38016184.926,0.009719849
38016184.931,0.0065307617
38016184.936,0.0022735596
38016184.94,-0.00093078613
38016184.945,-0.0030517578
38016184.95,-0.0030517578
38016184.955,0.0022735596
38016184.96,0.0022735596
38016184.965,-0.004119873
38016184.97,-0.0062561035
38016184.982,0.0001373291
38016184.986,0.003326416
38016184.99,0.0001373291
38016184.996,-0.00093078613
38016184.999,-0.004119873
38016185.004,-0.004119873
38016185.011,-0.00093078613
38016185.016,0.0012054443
38016185.019,0.0022735596
38016185.024,0.0012054443
38016185.031,-0.00093078613
38016185.036,-0.004119873
38016185.04,-0.0030517578
38016185.045,-0.0019989014
38016185.05,0.0012054443
38016185.053,0.0022735596
38016185.059,0.0001373291
38016185.065,0.0001373291
38016185.07,-0.00093078613
38016185.074,-0.0019989014
38016185.08,0.0012054443
38016185.085,0.0022735596
38016185.09,0.0022735596
38016185.095,0.0022735596
38016185.1,0.0001373291
38016185.105,0.0001373291
38016185.109,-0.00093078613
38016185.112,-0.00093078613
38016185.119,0.0012054443
38016185.122,0.0001373291
38016185.129,0.0012054443
38016185.132,-0.00093078613
38016185.139,-0.00093078613
38016185.142,0.0012054443
38016185.148,0.0001373291
38016185.152,0.0001373291
38016185.158,0.0001373291
38016185.163,-0.00093078613
38016185.168,-0.00093078613
38016185.173,0.0001373291
38016185.177,0.0001373291
38016185.182,0.0012054443
38016185.193,0.0001373291
38016185.198,0.0012054443
38016185.203,0.0012054443
38016185.208,-0.00093078613
38016185.213,-0.00093078613
38016185.218,0.0001373291
38016185.223,0.0012054443
38016185.227,0.0001373291
38016185.232,0.0001373291
38016185.236,0.0001373291
38016185.241,-0.00093078613
38016185.247,0.0001373291
38016185.252,0.0001373291
38016185.257,0.0012054443
38016185.262,0.003326416
38016185.267,0.011856079
38016185.272,0.029968262
38016185.277,0.05340576
38016185.282,0.08428955
38016185.285,0.1109314
38016185.29,0.108795166
38016185.294,0.10240173
38016185.301,0.092819214
38016185.306,0.104537964
38016185.311,0.13009644
38016185.316,0.16311646
38016185.321,0.19934082
38016185.324,0.22064209
38016185.331,0.21424866
38016185.334,0.19615173
38016185.34,0.15353394
38016185.344,0.1002655
38016185.35,0.06085205
38016185.355,0.02571106
38016185.36,-0.0019989014
38016185.364,-0.014770508
38016185.37,-0.008392334
38016185.375,0.01399231
38016185.38,0.02571106
38016185.383,0.026763916
38016185.388,0.009719849
38016185.394,-0.017974854
38016185.403,-0.020095825
38016185.408,-0.013717651
38016185.413,-0.00944519
38016185.417,-0.014770508
38016185.423,-0.02330017
38016185.427,-0.031814575
38016185.432,-0.024368286
38016185.437,-0.0062561035
38016185.444,0.0054626465
38016185.448,0.011856079
38016185.454,0.012924194
38016185.458,0.0022735596
38016185.463,-0.0030517578
38016185.468,-0.004119873
38016185.473,0.0001373291
38016185.476,0.008666992
38016185.483,0.012924194
38016185.486,0.010787964
38016185.493,0.0065307617
38016185.498,0.003326416
38016185.503,0.0022735596
38016185.508,0.0012054443
38016185.512,0.0001373291
38016185.516,-0.00093078613
38016185.523,-0.0030517578
38016185.527,0.0001373291
38016185.531,-0.00093078613
38016185.536,-0.0030517578
38016185.546,-0.0030517578
38016185.552,-0.0019989014
38016185.555,-0.0030517578
38016185.561,-0.0019989014
38016185.565,0.003326416
38016185.571,0.0012054443
38016185.576,0.0012054443
38016185.58,0.0012054443
38016185.586,0.0012054443
38016185.59,0.0001373291
38016185.596,0.0022735596
38016185.601,0.0054626465
38016185.607,0.0022735596
38016185.617,-0.00093078613
38016185.619,-0.0030517578
38016185.626,-0.0030517578
38016185.63,-0.0019989014
38016185.636,-0.0030517578
38016185.64,-0.00093078613
38016185.645,-0.00093078613
38016185.649,0.0001373291
38016185.655,-0.00093078613
38016185.659,-0.011581421
38016185.664,-0.0051879883
38016185.67,-0.008392334
38016185.674,-0.115982056
38016185.68,-0.045669556
38016185.685,0.027832031
38016185.689,-0.011581421
38016185.695,-0.10638428
38016185.699,-0.115982056
38016185.705,-0.09893799
38016185.709,-0.12130737
38016185.715,-0.14793396
38016185.719,-0.1543274
38016185.724,-0.19587708
38016185.729,-0.2523346
38016185.734,-0.2651062
38016185.739,-0.354599
38016185.744,-0.37376404
38016185.748,-0.45898438
38016185.752,-0.4600525
38016185.758,-0.52822876
38016185.762,-0.5719147
38016185.767,-0.60279846
38016185.772,-0.5356903
38016185.777,-0.54422
38016185.783,-0.57936096
38016185.786,-0.5623169
38016185.793,-0.5761719
38016185.797,-0.62091064
38016185.803,-0.5910797
38016185.808,-0.6826935
38016185.811,-0.6837616
38016185.815,-0.66885376
38016185.827,-0.6070709
38016185.84,-0.5399475
38016185.841,-0.5335541
38016185.846,-0.530365
38016185.852,-0.54208374
38016185.857,-0.5388794
38016185.862,-0.5569916
38016185.867,-0.6113281
38016185.871,-0.6315613
38016185.876,-0.6549988
38016185.881,-0.6741791
38016185.886,-0.6422119
38016185.891,-0.5548706
38016185.896,-0.4803009
38016185.9,-0.39401245
38016185.906,-0.3631134
38016185.915,-0.35992432
38016185.915,-0.40785217
38016185.92,-0.45046997
38016185.925,-0.45365906
38016185.929,-0.49946594
38016185.935,-0.5569916
38016185.939,-0.51013184
38016185.949,-0.44088745
38016185.949,-0.41851807
38016185.954,-0.44088745
38016185.958,-0.4099884
38016185.963,-0.31625366
38016185.968,-0.3045349
38016185.973,-0.3588562
38016185.978,-0.354599
38016185.983,-0.26298523
38016185.987,-0.17137146
38016185.993,-0.17562866
38016185.999,-0.18734741
38016186.003,-0.16497803
38016186.008,-0.088272095
38016186.013,-0.09680176
38016186.018,-0.113845825
38016186.022,-0.08721924
38016186.028,-0.053131104
38016186.04,-0.04034424
38016186.049,-0.10638428
38016186.053,-0.080825806
38016186.059,-0.06590271
38016186.063,-0.1308899
38016186.068,-0.15646362
38016186.072,-0.11917114
38016186.078,-0.09361267
38016186.083,-0.05418396
38016186.089,-0.07017517
38016186.093,-0.07975769
38016186.098,-0.041412354
38016186.103,-0.012649536
38016186.108,0.02357483
38016186.112,0.03955078
38016186.117,-0.036087036
38016186.122,-0.06378174
38016186.128,-0.078689575
38016186.133,-0.09786987
38016186.138,-0.048858643
38016186.142,-0.015838623
38016186.146,-0.04460144
38016186.15,-0.06803894
38016186.157,-0.05418396
38016186.16,-0.053131104
38016186.167,-0.025436401
38016186.17,0.010787964
38016186.177,-0.039276123
38016186.181,-0.09466553
38016186.187,-0.08934021
38016186.19,-0.059524536
38016186.195,-0.053131104
38016186.201,-0.037139893
38016186.206,-0.027557373
38016186.211,-0.047805786
38016186.221,-0.06484985
38016186.231,-0.017974854
38016186.235,-0.013717651
38016186.241,-0.0062561035
38016186.246,0.007598877
38016186.251,-0.022232056
38016186.255,-0.04673767
38016186.26,-0.041412354
38016186.265,-0.020095825
38016186.27,-0.010513306
38016186.274,-0.020095825
38016186.278,-0.031814575
38016186.285,-0.014770508
38016186.29,-0.004119873
38016186.295,-0.028625488
38016186.3,-0.033950806
38016186.305,-0.014770508
38016186.31,0.0022735596
38016186.314,0.016113281
38016186.319,0.0065307617
38016186.324,-0.020095825
38016186.329,-0.011581421
38016186.334,0.028900146
38016186.339,0.03529358
38016186.344,-0.0062561035
38016186.349,-0.030761719
38016186.354,-0.015838623
38016186.359,0.0054626465
38016186.363,-0.004119873
38016186.368,-0.0030517578
38016186.372,-0.008392334
38016186.378,-0.019042969
38016186.381,-0.011581421
38016186.387,0.01399231
38016186.392,0.03955078
38016186.398,0.032089233
38016186.402,0.007598877
38016186.408,-0.036087036
38016186.412,-0.07975769
38016186.417,-0.0765686
38016186.421,-0.04460144
38016186.427,-0.019042969
38016186.432,0.0022735596
38016186.437,0.008666992
38016186.442,-0.0030517578
38016186.452,0.0043945313
38016186.457,0.003326416
38016186.462,-0.010513306
38016186.472,-0.036087036
38016186.476,-0.027557373
38016186.482,0.008666992
38016186.486,0.04168701
38016186.491,0.055526733
38016186.496,0.040618896
38016186.501,0.0065307617
38016186.506,-0.019042969
38016186.511,-0.029693604
38016186.516,-0.02330017
38016186.521,0.0001373291
38016186.526,0.0043945313
38016186.531,-0.0019989014
38016186.536,-0.013717651
38016186.541,-0.020095825
38016186.545,-0.016906738
38016186.551,-0.010513306
38016186.556,-0.00944519
38016186.559,-0.0019989014
38016186.564,0.0043945313
38016186.569,0.0012054443
38016186.574,-0.0019989014
38016186.578,0.0001373291
38016186.583,0.010787964
38016186.59,0.024642944
38016186.594,0.029968262
38016186.598,0.0001373291
38016186.603,0.03529358
38016186.609,0.04701233
38016186.614,0.01399231
38016186.619,-0.07550049
38016186.622,-0.15219116
38016186.629,-0.14686584
38016186.632,-0.17137146
38016186.638,-0.19267273
38016186.644,-0.12130737
38016186.648,-0.059524536
38016186.653,-0.036087036
38016186.659,-0.07122803
38016186.664,-0.05845642
38016186.674,-0.04460144
38016186.683,-0.05418396
38016186.688,-0.07550049
38016186.693,-0.11491394
38016186.698,-0.069107056
38016186.703,-0.10533142
38016186.708,-0.08189392
38016186.713,-0.09893799
38016186.717,-0.055252075
38016186.721,-0.017974854
38016186.726,0.032089233
38016186.732,0.038482666
38016186.737,0.061920166
38016186.742,0.0043945313
38016186.746,0.040618896
38016186.752,0.018249512
38016186.755,0.021438599
38016186.762,0.022506714
38016186.767,-0.02116394
38016186.772,-0.016906738
38016186.777,-0.014770508
38016186.782,0.0065307617
38016186.786,0.02357483
38016186.792,0.036361694
38016186.796,0.038482666
38016186.8,0.015045166
38016186.804,-0.030761719
38016186.809,-0.00093078613
38016186.814,-0.060577393
38016186.821,-0.060577393
38016186.824,-0.033950806
38016186.83,-0.020095825
38016186.834,-0.016906738
38016186.841,0.0043945313
38016186.844,-0.024368286
38016186.85,-0.030761719
38016186.855,-0.048858643
38016186.86,-0.07017517
38016186.864,-0.09680176
38016186.87,-0.05206299
38016186.874,-0.090408325
38016186.885,-0.20439148
38016186.895,-0.27149963
38016186.899,-0.27896118
38016186.905,-0.24273682
38016186.909,-0.22569275
38016186.914,-0.18309021
38016186.919,-0.19055176
38016186.924,-0.12875366
38016186.93,-0.1308899
38016186.933,-0.09786987
38016186.937,-0.111709595
38016186.942,-0.07975769
38016186.947,-0.10958862
38016186.952,-0.08934021
38016186.957,-0.11703491
38016186.962,-0.0765686
38016186.966,-0.059524536
38016186.971,-0.038208008
38016186.977,-0.037139893
38016186.982,-0.00093078613
38016186.987,0.0012054443
38016186.991,0.027832031
38016186.996,0.052337646
38016187.001,0.06298828
38016187.006,0.08003235
38016187.011,0.09068298
38016187.016,0.0874939
38016187.021,0.10986328
38016187.027,0.08854675
38016187.033,0.10346985
38016187.036,0.07470703
38016187.042,0.073638916
38016187.046,0.031036377
38016187.051,0.043807983
38016187.056,0.017181396
38016187.062,0.027832031
38016187.066,0.042755127
38016187.072,0.029968262
38016187.076,0.07896423
38016187.08,0.05445862
38016187.087,0.081100464
38016187.096,0.012924194
38016187.101,0.028900146
38016187.106,-0.037139893
38016187.11,-0.08508301
38016187.116,-0.09466553
38016187.121,-0.13195801
38016187.126,-0.104263306
38016187.131,-0.111709595
38016187.136,-0.10319519
38016187.141,-0.07336426
38016187.146,-0.05845642
38016187.149,-0.029693604
38016187.155,-0.0062561035
38016187.16,-0.013717651
38016187.165,-0.0030517578
38016187.17,-0.00944519
38016187.175,-0.015838623
38016187.18,0.0001373291
38016187.185,-0.030761719
38016187.19,-0.028625488
38016187.195,-0.043533325
38016187.199,-0.09361267
38016187.205,-0.11491394
38016187.208,-0.11810303
38016187.213,-0.14260864
38016187.219,-0.113845825
38016187.224,-0.10105896
38016187.228,-0.07550049
38016187.235,-0.030761719
38016187.237,-0.0051879883
38016187.243,-0.00093078613
38016187.247,0.018249512
38016187.254,0.008666992
38016187.257,0.0054626465
38016187.263,-0.010513306
38016187.268,-0.02330017
38016187.272,-0.048858643
38016187.276,-0.05206299
38016187.283,-0.041412354
38016187.288,-0.025436401
38016187.293,-0.053131104
38016187.298,-0.047805786
38016187.308,-0.036087036
38016187.318,-0.026489258
38016187.322,0.009719849
38016187.328,0.0022735596
38016187.332,0.008666992
38016187.337,0.010787964
38016187.342,-0.011581421
38016187.347,0.0012054443
38016187.351,0.012924194
38016187.356,0.029968262
38016187.362,0.016113281
38016187.366,0.043807983
38016187.37,0.057662964
38016187.377,0.05873108
38016187.381,0.011856079
38016187.387,0.01399231
38016187.391,0.0491333
38016187.397,0.05445862
38016187.401,0.024642944
38016187.406,0.029968262
38016187.411,0.05445862
38016187.415,0.026763916
38016187.421,0.016113281
38016187.426,0.02571106
38016187.431,0.011856079
38016187.436,-0.043533325
38016187.441,-0.04673767
38016187.446,-0.08401489
38016187.45,-0.07122803
38016187.455,-0.010513306
38016187.459,-0.039276123
38016187.466,-0.060577393
38016187.468,-0.13728333
38016187.475,-0.17562866
38016187.479,-0.2331543
38016187.484,-0.23208618
38016187.488,-0.23954773
38016187.494,-0.14793396
38016187.498,-0.14900208
38016187.503,-0.10105896
38016187.509,-0.099990845
38016187.528,-0.08294678
38016187.528,-0.07229614
38016187.528,-0.036087036
38016187.533,-0.049926758
38016187.538,-0.06271362
38016187.543,-0.029693604
38016187.547,0.0043945313
38016187.552,0.01399231
38016187.558,0.0012054443
38016187.562,-0.031814575
38016187.568,-0.025436401
38016187.572,-0.047805786
38016187.577,-0.017974854
38016187.582,-0.024368286
38016187.587,-0.049926758
38016187.592,0.003326416
38016187.598,-0.016906738
38016187.602,-0.03501892
38016187.607,-0.016906738
38016187.612,-0.00093078613
38016187.617,0.009719849
38016187.622,0.024642944
38016187.628,-0.010513306
38016187.631,0.020370483
38016187.636,-0.00944519
38016187.64,-0.061645508
38016187.646,-0.06484985
38016187.65,-0.08294678
38016187.658,-0.06590271
38016187.662,-0.053131104
38016187.667,-0.039276123
38016187.67,0.01399231
38016187.676,0.019317627
38016187.68,0.08961487
38016187.686,0.0640564
38016187.691,0.116256714
38016187.696,0.0874939
38016187.701,0.11412048
38016187.706,0.0683136
38016187.71,0.06298828
38016187.715,-0.043533325
38016187.72,-0.055252075
38016187.731,-0.11277771
38016187.74,-0.13728333
38016187.745,-0.17137146
38016187.751,-0.10852051
38016187.756,-0.13195801
38016187.76,-0.043533325
38016187.764,-0.07122803
38016187.77,0.012924194
38016187.774,-0.011581421
38016187.78,0.048080444
38016187.784,0.019317627
38016187.79,0.07470703
38016187.794,0.05126953
38016187.8,0.09814453
38016187.803,0.03741455
38016187.81,0.04701233
38016187.814,-0.015838623
38016187.819,-0.029693604
38016187.824,-0.060577393
38016187.829,-0.09786987
38016187.834,-0.08508301
38016187.839,-0.12130737
38016187.844,-0.08934021
38016187.849,-0.09147644
38016187.854,-0.041412354
38016187.859,-0.02330017
38016187.862,0.034225464
38016187.869,0.083221436
38016187.872,0.104537964
38016187.877,0.170578
38016187.882,0.12690735
38016187.887,0.1748352
38016187.891,0.106658936
38016187.897,0.11198425
38016187.901,0.11198425
38016187.907,0.07789612
38016187.912,0.10240173
38016187.917,0.059799194
38016187.922,0.050201416
38016187.926,0.028900146
38016187.932,-0.04034424
38016187.942,-0.060577393
38016187.948,-0.08615112
38016187.952,-0.06590271
