timestamp,acce_x
38016179.738,-0.11012268
38016179.743,-0.15322876
38016179.748,-0.12210083
38016179.753,-0.15322876
38016179.758,-0.1197052
38016179.762,-0.15800476
38016179.767,-0.16040039
38016179.772,-0.15083313
38016179.777,-0.15083313
38016179.783,-0.14364624
38016179.787,-0.12210083
38016179.793,-0.12689209
38016179.797,-0.13645935
38016179.801,-0.1197052
38016179.806,-0.16998291
38016179.811,-0.15322876
38016179.815,-0.13645935
38016179.82,-0.15800476
38016179.825,-0.16279602
38016179.83,-0.13645935
38016179.835,-0.16040039
38016179.84,-0.14364624
38016179.844,-0.15800476
38016179.849,-0.17956543
38016179.855,-0.14125061
38016179.859,-0.14604187
38016179.864,-0.13885498
38016179.869,-0.19631958
38016179.874,-0.07661438
38016179.881,-0.02394104
38016179.884,0.3423767
38016179.89,0.18914795
38016179.894,0.25378418
38016179.906,-0.41897583
38016179.91,-0.4524994
38016179.916,0.3902588
38016179.92,0.6272888
38016179.925,0.19393921
38016179.93,-0.6703644
38016179.935,-1.1420288
38016179.94,-0.87387085
38016179.946,-0.6440277
38016179.948,-0.85232544
38016179.954,0.30645752
38016179.959,0.10295105
38016179.966,-1.0941467
38016179.968,0.5985565
38016179.974,-0.8283844
38016179.979,-0.04548645
38016179.984,0.07183838
38016179.989,0.53630066
38016179.994,0.505188
38016179.999,0.29449463
38016180.004,0.22744751
38016180.008,0.4285736
38016180.014,0.4333496
38016180.018,0.39744568
38016180.023,0.05267334
38016180.028,-0.44052124
38016180.032,-0.7948761
38016180.036,-0.81163025
38016180.042,-0.74697876
38016180.046,-0.79725647
38016180.053,-0.509964
38016180.056,-0.12928772
38016180.063,-0.05984497
38016180.066,-0.11491394
38016180.072,-0.009567261
38016180.076,-0.03111267
38016180.082,0.01676941
38016180.087,0.16281128
38016180.092,0.23223877
38016180.097,0.14126587
38016180.102,0.12451172
38016180.107,-0.12449646
38016180.117,-0.35194397
38016180.122,-0.31602478
38016180.126,-0.32800293
38016180.131,-0.24180603
38016180.137,-0.23701477
38016180.141,-0.34236145
38016180.146,-0.10295105
38016180.151,-0.07661438
38016180.157,-0.0622406
38016180.161,0.0071868896
38016180.166,0.01676941
38016180.171,-0.08139038
38016180.176,-0.02394104
38016180.181,-0.04548645
38016180.186,-0.23223877
38016180.191,-0.1484375
38016180.196,-0.17237854
38016180.2,-0.25857544
38016180.206,-0.17956543
38016180.21,-0.12449646
38016180.215,-0.22744751
38016180.218,-0.09336853
38016180.225,-0.01675415
38016180.23,-0.12689209
38016180.235,-0.03111267
38016180.238,0.05027771
38016180.245,-0.11491394
38016180.248,-0.12928772
38016180.255,-0.004776001
38016180.259,-0.20828247
38016180.264,-0.1484375
38016180.268,-0.08857727
38016180.275,-0.19152832
38016180.279,-0.16758728
38016180.283,-0.07182312
38016180.289,-0.13645935
38016180.299,1.8291779
38016180.303,4.106064
38016180.309,4.225769
38016180.313,0.18435669
38016180.317,3.1962585
38016180.323,3.3854065
38016180.328,2.5665894
38016180.332,3.3830109
38016180.338,-2.6312256
38016180.343,7.613571
38016180.347,3.1316223
38016180.353,-3.945633
38016180.358,7.8050995
38016180.363,3.2106323
38016180.367,2.9616394
38016180.372,8.650253
38016180.378,-1.4173584
38016180.382,9.258377
38016180.388,0.6608124
38016180.391,5.4563904
38016180.396,3.6799011
38016180.402,2.403778
38016180.407,3.8283386
38016180.412,-1.1348419
38016180.416,6.0142365
38016180.422,0.13168335
38016180.427,5.0086823
38016180.431,1.9369202
38016180.436,4.790802
38016180.441,2.2577362
38016180.446,6.1842346
38016180.449,2.27211
38016180.456,2.817978
38016180.461,1.1851349
38016180.465,2.2457733
38016180.469,4.6591187
38016180.476,0.99121094
38016180.48,4.7860107
38016180.485,0.58180237
38016180.49,4.814743
38016180.495,1.3287811
38016180.5,1.8579102
38016180.506,2.2697144
38016180.51,3.825943
38016180.521,3.3135834
38016180.531,4.161133
38016180.535,2.9233246
38016180.54,3.016693
38016180.544,4.4891357
38016180.55,1.2449951
38016180.553,5.6431427
38016180.559,-0.24420166
38016180.563,2.6743317
38016180.569,3.9767761
38016180.573,0.20829773
38016180.579,3.4955444
38016180.584,4.5274353
38016180.589,0.35195923
38016180.594,3.442871
38016180.599,0.9672699
38016180.604,2.7557373
38016180.609,0.18914795
38016180.613,6.9910736
38016180.619,4.1922607
38016180.622,3.5003357
38016180.628,4.8003845
38016180.632,0.36871338
38016180.638,5.6263733
38016180.642,1.95607
38016180.647,0.584198
38016180.653,-0.27293396
38016180.658,-1.0223236
38016180.662,-1.0151367
38016180.667,-1.474823
38016180.671,0.75657654
38016180.677,0.30885315
38016180.681,3.2082367
38016180.687,2.9424744
38016180.69,0.13407898
38016180.697,-1.1731567
38016180.702,1.446106
38016180.707,-2.0542145
38016180.711,-2.2720947
38016180.717,-3.4284973
38016180.721,-2.7724762
38016180.727,-3.5314484
38016180.732,-4.9320526
38016180.736,-3.1268158
38016180.742,-5.853821
38016180.751,2.5881348
38016180.755,-4.1922455
38016180.761,2.9855804
38016180.766,-4.108444
38016180.771,-0.22744751
38016180.776,-1.7645264
38016180.781,-2.197876
38016180.786,-0.06463623
38016180.791,-1.663971
38016180.795,2.149994
38016180.801,-2.4133453
38016180.805,2.6120758
38016180.813,-0.18913269
38016180.814,2.0302887
38016180.82,0.014373779
38016180.825,3.5290527
38016180.83,-1.4412994
38016180.834,-1.158783
38016180.84,-1.8554993
38016180.844,-3.5362244
38016180.85,-3.1124573
38016180.854,-4.675873
38016180.859,-0.6320648
38016180.863,-6.9431763
38016180.868,1.8890381
38016180.872,-8.566452
38016180.879,5.0613556
38016180.883,-5.662277
38016180.888,4.376602
38016180.892,-2.5546112
38016180.899,3.2249908
38016180.902,-1.7310028
38016180.909,2.592926
38016180.912,-2.7054443
38016180.918,2.932907
38016180.923,-4.1683044
38016180.928,3.722992
38016180.932,-7.230484
38016180.936,4.213806
38016180.943,-7.7739716
38016180.946,1.8914185
38016180.953,-6.775589
38016180.963,-6.5601044
38016180.968,2.1643677
38016180.973,-6.1770325
38016180.978,3.6655273
38016180.982,-4.266464
38016180.987,1.2521667
38016180.992,1.0438843
38016180.997,-2.5713654
38016181.002,5.288803
38016181.006,-5.3462524
38016181.011,3.0430298
38016181.016,-4.2712555
38016181.022,-0.49798584
38016181.025,-1.4173584
38016181.032,-2.6815033
38016181.036,2.5785675
38016181.041,-6.1961823
38016181.045,7.1610565
38016181.052,-7.8769226
38016181.056,5.3462524
38016181.061,-5.956772
38016181.065,-0.6009369
38016181.07,2.6910858
38016181.076,-8.3414
38016181.081,6.150711
38016181.084,-7.4770813
38016181.091,1.3455505
38016181.095,-3.0957031
38016181.1,-3.3063812
38016181.104,3.10289
38016181.11,-9.167389
38016181.113,4.0653534
38016181.12,-3.916916
38016181.123,-1.395813
38016181.13,3.2154236
38016181.135,-6.2009735
38016181.14,2.3415375
38016181.144,0.0023956299
38016181.148,-5.1092224
38016181.155,3.1483765
38016181.159,-2.997528
38016181.165,-1.9440918
38016181.174,-4.0461884
38016181.179,-0.56503296
38016181.185,2.5091248
38016181.188,-3.9192963
38016181.193,-1.6615753
38016181.199,2.2984467
38016181.203,-5.8897247
38016181.207,0.02394104
38016181.214,2.5234985
38016181.218,-5.853821
38016181.224,2.1595764
38016181.228,2.5881348
38016181.233,-4.728546
38016181.238,1.2258301
38016181.243,2.169159
38016181.248,-6.0980225
38016181.253,-0.11730957
38016181.258,2.252945
38016181.263,-5.707779
38016181.267,-0.45489502
38016181.273,2.2074585
38016181.278,-4.4891205
38016181.283,-1.6352386
38016181.287,3.1076813
38016181.293,-2.2649078
38016181.296,-1.8531036
38016181.302,1.5442657
38016181.307,-0.4620819
38016181.312,-3.2944183
38016181.315,0.3136444
38016181.322,-0.3184204
38016181.325,-0.806839
38016181.332,-2.6982574
38016181.336,1.177948
38016181.341,-1.608902
38016181.345,-1.1180878
38016181.351,-2.2361755
38016181.355,0.07661438
38016181.361,-1.1276703
38016181.366,-1.2641296
38016181.371,0.2705536
38016181.376,-0.69192505
38016181.386,-3.2201996
38016181.391,0.90740967
38016181.396,-2.858673
38016181.401,0.78770447
38016181.406,-4.5561676
38016181.41,1.4365234
38016181.416,-3.6894531
38016181.42,1.5155334
38016181.424,-4.036621
38016181.43,0.64404297
38016181.434,-0.9433136
38016181.44,0.35435486
38016181.444,-2.1068878
38016181.45,-1.0558319
38016181.455,1.8028412
38016181.459,-1.5849609
38016181.465,-1.6903076
38016181.468,-1.7980347
38016181.474,-0.9361267
38016181.479,-2.3343353
38016181.484,-1.3048401
38016181.489,-3.45961
38016181.494,-0.39024353
38016181.499,-1.1947021
38016181.504,-0.59854126
38016181.508,-1.3862305
38016181.514,-1.5251007
38016181.517,0.24182129
38016181.523,-0.7206421
38016181.527,-0.6392517
38016181.532,-1.6783295
38016181.536,-1.261734
38016181.542,-0.27293396
38016181.546,-0.87387085
38016181.553,-0.5315094
38016181.556,-0.6512146
38016181.563,-2.008728
38016181.567,-0.5315094
38016181.572,-0.6943054
38016181.577,-1.1659698
38016181.582,-0.8020477
38016181.588,-0.91218567
38016181.598,-1.1659698
38016181.607,-0.9073944
38016181.612,-0.8954315
38016181.617,0.1771698
38016181.621,-2.3319397
38016181.626,0.01676941
38016181.631,-0.4620819
38016181.636,-1.079773
38016181.641,-1.0702057
38016181.646,-0.45968628
38016181.652,-0.45729065
38016181.656,-2.0733795
38016181.661,0.34477234
38016181.666,-1.103714
38016181.67,-1.0654144
38016181.676,-1.0223236
38016181.68,0.61531067
38016181.686,-0.33039856
38016181.69,-0.75416565
38016181.694,-1.0223236
38016181.7,-0.5626373
38016181.705,-2.525879
38016181.709,-2.0302734
38016181.714,-0.22026062
38016181.718,-0.36869812
38016181.724,0.09098816
38016181.728,-0.9265442
38016181.735,-0.6081238
38016181.738,-1.2689209
38016181.745,-2.336731
38016181.748,-1.7190247
38016181.755,-0.26574707
38016181.758,-0.5746002
38016181.765,0.27294922
38016181.767,-0.46446228
38016181.774,0.45011902
38016181.779,-1.3359528
38016181.784,-1.0175323
38016181.789,-1.5418549
38016181.794,-2.178711
38016181.799,-1.7142487
38016181.809,-1.0127411
38016181.819,-0.20111084
38016181.823,0.16760254
38016181.828,0.07183838
38016181.833,-0.32081604
38016181.838,-2.015915
38016181.842,-0.9840088
38016181.848,-1.711853
38016181.852,-1.766922
38016181.857,-1.5921326
38016181.862,-0.8595123
38016181.867,-0.56741333
38016181.871,-0.49319458
38016181.878,-0.20111084
38016181.881,0.23223877
38016181.886,-0.38546753
38016181.891,-0.5171356
38016181.897,-0.57699585
38016181.902,-0.8595123
38016181.905,-1.1994934
38016181.912,-1.498764
38016181.917,-1.3934174
38016181.922,-1.3120117
38016181.927,-1.6424103
38016181.931,-1.0893555
38016181.936,-1.2210388
38016181.941,-0.74220276
38016181.946,-0.75177
38016181.951,-0.375885
38016181.956,-0.96965027
38016181.959,-1.1085052
38016181.966,-1.0534363
38016181.97,-1.122879
38016181.975,-0.84036255
38016181.98,-0.5219269
38016181.986,-0.70628357
38016181.991,-0.82121277
38016181.995,-0.01914978
38016182.0,-1.1611786
38016182.005,-0.7996521
38016182.011,-0.89064026
38016182.021,-0.8164215
38016182.03,-0.76374817
38016182.036,-0.9457092
38016182.04,-1.4101868
38016182.044,-1.3575134
38016182.05,-1.6711426
38016182.055,-1.3287811
38016182.06,-0.7685394
38016182.064,-0.5027771
38016182.069,-0.5386963
38016182.074,0.09577942
38016182.079,-0.04069519
38016182.084,0.42378235
38016182.089,0.08380127
38016182.094,0.1771698
38016182.099,0.03591919
38016182.104,-0.13166809
38016182.109,-0.14125061
38016182.113,-0.13406372
38016182.119,-0.13406372
38016182.123,-0.09336853
38016182.128,-0.009567261
38016182.133,0.15083313
38016182.139,0.09817505
38016182.142,0.05027771
38016182.147,-0.05744934
38016182.151,-0.15562439
38016182.157,-0.17237854
38016182.162,-0.13645935
38016182.168,-0.08857727
38016182.171,-0.08857727
38016182.177,-0.15322876
38016182.181,-0.22505188
38016182.186,-0.20828247
38016182.192,-0.25857544
38016182.197,-0.24899292
38016182.202,-0.19871521
38016182.206,-0.29927063
38016182.212,-0.3040619
38016182.217,-0.29447937
38016182.222,-0.29208374
38016182.232,-0.28251648
38016182.242,-0.33039856
38016182.246,-0.35913086
38016182.251,-0.32321167
38016182.256,-0.2106781
38016182.261,-0.13166809
38016182.266,-0.12689209
38016182.271,-0.16998291
38016182.276,-0.22505188
38016182.281,-0.21786499
38016182.286,-0.18913269
38016182.291,-0.15800476
38016182.296,-0.12210083
38016182.301,-0.14364624
38016182.305,-0.2106781
38016182.311,-0.25378418
38016182.316,-0.28012085
38016182.32,-0.22984314
38016182.325,-0.21786499
38016182.33,-0.2059021
38016182.334,-0.24659729
38016182.339,-0.27293396
38016182.345,-0.25138855
38016182.35,-0.25138855
38016182.355,-0.18434143
38016182.363,-0.20111084
38016182.369,-0.21546936
38016182.374,-0.19152832
38016182.378,-0.22984314
38016182.383,-0.20111084
38016182.389,-0.22265625
38016182.392,-0.19871521
38016182.398,-0.23461914
38016182.403,-0.2059021
38016182.409,-0.2394104
38016182.413,-0.24659729
38016182.419,-0.22265625
38016182.424,-0.22744751
38016182.428,-0.22744751
38016182.434,-0.24420166
38016182.443,-0.1771698
38016182.448,-0.19631958
38016182.452,-0.19392395
38016182.457,-0.17956543
38016182.463,-0.19871521
38016182.467,-0.20350647
38016182.472,-0.22505188
38016182.476,-0.16758728
38016182.483,-0.17956543
38016182.486,-0.15800476
38016182.492,-0.22026062
38016182.497,-0.22265625
38016182.502,-0.22505188
38016182.507,-0.22265625
38016182.512,-0.2059021
38016182.517,-0.22744751
38016182.521,-0.20828247
38016182.527,-0.22265625
38016182.532,-0.24420166
38016182.536,-0.18913269
38016182.545,-0.09815979
38016182.547,-0.18673706
38016182.55,1.8267822
38016182.555,1.446106
38016182.56,3.6511688
38016182.565,-1.0486603
38016182.57,1.4341278
38016182.574,-4.0749207
38016182.579,5.896927
38016182.584,5.1523285
38016182.589,0.7182617
38016182.594,4.5681458
38016182.601,3.8091736
38016182.603,0.53630066
38016182.609,6.356613
38016182.615,5.4875183
38016182.62,1.7549591
38016182.625,8.671799
38016182.63,-0.7182617
38016182.635,10.216064
38016182.638,0.3208313
38016182.646,8.080444
38016182.654,5.070923
38016182.66,0.8834686
38016182.665,1.9081879
38016182.668,6.5864563
38016182.672,-1.2593384
38016182.679,8.425201
38016182.684,3.0454254
38016182.689,4.74292
38016182.695,3.1124725
38016182.699,0.33518982
38016182.704,2.1116943
38016182.708,-0.10295105
38016182.713,-0.4524994
38016182.719,0.2992859
38016182.723,-0.5386963
38016182.728,-0.06703186
38016182.734,-0.03829956
38016182.738,-0.70388794
38016182.742,-1.5346832
38016182.748,-0.91937256
38016182.753,-1.6495972
38016182.758,-2.3582764
38016182.763,-1.2186432
38016182.768,-2.7964172
38016182.773,-2.0231018
38016182.778,-2.9783783
38016182.782,-1.4317322
38016182.787,-2.8251495
38016182.792,-2.6431885
38016182.797,-2.9400787
38016182.802,-0.49319458
38016182.805,-1.0103455
38016182.812,0.2705536
38016182.816,-1.5753784
38016182.822,1.628067
38016182.826,-0.667984
38016182.832,0.16999817
38016182.836,-2.5689697
38016182.841,-0.6392517
38016182.846,-2.2361755
38016182.851,-0.25378418
38016182.857,-1.5059509
38016182.866,0.43096924
38016182.87,-0.47164917
38016182.876,-0.2681427
38016182.88,-1.280899
38016182.885,-0.9169769
38016182.891,-1.6472015
38016182.895,-1.1372375
38016182.9,-1.2210388
38016182.905,-2.07576
38016182.91,-1.7501526
38016182.915,-2.2840576
38016182.92,-0.54826355
38016182.924,-0.6296692
38016182.929,-1.6041107
38016182.934,-0.18196106
38016182.939,-0.9792175
38016182.943,-0.38546753
38016182.948,0.26576233
38016182.954,-2.178711
38016182.959,0.35195923
38016182.965,-1.7453613
38016182.969,-1.1994934
38016182.975,0.6320801
38016182.979,-2.446869
38016182.984,-0.011962891
38016182.989,-1.1731567
38016182.994,-1.2761078
38016182.999,-0.6392517
38016183.004,0.33998108
38016183.007,-2.3151855
38016183.013,-0.009567261
38016183.017,-1.9416962
38016183.023,-1.529892
38016183.027,-1.3287811
38016183.033,0.2011261
38016183.038,-1.5969238
38016183.043,-0.09576416
38016183.048,-0.9504852
38016183.053,-1.4365082
38016183.058,-1.5825653
38016183.062,-0.72543335
38016183.067,-0.21546936
38016183.076,-0.33039856
38016183.081,-0.95288086
38016183.086,-1.8076172
38016183.091,-1.771698
38016183.097,-1.0917511
38016183.1,-0.6224823
38016183.105,-0.10055542
38016183.11,-0.84036255
38016183.115,-0.08139038
38016183.12,-1.2832794
38016183.125,-1.8195801
38016183.13,-1.8914185
38016183.135,-1.3431396
38016183.14,-0.8020477
38016183.145,-0.2394104
38016183.15,0.67277527
38016183.155,-0.36390686
38016183.159,-1.1659698
38016183.164,-1.3598938
38016183.169,-2.5043335
38016183.174,-1.4915771
38016183.18,-1.2521667
38016183.185,-0.375885
38016183.189,-0.04548645
38016183.195,0.16999817
38016183.199,-0.16279602
38016183.204,-0.6440277
38016183.209,-1.2497711
38016183.214,-1.498764
38016183.219,-1.8387451
38016183.226,-1.7693024
38016183.228,-1.7980347
38016183.234,-1.1994934
38016183.238,-0.75416565
38016183.244,-0.05505371
38016183.248,-0.011962891
38016183.253,0.17956543
38016183.259,-0.04548645
38016183.265,-1.079773
38016183.268,-1.8315582
38016183.273,-1.577774
38016183.28,-1.1563873
38016183.29,-1.1611786
38016183.294,-1.8459167
38016183.3,-1.5729828
38016183.303,-1.4053955
38016183.309,-0.3950348
38016183.314,-0.79725647
38016183.319,-0.3878479
38016183.324,-0.64881897
38016183.329,-0.5219269
38016183.332,-0.7158661
38016183.339,-0.6033325
38016183.342,-1.0103455
38016183.348,-1.2210388
38016183.352,-1.3742676
38016183.358,-1.8626862
38016183.363,-1.5801697
38016183.368,-1.3766632
38016183.372,-1.2306213
38016183.377,-1.1994934
38016183.382,-1.1899109
38016183.387,-1.4820099
38016183.392,-0.55784607
38016183.398,-1.2928619
38016183.402,-0.18913269
38016183.407,-1.182724
38016183.412,-0.90979004
38016183.417,-0.15083313
38016183.421,-0.29208374
38016183.427,-0.3375702
38016183.43,-0.1771698
38016183.437,-0.4740448
38016183.44,-0.19392395
38016183.446,-0.18196106
38016183.45,0.0287323
38016183.455,-0.13645935
38016183.461,-0.18434143
38016183.465,-0.08618164
38016183.47,0.0861969
38016183.476,0.53630066
38016183.48,0.5698242
38016183.485,0.75897217
38016183.491,0.8834686
38016183.501,0.4980011
38016183.505,0.1436615
38016183.51,-0.22744751
38016183.515,-0.48362732
38016183.52,-0.71347046
38016183.525,-0.76135254
38016183.53,-0.727829
38016183.535,-0.70388794
38016183.54,-0.54107666
38016183.544,-0.54107666
38016183.551,-0.39263916
38016183.553,-0.12449646
38016183.56,-0.04788208
38016183.565,0.18914795
38016183.57,0.2705536
38016183.575,0.17956543
38016183.58,0.18196106
38016183.584,0.0071868896
38016183.589,-0.13885498
38016183.594,-0.30885315
38016183.599,-0.44291687
38016183.603,-0.44052124
38016183.608,-0.4812317
38016183.614,-0.45968628
38016183.619,-0.3830719
38016183.623,-0.30885315
38016183.627,-0.14364624
38016183.632,-0.12928772
38016183.637,-0.0143585205
38016183.642,0.09338379
38016183.647,0.01676941
38016183.652,0.09098816
38016183.658,-0.10055542
38016183.662,-0.22026062
38016183.667,-0.23461914
38016183.672,-0.33996582
38016183.678,-0.3327942
38016183.682,-0.3663025
38016183.686,-0.34954834
38016183.693,-0.16998291
38016183.695,-0.16040039
38016183.703,1.3168182
38016183.712,5.3654175
38016183.717,4.106064
38016183.721,-2.3415222
38016183.725,2.896988
38016183.732,1.5322876
38016183.737,3.0645905
38016183.742,3.363861
38016183.746,1.414978
38016183.751,5.05896
38016183.756,5.0062866
38016183.761,4.941635
38016183.765,4.699829
38016183.771,5.81073
38016183.776,4.759674
38016183.781,4.9296722
38016183.786,3.8762207
38016183.79,2.252945
38016183.795,4.115631
38016183.801,1.9632568
38016183.806,6.2321167
38016183.81,-0.509964
38016183.815,7.9391785
38016183.82,-1.632843
38016183.825,9.205719
38016183.83,6.0525513
38016183.835,3.2944336
38016183.84,3.8546753
38016183.843,3.485962
38016183.85,5.858612
38016183.853,2.5809479
38016183.86,5.3414764
38016183.863,4.967972
38016183.869,2.5402527
38016183.873,4.9703674
38016183.879,2.2481537
38016183.883,7.11557
38016183.889,1.063034
38016183.894,6.9503784
38016183.898,0.48602295
38016183.903,5.71257
38016183.909,-3.411728
38016183.914,4.5154724
38016183.924,2.0686035
38016183.928,2.3846283
38016183.933,-1.2880707
38016183.938,0.35673523
38016183.943,0.24661255
38016183.947,-2.5546112
38016183.953,-0.61291504
38016183.958,-2.6000977
38016183.963,-2.621643
38016183.968,-2.5689697
38016183.973,-4.3263245
38016183.978,-5.4492035
38016183.983,-1.1156921
38016183.986,-7.939163
38016183.992,0.34477234
38016183.997,-1.6352386
38016184.003,-6.4308167
38016184.007,1.6974945
38016184.012,0.9720459
38016184.017,-3.5984802
38016184.022,2.9544525
38016184.027,-0.88345337
38016184.032,-0.4046173
38016184.037,-0.6607971
38016184.041,-1.0917511
38016184.045,-4.1299896
38016184.052,-2.3774414
38016184.055,-0.7805023
38016184.061,-5.791565
38016184.066,-1.2593384
38016184.07,-0.6512146
38016184.075,-2.9233093
38016184.081,-1.4460907
38016184.086,0.6895294
38016184.091,-1.869873
38016184.096,-0.0023956299
38016184.101,-2.8850098
38016184.106,-0.16758728
38016184.11,-1.7333984
38016184.116,-2.0733795
38016184.12,-3.234558
38016184.126,0.014373779
38016184.135,-1.1563873
38016184.14,-2.8969727
38016184.145,2.8921967
38016184.149,-3.4811707
38016184.155,1.015152
38016184.159,0.44293213
38016184.163,0.8427582
38016184.168,-1.0151367
38016184.174,-2.7293854
38016184.178,-0.667984
38016184.185,-1.0318909
38016184.188,-2.336731
38016184.193,-1.364685
38016184.199,-1.8171997
38016184.204,-0.25138855
38016184.209,-1.8100128
38016184.214,1.5466614
38016184.218,-2.7102356
38016184.224,0.5458832
38016184.229,-1.4341278
38016184.233,0.8403778
38016184.238,-3.3901825
38016184.243,-1.3862305
38016184.248,-1.953659
38016184.252,-0.6799469
38016184.256,-1.5251007
38016184.263,-1.9416962
38016184.268,-0.76135254
38016184.272,-1.5921326
38016184.276,1.2306213
38016184.282,-2.738968
38016184.285,-0.6009369
38016184.292,-1.7333984
38016184.297,-0.6943054
38016184.302,0.509964
38016184.307,-2.3343353
38016184.311,-0.32081604
38016184.317,-2.0973206
38016184.322,-0.7996521
38016184.327,0.54348755
38016184.332,-1.7860718
38016184.337,0.0287323
38016184.346,-0.44291687
38016184.351,-1.0534363
38016184.356,0.20829773
38016184.361,-2.2194214
38016184.366,-0.56503296
38016184.37,-1.747757
38016184.376,-1.0294952
38016184.379,0.4692688
38016184.386,-0.33996582
38016184.391,-1.6735382
38016184.395,-0.60572815
38016184.4,-2.221817
38016184.405,-1.0390778
38016184.41,-0.04069519
38016184.415,0.50279236
38016184.42,-0.6655884
38016184.426,-2.0374603
38016184.429,-1.0726013
38016184.435,-2.6743164
38016184.44,-0.72543335
38016184.445,0.4118042
38016184.45,0.49560547
38016184.454,-0.70628357
38016184.46,-1.8363495
38016184.465,-1.8028259
38016184.469,-1.9967651
38016184.474,-2.1092834
38016184.478,-0.5530548
38016184.483,0.4477234
38016184.487,-0.2394104
38016184.493,-0.7565613
38016184.497,-0.7014923
38016184.503,-2.0374603
38016184.507,-1.6304474
38016184.514,-1.8219757
38016184.518,-0.63446045
38016184.524,-0.30166626
38016184.528,0.34477234
38016184.533,0.32322693
38016184.538,-1.316803
38016184.543,-1.206665
38016184.548,-1.6041107
38016184.557,-1.1875153
38016184.562,-0.5315094
38016184.568,-1.0247192
38016184.573,-0.75177
38016184.578,-0.8571167
38016184.582,0.07183838
38016184.586,-0.7852936
38016184.591,-1.5274963
38016184.596,-1.4868011
38016184.601,-1.905777
38016184.607,-1.3191986
38016184.612,-0.6296692
38016184.617,-0.3184204
38016184.622,-0.25138855
38016184.627,-0.63446045
38016184.632,-0.8355713
38016184.637,-0.8379669
38016184.641,-0.46925354
38016184.646,-0.9911957
38016184.65,-1.340744
38016184.657,-1.3096161
38016184.66,-1.7836761
38016184.666,-0.806839
38016184.67,-1.182724
38016184.675,-0.50038147
38016184.68,-0.36390686
38016184.685,-0.6655884
38016184.691,-0.42137146
38016184.695,-0.81163025
38016184.699,-0.76374817
38016184.706,-1.529892
38016184.709,-1.3790588
38016184.717,-1.3311768
38016184.718,-1.1348419
38016184.724,-0.8475342
38016184.729,-0.6703644
38016184.736,-0.39982605
38016184.738,-0.5051727
38016184.743,-0.88105774
38016184.75,-0.9337311
38016184.755,-0.93133545
38016184.758,-0.89064026
38016184.77,-1.1923065
38016184.775,-0.93852234
38016184.78,-0.7852936
38016184.785,-0.69192505
38016184.789,-1.1372375
38016184.792,-1.2569427
38016184.798,-1.5011597
38016184.803,-1.7764893
38016184.808,-1.5657959
38016184.814,-1.5227051
38016184.819,-0.9145813
38016184.824,-0.64642334
38016184.829,-0.5171356
38016184.832,-0.37109375
38016184.838,-0.2106781
38016184.843,-0.05744934
38016184.847,0.014373779
38016184.852,0.26815796
38016184.858,-0.007171631
38016184.863,0.0095825195
38016184.868,0.05027771
38016184.872,0.1436615
38016184.876,-0.011962891
38016184.881,0.08380127
38016184.886,0.09338379
38016184.892,0.20829773
38016184.897,0.1436615
38016184.901,0.0
38016184.906,-0.12689209
38016184.91,-0.09336853
38016184.916,-0.02633667
38016184.92,0.0023956299
38016184.926,-0.004776001
38016184.93,-0.08857727
38016184.936,-0.17477417
38016184.939,-0.2896881
38016184.945,-0.36151123
38016184.95,-0.3327942
38016184.955,-0.28729248
38016184.959,-0.20828247
38016184.965,-0.23701477
38016184.97,-0.39982605
38016184.981,-0.47644043
38016184.986,-0.4237671
38016184.989,-0.43574524
38016184.996,-0.38067627
38016184.999,-0.38067627
38016185.004,-0.41418457
38016185.011,-0.39024353
38016185.016,-0.44770813
38016185.019,-0.36869812
38016185.023,-0.2609558
38016185.03,-0.18673706
38016185.035,-0.1484375
38016185.04,-0.20350647
38016185.045,-0.23461914
38016185.05,-0.19392395
38016185.053,-0.15800476
38016185.059,-0.15562439
38016185.065,-0.19631958
38016185.07,-0.15800476
38016185.074,-0.19871521
38016185.079,-0.22744751
38016185.084,-0.27772522
38016185.089,-0.2609558
38016185.094,-0.2896881
38016185.099,-0.296875
38016185.104,-0.34954834
38016185.109,-0.29927063
38016185.112,-0.3040619
38016185.119,-0.28012085
38016185.122,-0.25378418
38016185.129,-0.29927063
38016185.132,-0.26574707
38016185.138,-0.27772522
38016185.142,-0.26335144
38016185.147,-0.21786499
38016185.152,-0.22265625
38016185.158,-0.2609558
38016185.163,-0.22744751
38016185.168,-0.22984314
38016185.173,-0.24420166
38016185.177,-0.23461914
38016185.182,-0.24899292
38016185.193,-0.24899292
38016185.197,-0.27293396
38016185.202,-0.27293396
38016185.207,-0.3471527
38016185.212,-0.2896881
38016185.217,-0.3040619
38016185.223,-0.296875
38016185.227,-0.25378418
38016185.232,-0.24659729
38016185.236,-0.2561798
38016185.241,-0.2561798
38016185.247,-0.22744751
38016185.252,-0.30885315
38016185.256,-0.24420166
38016185.262,-0.37348938
38016185.266,-0.59614563
38016185.272,-0.6224823
38016185.276,-1.074997
38016185.281,-0.9337311
38016185.285,-0.70388794
38016185.289,-0.83317566
38016185.294,-1.0773926
38016185.301,-1.395813
38016185.306,-1.3239899
38016185.31,-1.5681915
38016185.315,-0.70388794
38016185.32,-0.77571106
38016185.324,-0.56503296
38016185.33,0.07421875
38016185.334,-0.06942749
38016185.34,0.39744568
38016185.343,0.3136444
38016185.35,0.5602417
