userid,floorid,timestamp,gyro_x,gyro_y,gyro_z
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864147,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864152,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864157,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864167,-8.69751E-4,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864167,0.002319336,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864172,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864177,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864182,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864187,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864193,-0.0019378662,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864197,1.8310547E-4,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864203,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864207,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864213,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864217,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864222,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864226,1.8310547E-4,-0.0014190674,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864231,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864236,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864241,1.8310547E-4,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864246,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864251,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864256,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864260,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864265,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864270,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864275,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864280,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864285,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864290,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864295,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864300,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864305,0.0012512207,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864309,-8.69751E-4,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864316,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864320,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864325,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864330,-8.69751E-4,-0.0014190674,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864334,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864340,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864350,1.8310547E-4,0.0017700195,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864354,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864359,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864364,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864369,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864373,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864380,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864383,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864388,1.8310547E-4,0.0017700195,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864393,0.0012512207,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864400,0.0012512207,-0.0014190674,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864403,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864409,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864413,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864418,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864422,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864427,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864432,1.8310547E-4,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864437,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864442,1.8310547E-4,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864447,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864451,1.8310547E-4,-0.0014190674,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864457,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864462,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864467,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864471,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864476,0.0012512207,-0.0014190674,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864481,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864486,0.0012512207,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864491,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864496,-8.69751E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864501,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864506,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864510,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864516,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864521,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864526,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864530,-8.69751E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864535,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864540,-0.0019378662,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864546,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864550,1.8310547E-4,0.0017700195,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864555,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864560,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864570,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864575,-0.0019378662,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864580,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864585,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864590,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864594,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864600,1.8310547E-4,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864604,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864610,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864614,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864619,-8.69751E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864624,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864629,-8.69751E-4,0.0017700195,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864634,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864639,-0.0019378662,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864644,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864649,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864654,1.8310547E-4,-0.0014190674,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864659,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864663,1.8310547E-4,0.0017700195,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864669,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864674,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864678,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864683,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864688,-8.69751E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864693,0.0012512207,0.0017700195,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864698,-8.69751E-4,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864703,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864708,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864712,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864718,0.0012512207,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864723,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864729,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864733,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864738,-8.69751E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864742,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864750,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864752,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864758,0.0012512207,-0.0014190674,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864762,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864769,0.0012512207,-3.5095215E-4,0.001876831
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864772,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864779,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864783,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864788,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864793,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864804,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864807,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864812,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864818,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864822,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864827,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864832,-8.69751E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864836,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864842,-0.0019378662,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864846,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864853,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864856,0.0012512207,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864862,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864866,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864873,0.0012512207,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864876,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864881,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864886,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864891,1.8310547E-4,0.0017700195,-0.002380371
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864896,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864902,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864906,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864911,0.0012512207,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864915,0.0012512207,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864922,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864926,1.8310547E-4,-0.0014190674,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864932,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864935,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864940,1.8310547E-4,-3.5095215E-4,0.001876831
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864944,0.0012512207,0.0017700195,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864950,1.8310547E-4,0.0017700195,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864954,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864960,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864964,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864970,0.0012512207,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864974,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864980,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864985,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864990,1.8310547E-4,-3.5095215E-4,0.001876831
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857864995,0.0012512207,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865000,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865005,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865016,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865024,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865029,-0.0019378662,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865035,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865039,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865045,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865049,-8.69751E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865059,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865063,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865070,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865073,-8.69751E-4,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865078,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865083,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865088,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865093,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865097,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865103,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865107,1.8310547E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865113,-8.69751E-4,-3.5095215E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865117,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865122,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865127,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865131,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865137,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865143,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865146,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865152,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865156,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865161,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865165,-0.0019378662,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865171,-0.0019378662,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865175,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865180,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865186,-8.69751E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865190,0.0012512207,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865195,-8.69751E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865200,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865205,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865210,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865215,-8.69751E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865220,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865225,-8.69751E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865230,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865235,0.0012512207,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865245,1.8310547E-4,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865250,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865254,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865259,0.0012512207,-3.5095215E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865265,1.8310547E-4,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865271,1.8310547E-4,7.171631E-4,-0.0013122559
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865274,1.8310547E-4,7.171631E-4,8.087158E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865279,-8.69751E-4,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865284,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865289,1.8310547E-4,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865294,-8.69751E-4,-0.0014190674,0.001876831
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865299,0.0012512207,-3.5095215E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865304,0.002319336,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865309,1.8310547E-4,-0.0014190674,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865314,0.0012512207,7.171631E-4,-2.593994E-4
bXNtODk1Mi0xNjA1LUEwMQ==,1305,1527857865319,1.8310547E-4,-3.5095215E-4,-2.593994E-4
